,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/891001,For Sale/Trade:  Wolf WPA 7.62x39 FMJ 1000 rds AK / SKS,"Rome, Atlanta, Georgia",$ 12,"Listed On: Sunday, January 20, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic,no type,"BRAND NEW. Wolf military classic fmj WPA. 7.62x39  Better than black box.
$12 a box or open to trades.  Let me know what you have 
Thanks"
2,http://www.armslist.com/posts/891002,For Trade:  Universal fold over pistol grip shotgun stock trade for 9mm or 45 ammo,"Southeast side, Indianapolis, Indiana",Offer,"Listed On: Sunday, January 20, 2013",Tactical,no type,7.62x39                                                                                ,Semi-automatic,no type,"Got a unviersal foldover shitogun stock will fit most pump style shotgun in great shape just lookin for some 9mm or 45 auto ammuntion for it contact if interested 



http://www.cheaperthandirt.com/product/3-1021198"
3,http://www.armslist.com/posts/891003,For Sale:  223/556 ammo,"clinton twp, Detroit, Michigan","$ 1,000","Listed On: Sunday, January 20, 2013",Ammo,no type,7.62x39                                                                                ,Semi-automatic,no type,1000 rounds: Xm885 62gr federal.  1000 $ will trade for saiga shot gun or hand guns
4,http://www.armslist.com/posts/891004,For Sale:  300 rounds of 556,"Fountain, Colorado Springs, Colorado",$ 275,"Listed On: Sunday, January 20, 2013",Ammo,no type,7.62x39                                                                                ,Semi-automatic,no type,"Winchester 556, all new in the boxes call or text REDACTED"
5,http://www.armslist.com/posts/891005,"For Sale:  Cheapest glock magazines, G17, G19, Glock 9mm Even 33rd Extended","All, Indianapolis, Indiana",$ 2,"Listed On: Sunday, January 20, 2013",Magazines,no type,7.62x39                                                                                ,Semi-automatic,no type,"Go to this website and pick them up before they run out, I called and they said they will ship all orders placed with no charge till shipping date! 17 round clips are $15 and $45 at the gun show, 33 round are $25 and $125-$150 at the 1500 show. Use coupon code SRETAIL113 on orders over $60

http://shop.sportsmansguide.com/net/cb/cb.aspx?a=1017747&cjaffsite=adrian+laza&utm_medium=CJ&CJ=1&cjaffilid=4084797&utm_campaign=Redirect-Enabled+Deep+Link&utm_source=adrian+laza&cjadvid=1522857&cjadv=CJTSGUSA"
6,http://www.armslist.com/posts/891006,For Sale:  7.62.54 Russian Ammo,"Everett / Mill Creek, Seattle, Washington",$ 75,"Listed On: Sunday, January 20, 2013",Ammo,no type,7.62x39                                                                                ,Semi-automatic,no type,"Sniper Round - 320 rds
(not AK round)"
8,http://www.armslist.com/posts/891008,"For Sale:  Ruger SR9c, 2 mags, box","overland park, Kansas City, Kansas",$ 500,"Listed On: Sunday, January 20, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"for sale is a new Ruger SR9c with a small mag for CCW and a mag with extended grip for range fun. Comes with box, literature, and a lock.

Asking $500, make an offer."
9,http://www.armslist.com/posts/891009,For Sale:  Mosin nagant m38,"Centennial, Colorado, United States",$ 1,"Listed On: Sunday, January 20, 2013",Rifles,Ruger                                                                                ,7.62x54R                                                                                ,Bolt Action,Pistol,"Mosin nagant m38

This is the shorter carbine version of this rifle.

Comes with sling and 20 rounds of 7.62x54r ammo.

Good condition and fun to shoot.  Some scratches in the wood.

Really looking to trade for another gun, but I might be open to cash offers.

Email me and I'll get back to you ASAP."
10,http://www.armslist.com/posts/891010,"Want To Buy:  Looking for a .44 mag rifle, or 45 colt rifle or pistol.   Shooters only.","South Winston Salem, Winston Salem, North Carolina",$ 350,"Listed On: Sunday, January 20, 2013",Rifles,Rossi-Braztech                                                                                ,44 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"Looking for a cheap .44mag and or .45 colt rifle or pistol.  I am only looking for shooters, nothing fancy.  I don't want to spend a ton, just want to shoot.  Have cash, but also have a model 70 30-06 that I might trade. Model 70 is probably only availabe against a Marlin.   It is a newer ranger model with boyd stock."
11,http://www.armslist.com/posts/891011,For Sale:  CZ 97 -- 45 acp -- 4 Mags -- $550 (Firm),"South Dayton, Dayton, Ohio",$ 550,"Listed On: Sunday, January 20, 2013",Handguns,CZ USA                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"CZ 97 Full Size 45 acp -- 10 + 1 Load

4 Mags -- 2 original and 2 MecGar Mags

Excellent Condition -- Just do not need it (have 3 1911's)

Review -- http://www.dayattherange.com/?p=323"
13,http://www.armslist.com/posts/891013,For Sale:  Stainless Steel AMT Back Up .380,"East side, Colorado Springs, Colorado",$ 350,"Listed On: Sunday, January 20, 2013",Handguns,Arcadia Machine and Tool                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Stainless Steel AMT Back Up .380 Automatic. Excellent used condition. Pistol scores approx 98% in 2012 gun blue book, which equates to around $375.00. Price is $350.00 including a box of Remington ammo. Priced for quick sale."
14,http://www.armslist.com/posts/891014,For Trade:  $1100,"Florence, Ky, Northern Kentucky, Kentucky",Offer,"Listed On: Sunday, January 20, 2013",Rifles,Arcadia Machine and Tool                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a windham weaponry AR-15 carbine. It comes with a single rail handguard, 3 30 round magazines, a hard carrying case, and a sling. It's only been shot a couple times, still very excellent condition. Next to brand new."
15,http://www.armslist.com/posts/891015,For Trade:  Glock 26 for Springfield XDM 45 or XD Compact 45,"Racine, Racine, Wisconsin",Offer,"Listed On: Sunday, January 20, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 26 Gen 3 with 2 magazines and the usual Glock stuff for a Springfield XDM 45 or XD Compact 45.  I've put 700 rounds thru it with no problems.  I'm in Racine and will drive 30 minutes for FTF.  I'll exchange info and I have a CCW,"
16,http://www.armslist.com/posts/891016,For Sale/Trade:  AR15 Elite Arms for sale,"South Charlotte, Charlotte, North Carolina","$ 1,800","Listed On: Sunday, January 20, 2013",Rifles,Glock                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Weapon has less than 150 rounds through it. It comes with 2 30 rnd mags. It carries a lifetime warranty through the mfg. which is located in Thomasville NC. This is my second Elite and I have been very pleased so far.
17,http://www.armslist.com/posts/891017,For Sale/Trade:  Smith & Wesson Bodyguard 380 with Laser,"Tulsa, Tulsa, Oklahoma",$ 450,"Listed On: Sunday, January 20, 2013",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"BNIB, S&W, Model BG380, 380 Auto, 2 3/4"" barrel with Factory Laser."
18,http://www.armslist.com/posts/891018,For Sale:  20 gauge shells SELF DEFENSE and BIRDSHOT,"capital hill, Denver, Colorado",$ 40,"Listed On: Sunday, January 20, 2013",Ammo,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"-10 boxes, self defense, #3 buckshot (20 pellets), 2 3/4 inch, 5 shells per box
 -2 boxes, heavy game load, #7 1/2 shot, 2 3/4 inch,25 shells per box

NOT reloads, factory shells

please keep in mind that this is 20 gauge ammo NOT 12.

i paid $75 plus tax ($6) two weeks ago 
and am selling for $40 firm 

i will delete this ad within minutes of selling so if you see ad the ammo is still available

must be 18 years of age, if you look too young I'll card you, NO EXCEPTIONS

thank you"
19,http://www.armslist.com/posts/891019,For Sale:  Ruger SR9/SR9c 17-shot 9mm Magazine,"Springdale, Fayetteville, Arkansas",$ 50,"Listed On: Sunday, January 20, 2013",Magazines,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,I have a new in box Ruger SR9 or SR9c 17 shot magazine for sale. Shipping is extra. Call or text REDACTED
20,http://www.armslist.com/posts/891020,For Sale:  s&w shield 9 Never fired,"brandon, Jackson, Mississippi",$ 500,"Listed On: Sunday, January 20, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Brand new sw shield 7&8 round mags , never fired,new in box . Email. Located in Brando
My phone will not upload pics , sorry. like title says brand new , no marks, factory test fire date was 1/2013. Only a few weeks old."
21,http://www.armslist.com/posts/891021,For Sale:  7.62x39 Armor Piercing,"Denver, Colorado, United States",$ 1,"Listed On: Sunday, March 10, 2013",Ammo,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"This may be your last opportunity to purchase military specification 7.62x39 armor piercing ammo! Only 500 rounds left!!!!

Cash only please.

Perfect for your AK-47 or SKS!!!!"
22,http://www.armslist.com/posts/891022,For Sale/Trade:  * $25 A BOX. BRAND NEW UNOPENED BLAZER BRASS 9MM FMJ AMMO! *,"Knoxville, Knoxville, Tennessee",$ 25,"Listed On: Friday, March 8, 2013",Ammo,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I have some 9mm that I'm willing to let go. 50 shells in a box. It's brand new unopened in boxes as shown. REDACTED

Might trade the right gun"
23,http://www.armslist.com/posts/891023,For Sale:  Converted Saiga 12 - NEW in box,"Arnold, St. Louis, Missouri","$ 2,450","Listed On: Sunday, January 20, 2013",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"New in box, comes with Tapco stock and grip kit"
24,http://www.armslist.com/posts/891024,For Sale:  (New) Palmetto State Armory Complete AR15 Stripped Lowers.,"Lexington, Columbia, South Carolina",$ 350,"Listed On: Sunday, January 20, 2013",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New Palmetto State Armory Complete AR15 Stripped Lowers. I have 2 available. If you want to buy, my price is $350 each. May consider tradeding For Ruger 10/22 Takedown.  I don't need sarcastic comments about my price as for I paid premium price too."
