,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/861000,For Sale:  Winchester 17 HMR ammo,"Ofallon, St. Louis, Missouri",$ 70,"Listed On: Wednesday, January 23, 2013",Ammo,Browning                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"For sale is 6 full boxes of 50 and 1 box of 48 rounds of winchester 17 HMR, 15.5 grain, polymer tip ntx ammo"
1,http://www.armslist.com/posts/861001,For Sale:  TACTICLE FAL (not a century),"NW OKC, Oklahoma City, Oklahoma","$ 1,650","Listed On: Wednesday, January 16, 2013",Rifles,Browning                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"THIS THING IS AWESOME AND BEAUTIFUL. HAS A VERY NICE TUTONE DURACOAT IN SNOW GREY AND TACTICLE GREY GREEN. QUADRAILS EVERYWHERE, BIPOD, RAIL LADDERS AND  2 20RND MAGS. ITS NOT JUST PRETTY TO LOOK AT, ITS A SHOOTER. WORKS PERFECTLY. THANKS."
2,http://www.armslist.com/posts/861002,For Sale:  Norinco MAK-90 in .223,"Thornton, Denver, Colorado","$ 1,000","Listed On: Wednesday, January 16, 2013",Rifles,Norinco                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Norinco MAK-90 in .223 caliber with 3 mags. It's had about 300 rounds through it with no issues. The photo is not of the actual rifle, but it looks just like it with a little different magazine since it's a .223. $1000.00"
3,http://www.armslist.com/posts/861003,"For Trade:   55"" Panasonic 3D,HD,WiFi, Smart Tv New in The Box!!","Fort collins, Fort Collins, Colorado",Offer,"Listed On: Tuesday, January 22, 2013",Rifles,Norinco                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new 55"" Panasonic HD 1080 3D Smart Tv Model # TC-P55ST50"
4,http://www.armslist.com/posts/861004,Want To Buy:  AR15 parts,"Ollahoma, Oklahoma, United States",Offer,"Listed On: Wednesday, January 16, 2013",Gun,Norinco                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking for a reasonably priced BCG for my AR15 build.
5,http://www.armslist.com/posts/861005,For Sale:  test,"Frisco, Dallas, Texas",$ 1,"Listed On: Wednesday, January 16, 2013",Rifles,Alexander Arms                                                                                ,40 S&W                                                                                ,Single Shot                                                                                ,Rifle,Test listing
6,http://www.armslist.com/posts/861006,For Sale:  Taurus PT-111 Millennium 9mm Semi-Auto Handgun PT111 w/10rd Mag + Box Millenium,"Boulder, Denver, Colorado",$ 350,"Listed On: Wednesday, January 16, 2013",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"FOR SALE: Taurus PT-111 Millennium 9mm Semi-Auto Handgun PT111 w/10rd Mag + Box

Price: $350.00

CONDITION: Very Good Used Condition, light wear in usual places, no major blemishes. Some holster wear, and a few scuffs on the slide.

Includes Box and 10-round Magazine only.

9MM PARA, Double Action Only

NO CREDIT CARD FEES!


Call or email with questions, or stop by to check it out:

ReBay ReSeller
4455 N Broadway
Boulder, CO 80304
REDACTED

Store Hours :
Monday - Friday
10:00am - 6:00pm
Saturday
10:00am - 5:00pm
Closed Sunday"
9,http://www.armslist.com/posts/861009,Want To Buy:  Armlite AR50 or Barrett m99,"jacksonville, Wilmington, North Carolina",Offer,"Listed On: Wednesday, January 16, 2013",Rifles,Barrett,no type,no type,no type,let me know if you have one of the two your trying to get rid of
10,http://www.armslist.com/posts/861010,For Trade:  *** Trade 1000rds PMC Bronze .223 for firearm.***,"Alliance Ohio 44601, Ohio, United States",$ 1,"Listed On: Wednesday, January 16, 2013",Rifles,Barrett,223/5.56 NATO                                                                                ,no type,Rifle,1000rds to trade for your ???
11,http://www.armslist.com/posts/861011,For Sale:  1Pmag with 4 USGI mags all new,"Anderson, Greenville, South Carolina",$ 200,"Listed On: Wednesday, January 16, 2013",Rifles,Barrett,223/5.56 NATO,no type,Rifle,Sold as package only....1 Pmag and 4 USGI mags new in package.
13,http://www.armslist.com/posts/861013,For Sale:  223 55 gr PMC black and gold box for sale,"Lake Hefner, Oklahoma City, Oklahoma",$ 320,"Listed On: Wednesday, January 16, 2013",Ammo,no type,no type,no type,no type,"I have 400 rounds of .223 for sale, brand new in the box PMC.  This is much better than winchester white box."
15,http://www.armslist.com/posts/861015,For Trade:  Ak magazine 48 round ak magazine 7.62x39,"southern Indiana, Indiana, United States",$ 1,"Listed On: Thursday, February 21, 2013",Magazines,no type,no type,no type,no type,Master molder(thermold) 48 round ak mags. New never used. Will ship where legal
