,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/727000,For Sale:  Stevens Model 87D 22cal rifle,"Tupelo, North East Mississippi, Mississippi",$ 140,"Listed On: Tuesday, December 18, 2012",Rifles,Stevens Arms                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Older model Stevens Model 87D 22 cal, beautiful shooting rifle. Tube feed, semi-auto or single shot action. 
It's been used so there are some scratches and dings. Over all in good condition.
$140 obo
Email or call/text REDACTED"
2,http://www.armslist.com/posts/727002,For Sale:  Remington 700 ADL synthetic,"Broken Arrow, Tulsa, Oklahoma",$ 425,"Listed On: Tuesday, December 18, 2012",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 ADL synthetic Monte Carlo stock .223.  26 in. barrel.  Parkerized finish.  Very low round count.  Rifle only, NO scope, rings or mount.

918-629-769 zero"
3,http://www.armslist.com/posts/727003,For Sale:  Utg model 4 custom police grade metal airsoft gun,"Hales corners, Milwaukee, Wisconsin",$ 300,"Listed On: Tuesday, December 18, 2012",Paintball/Airsoft,no type,no type,no type,no type,"I bought this gun when it was cheaper than paintball. Used it lightly for a summer, then I grew up....lol all joking aside this is a great gun. I bought it because it was made in America.I included the specs from airgun depot. However, I got a lot of upgrades. I put on a secondary picattinny rail on top, as well as the standard looking AR carrying handle. I have a leapers red/green dot scope, as well as 1 extra regular mag, and an electric mag that holds 1000 rounds. I also have a gun case for it, and I believe I have the clearing rod, etc. For it. It also comes with a detachable rear site if you don't like the carrying handle on top with the red dot site. It's super versatile, and if I was more into it I would use it a ton! But like I said....I grew up. :-) so, if you haven't grown up, or you just want a super cool airsoft gun with appx 100 worth of upgrades shoot me an email. I'm uploading this on my iPhone so I don't think I can upload pix, but I can email them if you are interested. I also would be willing to barter for real guns, fourwheelers, boats, etc. :-) below are the specs from the manufacturer. 

Specifications:
Body Components: %100 Metal Upper and Lower Receivers
External Barrel: %100 Machined Metal 
RIS/RAS: Yes - Industry First Firearm Rated Interface
Mechbox Type: Version 2
Bushings: 7mm Plastic
Spring Guide: Metal Spring Guide
Overall Length: 34.25""
Inner Barrel Length: 363mm
Motor Type: Long Shaft
Hop Up: Adjustable - One Piece Metal Unit
Fire Mode: Semi and Full Auto
Gun Weight: 7.75lbs
Average Maximum Muzzle Velocity: 360.00 FPS with .20 gram BBs
Front Sight: Adjustable Blade
Rear Sight: Detachable Fully Adjustable for Windage and Elevation - Match Grade 
Effective Range: 125 Feet
Battery Pack Size: Large
Connector Type: Large Tamiya

I am interested at getting rid of this as soon as possible, I've had it for too long


http://www.google.com/url?sa=t&source=web&cd=7&ved=0CE0QtwIwBg&url=http%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DrVy6PMlitmM&ei=BevQUI2bONGu0AHhroC4Dg&usg=AFQjCNGhRokIo8VgZClaov4Tx08Yabv12w&sig2=AN3NGHvYU8mvZ_beZFTZMw. Watch 2:52 and on for the full effect of this awesome gun"
4,http://www.armslist.com/posts/727004,For Sale:  sweet sixteen browning,"knoxville, Knoxville, Tennessee",$ 500,"Listed On: Tuesday, December 18, 2012",Shotguns,Browning                                                                                ,16 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,sweet sixteen browning good shape stocks good shape artwork on gun good $500 call REDACTED
5,http://www.armslist.com/posts/727005,For Sale:  carry handle for AR,"sw okc, Oklahoma City, Oklahoma",$ 30,"Listed On: Tuesday, December 25, 2012",Gun,no type,no type,no type,no type,as new
6,http://www.armslist.com/posts/727006,For Sale:  Ruger LCP,"Linglestown, Harrisburg, Pennsylvania",$ 240,"Listed On: Tuesday, December 18, 2012",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Barely used Ruger LCP. Approx 2 boxes/100 rounds fired. Just one small area of wear in top left part of slide from holster. Asking 240, firm. Only face to face sales in the Harrisburg area, I have an FFL that will transfer for $10. Please call Tim at REDACTED."
7,http://www.armslist.com/posts/727007,For Trade:  ***AKC ENGLISH MASTIFF PUPPIES ***,"Okc, Oklahoma, United States",Offer,"Listed On: Tuesday, December 18, 2012",Handguns,no type,no type,no type,no type,"These pups are 6 weeks 
All males
Full AKC registration 
wormed and shots
handled daily by young kidos
These puppies are selling 800.00
Thanks
Both parents are large."
8,http://www.armslist.com/posts/727008,For Sale:  Keltec PF9 (9mm),"Mills River, Asheville, North Carolina",$ 250,"Listed On: Tuesday, December 18, 2012",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"This is a nice gun for concealed carry. I like the fact that it is a 9mm and NOT a .380. 
I would keep it but I need the money.
$250 or best offer

*I posted this once before and several people responded. However, none of them followed through. Serious buyers ONLY please!"
9,http://www.armslist.com/posts/727009,For Sale:  S&W Model 64,"Aiken, Columbia, South Carolina",$ 375,"Listed On: Tuesday, December 18, 2012",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"This is the classic S&W stainless steel revolver in 38 special in very good + condition.  It is a six shot double/single action with 4"" heavy barrel and fixed sights.  Comes with new Pachmayr Gripper Pro grips with exposed backstrap.  These are among the most dependable guns ever made and would make an excellent house gun.  This gun appears to be a police trade-in that was carried a lot but shot very little.  Action is tight and smooth.  The only reason I don't rate this excellent is that it has some very mild freckling under the grips and minor holster wear on the bottom of the trigger guard.
Price listed is for cash sale in the Aiken area only."
11,http://www.armslist.com/posts/727011,For Sale:  crimson trace laser grips,"Ponca City, Okla., Oklahoma City, Oklahoma",$ 125,"Listed On: Monday, January 28, 2013",Optics,no type,no type,no type,no type,For Sale: Crimson Trace Laser Grips. LG 105 S&W J-Frame Round Butt. Fits all J frame 5 shot revolvers. Like new in original box with all tools and papers. $125. or make offer. Can Text pictures if want. REDACTED
