,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
5,http://www.armslist.com/posts/929005,For Sale:  Remington 1911 R1,"seattle, Seattle, Washington",$ 690,"Listed On: Saturday, January 26, 2013",Handguns,Remington                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"i have a remington 1911 r1 45 caliber with upgraded trigger, original box and bushing wrench.
3 seven round mags and a blackhawk waist holster."
7,http://www.armslist.com/posts/929007,"For Sale:  Ruger 10/22 .22 Rifle NIB, 25rd BC Mag, & 100 CCI Minimag Ammo","Vancouver, WA, Southwest Washington, Washington",$ 400,"Listed On: Friday, January 25, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 .22 Rifle NIB, 25rd BC Mag, & 100 CCI Minimag Ammo. Here is a new in box Ruger 10/22 .22 caliber semiautomatic rifle, new in package 25 round Butler Creek ""Hot Lips' magazine, and new (fresh) box of 100 CCI MiniMag .22 ammunition. This new Ruger rifle has the black composite stock with blued barrel and comes with the original 10 round magazine, rail scope cope attachment, lock & bar, and manual. This would make a great gift or just stick it in the closet as an investment for the future. $400.00 We are interested in a cash sale only at this time! Send email with phone number. If this ad is up it's available!"
8,http://www.armslist.com/posts/929008,For Sale:  Aguila 9mm 117 grain Jacketed Hollow Points **Won't Last Long** $0.50/round,"SE Oklahoma City, Oklahoma City, Oklahoma",$ 1,"Listed On: Friday, January 25, 2013",Ammo,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have up to 2000 rounds of Aguila 9mm Jacketed Hollow Points for sale.  As the title states they are 117 grain.  I no longer have a 9mm, so I don't need the ammo which seems to be in pretty short supply lately.  

The price is $0.50/round regardless of how many you buy, but I won't split it up in lots smaller than 200.

200 rounds - $100   ~~~~~~~  2000 rounds - $1000

When it's gone, it's gone.  I'm not in the business of selling ammo.  I don't have any more, and I don't know where you can get any more.

I may consider trades for handguns or lever action rifles.

It is getting late tonight, so email me and I will email you back either tonight or tomorrow.  I will update the listing with my number in the morning."
17,http://www.armslist.com/posts/929017,For Sale/Trade:  Rossi circuit judge stainless steel,"Lancaster, Buffalo, New York",$ 500,"Listed On: Saturday, January 26, 2013",Rifles,Rossi-Braztech                                                                                ,45 Long Colt                                                                                ,no type,Rifle,"This is a brand new rossi circuit judge. Shoots both .45 colt and .410 shot shells
This is a very unique and awesome looking gun. It's only had 20 rounds of .45 through the barrel. Comes with original box, all that was included when purchased new and 130 rounds of magtech .45 colt ammunition. 

Will need FFL to transfer."
20,http://www.armslist.com/posts/929020,Want To Buy:  Want to Trade PMC .223 55gr for SKS,"Alexandria, Northern Virginia, Virginia",$ 1,"Listed On: Friday, January 25, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic,no type,"I am looking to trade PMC .223 55gr for an SKS in great or excellent condition, wooden stock and not modified in any way.  Shoot me an email of how many rounds of .223 you want and let's make a deal."
33,http://www.armslist.com/posts/929033,For Trade:  ruger speed six 357 snub nose,"north of the river, Kansas City, Missouri","$ 1,000,000,000","Listed On: Friday, January 25, 2013",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"hi i have a ruger 357 speed six for trade only it has a 2.75 in barrel a ramp front sight,i put some pacmyer grips on it,the bore is bright and has deep rifling,it locks up as tight as it did new in both single and double action,its shoots very well and has a great double and single action trigger pull,the bluing is a little rought on one side of the cylender but DOESNT effect the guns function its perfectly sound coul be re blued for cheap TRADE only make offer call or text REDACTED no emails"
35,http://www.armslist.com/posts/929035,For Sale:  Remington 870 Tactical Blackhawk Spec Ops II,"Shakopee, Minnesota, United States",$ 775,"Listed On: Monday, June 3, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"All for $775.00
*Or sell individually
Only 50 round through it

Remington 870 Tactical Blackhawk Spec Ops II 12 Gage Shotgun $600.00

Extras
Mesa Tactical Saddle Mount Sureshell 6 Shell/12-Ga Carrier $95.00
Command Arms Remington 870 Forend with Triple Rail Polymer $40.00
Mako Quick Release Ergonomic Vertical Foregrip (Black) $25.00
Plano Single Scoped or Double Non-Scoped Rifle Case $30.00
Dry shell box and approximately 100 shells left of Winchester #4 lead $45.00

Must have Permit to Purchase or Permit to Carry and MN ID
Cash."
36,http://www.armslist.com/posts/929036,For Sale/Trade:  FN PS90 GEN2 OD GREEN. FT/FS,"Palisade, Western Slope, Colorado","$ 3,000","Listed On: Friday, January 25, 2013",Rifles,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale or trade is my very nice ps90 gen 2 . Comes with five magazines 3 new 2 use.
She only has 150 round down the pipe. Aftermarket rail with a Fastfire III.
These sot after gen 2's are getting harder to fined. (Also for the right price or trade i have 1250 rounds of fedral 5.7x28 ammo.)This is a very nice gun! Ill be posting pictures today. (Trades) I'm looking for ar 15's high quality, ar 10's, uppers, lowers,  5.56 ammo."
38,http://www.armslist.com/posts/929038,For Sale:  DELTON AR 15 223/5.56 Nato,"Old SW Reno, Reno, Nevada","$ 1,300","Listed On: Tuesday, January 29, 2013",Rifles,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New in the box one DEL-TON DT Sport chambered in 5.56 nato with a 1x9 twist. Comes with forward assist, removable flash hider, one 30 and one ten round magazine, owners manual and lock. I read some great reviews about this rifle. It has some very nice features and is nice and light. I would prefer a face to face sale with a Nevada residence. I will ship within the state in it's original box at no charge. Out of state buyers pay for shipping of their choice to a FFL.
Not Bushmaster, Smith and Wesson, Colt, Rock River, GSG, Sig, DPMS"
40,http://www.armslist.com/posts/929040,For Sale:  5.56 Federal Green Tip Armor Piercing 62 gr. FMJ Steel Core,"West, Casper, Wyoming",$ 420,"Listed On: Wednesday, February 6, 2013",Ammo,no type,no type,no type,no type,420 Rounds on Stripper Clips in an ammo can.  5.56 Federal Green Tip Armor Piercing 62 gr. FMJ Steel Core ammo.  This is Lake City ammo.  The brass is fully reloadable.  Call or txt REDACTED.
51,http://www.armslist.com/posts/929051,For Sale:  Spikes Complete Rifle,"Aurora/Park Meadows, Denver, Colorado","$ 2,200","Listed On: Thursday, January 31, 2013",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Both rifles are identical (core). Cv

Spikes key hole forged uppers with spider logo on top of the receiver
16"" barrel (marked ST MIL-B-11595E CMV 5.56 NATO 1/7 CL HP MP) mid length
Spikes Spider Lower with CMMG LPK
Magpul MOE buttstock
Magpul MOE grip
Magpul extended trigger guard
unmarked FA BCG
regular CH (gunfighter show in pic is not included)
Magpul BAD lever


Difference is the FDE has a Troy TRX and the black has a Troy Alpha VTAC (both are 15"").


WILL NOT come with accessories, this means no optics/scope/mounts, no VFG, will replace BCM CH with reg CH, no MBUS, will come with a reg A2 flash hider, no KNS pins, no light, no bipod, no mag or ammo. (was too lazy to remove all that shit just for pics)

Price is $2400 with Troy rails, can put on a F marked FSB and magpul hadguard for $2200. Yes prices are high but again I'm not going to loose sleep if I don't sell one. 

Only one rifle is for sale. I can refuse sale to anyone i like, no BOS but need to look at your ID.  CCW preferred."
