,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/960000,"For Sale:  SOLD PENDING FUNDS, THANKS FOR LOOKING! BRAND NEW RUSSIAN MADE IZHMASH,","Colunbia, Columbia, South Carolina",$ 850,"Listed On: Wednesday, January 30, 2013",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"BRAND NEW/UNFIRED  RUSSIAN MADE IZHMASH SAIGA 7.62x39 RIFLE, BOX, CLIP, MANUAL/PAPERWORK, CLEANING KIT, OILER, ACCESSARIES.

$850.  SHIPPED to your FFL   Free shipping I will pay shipping, I will pay to insure it, I will provide buyer a tracking number.

Cash FTF,  or USPS MO If Shipped to your ffl.

A rifle just like mine was just listed on S & W forum for $1,250 shipped, mine is the same as theirs, Brand New SAIGA rifle, but only $850 shipped with tracking number and insured.

Note: 3rd pic. is a borrowed  pic & ex. of how a Saiga looks with a clip."
1,http://www.armslist.com/posts/960001,For Sale:  Fiocchi 40sw ammo,"Lapeer, Flint, Michigan",$ 1,"Listed On: Wednesday, January 30, 2013",Ammo,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"100 rounds of fmj 165 and 50 rounds of hollow point 180, looking to trade for 9mm ammo or will sell not trying to get rich in any way off of this"
2,http://www.armslist.com/posts/960002,For Sale:  Colt LE6920MPG-OD Brand New.,"North Columbus, Columbus, Ohio","$ 2,600","Listed On: Wednesday, January 30, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like it says. Comes with everything as it is in the box. Sling and 2 pmags still in plastic. 

Not a shot fired from this. Just took it out of the plastic to take pictures.

Only the Colt (OD Green rifle) is for sale. The black AR is not.

OBO. Not looking for any trades"
3,http://www.armslist.com/posts/960003,For Sale:  Sale Pending - Ruger 10/22 50rnd Magazines with Magazine Loader,"Lykens, PA (Northern Dauphin Co.), Harrisburg, Pennsylvania",$ 90,"Listed On: Saturday, February 9, 2013",Magazines,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"SALE PENDING- ON HOLD FOR CUSTOMER PENDING PAYMENT

- Two Ram-Line 50 rnd magazines for Ruger 10/22 (one is brand new, one is used)
- Champion magazine loader for Ruger 10/22 magazines, brand new

Sold as a set for $90

$10 Shipping"
5,http://www.armslist.com/posts/960005,For Sale:  Beta C-mag,"Halls, Knoxville, Tennessee",$ 350,"Listed On: Wednesday, January 30, 2013",Magazines,no type,no type,no type,no type,Have a BETA c-mag 100 round drum for AR.  Comes with pouch and oil.  Asking 350 or will trade for something else.  text REDACTED
6,http://www.armslist.com/posts/960006,For Sale:  ------,"m, Northern Virginia, Virginia",$ 8,"Listed On: Wednesday, January 30, 2013",Rifles,Bravo Company USA                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I am looking
7,http://www.armslist.com/posts/960007,For Trade:  Llama Micromax .380,"colorado springs, Colorado Springs, Colorado",Offer,"Listed On: Wednesday, January 30, 2013",Handguns,Llama                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,Llama Micromax .380 pistol text or call REDACTED my name is Tony
8,http://www.armslist.com/posts/960008,"Want To Buy:  Glocks 19, 22, 35","Skiatook, Tulsa, Oklahoma","$ 1,000","Listed On: Wednesday, January 30, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Let me know what you have in these models and your price.  Don't waste your time or my time with a price that's 50 bucks less than new ill buy a new one for that.  I don't want a worn out scuffed up piece either.
9,http://www.armslist.com/posts/960009,For Sale/Trade:  New Glock 9mm 33 round mags,"Yukon, Oklahoma City, Oklahoma",$ 1,"Listed On: Wednesday, January 30, 2013",Magazines,Glock                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Perfectly new and in sealed bag. Message me.
10,http://www.armslist.com/posts/960010,"For Sale:  SCAM ALERT!!  If The seller is from out of state, beware!!","dayton, Dayton, Ohio","$ 1,000,000","Listed On: Wednesday, January 30, 2013",Rifles,Alexander Arms                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,"Lately there have been numerous listings way under ""market"".   Out of curiosity I sent them an email.  They were all out of state or claimed to be overseas.  DON'T DO IT!!  
Colt AR15 for $1150  was the last one yesterday.  the guy claimed to be from Texas. 

IF YOU CAN""T DO FACE TO FACE, MOVE ON!!

Just a friendly heads up to those not using your heads!!"
11,http://www.armslist.com/posts/960011,For Sale/Trade:  FA91 Combat Rifle,"euharlee, Atlanta, Georgia",$ 800,"Listed On: Wednesday, January 30, 2013",Rifles,Alexander Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a nice clean FA91 rifle
has green furniture
5 20 round magazines
whoever had it has done some small detail touches
to riflr
has h&k bolt"
12,http://www.armslist.com/posts/960012,"For Trade:  12guage pump, 7.62x59, 22short revolver for trade","Hokes Bluff, Alabama, United States",Offer,"Listed On: Wednesday, January 30, 2013",Rifles,Alexander Arms                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Up for trade is a maverick 88 12 gauge pump, a moslin 7.62x54 bolt action, and a North American arms 22 short pocket pistol."
13,http://www.armslist.com/posts/960013,For Sale/Trade:  Smith & Wesson model 36 chief's special 38 spcl,"north, South Bend, Indiana",$ 575,"Listed On: Wednesday, January 30, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Pistol,Great clean gun excellent shape with just a little muzzle wear. Includes a speed loader.
14,http://www.armslist.com/posts/960014,For Trade:  3 AR-15 Mags for 2 Ruger BX-25 (10/22) Mags,"80917, Colorado Springs, Colorado",Offer,"Listed On: Wednesday, January 30, 2013",Magazines,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Pistol,"3 New Magpul 30-round magazines for your 2 new BX-25 Magazines
I have 3 Magpul PMAG Magazines, 30 rounds each, still sealed, for an AR-15 rifle that I would like to trade.  2 have windows, 1 does not.  I'm looking for trade only...not for sale.  I'm looking for 2 New Ruger BX-25 Magazines (or the 2 magazines in 1 flipped).  I'm looking for a 3 for 2 deal where my 3 = your 2.  Understand?"
