,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/912001,For Sale:  7.62x54r Surplus Steel Core,"PRP, Louisville, Kentucky",$ 20,"Listed On: Wednesday, January 23, 2013",Ammo,no type,no type,no type,no type,"Very clean surplus 7.62x54r Mosin Nagant ammunition. I believe this is the Bulgarian variant manufactured in the 80's. I have 4 20 round paper packages.

20$ for all 4."
2,http://www.armslist.com/posts/912002,For Sale:  SAGINAW M1 CARBINE w/ M1A1 Paratrooper Stock .30cal,"Charlotte, Charlotte, North Carolina",$ 875,"Listed On: Monday, April 22, 2013",Rifles,no type,30 Carbine                                                                                ,Semi-automatic                                                                                ,Rifle,"Hello!  Listed here is a beautiful condition .30 cal M1 Carbine by ""Saginaw SG"".  From the limited research I have done, this rifle dates to around Late 1943 to early 1944.  The barrel is also marked ""saginaw"" and other markings are shown on bolt, Bayonet Lug etc..

This rifle is shown in the M1A1 Paratrooper stock however i understand that this would not have been original to the rifle as SAGINAW did not make M1A1's.  This said, it is not priced as such.

The bore on this rifle is excellent and overall fit and finish on this carbine is just as nice, especially for its age.

Feel free to ask any questions and contact me below if you need any additional pictures.

I am not really looking to trade however if you have a trade + $650 Cash I may consider.  Carbines this nice are getting harder and harder to find.  Don't forget that this does take THE DREDDED 30RND MAGAZINES!!!  So get them while you can.  Thanks!


CONTACT INFO

Drew
hkp7nut AT Gmail.com
Text / Call:  704- eight-zero-eight-0111"
5,http://www.armslist.com/posts/912005,For Sale:  .22LR CCI Minimag 40gr 1235fps,"South Side, Milwaukee, Wisconsin",$ 14,"Listed On: Wednesday, January 23, 2013",Ammo,no type,no type,no type,no type,"I have .22lr CCI Minimag ammo available. This is not the bulk ammo it is the 100 round boxes. Asking $14 per box if you want a large amount let me know. May take trades for large amount. 

This is the 40gr round nose. Not to be confused with the 36gr bulk ammo."
6,http://www.armslist.com/posts/912006,For Sale:  Colt 6940 Monolithic Rail NIB M4 Ar15,"Hawaii, Hawaii, United States","$ 1,450","Listed On: Wednesday, January 23, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Colt 6940 with the Monolithic intregreded rail system, (2)factory 20rnd mags and accesories, manual and cleaning kit"
8,http://www.armslist.com/posts/912008,For Sale:  LNIB GLOCK GEN 4 23...WITH EXTRAS,"LEESBURG, Northern Virginia, Virginia",$ 10,"Listed On: Wednesday, January 23, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire,no type,"LNIB GLOCK GEN 4 23 40 CAL.. 
TRIJICON NIGHT SIGHTS
TRIGGER JOB
3 13RD GLOCK FACTORY MAGS
1 15RD GLOCK FACTORY MAG
ORIGINAL BOX, PAPERWORK ETC

$850 OBO

WILL ENTERTAIN TRADES

SERIOUS PEOPLE ONLY TEXT REDACTED"
10,http://www.armslist.com/posts/912010,For Sale:  Spike's Tactical complete lower,"SW OKC, Oklahoma City, Oklahoma",$ 400,"Listed On: Wednesday, January 23, 2013",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling a complete spikes AR lower with standard stock, MOE trigger guard, magpul MS2 sling and magpul ASAP sling adapter"
15,http://www.armslist.com/posts/912015,For Sale:  7.62x39 500 rounds Wolf unopened,"Charlotte, Charlotte, North Carolina",$ 250,"Listed On: Sunday, March 10, 2013",Ammo,no type,no type,no type,no type,"Unopened package of 500 rounds Wolf ammo
7.62x39"
16,http://www.armslist.com/posts/912016,For Sale/Trade:  All Original Yugo SKS w/ All Matching Number Wood Furniture! Very Hard to Find! Great Condition!,"Fountain Inn, Greenville, South Carolina",$ 1,"Listed On: Wednesday, January 23, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,This is a Very Nice Yugo SKS with all matching numbers on wood furniture and mechanical parts! Hard to find with all numbers matching and even harder to find in this great condition! Comes with its original 10 round box magazine which also matches and is equipped with a 30 round mag! $750 obo or trade for other firearms + cash or maybe straight up! Text REDACTED with offers
17,http://www.armslist.com/posts/912017,For Sale/Trade:  M40A1 Gas Mask with Accessories - prepper,"DUNCAN, Lawton, Oklahoma",$ 150,"Listed On: Thursday, March 7, 2013",Miscellaneous,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is an M40A1 gas mask and filter.
It is in great condition and does come with the “second skin”.
Included with the mask is the skin decontaminating kit, chemical agent detection papers,
Extra dark color lens, waterproof chemical-biological bag, laminated M40 PMCS check list, medical guide, operators manual, canteen with drinking cap that allows the mask wearer to drink without removing the mask and the canvas pouch."
19,http://www.armslist.com/posts/912019,For Sale:  Sold pending funds Remington Model 597 .22WMR/.17HMR magazine,"Clayton, Raleigh / Durham / CH, North Carolina",$ 10,"Listed On: Wednesday, January 23, 2013",Magazines,no type,no type,no type,no type,I have three used very good condition Remington Model 597 .22WMR/.17HMR magazine 8rds. $10.00/obo each.
