,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/751000,Want To Buy:  Saiga,"Hudsonvalley, Hudson Valley, New York",$ 1,"Listed On: Tuesday, December 25, 2012",Rifles,Saiga,no type,no type,no type,Looking for a saiga rifle or shotgun to do a conversion on. Let me know what you have and I will make an offer. also looking for ak or amd65 parts kits.
1,http://www.armslist.com/posts/751001,For Sale:  9mm fmj and carry ammo,"Waukesha, Milwaukee, Wisconsin",$ 100,"Listed On: Tuesday, December 25, 2012",Ammo,no type,no type,no type,no type,"I have 20 pieces of federal 147g hydra shok
20 pieces of pmc starfire
40 pieces of zombiemax
100 winchester fmjs
50 tula fmjs

Shoot an offer want all gone together"
2,http://www.armslist.com/posts/751002,For Sale:  BROWNING BUCKMARK CAMPER WHISPER .22LR W/ 4 MAGS,"Woodbury, Minneapolis / St. Paul, Minnesota",$ 390,"Listed On: Tuesday, December 25, 2012",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Browning Buckmark Camper Whisper.
.22 LR.

Beautiful pistol! Excellent! 

Bought new last month. Less than 100 rounds have gone through it. 

Total 4 mags come with it. Also include the original case from Browning.

$390 in cash. Firm. Need to show your permit to purchase or permit to carry.

Thanks!"
3,http://www.armslist.com/posts/751003,For Sale/Trade:  2000 xr70,"clarksville in, Louisville, Kentucky",$ 700,"Listed On: Tuesday, December 25, 2012",Vehicles,no type,no type,no type,no type,nice running bike all stock except handlebars i would like to trade for nice gun or gun+cash text anytime REDACTED would prefer .40 or.45 pistol or tactical shotgun
4,http://www.armslist.com/posts/751004,"For Sale:  FN FAL Fore Grip, Not New But Nice conditon.","NW Oklahoma City, Oklahoma City, Oklahoma",$ 20,"Listed On: Monday, April 1, 2013",Gun,no type,no type,no type,no type,"FN FAL Fore Grip, Not in new condition but in nice condition. text REDACTED"
5,http://www.armslist.com/posts/751005,Want To Buy:  Saiga-410 Shotgun,"Northern Viriginia, Northern Virginia, Virginia",Offer,"Listed On: Tuesday, December 25, 2012",Shotguns,Saiga                                                                                ,410                                                                                ,Semi-automatic                                                                                ,Shotgun,Looking for an unconverted Saiga-410 shotgun.  Travel a lot so please email me.  Thanks!
6,http://www.armslist.com/posts/751006,For Trade:  Trade Only! European Steel AK47 30-40 round magazines,"West Indy, Indianapolis, Indiana",$ 1,"Listed On: Tuesday, December 25, 2012",Magazines,no type,no type,no type,no type,I have 2- like new 30 round steel AK47 mags. I also have 1- 40rnd mag. These are not cheap Korean knock offs. These are authentic European surplus mags. I am looking for some Romanian PSL 10 round mags to trade these for. These are TRADE ONLY and not for sale. I'm not trying to rip people off by selling these for 1000 dollars each. :) Also interested in a Red Dot scope! Send me an e-mail if you have any PSL mags or something I may be interested in. Will also trade for 5.45x39 surplus ammo. AK 47 parts kit/ Stocks and furniture?? Thanks for looking!
8,http://www.armslist.com/posts/751008,"For Sale:  Flash Hiders x 3, Left hand thread, off of Aks and sks ect.","NW Oklahoma City, Oklahoma City, Oklahoma",$ 15,"Listed On: Tuesday, December 25, 2012",Gun,no type,no type,no type,no type,"Flash Hider x3, Left hand thread, off of AKs and SKA ect. text me at REDACTED"
9,http://www.armslist.com/posts/751009,For Sale:  New Israeli AR15 bolt carry group,"tampa, Tampa/St. Pete, Florida",$ 325,"Listed On: Tuesday, December 25, 2012",Gun,no type,no type,no type,no type,New Israeli AR15 bolt carrier group. $325 shipped. Paypal ok
11,http://www.armslist.com/posts/751011,For Sale/Trade:  40 cal ammo 100 round box,"lexington/red bank, Columbia, South Carolina",$ 30,"Listed On: Tuesday, December 25, 2012",Handguns,no type,40 S&W                                                                                ,no type,Pistol,"I have 100 rounds sealed in winchester box 165 grain 40 S&W FMJ ammo - 

$30 cash if i have to drive up to 10 miles to meet

or $25 if you drive to me"
