,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/604000,For Sale:  Firepower & Speed AR-15's  M4 Models $680 non chromed $730 chromelined,"All of Indiana, Indiana, United States",$ 680,"Listed On: Wednesday, October 10, 2012",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"BUILT IN INDIANA!
You choose your color Black,FDE or Foliage Pistol Grip and Magazine.
Other Magpul Accessories available for ad-ons Stocks,Forends, etc.

All rifles must ship to FFL or be picked up at the shop.  Every rifle is outfitted with Magpul pistol grip,Magpul  trigger guard and 30rd Magpul magazine. 

Rifle weighs under 7lbs.  

The M4 RECON Rifle 5.56/.223
Features Include:
* Mil. Spec. Forged 7075-T6 Aluminum Flat Top Upper
* “M4” Feed Ramps
* Forward Assist & Dust Cover
*Staked Mil. Spec. Bolt Carrier Assembly
* 16” Standard Cut Rifling M4 profile barrel is machined from 4150 Chrome-Moly Vanadium steel
* Chambered in 5.56 N.A.T.O., 1:9 twist barrel MPI
* A2 Flash hider
* Double Heat shield M-4 Hand guards
* A2 adjustable front sight
* Lower is 7075 T6 forgings from Anchor Harvey with a Black Type 3 Hard coat Anodize finish. Machined to Mil-Spec
* MAGPUL MOE Extended Trigger Guard
* MAGPUL MOE Pistol Grip
* 1- MAGPUL PMAG 30rd. (All magazine capacity laws apply)
* Commercial 6 position carbine butt stock assembly
$680.00
$730.00 for chromelined


Mario Marietta
07FFL/03 SOT
M&S Armament/Firepower & Speed Group 
REDACTED
www.MSARMAMENT.com"
1,http://www.armslist.com/posts/604001,For Sale/Trade:  Mint Walther P99 QA-.40 S&W-3 grips-case-nice,"Metro, Oklahoma City, Oklahoma",$ 425,"Listed On: Wednesday, October 10, 2012",Handguns,Walther                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Mint Walther P99QA or Quick action. The trigger is one of best I have ever seen in a poly framed service style pistol. All three interchangable grip backs, both factory mags contained within the factory case. This is a nice pistol. $425 OBO cash only. Will consder trades but looking for 200 series Sig in .40 and I can add cash. I love this one so don't be offended if I decline."
2,http://www.armslist.com/posts/604002,For Sale:  Sionics 100% Millspec AR 15 .223 or 5.56,"South Hills, Pittsburgh, Pennsylvania",$ 800,"Listed On: Friday, October 26, 2012",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"800.00 FIRM and bill of sale.  Comes with AR itself and 1 magazine.

Review: http://www.tactical-life.com/online/guns-and-weapons/sionics-weapon-systems-sar-15-qr10/

Info Sionics SAR 15
Service Model

The Service Model features our premium barrel, a nickel/PTFE treated M16 bolt carrier, milspec bolt with extra power extractor, and a single-stage law enforcement trigger 4.5 lbs.

Service, Reliability and Accuracy - other specifications for the Service Model are:

Configuration: M4 Style Carbine, 5.56mm NATO

Upper Receiver: 7075 M4

Barrel: 16” M4 Profile, 41V50, NATO Chamber, 1:7, Chrome Lined, Air-Gauged, Radiograph and MP Inspected

Gas System: Carbine, Direct-Impingement 

Front Sight: F-Marked Front Sight Base

Rear Sight: Magpul MBUS

Muzzle Device: A2 Flash Suppressor

Bolt Carrier: M16 Carrier, Nickel/PTFE Plated Carrier and Key

Bolt: MilSpec, HP/MPI Tested, Heavy Extractor Spring, Black Insert and O-Ring

Lower Receiver: Forged 7075-T6 Aluminum

Trigger: Single-Stage, 4.5lb Law Enforcement Trigger

Lower Receiver Parts: All Other Parts MilSpec

Receiver Extension: MilSpec Carbine, Six Position

Buffer: Carbine “H” Buffer

Stock: Magpul MOE

Grip: Magpul MOE

Hand Guard: Magpul MOE

Extras: 4 Magpul 30 Round Magazines and Zippered Soft Case"
3,http://www.armslist.com/posts/604003,For Sale:  FS: CZ Ringneck 20ga SxS,"Florence, Missoula, Montana",$ 750,"Listed On: Wednesday, August 14, 2013",Shotguns,CZ USA                                                                                ,no type,Side by Side                                                                                ,Shotgun,"CZ Ringneck
20 gauge
28"" barrel
5 choke tubes
SxS
Excellent condition
$750"
4,http://www.armslist.com/posts/604004,For Sale/Trade:  Yugo SKS,"Mansfield, Ohio, United States",$ 325,"Listed On: Wednesday, October 10, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Tapco stock upgrade, 20 rnd mag. Rifle is in decent condition. Numbers don't match. Shoots & operates very well.  I have the bayonete as well.
FTF only.
text 419564218nine
Dave"
5,http://www.armslist.com/posts/604005,"For Sale:  Brass - 350pcs, 7.62x39 Russian (once fired w/large primer)","Central, Colorado Springs, Colorado",$ 50,"Listed On: Wednesday, October 10, 2012",Ammo,no type,no type,no type,no type,"Tumbled and ready to load. with a handfull of new Winchester thrown in.  Some have the AK ding and bent case mouth (visable in the picture), but all are good clean solid cases."
6,http://www.armslist.com/posts/604006,For Sale:  Fobus BR2 ROTO Right Hand Holster Beretta FS 92 96 Taurus 92 99,"Brown County, Cincinnati, Ohio",$ 25,"Listed On: Wednesday, October 10, 2012",Tactical,no type,no type,no type,no type,"WTS NIB Fobus BR2 ROTO Right Hand Holster Beretta FS 92 96 Taurus 92 99.  Comes with tool to adjust the roto feature.

$25 shipped.  Contact me if you are interested."
7,http://www.armslist.com/posts/604007,For Sale/Trade:  AK 47 WASR-10 Romanian with ammo and mags,"Ramona, KS, Kansas, United States",$ 650,"Listed On: Wednesday, October 10, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Romanian WASR 10. Imported by CAI. Tapco adjustable stock. Around 250 rounds thru it. Runs great like I've heard most do. Comes with 380 rounds of Tulammo brand ammo. Mostly softpoints with a few boxes of FMJ and Hollow points. One box of remington softpoints and one box of hornandy zombie max ammo. 2  30 round factory metal magazines and 2  30 round tapco poly magazines. Contact me by e-mail and I will get back to you quickly. Or text at REDACTED. I'm fine with phone calls BETWEEN 5 AND 7 PM. Selling to buy another gun. Will trade for a double barrel rifle, with added money depending on the gun, or will gladly sell.

Thanks for looking,

Jake"
8,http://www.armslist.com/posts/604008,For Sale:  Sringfield  1903 mark 1,"stillwater, Oklahoma, United States","$ 1,000","Listed On: Tuesday, October 16, 2012",Antique,no type,no type,no type,no type,"This gun is awesome!!! I would say it's 99%. This gun was made in 1919. nice bore
Towards the end of the war, Springfield turned out the Model 1903 Mark I. The Mark I has a cut on the left hand side of the receiver meant to act as an ejection port for the Pedersen device, a modified sear and cutoff to operate the Pedersen device; a specialized insert that replaced the bolt and allowed the user to fire .30 caliber pistol cartridges semi-automatically from a detachable magazine. The stock was also slightly cut down on the left side to clear the ejection port. In all other respects, the Mark I is identical to the 1903."
10,http://www.armslist.com/posts/604010,For Sale:  Glock 19 complete upper receiver/slide assembly with barrel and recoil spring,"All, Dayton, Ohio",$ 300,"Listed On: Wednesday, October 10, 2012",Gun,no type,no type,no type,no type,"New would cost you $340 plus shipping from Glockmiester.  This is used but only about 25 rounds through it and works great.

Slip this on your Glock 23 and with couple of Glock 23 mags you will have two guns in one.  Or if you need a replacement.  Ordered stainless steel one so no longer need this.  Comes with complete upper receiver/slide assembly including recoil spring and barrel.  Just slip it on and shoot.

Huber heights ohio area, can ship anywhere in US after receiving payment for additional $7 which includes insurance.  Have trusted ebay account so no worries on my end."
