,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/647000,For Sale:  Kahr MK9 special stainless 9mm,"Southeast, Wichita, Kansas",$ 700,"Listed On: Tuesday, November 6, 2012",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Up for sale is my brand new, never been shot Kahr MK9 special in my collection. This is a special order, which comes with many differences compare to the standard one:

*Polished barrel + feedramp. The barrel is also polygonal rifling designed, increases the accuracy for 3"" barrel pistol.

*The finish has a thin coat of satin finish, covered the stainless ( double corrosion resistant), very nice looking.

*The guide rod is made by stainless steel, not plastic as regular one

*Night sight installed.

* FREE LIMITED KAHR POCKET KNIFE, MADE IN AMERICA ( HAVE ORIGINAL BOX )

Gun comes with 2 magazines ( flush and extended ), Kahr knife, manual, warranty card, box, lock....

As i said, this is a brand new gun, it's never been shot. The finish on the gun is 100%, no scratches anywhere.
First comes, first serve
I'm not interested in trade, looking to sell it only. Offers welcome.
Call/text : REDACTED ( Jimmy )
Thanks!"
1,http://www.armslist.com/posts/647001,For Sale/Trade:  300,"wb/s, Wilkes-Barre/Scranton, Pennsylvania",$ 300,"Listed On: Saturday, December 1, 2012",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action,no type,ruger p95da0 9mm shoots great well taken care of has night sights 15+1 mag. State trooper owned it barley shot it. just send me a mesg on my email if u wanna see a pic of it
2,http://www.armslist.com/posts/647002,For Sale:  200 rounds of speer .224 45grain spritzers.,"Channahon,Il., Chicago, Illinois",$ 22,"Listed On: Tuesday, November 6, 2012",Ammo,no type,no type,no type,no type,2 boxes of .224 spritzer Speer 45 grain  bullets see other listing can combine.
4,http://www.armslist.com/posts/647004,For Sale:  Case Kodiak XX Bowie NIB.,"Channahon,Il., Chicago, Illinois",$ 125,"Listed On: Tuesday, November 6, 2012",Knives,no type,no type,no type,no type,Very nice Case xx Ive had this since 1999 in my gun safe and its time to let it go.
5,http://www.armslist.com/posts/647005,For Sale/Trade:  safariland 1911 holster model 6004 drop leg,"port saint joe, Panama City, Florida",$ 80,"Listed On: Tuesday, November 6, 2012",Holsters,no type,no type,no type,no type,"This is a desert tan/dark earth model in new condition. Fits full size 1911 handguns. Never used or carried. Got it as a trade for a knife and took it out of the packaging to look it over. Its a sweet holster, just not something i can use. Great if youre military or do security, or just enjoy a drop leg holster when out hunting. Willing to ship as long as you pay the shipping. May take trades depending on what youre offering. Email me if interested and would like to see pics."
10,http://www.armslist.com/posts/647010,For Sale/Trade:  Springfield XD .40,"Sacramento, Sacramento, California",$ 400,"Listed On: Tuesday, November 6, 2012",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire,no type,"Springfield XD .40 cal standard size. Fired maybe 200 rounds. Very good condition. Also come with a holster and a case.
Fees paid by buyer. 
Want to trade for a glock 19/23
Fnp 9mm or 40
S&W 4006

Kevin REDACTED"
11,http://www.armslist.com/posts/647011,For Sale:  Remington 870 Tactical,"Endicott, Binghamton, New York",$ 350,"Listed On: Tuesday, November 6, 2012",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Remington 870 Tactical for sale. I have maybe shot 100 rounds through this gun if that. Condition is still like new. I also still have the owners book, gun lock and key and the original box. No trades. Only serious buyers please. $350.00 firm."
12,http://www.armslist.com/posts/647012,"For Sale:  AK47 Romanian plus  rail and laser, 30 rd mag","akron, Cleveland, Ohio",$ 650,"Listed On: Tuesday, November 6, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"AK47 Romanian plus  rail and laser, 30 rd mag
I have a very nice Romanian AK-47, comes with a 30 round mag, a rail system and laser light
Very smooth bolt action.
Asking $650 OBO,
would be willing to trade for a Glock 21 gen3 plus cash"
13,http://www.armslist.com/posts/647013,For Sale:  Three sixty Solutions (ammar786),"kotli, Birmingham, Alabama",$ 100,"Listed On: Tuesday, November 6, 2012",Services,no type,no type,no type,no type,360 Solutions consulting is a leading human resource service provider specializing in areas of HR consultancy services. http://www.36tsolutions.com
17,http://www.armslist.com/posts/647017,Want To Buy:  Sig Sauer 2022 .40,"Brownsboro rd, Fern Creek, Jefferson town, Louisville, Kentucky",$ 350,"Listed On: Tuesday, November 6, 2012",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"I am looking to purchase a Sig 2022 for 350 dollars in .40. I am willing to go up to 400 based upon condition and magazines, ect."
