,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/995000,For Sale:  Chinese Norinco SKS 56 with ammo,"DuPage, Chicago, Illinois",$ 700,"Listed On: Monday, February 4, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Chinese Norinco SKS type 56 all numbers maching
Comes with original mag and 3 20 round mags.
100 rounds of Herters (Tulla Ammo)154 gr
500 rounds of Herters (Tulla ammo) 122 gr
One 50cal ammo can
Soft Case"
1,http://www.armslist.com/posts/995001,For Sale:  m1 carbine upper fore end,"NW Suburbs, Chicago, Illinois",$ 20,"Listed On: Sunday, February 10, 2013",Gun,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Hand guard for a M1 Grand. Has ""RMC"" on the inside part"
2,http://www.armslist.com/posts/995002,For Trade:  CAP AND BALL REPLICA OF 1858 ARMY,"NORTH ON 275, Northern Kentucky, Kentucky",$ 225,"Listed On: Monday, February 4, 2013",Muzzle,Traditions Inc                                                                                ,44 Black Powder                                                                                ,Semi-automatic                                                                                ,Muzzle Loader,1858 REMINGTON ARMY .44 CAL COMES W/EVERYTHING TO SHOOT AND MAINTAIN. FUN TO SHOOT AND VERY NICE
3,http://www.armslist.com/posts/995003,For Sale/Trade:  Stevens 200 .223,"Bloomington, Indianapolis, Indiana",$ 350,"Listed On: Monday, March 4, 2013",Rifles,Stevens Arms                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Bolt Action. Awesome gun, comes with scope"
4,http://www.armslist.com/posts/995004,For Sale:  Federal 5.56 FMJ & Lake City Armor Penetrators 128 ct CHEAP!!!,"South Central, Kentucky, United States",$ 85,"Listed On: Monday, February 4, 2013",Ammo,Stevens Arms                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"While cleaning out my gun safe I found 128 spare rounds of .223 ammo. All of the ammo is Federal and the majority is the FMJ, however, there were about 21 rounds of the Lake City Penetrator Green Tip. Yours for $85. That's a lot cheaper than the other stuff listed on here! Just enough to fill up 4 AR-15 magazines! Thanks for looking."
5,http://www.armslist.com/posts/995005,Want To Buy:  Wtb 22 cal rifle,"North toledo, Toledo, Ohio",Offer,"Listed On: Monday, February 4, 2013",Rifles,Stevens Arms                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Im looking for a decent 22 cal rifle semi auto preferred. Send me pics and specs as well as prices. Thank you for looking hope to hear from you soon
6,http://www.armslist.com/posts/995006,For Sale:  22 LR ammo,"Jefferson County, Knoxville, Tennessee",$ 30,"Listed On: Monday, February 4, 2013",Ammo,Stevens Arms                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"6 boxes x 325 rounds Federal 40 grain solid lead $30 per box

4 boxes x 525 rounds Remington Golden Bullet brass plated hollow points $50 per box"
8,http://www.armslist.com/posts/995008,For Sale:  Stag Arms AR-15 model one w/ plus package 1450,"Charlestown, Indiana, United States","$ 1,450","Listed On: Monday, February 4, 2013",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,brand new never fired by me only at the factory comes with hard case and 2 30 round magazines tex REDACTED for pics not interested in trades
9,http://www.armslist.com/posts/995009,For Sale:  SOLD! - 2 Used 30rd Magpul Pmags,"Northeast Jackson - Old Canton Rd., Jackson, Mississippi",$ 25,"Listed On: Saturday, February 16, 2013",Magazines,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have 2 30rd Black Pmags without windows for sale. Very good condition. I want to get $25 each for them.  If interested you can call/text Bobby at  6O1-665-599I (texting will probably get a faster reply) or email through here.
Thanks for looking."
10,http://www.armslist.com/posts/995010,For Sale:  Factory 10rd Beretta 92 Magazines x2 (Pair),"Pflugerville - North Austin, Austin, Texas",$ 100,"Listed On: Friday, February 15, 2013",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Come get this perfect pair. Two Used Factory 10 Round Beretta 92 Mags for sale.

$100 Firm

Fits: 92S - 92SB - 92F - 92FS - 92A1 - M9 - M9A1 - 90-Two - Billennium - Vertec - Brigadier - Centurion - Elite

text five12-six33-nine8two4 or reply to email for details.

Local Pickup only"
11,http://www.armslist.com/posts/995011,Want To Buy:  Pmags or s&w 15-22 mags,"Louisville, Louisville, Kentucky",Offer,"Listed On: Monday, February 4, 2013",Magazines,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"As the title states, i am looking for decently priced pmags or 15-22 mags. Have cash in hand. Available anytime REDACTED. Text or call. Thanks"
12,http://www.armslist.com/posts/995012,For Sale/Trade:  1989 Mercury Topaz GS Low Mileage!,"North of Seattle, Seattle, Washington","$ 1,500","Listed On: Monday, February 4, 2013",Vehicles,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"1989 Mercury Topaz

This is a one owner car. (my grandmother bought it new and has owned it ever since)
It only has 72,000 miles on it! (only driven to bridge club and back)
NEVER LEFT OUT!!! Always garage kept
Interior is immaculate not rips tears or discoloration at all!
It has had regular maintenance done on it and I have the maintenance records to prove it. 
Brand new tires, and Runs perfectly. 

The only real Con is that The Air conditioning doesn't work. Probably just needs a recharge or something (my grandmother never used it here in Washington so she didn't bother with it)

The only reason I am selling it is because it is my grandmothers and she no longer has any need for it."
13,http://www.armslist.com/posts/995013,Want To Buy:  Sig P228 used and ugly,"charlotte, Charlotte, North Carolina",$ 350,"Listed On: Monday, February 4, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"odd request but really just looking for a good shooter. i dont mind if it is ugly as long as it is functionally sound. $400ish depending on how ugly. the lower and uglier the better.

thanks."
14,http://www.armslist.com/posts/995014,For Sale:  BEST DEAL: AR15 30 Round Magazines NEW IN PLASTIC $25 EACH!!!,"MebaneNC, Baltimore, Maryland",$ 25,"Listed On: Monday, February 4, 2013",Magazines,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I am selling my stock of brand new mil spec GI AR 15 thirty round magazines with improved anti tilt follower. I have O-Kay and Brownells. They all come new in plastic. I have other magazines for sale too.

Each new magazine...................................$25.00****BEST DEAL****

LIGHTLY Used magazines..........................$20.00

COLT MAGS.................................................$30.00

PREBAN MAGS.............................................$25.00

Text REDACTED

If I am too far of a drive for you, I will ship, if you pay with Paypal.

If you do not have text you must email.

I will trade........need lower ar receiver, aimpoint, eotech, and bolt carrier group"
