,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/176000,For Sale/Trade:  springfield emp 40,"alvin (se Houston), Houston, Texas","$ 1,000","Listed On: Wednesday, August 10, 2011",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Up for sale or trade is lnib Springfield emp 40 excellent pistol for carry blows kimbers away but then again I am not a kimber coolaid drinker. Anyways back to the pistol it is great shape have all the accessories that came with it.
1,http://www.armslist.com/posts/176001,For Sale:  Kimber custom ll 45 cal,"conway,ar, Little Rock, Arkansas",$ 725,"Listed On: Wednesday, August 10, 2011",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"new in the box Kimber custom 2, 4 clips,uncle mike holster and blackhawk holster with mag holder,"
2,http://www.armslist.com/posts/176002,For Trade:  glock 23,"north indianapolis, Indianapolis, Indiana",Offer,"Listed On: Wednesday, August 10, 2011",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"i have a very nice gen3 glock 23 up for TRADE ONLY. as said, its a gen3 and has absolutely no holster wear at all. it has a steel guide rod, 3.5lbs trigger, exstended slide release, and polished factory barrel( pic doesnt do justice). i tried to stick as far from the ""norm"" as i could and red lettered it instead of the usuall white and it looks awesome( i always get complements on it the pic kinda looks pink but its the light trust me, its H&K red). no box as far as that goes but will come with 6 mags and some ammo."
3,http://www.armslist.com/posts/176003,For Sale/Trade:  NORINCO SKS Sporter 16 1/2 inch Shorty!!!,"Jay, Tulsa, Oklahoma",$ 325,"Listed On: Wednesday, August 10, 2011",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a factory Norinco Sporter withe the 16 1/2 inch Short paratrooper style barrel. This bad boy also uses AK 47 magazines, not a stupid conversion piece of junk with Tapco crap mags. This is the real deal..Metal is perfect but stock is rough..Hard to find these weapons. Text me and let me know what you have to trade or offer 1-REDACTED"
4,http://www.armslist.com/posts/176004,For Trade:  1978 Romanian G AK47,"Mead, Spokane, Washington",Offer,"Listed On: Wednesday, August 10, 2011",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Next up is an original 1978 Romy G. I got this in a trade and it was issued so the numbers match the parts as well as the wood. It has the verticle foregrip and slant break. The bore is excellent with very precise rifling. It has the cleaning rod that is notched at the top for swabs. Only has one mag.
6,http://www.armslist.com/posts/176006,For Sale/Trade:  intratec tec-9 dc-9,"anderson, Indianapolis, Indiana",$ 400,"Listed On: Wednesday, August 10, 2011",Handguns,no type,9mm Luger (9x19)                                                                                ,no type,Pistol,"Scratch the bad stigma this weapon is sweet! 9mm liter comes with 1 30 rnd and 1 50 rnd magazine.. the weapon does have a few minor skuffs but nothing major and is in other wise fantastic.shape and well maintained! All too much fun to mag dump with!

Mostly looking to trade, looking for a nice pistol 9mm, 40, 45.. open to any offers though never hurts to ask!"
7,http://www.armslist.com/posts/176007,"For Sale/Trade:  Thompson Center ''Black Diamond""","Jay, Tulsa, Oklahoma",$ 0,"Listed On: Wednesday, August 10, 2011",Muzzle,Thompson Center                                                                                ,50 Black Powder,no type,no type,"50 cal Thompson Black Diamond, well taken care of and always cleaned properly after shooting, great Deer Slayer!!! Text or call 1-REDACTED"
8,http://www.armslist.com/posts/176008,For Sale/Trade:  SKS NORINCO & COLT MODEL M,"ANTWERP OHIO, Toledo, Ohio",$ 0,"Listed On: Wednesday, August 10, 2011",Antique,no type,no type,no type,no type,"SKS IS THE PARATROOPER VERY NICE CONDITION MATCHING#S
COLT POCKET 32 
BOX OF WEAVER SCOPE MOUNTS , SCREWS AND MOUNTS ALL IN FACTORY SEALED PLASTIC
41 CAL MAG AMMO
44 MAG AMMO

OFFER ON ALL"
10,http://www.armslist.com/posts/176010,For Sale:  SIG AMT,"Athens, Columbus, Ohio","$ 7,000","Listed On: Wednesday, August 10, 2011",Rifles,Sig Sauer                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"Sig Amt for sale.  I don't believe it has ever been shot.  Appears to be in perfect condition.  The reciept says that it was bought in 1970 from the Gold Rush Gun Shop.  Numbers all match on the rifle.  I also have 9 - 20 round magazines, a five round magazine, owners manual, cleaning/adjustment tools, upper wood guard and what I believe to be an extra lower reciever still sealed in the original bag.  Email me for my phone number if interested."
11,http://www.armslist.com/posts/176011,Want To Buy:  Marlin Model 60,"Norman, Oklahoma City, Oklahoma",$ 1,"Listed On: Wednesday, August 10, 2011",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Wanting to buy a Marlin Model 60 for my little brother's birthday, wood or synthetic stock. Please email me pics and an asking price. Thank you."
