,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/994000,For Trade:  Glock 23 w/ night sights and extra mags,"South Bend, South Bend, Indiana",Offer,"Listed On: Sunday, February 3, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Glock 23 with Meprolight night sights, extra mags, and case in great condition I am looking to trade for a Glock 19 (gen 3-4) or a Smith and Wesson M&P 9. Must be Indiana resident, no shotguns, muzzleloaders etc. Text 574340foursixthreefive"
1,http://www.armslist.com/posts/994001,For Sale:  600 Rounds of ATI 5.56/.223,"30 minutes E. of Janesville, N. or Elkhorn., Janesville, Wisconsin",$ 400,"Listed On: Sunday, February 3, 2013",Ammo,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"This is 600 rounds of NATO-spec 5.56/.223 ATI SS109, 62grain, steel-core ""penetrator"" ammunition (the same as M855 green-tip, but without the painted green tip). 
Nicely annealed, VERY clean brass with sealed, non-corrosive primers.
ATI advertises it as sub-MOA (less than ~1"" groupings at 100 yards.) accuracy ammunition and 3000-3100 fps muzzle-velocity out of a 20"" barrel, and my experience with the ammo is as advertised. 
It is in 20 unopened boxes of 30 rounds/box.
Very nice ammo."
2,http://www.armslist.com/posts/994002,For Trade:  Like new Smith & Wesson M&P 9c perfect condition,"oklahoma city, Oklahoma City, Oklahoma",Offer,"Listed On: Sunday, February 3, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Have a like brand new fired 200 rounds Smith & Wesson M&P 9 Compact. It has regular sights, 2 - 12 round mags and everything factory with it. It is perfect condition no wear of any kind. Never holstered or carried. 

I AM ONLY LOOKING TO TRADE!!! NOT FOR SALE SO PLEASE DON'T ASK>>>>

I will trade for a Springfield XD/ XDm 9mm or Walther PPQ 9mm or maybe interested in other pistols as well. MUST be 9mm and must be a handgun. Let me know what you have! Thanks...."
3,http://www.armslist.com/posts/994003,For Sale:  AR-15 Lower Receiver,"Tulsa, Tulsa, Oklahoma",$ 350,"Listed On: Sunday, February 3, 2013",Gun,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I am selling a brand new stripped lower receiver.  I will only sell FTF.

Price is $350."
4,http://www.armslist.com/posts/994004,For Sale:  Kimber Pro Carry,"Spartanburg, Greenville, South Carolina",$ 875,"Listed On: Sunday, February 3, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Kimber Pro Carry 45 and  box and papers. for sale.$875.00 


Are trade for a AR .."
5,http://www.armslist.com/posts/994005,"Want To Buy:  Looking for an AR15 Lower Receiver (or two), will pay cash or trade","Frankfort, Kentucky, United States","$ 111,111","Listed On: Sunday, February 10, 2013",Gun,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I am wanting to build my own AR for my next project.  I am looking for a good deal on an AR lower.  I don't want to pay a fortune for a stripped lower, unless its rare like a magpul.  I am interested in stripped or complete, depending on price.  I am looking to buy or trade.  I have cash, I have ammo (.223/5.56x45, .45 acp, and a little bit of others),  I have really nice watches, oakley sunglasses, other non-firearm items, I also have a great shooting sks with tapco tactical stock that I would MAYBE trade for a complete lower.  

I am interested in just about any brand, so let me know what you have, and what you want.   I am not interested in poly really unless its complete and pretty cheap.  I can get a few frontier complete with buffer and stock for $225 locally at a dealer who has a ton. 

Thanks for looking"
6,http://www.armslist.com/posts/994006,For Sale/Trade:  New PMR 30,"North Suburbs, Minneapolis / St. Paul, Minnesota",$ 995,"Listed On: Sunday, March 3, 2013",Handguns,Kel-Tec                                                                                ,22 Magnum                                                                                ,Striker Fire                                                                                ,Pistol,NIB 2nd generation PMR 30.  These are a blast to shoot and all but impossible to find. FFL transfer only.  Will ship on your dime.
8,http://www.armslist.com/posts/994008,For Sale:  Swith and wesson,"Oklahoma, Oklahoma City, Oklahoma",$ 475,"Listed On: Sunday, February 3, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W,no type,no type,"I have sw99 for sale asking for $475 
it come with 1 mags and case"
9,http://www.armslist.com/posts/994009,For Sale/Trade:  Mini 14 Stainless Ranch Rifle,"Calera Area, Birmingham, Alabama","$ 1,100","Listed On: Sunday, February 3, 2013",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Laminated stock Gun is in Great condition , If you just want the gun 1100 dollars firm but if you need some ammo to go with it I will sell the gun and 360 Rounds of new PMC Brass 223 ammo for 1370 dollars Firm.Only local trade must be alabama resident"
10,http://www.armslist.com/posts/994010,For Sale/Trade:  *NEW* AR-15 with New Frontier Lower/DPMS Upper *New/Never Fired*,"Edmond, Ok, Oklahoma City, Oklahoma","$ 1,175","Listed On: Sunday, February 3, 2013",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new AR For Sale or Trade.  Rifle comes with Sights, Two metal magazines and a Barska Red Dot.  If interested Email or Text REDACTED.  Thanks"
11,http://www.armslist.com/posts/994011,For Sale/Trade:  Sig Sauer M400 Enhanced NIB unfired.,"okc, Oklahoma City, Oklahoma","$ 1,750","Listed On: Sunday, February 3, 2013",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Had an idea to give this to a friend who backed out on me so now its up for sale.

I have a NIB Sig M400 Enhanced model. This is a factory Sig that is decked out in Magpul furniture. It comes with everything from Sig including the one unopened PMAG.

$1750 OBO.

Here is a link to the gun on Sig website.

http://sigsauer.com/CatalogProductDe...-enhanced.aspx"
