,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/828000,For Sale:  2 ar 15,"Jacksonville, Fayetteville, North Carolina",$ 1,"Listed On: Thursday, January 10, 2013",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,2 smith and wesson m&p 15 ar's for sale 1600 a piece or 3k for both...shoot me an offer had 4 sold 2...these are brand new never fired flat top comeplete
1,http://www.armslist.com/posts/828001,For Sale:  DPMS SPORTICAL 308,"WINSTON SALEM, Winston Salem, North Carolina","$ 1,900","Listed On: Thursday, January 10, 2013",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic,Rifle,NEW IN BOX
3,http://www.armslist.com/posts/828003,For Trade:  .40 for 9mm,"Cullman, Huntsville, Alabama",Offer,"Listed On: Thursday, January 10, 2013",Ammo,no type,no type,no type,no type,"I recently sold my .40 pistol and found a 100 round box of new Winchester FMJ in one of my ammo boxes. I have no use for it. If anyone wants it, I'd love to trade for 100 rounds of 9mm. I'm usually in one of a few places: Cullman, Albertville/Boaz, Snead."
4,http://www.armslist.com/posts/828004,For Sale/Trade:  tactical  russian sks,"n/e, Colorado Springs, Colorado",$ 1,"Listed On: Thursday, January 10, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic,no type,"Tactical russian sks
has tapco stock also comes with monte carlo stock
2 20 rd magazines
1 stock magazine
100 rounsd ammo
bsa scope"
6,http://www.armslist.com/posts/828006,Want To Buy:  Want to buy Glock  Gen 4  17 or 26  9mm Cash is hand,"Enid, Northwest, OK, Oklahoma",$ 1,"Listed On: Thursday, February 21, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I would like to buy a new or like new Glock 17 or 26 9mm , prefer Gen 4 but will consider others . Cash in hand ."
7,http://www.armslist.com/posts/828007,For Sale:  223 AMMO FOR SALE!!!!,"el reno will meet in okc area, Oklahoma City, Oklahoma","$ 1,000","Listed On: Thursday, January 10, 2013",Ammo,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"640 rounds federal 55g fmj brass casings
40 rounds hornady 75gr bthp match grade 
240 rounds 55g tula steel case
80 rounds 45gr winchester frangible 
make offer 

1000 rounds total
update: i have an offer for 1250 but guy cant pay for a week,,....... first come first serve will seperate"
9,http://www.armslist.com/posts/828009,For Sale:  ar-15,"wooster, Cleveland, Ohio","$ 1,800","Listed On: Thursday, January 17, 2013",Rifles,Doublestar                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,for sale or trade. double star lower with dpms parts kit... the upper has a forward assist and dust door. has a stainless bull barrel....1800.00
10,http://www.armslist.com/posts/828010,For Sale:  Federal 223 Rem. 55 grain FMJ,"South Sioux City,NE., Nebraska, United States",$ 100,"Listed On: Thursday, January 10, 2013",Ammo,Doublestar                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"(2) boxes @ 100 rds per box. ,NEW  Federal 223 Rem. , 55 grain, fmj .  $ 50 per box. Willing to ship for actual cost."
12,http://www.armslist.com/posts/828012,For Sale/Trade:  toshiba sattelite labtop,"hour west of st louis, Southern Illinois, Illinois",$ 600,"Listed On: Thursday, January 10, 2013",Miscellaneous,no type,no type,no type,no type,want to trade for foid related items has 750 gig hard drive 6 gig ram i5 core is brand new sells for $730 on new egg
13,http://www.armslist.com/posts/828013,Want To Buy:  XD 40 Sub Compact,"Lakeland, Central Florida, Tampa/St. Pete, Florida",$ 420,"Listed On: Thursday, January 10, 2013",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Looking for a used XD 40 Sub Compact for around $420. Used they're starting at $400 on GunsAmerica.com. New they're selling for $460.
