,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/186000,For Sale:  Bond Arms Texas Defender,"south west, Colorado Springs, Colorado",$ 300,"Listed On: Tuesday, August 30, 2011",Handguns,Bond Arms                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Derringer,"Nearly new Bond Defender .45/.410 with original case and all paperwork/manuals child safety wrench. I have a box of .410 Winchester PDX1 Defender Shells. Never been fired. I may consider a trade, but no autos, revolvers or rifles only. let me know what you have"
1,http://www.armslist.com/posts/186001,For Sale/Trade:  gun case extras,"okc, Oklahoma City, Oklahoma",$ 0,"Listed On: Tuesday, August 30, 2011",Rifles,Winchester                                                                                ,no type,no type,Rifle,"I have a winchester pellet gun real wood stock with a bushnell banner scope. I also have a box of (50) 9 mm winchester hp, one box of hornady slugs (well have 2 extras 2), I also have a sanangelo bag rest, and a pair of real law enforcement handcuffs with key Looking for b.o. or trade"
2,http://www.armslist.com/posts/186002,For Trade:  wtt,"Sidney, Dayton, Ohio",Offer,"Listed On: Tuesday, August 30, 2011",Handguns,no type,357 Magnum                                                                                ,no type,Revolver,"Wanting to trade a stainless CVA Optima Elite with 2 barrels in 243 win and 50 cal muzzeloader with a Simmons 44 mag 4x12 scope, comes with dies, brass and severial boxes of 6mm bullets, the gun was used very little, looking to trade for a Thompson Conender in 357 mag or max or 44 mag,or let me know, or 357 mag or 454 casull or 480 ruger revolver, just shoot me what you have, THANKS."
4,http://www.armslist.com/posts/186004,For Sale:  S&W M-411 .40,"birmingham, Birmingham, Alabama",$ 450,"Listed On: Tuesday, August 30, 2011",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,fine condition 4 clips and holster
6,http://www.armslist.com/posts/186006,For Sale/Trade:  Like NEW Ruger NO.1 Single Shot .270 Winchester Rifle,"Marion, Columbus, Ohio",$ 775,"Listed On: Tuesday, August 30, 2011",Rifles,Ruger                                                                                ,270 Winchester                                                                                ,Single Shot                                                                                ,Rifle,"Like NEW 98% or better Ruger NO.1 .270 Win Rifle outfitted with a very nice Tasco 4-16 adjustable scope and harris bipod. Also included one box of ammo. Asking $775 OBO. Possible Firearms trades. Call/Text REDACTED or email. Needs to sell, WILL DEAL ON PRICE. Thanks, Sam"
8,http://www.armslist.com/posts/186008,For Sale/Trade:  Remington 870 Magnums 12 Gauge,"Marion, Columbus, Ohio",$ 300,"Listed On: Tuesday, August 30, 2011",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"2 Nice Remington 870 18.5"" Magnums 12 Gauge. NOT EXPRESS! Wood - $300 OBO. Tactical - $400 OBO. Call/Text REDACTED or email. Will trade on other firearms. Willing to deal on price! Thanks,Sam"
10,http://www.armslist.com/posts/186010,For Sale:  9mm Springfield Armory XD Compact,"east, Wichita, Kansas",$ 435,"Listed On: Tuesday, August 30, 2011",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Great gun excellent condition text REDACTED with any questions
11,http://www.armslist.com/posts/186011,Want To Buy:  Colt Handgun auto or revolver want to buy,"New Bern, Jacksonville, North Carolina",Offer,"Listed On: Tuesday, August 30, 2011",Handguns,Colt                                                                                ,no type,no type,Pistol,"I'm looking for my first Colt Handgun. Looking for a revolver in 357 or 44 mag 
Or a 1911 .45acp 

I have cash , also have some other items to add in a trade with cash 
I'm a NC resident with concealed carry lic
Face to face deals only 
Please reply with what you have to sell , what it comes with (holster , extra mags speed loaders ammo ??)
Ready to buy"
12,http://www.armslist.com/posts/186012,For Sale/Trade:  Ruger Mark II Stainless,"Simpsonville, Greenville, South Carolina",$ 250,"Listed On: Tuesday, August 30, 2011",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Located in Simpsonville, SC. Will travel up to 30 minutes away for a face-to-face transaction.

Ruger Mark II, stainless, with 6 inch standard barrel, all factory stuff included.

About 250 rounds through it. Excellent condition.

$250 firm

Some pics I posted in this ad will have part of the serial number edited out."
13,http://www.armslist.com/posts/186013,For Sale:  sig sauer mosquito,"westminster, Colorado, United States",$ 280,"Listed On: Tuesday, August 30, 2011",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"just what the title says.
great gun, minor scuffing on slide.
make offer"
14,http://www.armslist.com/posts/186014,For Sale/Trade:  OHIO CONCEALED HANDGUN CARRY COURSE $65.00,"SPRING VALLEY, Dayton, Ohio",$ 65,"Listed On: Tuesday, August 30, 2011",Services,no type,no type,no type,no type,"ONE DAY 12 HOURS, SATURDAY OR SUNDAY COURSE
GET EAR DONE
TOM REDACTED"
15,http://www.armslist.com/posts/186015,For Sale:  norinco SKS,"Thornton, Denver, Colorado",$ 450,"Listed On: Tuesday, August 30, 2011",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,i HAVE A GOOD CONDITION NORINCO SKS WITH A TAPCO STOCK AND A UTG TRI RAIL ALL MATCHING NUMBERS AND COMPLETE WITH BAYONET AND CLEANING ROD IT HAS THE ORIGINAL FIXED 10 ROUND CLIP AND 4 TAPCO 20 ROUND CLIPS ASKING 450 OBO CALL REDACTED
16,http://www.armslist.com/posts/186016,For Sale/Trade:  Kahr cw-9 9mm and a H.koon arms .410 snake charmer,"Hamilton, Cincinnati, Ohio",$ 450,"Listed On: Tuesday, August 30, 2011",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Hi, i have a Kahr cw-9 9mm with 3-kahr mags and box and paperwork. $450
and i have a  H.KOON ARMS .410 SNAKE CHARMER for sale. $150
or i will trade both for a sig p238 2-tone .380 or a compact glock with
night sights or lazer or a compact para ord. or shoot me a offer. 
I can send pics if interested. text me pics with any offers thanks Jeff
REDACTED"
18,http://www.armslist.com/posts/186018,For Sale:  Ruger P95 9MM,"Springfield, Springfield, Missouri",$ 325,"Listed On: Tuesday, August 30, 2011",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a like new Ruger P95 with case and two 15 round mags, with blued stainless steel slide in great condition asking $325.00"
19,http://www.armslist.com/posts/186019,For Sale/Trade:  Charter Mag Pug 357magnum/38 special,"South Muncie, Indianapolis, Indiana",$ 325,"Listed On: Tuesday, August 30, 2011",Handguns,Charter Arms                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Charter arms 357 38 special mag pug 5rd. Ported,stainless steel. Box and paperwork comes with. Open to reasonable offers and or trades. Shot very little."
20,http://www.armslist.com/posts/186020,For Sale/Trade:  SA XD40 Tactical with extras,"Northern Suberbs, Minnesota, United States",$ 0,"Listed On: Tuesday, August 30, 2011",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Barely used. Decided to go to a 1911 so I dont need this anymore.  Still like new! Only about 100 rounds through it. Comes with all original packaging, airline case, cleaning kit, 100 target rounds, and a nice conceal holster.  Original box included 2 clips, holster, clip holster, gun lock, and EZ loader. Thanks!!!"
