,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/858000,For Sale/Trade:  566 rounds of 9mm,"Spartanburg, Greenville, South Carolina",$ 325,"Listed On: Tuesday, January 15, 2013",Ammo,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Several different brands, all brass all reloadable.  Will sell for $325 or will trade for .45 ammo"
2,http://www.armslist.com/posts/858002,For Sale:  GSG 522,"southbury, Connecticut, United States",$ 350,"Listed On: Tuesday, January 15, 2013",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"16 inch barell 22 long rifle
22 round magazine
GSG german sports guns sold through ati in new york
Black fixed stock very little use
Good starter weapon for a kid or fun plinker


For sale or trade 
Mainly interested in ar parts mags, bolt carrier, buffer, stripped lowers ect."
3,http://www.armslist.com/posts/858003,For Sale:  5 NIB Factory FN PS90 50 RD Magazine P90 5.7x28,"North, Springfield, Missouri",$ 60,"Listed On: Tuesday, January 15, 2013",Magazines,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"$300 for all 5.

These are hard to find."
5,http://www.armslist.com/posts/858005,For Sale:  7.62x39  640 round spam can and .223 ammo 1000 rounds,"LaCrosse, La Crosse, Wisconsin",$ 300,"Listed On: Tuesday, January 15, 2013",Rifles,no type,7.62x39                                                                                ,no type,Rifle,"7.62x39 640 rounds russian spam can  $300
.223 brown bear  1000 rounds  $600


CALL OR TEXT REDACTED"
6,http://www.armslist.com/posts/858006,For Sale:  Beretta CX4 Storm .40 cal & 740 rounds,"North, Houston, Texas","$ 1,500","Listed On: Tuesday, January 15, 2013",Rifles,Beretta USA                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Rifle,"About 1 year old with the original box.
Well maintained. 
Comes with 743 rounds.  
Two clips
Buyer pays any fees and or shipping costs
Will deliver any where around Houston (50 miles from downtown)
Call, text or email REDACTED"
7,http://www.armslist.com/posts/858007,For Trade:  Trade ar mags for glock mags or 1911 mags or ammo,"Northeast, Columbia, South Carolina",Offer,"Listed On: Tuesday, January 15, 2013",Magazines,Beretta USA                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Rifle,"Got a few used aluminum 30 rd mags want to trade for glock mags, 1911 mags  or ammo .. Let me know what you have willing to do 2 or 3 of mine for 1 of yours  or more if their high cap   .. For glock 26 and 27... Not willing to travel very far on my end"
8,http://www.armslist.com/posts/858008,For Sale/Trade:  Stag ar 15,"Dayton, Dayton, Ohio","$ 1,300","Listed On: Tuesday, January 15, 2013",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"looking at posible trades for my Stag AR 15. its a model 3. it has two 30 round mag and two 20 round mags all metal. it has a firefeild reddot with four reticles and two colors. also has a 200 lumen led flashlight foregrip not installed because of lack of bottom rail. rail is ordered but is on backorder posibly indefinantly. ONLY looking for GEN 4 glocks models 34, 30, or 22 or a ruger sr 1911. trades would need to be like new just like mine is. cash price $1300"
9,http://www.armslist.com/posts/858009,For Sale:  Pro Gun / 2ND Amendment Rally this saturday in Nashville ...,"Nashville, Nashville, Tennessee","$ 1,000,000,000","Listed On: Tuesday, January 15, 2013",Rifles,Stag Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,12 noon at every state capital across America ...this is where the  rubber meets the road people. Get off the couch get out there and fight for your rights... State capital bldg in Nashville at noon
14,http://www.armslist.com/posts/858014,For Sale:  Glock 27 40 cal.,"Little Rock, Arkansas, United States",$ 580,"Listed On: Tuesday, January 15, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 27 40 cal. (baby glock)
Excellent condition
Two mags
Box with accessories
Asking $580
Little Rock
Cell # REDACTED"
15,http://www.armslist.com/posts/858015,For Sale:  M+M M10 7.62x39 AK47,"SE Aurora, Denver, Colorado","$ 1,500","Listed On: Tuesday, January 15, 2013",Rifles,Glock                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"M10s are Romanian, built by Cugir and untouched by the monkeys at Century Arms like all the WASR 10s.  

New in Box, never fired.  Includes 4 tapco 30rd. mags and rail covers for the quad rail. Comes with sling, safety glasses and a set of ear plugs.  

Buyer must be willing to show valid CO DL or CCW and smile for my buddy providing overwatch.  :)"
16,http://www.armslist.com/posts/858016,For Sale/Trade:  Remington 700 ADL 30-06,"columbia missouri, Columbia, Missouri",$ 525,"Listed On: Tuesday, January 15, 2013",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,I have for sale a Remington 700 ADL 30-06 with a solid walnut stock in very good condition.  95% plus  $525 OBO
17,http://www.armslist.com/posts/858017,"For Sale:  22 magnum cci hollow point, trade for 22 lr or for sale","fishers, Indianapolis, Indiana",$ 50,"Listed On: Tuesday, January 15, 2013",Ammo,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"250 rounds cci magnum hollow point troy landry edition unopened sealed box, trade for 22lr ammo or for sale, txt:3 one 7-8 three three-7 seven nine 9"
