,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/715000,For Sale/Trade:  2000 Chevy crew cab Dually Slammed in the weeds,"Kanopolis (central), Kansas, United States","$ 8,900","Listed On: Tuesday, December 18, 2012",Vehicles,no type,no type,no type,no type,"If you want a BAD A$$ low rider with a ton of power and loud enough to stop a pace maker then this is your truck. Load the fat chicks in this bad boy and you don't need a step stool. Dont want to fall 6 feet to the ground after a night of partying? Just roll right on out, Or maybe you got no game and the bedroom getting lonely and you need something that to help you get the chicks but you cant pull a trailer with a Vette that says..im desperate and in debt so bring on the women. Then this is for you.
2000 Chevy Crew cab dually,
Towing helper bags on rear with on board compressor
Slammed & C-notched, Beltech kit
Custom paint,has some small chips on hood and rear dual fenders.
Nitto 55 series Tires with Ultra Goliath wheels
2 & 1/2 dual straight pipes with large chrome tips. '
Smoothie Front bumper, Air dam, 
Flawless grille, Billet Chevy emblem.
Vortec 454 (All stock and a ton of power) and 4l80 Trans.
Interior 90%, No tears or rips, Headliner perfect.. Carpets could used shampooed. Cloth seats (seats 6) All power windows etc and power seat.
JVC Bon. head unit.
Tinted windows
Grille & Acc., bumper, Exhaust, air dam, wheels and tires put on 2000 or so miles ago. I have put less then 4000 miles in almost 4 years of owning this truck. Title in hand, NO LEAN
This truck is slammed as far as you can go without fully bagging it and bigger C-notch. This is a slick truck and will draw attention were ever you go. Unfortunately, My wife lost her job and my hours were cut and i got bills to pay.
PRICE IS OBO AND I WILL DO PARTIAL TRADES.
I do not want to trade up since i need some cash, So here is what i would take + cash, 1911s (No RIA, Taurus or cheep guns. Custom guns like W.C., Les, Nighthawks, Dan Wesson's, Fusions or Stock Springfield's S&W E series, Railed 1911s STI etc. That i can customize) or other pistols, Tactical bolt  rifles .308 and larger, M1 Garand, AR-10 style rifle or SBR, Tactical shot guns.
50-80s Chevy= Hot rods, Bagged, Rat rod style, Low riders or Lifted 4x4 trucks with 35"" or bigger tires and enough motor to pull them. Or Cars, Old muscle cars not looking for show cars or any other vehicle that you need to get rid of as long as you have the cash to make the difference. So make a cash offer. Low ball me and i wont respond. Would like to have 4,000 cash if im trading and will be 8900 unless you have something i really want. Also looking for Nice Electric stove, LT265/75/16 mud tires Like new pref. Text  REDACTED or REDACTED

http://wichita.craigslist.org/cto/REDACTED.html   copy and paste link for more pics"
1,http://www.armslist.com/posts/715001,For Sale/Trade:  Lasermax for Gen3 Full Size Glocks,"Louisville, Louisville, Kentucky",$ 1,"Listed On: Wednesday, December 12, 2012",Tactical,no type,no type,no type,no type,"I have a lasermax internal laser for Gen 3 Glock models 17, 21, and 22. It has been in my glock 22 for just over 100 rounds. I have all the parts and it is in great condition. Lasermax guarantee's it to be + or - 2in at 20 yards. No sighting it in!
Call or text me at REDACTED"
2,http://www.armslist.com/posts/715002,For Sale/Trade:  HK G3 clone,"detroit, Toledo, Ohio",$ 650,"Listed On: Wednesday, December 12, 2012",Rifles,Heckler & Koch                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"i have a HK G3 clone in .308. its a centurion 2000. comes with original bayonet and multiple mags.

will trade for multiple handguns, AR15, AK, GSG 522, .22 conversion for an AR, walther p22. i guess just send me what you go"
4,http://www.armslist.com/posts/715004,For Sale:  Colt Single Action Army,"Greensboro, Greensboro, North Carolina","$ 1,500","Listed On: Wednesday, December 12, 2012",Handguns,Colt                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,"Never Fired made in the Colt Custom Shop
 Model Peacemaker 1873
 Colt Single Action Army 
 4 and 5/8 inch barrel in 45 Long Colt
 Color Case Hardened Frame - Blued Cylinder and Barrel
 In Original Blue Box with Colt Lock and Users Manual"
5,http://www.armslist.com/posts/715005,For Sale/Trade:  Colt .380 mustang pocketlite with holster anf 4 mags,"south, Phoenix, Arizona",$ 450,"Listed On: Wednesday, December 12, 2012",Handguns,Colt                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"its blued with polished wood grips , no scratches or dings"
6,http://www.armslist.com/posts/715006,For Sale:  Gen 2 Glock 19,"Jax/Middleburg, Jacksonville, Florida",$ 425,"Listed On: Wednesday, December 12, 2012",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a gen2 Glock 9mm in pretty good shape for its age. Comes with two mags and the old school Tupperware box. Picked it up on a trade and seeing what else is out there or asking $425 Cash. Open to other firearms only, or cash, or silver."
7,http://www.armslist.com/posts/715007,For Sale:  Springfield XD 9801 9mm w/CT laser,"Euless, Dallas, Texas",$ 650,"Listed On: Wednesday, December 12, 2012",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new in box with everything that came with it, plus Crimson Trace laser. Double stack 13 & 16 round mags. Warranty card has not been filled out or filed yet.

Bill REDACTED
Text or call"
8,http://www.armslist.com/posts/715008,For Sale:  Ruger SR9c,"Glendale, Phoenix, Arizona",$ 390,"Listed On: Wednesday, December 12, 2012",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like-New, all black Ruger SR9c. In perfect condition with less than 300 rounds through the gun. I purchased the pistol along with a Glock and have decided to keep the Glock and sell the Ruger. My loss is your gain. Comes with everything originally sold with gun. Please email me with any questions.

Face to Face sale only with two forms of Identification. 
 $390.00 OBO"
9,http://www.armslist.com/posts/715009,For Sale:  ASSORTED RIFLE AMMO,"Haysville, Wichita, Kansas",$ 40,"Listed On: Wednesday, December 12, 2012",Ammo,no type,no type,no type,no type,"Flag | 








Edit | Favorite I HAVE NO WEAPONS TO SHOOT THESE IN AND THEY ARE FACTORY. ALL BRASSED CASED.

FROM LEFT TO RIGHT:

20 RDS OF 7.62X51 (.308)
 60 RDS OF .243 80 GR ALL NOT SHOWN.
 10 RDS OF 8MM
 8 RDS 0F .450 MARLIN

Will trade for 22 ammo or 9mm"
10,http://www.armslist.com/posts/715010,For Sale/Trade:  Marlin 1894 44 magnum,"WNC, North Carolina, United States",$ 600,"Listed On: Wednesday, December 12, 2012",Rifles,Marlin                                                                                ,44 Magnum                                                                                ,Lever Action                                                                                ,Rifle,New Marlin 1894 in 44 magnum. $600 firm or trade. No junk please.
