,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/889000,Want To Buy:  Keltec Sub 2000 in 40 S&W with mags,"Rock Hill, Columbia, Greenville, Rock Hill, South Carolina",$ 500,"Listed On: Sunday, January 20, 2013",Rifles,Kel-Tec                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Rifle,Cash in hand
1,http://www.armslist.com/posts/889001,Want To Buy:  Wanted: Ar-15 Charging Handle,"Bozeman, Bozeman, Montana",$ 1,"Listed On: Sunday, January 20, 2013",Gun,Kel-Tec                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Rifle,I'm looking for an ar-15 charging handle to finish out a build.
2,http://www.armslist.com/posts/889002,For Sale/Trade:  Palmetto Arms AR15,"Tipton, Indiana, United States",$ 1,"Listed On: Sunday, January 20, 2013",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a Palmetto Arms AR 15 flat top. It has never been fired. I would take $1300 as is in the box. I added a carry handle a rail and put on a really nice Leupold 4x20 scope. I would take $1550 for the complete package. This is a really nice setup! 
I will include 50rds Remington FMJ and 1 20rd mag and 1 30rd mag."
3,http://www.armslist.com/posts/889003,For Sale:  308; 7.62x51; ammo,"Warner Robins, Macon, Georgia",$ 1,"Listed On: Friday, January 25, 2013",Ammo,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"All is none corrosive 

193ct TZ FMJ             -Israli Different years 

14ct WCC FMJ           -American Winchester I believe 

56ct RG 90 soft point  -British Radway Green

35ct RG 88 FMJ          -British Radway Green

80ct CAVIM  FMJ        -Venezualen I believe

8ct K N atleast looks like that - Egyption I believe or greek

32ct FMN                     -Portugese

200ct PPU                    -Privi-actual 308 not 7.62x51 but 145gr

19ct FC 308 Soft point -Federal Carterage

Total : 637ct

$1.25 a piece"
4,http://www.armslist.com/posts/889004,For Sale:  Like new AK-47,"Dayton, Dayton, Ohio","$ 1,100","Listed On: Sunday, January 20, 2013",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new AK-47 in 5.56. wood thumbhole stock, 2 mags.
Call or text (nine-three-seven) 313-112five. No calls or text after 10pm please.
Pictures upon request.
Will trade for Kimber 1911, colts, ar-15. Let me know what you have the worst I can say is no. But cash is KING! 

Thank you!"
5,http://www.armslist.com/posts/889005,For Sale/Trade:  200 rounds 7.62X39mm 123gr BRASS CASED. WILL TRADE,"Pryor, Tulsa, Oklahoma",$ 190,"Listed On: Sunday, January 20, 2013",Ammo,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Winchester Ammo> I do not need this ammo. I bought it for $190 at Wal-Mart before I sold my sks. I would like to trade it for guns or ammo. Email or text REDACTED. It is a MO number but I live in Pryor, OK. I can pay a difference if the trade is more than mine."
6,http://www.armslist.com/posts/889006,For Trade:  honda eu3000 generator,"cheyenne, Wyoming, United States",Offer,"Listed On: Sunday, January 20, 2013",Hunting,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Have a kawasaki klx 250 and a Honda eu3000 top of the line generator prices 1500 for trade it is street legal and has power outlet attached for gps im looking for three quality 9 mm and a remington r1 or cash call or text 3074382299 cash peice is 2200 pics upon request plus have lots of other equipment radial ban saw and 300 dollar tents lots of stuff to make even trades email call or text
WILL TRADE FOR:"
7,http://www.armslist.com/posts/889007,For Sale:  PRE BAN - MAK 90 SEMI-AUTO RIFLE W/ XTRA CLIPS & AMMO,"Aurora, Colorado, United States","$ 1,600","Listed On: Sunday, January 20, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"This new, sealed in its original plastic Chinese made MAK-90 Semi-Auto rifle comes with:
* Three 30 round steel clips, 
* One 5 round clip, 
* Cleaning kit, rods
* Shoulder Strap
* Threaded Barrel 
* 250 Rounds
* Ammo Can

This superbly made rifle has never been fired and is in perfect condition. This Norinco model was originally banned during the Clinton Administration in the 90's. An outstanding piece for home defense, hunting or for show."
8,http://www.armslist.com/posts/889008,For Sale:  Olympic AR-15 NIB FS or TRADE,"West, Madison, Wisconsin","$ 1,550","Listed On: Sunday, January 20, 2013",Rifles,Olympic Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale or trade

Olympic Arms AR-15 PPFT-M4SS
Brand New In Box
Flat Top
16"" Stanless Steel Barrel w/ 1:9 Twist
6 Position Stock
Sniper RD35 Red/Green Dot
One 30 Round Magazine
Hard Case
40 rounds of .223

I have two of these Olympic AR-15 carbines and would like to let the new, unfired gun go. The other one shoots perfectly, giving very tight, consistent groups. I expect this one will, too.

I'll take $1550 cash or I will consider trades. If the gun sells for cash before I've agreed to a trade it will go to the cash buyer.

Things I'm particularly interested in trading for:

Mag or UltraMag rifle/scope combo. 7mm Rem Mag w/ heavy barrel strongly preferred

AR-10

Springfield Arms XDM .45 (plus cash, obviously)

If you have something you want to trade and is of similar value to my asking price, give me a shout."
9,http://www.armslist.com/posts/889009,For Sale:  Herrett's Charter Arms Undercover .38 Special Snub Nose Revolver,"Brandon WI, between Waupun & Ripon on 49, Wisconsin, United States",$ 275,"Listed On: Sunday, January 27, 2013",Handguns,Charter Arms                                                                                ,38 S&W Special                                                                                ,Single Action                                                                                ,Revolver,charter arms undercover .38 special snub nose revolver nice shape new parts in the mechanism. Very nice pocket gun.
