,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/814002,For Sale:  Kel Tec PLR-22 (AR-15 style 22LR pistol),"NE, Eau Claire, Wisconsin",$ 550,"Listed On: Tuesday, January 8, 2013",Handguns,Kel-Tec                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Kel tec PLR-22 with 2 25 round factory mags, loads of fun, cheap ammo. 

$550




ar ak 15 16 47 22lr plinker cheap fun ammo 223 556 nato .223 5.56"
4,http://www.armslist.com/posts/814004,For Trade:  ** NEW IN PACKAGE** Ruger mini 14 FACTORY 30 round magazine,"Lakeland, Orlando, Florida",Offer,"Listed On: Tuesday, January 8, 2013",Magazines,no type,no type,no type,no type,"This is a BRAND NEW  Ruger Factory 30 round magazine that is still in the factory plastic !!! just picked it up at a local gunshow and am now looking to trade.



What im looking for in trade is 2 BRAND NEW ruger FACTORY 20 round mags  as a trade !!! 



I f your into Mini 14's you know just how hard these mags are to come by right now and so do I, Please don't try to offer aftermarket mags i want FACTORY mags only. ( I have enough aftermerket mags as is )."
5,http://www.armslist.com/posts/814005,For Sale:  AR-15 SPIKES TACTICAL-YANKEE HILL,"denver, Denver, Colorado","$ 2,200","Listed On: Tuesday, January 8, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is this AR-15 in perfect condition with only 30 rounds down the pipe.
-Spikes tactical lower
-Yankee Hill Upper
-Yankee Hill quad rail
-Yankee hill flash suppressor
-Magpul adjustable stock
-Magpul grip and trigger gaurd
-1 Pmag
-Also have 223 ammo to sell as well
-flip up sights not included

call or text anytime REDACTED"
6,http://www.armslist.com/posts/814006,For Trade:  Llama 45 1911 for trade for 44 magnum revolver,"scottsville, Bowling Green, Kentucky",Offer,"Listed On: Tuesday, January 8, 2013",Handguns,Llama                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Really nice gun , no issues whatsoever , would like to trade for 44 revolver with a longer barrel 10 inch preffered but would consider any somewhat less , text or call REDACTED 

Won't be able to check email"
7,http://www.armslist.com/posts/814007,For Sale:  gone 4 now,"around, Eugene, Oregon",$ 10,"Listed On: Tuesday, January 8, 2013",Farming,Llama                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"but you can hope for it's return, and spread the story of it's passing though tales round the campfire....."
8,http://www.armslist.com/posts/814008,For Sale:  NEW Specter 4 Magazine Thigh Rig + 4 NEW PMag 30rd $250 (Buy all 4 for $800),"Fayetteville, Fayetteville, Arkansas",$ 250,"Listed On: Tuesday, January 8, 2013",Magazines,Llama                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Check Out Specter's Website:
[url]http://www.spectergear.com/ProductDetails.asp?ProductCode=103[/url]

These are TOP NOTCH, and BRAND NEW.  

$250 for the (4) 30 round BLACK Pmag and the Specter Rig.

I have 4 of these sets available.  Buy all 4, for $800. 
However, I will not hold them.  Act FAST if you want all 4.  When I sell the first one, the deal is off. 

I will accept Credit Card + 3% (through my work), Post Office Money Order, Cash or You can deposit right into my Arvest account (cash only).  All payments MUST clear prior to shipment.

I will ship it for $10. 

Cell: 479-Four2Six-Zero4Two6

Emails and Text take priority BY TIME RECEIVED. I can't always take calls. Please be respectful, and do not call before 9am or after 10pm. Text or email is fine, since I can quickly reply to those if I am awake.

Description From Specter:
This rig carries 4 mil-spec M-16/AR-15 type 5.56mm 30 round magazines in two pouches attached to a leg shroud with a vertically adjustable hanger strap to suspend the pouches below the belt line with 2 adjustable 2"" wide leg straps to secure the assembly to the upper thigh.
The pouch bodies are constructed with a 1000 denier nylon outer layer and a 420 denier nylon inner layer. The pouches feature both hook and loop as well as side release buckle closures for maximum versatility and pouch security.
The pouches also feature our ""Blow Through Bottom"" design for maximum drainage of water, sand and debris.
This rig, as well as all of our other tactical thigh rigs, features a heavy duty 2"" side release buckle attached to the vertical hanger strap which allows for rapid removal of the rig. This allows users to efficiently switch loadouts without having to remove their belt.   
The fully adjustable double leg straps are made with comfortable, yet durable, 2"" webbing with heavy duty side release buckle closures and heavy duty elastic loops to allow for expansion of the thigh straps during movement. The leg straps also feature 2 rows of imbedded rubber stitching on the inside to prevent shifting and movement of the rig. Both leg straps are removable as well as reversible for left handed users.
Note: The pouches on this rig are designed to hold mil-spec type M-16/AR-15 magazines. However, we've found that 30 round magazines of a similar size as the mil-spec M-16/AR-15 such as those for the Mini-14 will work quite well. Please call or email if you have questions concerning fit."
9,http://www.armslist.com/posts/814009,For Sale:  saiga .223 30 round magazine,"north metro, Minneapolis / St. Paul, Minnesota",$ 30,"Listed On: Tuesday, January 8, 2013",Magazines,Llama                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Sold out everywhere. Text 763 four four seven 0565
10,http://www.armslist.com/posts/814010,For Sale/Trade:  M&P 15-22,"Elizabeth CIty, North Carolina, United States",$ 600,"Listed On: Tuesday, January 8, 2013",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"brand new in box

buyer responsible for FFL fees and shipping in addition to list price"
13,http://www.armslist.com/posts/814013,"For Sale/Trade:  Trade honda generator or ATN night vision scope for rifle, shotgun or handgun","Reno, Reno, Nevada","$ 999,999","Listed On: Tuesday, January 8, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a super nice nearly new honda eu2000 generator I no long have any use for! Looking to trade for a gun! 
Generator is valued around 1400
Or I also have a ATN night vision scope
Valued at 5000 new here's a link to it
http://m.tactical-store.com/ts-at-nv-mo4-4.html"
14,http://www.armslist.com/posts/814014,For Sale/Trade:  Saiga 12 new in box,"Elizabeth CIty, North Carolina, United States","$ 1,100","Listed On: Tuesday, January 8, 2013",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"saiga 12 brand new

buyer responsible for FFL fees and shipping in addition to list price"
15,http://www.armslist.com/posts/814015,For Sale:  223/556 tracers 500,"denver, Denver, Colorado",$ 300,"Listed On: Tuesday, January 8, 2013",Ammo,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"I am selling 500 556 62gr brass cased tracers.

call or text anytime REDACTED"
