,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/261000,For Sale/Trade:  Netbook Tablet PC ASUS and NOOK eReader,"Jacksonville New Bern, Jacksonville, North Carolina",$ 200,"Listed On: Friday, January 13, 2012",Shotguns,no type,no type,no type,no type,"6 months old and got an iPAD for Christmas. My kids are too young.
Like new in box , with accessories , case , cables 

Asus Eee PC 1005HAB 10.1"" screen Netbook 1.6ghz ATOM processor 1GB 160GB Wifi ---touch pad mouse -- connect wirelessly to the internet
$250 online -- I loved this little laptop computer 
loaded with XP home software 
$200 for netbook

Nook eReader - like new in box with black leather case, charger , cable  
elctronic book reading device 
check it out http://www.barnesandnoble.com/p/nook
$75 for Nook 

detail specs....

  ASUS - Netbook - 10.1 inch - 1 GB RAM - Windows 7 - Intel CPU - 160 GB disk - 1.6 GHz CPU - - 1024 x 600 res Widescreen - With Built-in Camera 
Asus Eee PC 1005HAB 10.1"" Netbook 1.6GHz 1GB 160GB WiFi - Midnight Blue Intel Atom processor N270 - Features a 533MHz system bus, 512KB L2 cache and 1.6GHz processor speed. 1GB DDR2 memory - For multitasking power, expandable to 2GB. Note: Optical drive not included 10.1"" LED WXGA widescreen display - With a 1024 x 600 resolution showcases movies, games and other images. 160GB Serial ATA hard drive (5400 rpm) - Offers spacious storage and fast read/write times. Intel UMA graphics - Features 224MB video memory for lush images. Built-in stereo speakers. Built-in wireless LAN (802.11b/g/n) Wireless"
1,http://www.armslist.com/posts/261001,For Sale:  Crimson Trace laser grips(1911 Officer),"Fairfield, Cincinnati, Ohio",$ 200,"Listed On: Tuesday, December 27, 2011",Tactical,no type,no type,no type,no type,Brand new set of Crimson Trace laser grips.  The grips are burlwood in color and off my brand new Sig C3 1911.  They sell new for $320.00.  These grips will fit any officer's sized frame 1911 except for those with ambi safety. Additional pics of actual grip available upon request.
2,http://www.armslist.com/posts/261002,For Sale:  Glock 17,"Derby, Wichita, Kansas",$ 500,"Listed On: Tuesday, December 27, 2011",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to sell a Glock 17, 9mm Luger. Two standard clips and case included.  Not used much and is in like new condition.  Solid piece.  I will add pictures later or contact me and I can send you some."
3,http://www.armslist.com/posts/261003,For Sale:  New Kahr CW9 Blems - Save $70,"Savage, Minneapolis / St. Paul, Minnesota",$ 359,"Listed On: Tuesday, January 24, 2012",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"New CW9 blems. These are good enough for new from most manufacturers.
Kahr is super fussy and discounts their guns for any tiny flaw.
These are very minor and if I didn't show you the flaws you
probably wouldn't know they were there.  They definitely won't show
up in pictures.

Reg. price $445 + tax for credit card or $429 + tax for cash.

BLEM SALE - $369 + tax for credit card or $359 + tax for cash.
Factory case and 1 mag.

Buyer needs a MN permit to purchase or MN permit to carry & MN ID.

Will ship to your FFL for additional $19

Southwest Arms  -  Thunderjohn"
5,http://www.armslist.com/posts/261005,For Sale/Trade:  Walther P99QA SOLD,"Southeast, Columbia, Missouri",$ 550,"Listed On: Tuesday, December 27, 2011",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"LNIB, Walther P99 QA - 9mm Luger, Semi-automatic, is a New Handgun without a mark on it, but offered as used simply due to round count. Manufactured in Germany. 

Features: Very unique, innovative and ergonomic magazine release. 4.12"" barrel, Polymer frame, (2) Magazines Included, Quick Action trigger, Decocker (decocks the striker) really cool feature. Three palm swells for a custom fit, Fixed Sights, Double Action Only. 

Shot 30 rounds through, want something else, smoothe accurate shooter. Paid $645 with tax. My loss your gain. Price FIRM!"
6,http://www.armslist.com/posts/261006,"Want To Buy:  Henry, Marlin, Winchester Lever action 357 or 22magnum","Tulsa, Tulsa, Oklahoma",Offer,"Listed On: Sunday, January 1, 2012",Rifles,Marlin                                                                                ,no type,Lever Action,no type,"Looking for these in nice condition.  357/38, 22 magnum, 44 magnum....octagon barrels or standard.... mares leg or carbine length

Tell me what you have"
7,http://www.armslist.com/posts/261007,For Sale/Trade:  GUN Suff,"NW OKC, Oklahoma City, Oklahoma",$ 0,"Listed On: Tuesday, December 27, 2011",Tactical,no type,no type,no type,no type,"NCstar carry handle $20
 nice finger groove grips for a Ruger Redhawk $40
 AR15 Hogue grip $15 
 30MM Burris Xtream medium rings $50



FDE grip, buffer tube and 1911 grips sold already."
8,http://www.armslist.com/posts/261008,For Sale:  colt vest,"guilford college, Greensboro, North Carolina",$ 650,"Listed On: Tuesday, December 27, 2011",Handguns,Colt,no type,no type,no type,like new no box call REDACTED
9,http://www.armslist.com/posts/261009,For Sale:  CVA OPTIMA ELITE 30-06,"mexico, Columbia, Missouri",$ 300,"Listed On: Monday, January 23, 2012",Rifles,no type,30-06 Springfield                                                                                ,Break Open                                                                                ,Rifle,I HAVE FOR SALE A CVA ELITE 30-06 BLACK SYNTHETIC STAINLESS WITH A 4-16X40 SCOPE. WITH 1 AND A HALF BOXES OF AMMO 300.00
11,http://www.armslist.com/posts/261011,"Want To Buy:  10/22 receiver, or cheap rifle","qunatico, Virginia, United States",Offer,"Listed On: Tuesday, December 27, 2011",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,If you have a ruger 10/22 receiver I'm interested.  If it's a compatible ruger model produced by another company I'll also consider it.  I'm not wanting to pay more than 150.00.  I'll also buy a cheap worn out ruger.  I'll be replacing everything but the receiver.  I'm interested in the age and use of parts/rifle in question.  Thanks!
