,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/93000,For Sale/Trade:  Diamond UNDERTAKER,"south west, Fort Wayne, Indiana",$ 250,"Listed On: Tuesday, February 1, 2011",Archery,no type,no type,no type,no type,"Solo cam

90% let off

40-70 pounds weight

24 to 31 adjustable draw length

wisper quiet

has true glow sights

spot hog rest

limb saver stabalizer

wiskers

new string stop

release

quiver with carbon goldtip arrows
I have 550 invested in this bow

right now this bow is online for 400 bucks iv never dry fired it and i know i wont get 400 for it ill take 250 cash you wont be disapointed with her.

you can email me or text/call me REDACTED"
1,http://www.armslist.com/posts/93001,For Sale:  Stevens/ savage 35m 22 magnum,"lebanon, Springfield, Missouri",$ 1,"Listed On: Tuesday, February 1, 2011",Rifles,Savage Arms                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"I am selling my Stevens/ savage 35m 22 mag.  I have used this for hunting, but it is still in good shape.  It has a tasco 4 x 32 scope attached.  Shoots well.  I just don't use it that much, maybe 150 rounds in the last 18 years.  Make me a reasonable offer.  Thanks."
2,http://www.armslist.com/posts/93002,"For Sale:  AR15, BCM UPPER, SPIKES TACTICAL LOWER, 150RDS OF AMMO AND 3 30RD MAGS","springfield, Springfield, Missouri",$ 750,"Listed On: Tuesday, February 1, 2011",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"AR15 BRAVO COMPAMY UPPER(16IN CROME, FLUTED BARREL) and after market BCM charging handle. SPIKES TACTICAL LOWER. 200 RDS HAVE BEEN THROUGH RIFLE. AR15, 3 30-RD MAGS AND 150 RDS OF 5.56 NATO RDS FOR $750 CASH FIRM. NO TRADES, NO LOW BALLERS, I WILL NOT SALE ANY INDIVIDUAL THIS IS A PACKAGE DEAL. REDACTED THANKS."
3,http://www.armslist.com/posts/93003,For Sale/Trade:  CITADEL 1911-A1 Officers model,"Humansville, Missouri, United States",$ 400,"Listed On: Tuesday, February 1, 2011",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"For sale a 1911 officers model .45acp. Finish is kind of rough. But has nice custom ironwood grips. Comes with two 7rd mags. Is currently missing the grip screws but I'm trying to find them. Call or e-mail me, I can meet in Springfield or half way to KC.  Thanks."
5,http://www.armslist.com/posts/93005,For Sale:  128 rds of quality 50bmg once fired brass.,"Central, Colorado Springs, Colorado",$ 60,"Listed On: Tuesday, February 1, 2011",Ammo,no type,no type,no type,no type,Quaility matching head stamp reloading brass for 50bmg.
6,http://www.armslist.com/posts/93006,For Sale/Trade:  Remington Nylon 66,"OKC, Oklahoma City, Oklahoma",$ 350,"Listed On: Tuesday, February 1, 2011",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Remington Nylon 66
Mohawk Brown
Made 
Stamped ""D F"" , which indicates this rifle was made in September 1959. They began making these in 1958. 
22LR
EXCELLENT CONDITION!
VERY COLLECTABLE!
PRICED TO SALE"
7,http://www.armslist.com/posts/93007,For Sale:  Mossberg model 190,"Appleton, Green Bay, Wisconsin",$ 100,"Listed On: Tuesday, February 1, 2011",Shotguns,Mossberg                                                                                ,16 Gauge                                                                                ,Bolt Action                                                                                ,Shotgun,"16 gauge bolt action shotgun with 2 round magazine and adjustable 'poly-choke'.  Bore is execelent, stock is refinished.  Missing 'red' safety indicator, green indicator is in place. I will include the remaining shells I have (approx 25, some steel, some lead)"
8,http://www.armslist.com/posts/93008,For Sale:  hand made dog leash,"lake, Michigan, United States",$ 28,"Listed On: Tuesday, February 1, 2011",Hunting,no type,no type,no type,no type,hand made elk hide dog leash. mystery braid . vary soft but real strong. 3 ft to 4 1/2 long. $ 27.50 with shipping
10,http://www.armslist.com/posts/93010,For Sale/Trade:  CZ 2075 RAMI P,"east of tulsa, Tulsa, Oklahoma",$ 475,"Listed On: Tuesday, February 1, 2011",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,CZ 9MM less than one box thru barrel.  3 mags one with finger rest.  super nice concealed weapon. added tritium sights. looking for revolvers. this gun is something to be proud of.
11,http://www.armslist.com/posts/93011,For Sale:  KEL-TEC PF-9  9MM WITH ACC RAIL,"Kannapolis, Charlotte, North Carolina",$ 245,"Listed On: Tuesday, February 1, 2011",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"LIKE NEW IN BOX  KEL-TEC PF-9  9MM WITH ACC RAIL COMES WITH BOOKS AND LOCK. 7+1 MUST HAVE CCW OR PERMIT NO EXCEPTIONS!!!

PRICE IS $245.00
THANKS"
