,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/846000,For Sale/Trade:  Winchester .380 ACP Ammo 100 Rounds,"Huber Heights, Dayton, Ohio",$ 40,"Listed On: Sunday, January 20, 2013",Ammo,no type,no type,no type,no type,"I am looking to sell/trade a box of 100 Winchester .380 ammo.  18 of the rounds are Remington .380 Golden Saber Hollow Point 102 grain Personal Protection.  The remaining 82 rounds are the Winchester FMJ.  I am looking to trade this for .45 ACP, 9mm, .223, or towards reloading equipment."
2,http://www.armslist.com/posts/846002,For Sale/Trade:  trijicon acog.,"north knoxville, Knoxville, Tennessee",$ 800,"Listed On: Thursday, January 24, 2013",Optics,no type,no type,no type,no type,"1 trijicon acog t-33 8.has orange cheveron with built in bullet drop compensator out to 600 yards.this optic is in like new condition with all original paperwork and comes with the Pelican watertight case and lens pens.the optic is 1 year old and was mounted to my Bushmaster m4a3.once adjusted  it has never been readjusted in a  year with more than 1000 rounds put through the rifle.if you are unfamiliar with a trijicon acog, they are duel illuminated so day or night 24/7 its lit up and ready to go.the shelf life is guaranteed for 20 years from the factory to stay lit up.would possible trade for high end 45.acp thanks for looking."
3,http://www.armslist.com/posts/846003,For Sale:  FN Herstal 5.7x28,"Gulfport, Gulfport / Biloxi, Mississippi","$ 1,900","Listed On: Sunday, January 13, 2013",Handguns,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,no type,Pistol,FN Herstal 5.7x28 only 110 rounds through it. Im asking $1900 Obo possibly trade. Comes with 3 mags and 100 Bullets.
4,http://www.armslist.com/posts/846004,For Sale:  New GI AR-15 Mags,"Olathe, Lenexa, Overland Park, Kansas City, Kansas",$ 35,"Listed On: Monday, February 4, 2013",Magazines,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,no type,Pistol,"These are 30 round military issue mags, with green followers each mag is ind. wrapped from maker in Wichta, KS. who supplies the military with there mags. Due to the increase demand of these mags, I have some used ones also. Only serious inquiries please, used ones going for 35.00 ea. or 2 for $60.00 and the new ones at present are 75.00 ea, Check Cheaper the Dirt and you will find these for 129.00 ea but are always sold out, these are going up on a reg. basis and are hard to get right now. so don't delay to long. email me "" REDACTED"" or Text me at REDACTED."
6,http://www.armslist.com/posts/846006,For Sale/Trade:  Remington 700 ADL 30-06,"columbia missouri, Columbia, Missouri",$ 525,"Listed On: Sunday, January 13, 2013",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,I have for sale a Remington 700 ADL 30-06 with a solid walnut stock in very good condition. 95% condition.  $525 OBO
7,http://www.armslist.com/posts/846007,Want To Buy:  ar15 22lr kit,"olympia, Seattle, Washington",$ 200,"Listed On: Sunday, January 13, 2013",Gun,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,want to buy ar 15 22lr kit. bolt and mag please.
8,http://www.armslist.com/posts/846008,For Sale:  AMMO 38 SPECIAL & 44 MAG,"marshfield, Springfield, Missouri",$ 1,"Listed On: Sunday, January 13, 2013",Ammo,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Good ammo for sale 
90 rounds of 44 mag $65
250+ rounds of 38 special $120"
9,http://www.armslist.com/posts/846009,For Sale:  S&W .460 ES,"Yukon, Oklahoma City, Oklahoma","$ 1,050","Listed On: Sunday, January 13, 2013",Handguns,Smith & Wesson                                                                                ,460 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Smith and Wesson .460 ES (emergancy survival kit) With storm case and survival tools. 
Comes like this from S&W... $1050 or I have a custom leather sholder holster for + $150. The holster cost me $225 tol be made and is fully adjustable. call 918 269 three sevin eight one. 

I am not interested in trades unless you have a 5"" version of this pistol you are willing to trade. 
FTF cash only, must show driver license and be able to legally purchas a hand gun in OK, and bill of sale. 
thanks for looking."
10,http://www.armslist.com/posts/846010,Want To Buy:  AK47,"Central, Columbia, Missouri",Offer,"Listed On: Sunday, January 13, 2013",Rifles,American Tactical Imports                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Every single person I've made a deal with has backed out. I'M giving it one last shot. I'm looking for an underfolder ak47 or Bugout AR Carbine. I'm also interested in a Glock 26 and glock 17 mags or Glock 18 mags. seriously, no bullshit. I'm here to deal."
11,http://www.armslist.com/posts/846011,For Sale/Trade:  Ruger Mark II 22 LR,"Canton, Ohio, United States",$ 350,"Listed On: Sunday, January 13, 2013",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,For sale / trade Ruger Mark II in good condition. Two mags and mag pouch.
