,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/653000,For Sale:  Remington 870 w/scope mount and scope,"Highspire, Harrisburg, Pennsylvania",$ 350,"Listed On: Wednesday, November 28, 2012",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action,no type,"I have for sale a Remington 870 hunting shotgun. It has been shot about 6 times and is in mint condition. The gun has no scratches or bad markings, the barrel is in perfect shape and i removed the plug stop so it does hold 6 total shells including one in the chamber. This Gun cost me $482.00 and the scope and mount were an extra $200.00. If you have any questions please feel free to contact me at REDACTED"
1,http://www.armslist.com/posts/653001,"For Sale/Trade:  Glock 17 Gen-3 9mm custom,  by GLOCKMEISTER!!!!","Columbia, Columbia, South Carolina",$ 1,"Listed On: Friday, November 9, 2012",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"This is a like new with very very very low round count Glock 17 9mm gen 3 for sale or trade.   This gun wass built by Glockmeister having there recoil spring and a Tungsten guide rod , and there full adj 3.5 trigger.  This is not the cheap ghost spring kit this is a full built trigger. Comes with everthing from the factory glock and factory glock parts.  



Open to offer.."
2,http://www.armslist.com/posts/653002,For Sale/Trade:  AR 15 scope mount,"Gastonia, Charlotte, North Carolina",$ 5,"Listed On: Friday, November 9, 2012",Gun,no type,no type,no type,no type,I got this mount with a scope I ordered and do not own any AR's. It is never been used.
3,http://www.armslist.com/posts/653003,For Sale:  Ruger SP101 357 Mag - Never Fired,"Windsor, Fort Collins, Colorado",$ 475,"Listed On: Thursday, November 15, 2012",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action,no type,"Up for sale is one of my safe queens. Never Fired, other than Factory Round. Bought this for my wife a few years ago, and couldn't get her to even fire it. Great litle carry gun. Have a Smith, so don't need this one. Need the money for a new project. This is a NIB Ruger SP101 357 Magnum. Comes with the plastic case, lock, papers, ect Asking $475.00 or Best Offer. Can send Pics upon request. Call or text me @ REDACTED or send me an email. Thanks for looking."
4,http://www.armslist.com/posts/653004,"For Trade:  Norinco NHM91 ""sniper"" DMR rifle","Fallon, Reno, Nevada",Offer,"Listed On: Friday, November 9, 2012",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic,no type,"Norinco NHM91"" sniper rifle"". Actually designed as a DMR (Designated Marksman Rifle)
Designed specifically for the Designated marksman 762X39 dedicated side mount for scope with ability to adjust cant and angle on the scope Centerpoint scope now on rifle. Dual hook smooth trigger.
Arguably the most accurate AK produced, Heavy barrel, almost flawless wood, threaded barrel, comes with 2 5 round magazines. 
will never be imported again and getting more rare. VERY low round count ultra clean barrel and chamber.
Also have a set of synthetic furniture on order, did not want to beat up the wood..................... Serious only... low ballers will not get responses......."
5,http://www.armslist.com/posts/653005,For Sale/Trade:  NEW Crimson Trace Ruger LC9 Pistol Laser Model LG-412,"., Rochester, New York",$ 160,"Listed On: Friday, February 15, 2013",Tactical,no type,no type,no type,no type,"Must GO. please send an offer if you are truly interested. I will ship out of state and only take payment by pay-pal.

 I can take Credit Card Payments for a $10 surcharge fee.

Brand New in Box.  Crimson Trace Ruger LC9 Pistol Laser Model LG-412.

Retail off CT website is $219.00 i have it listed for what I paid. I am open to Best offer and Trades.

http://www.crimsontrace.com/products/manufacturer/ruger-pistols-revolvers/01-6050


Crimson Trace® is proud to announce the introduction of its LG-412 laser sights which will be available in conjunction with the release of the Ruger LC9. Incorporating all the lessons learned from the LCP and SR9c models, the Laserguard® fits seamlessly to the trigger guard of Ruger's latest polymer-framed carry gun and features the classic Crimson Trace instinctive activation system. Pre-zeroed from the factory, the Laserguard can be fine tuned by the individual user and will run continuously for four hours on one 1/3N battery."
7,http://www.armslist.com/posts/653007,For Sale:  Colt 1877 Lightning,"St Pete, Tampa/St. Pete, Florida",$ 850,"Listed On: Friday, November 9, 2012",Antique,no type,no type,no type,no type,"Colt 1877 Lightning .38 cal.  5 inch barrel.  Manufactured prior to Dec 31 1898.  Good condition.  Some finish remains but the weapon mostly has a nice patina indicative of its age.  No rust pitting.   All matching numbers and excellent working order. The actions of these weapons are quite intricate and it is rare to find a working example with such tight lock up.  The bore is dark but rifling is still quite strong.  The barrel has the correct two line, block letter address.  Its faint but if you squint real hard you can see it.  There are wrench marks on the top and bottom of the barrel so this may have been a replacement or at least some attempt at removal.  Its obvious from looking at the ejector that it has been in place for quite some time. Also noteworthy is the original bronze spring for the ejector.  The hard rubber grips are intact, worn smooth in places, but they fit well with no chips or cracks.

The Lightning was the first double action revolver Colt produced.  166,000 pieces were made from 1877 to 1910.  It is earning favor more and more with collectors due to its similarity in appearance to the Single Action Army and the distinctive bird’s head grip.  Billy the Kid had one of these Lightnings with him the night Pat Garret shot him down. John Wesley Hardin was known to carry the larger .41 cal version.  This is an excellent way to collect a genuine piece of old west history at a fraction of the cost of an original 1st generation Colt SAA or Winchester rifle.  $850

Additional pictures available at http://s1322.photobucket.com/albums/u563/mope34/Colt/M1877%20Lightning/"
8,http://www.armslist.com/posts/653008,For Sale:  New Custom NEF PArdner 18.5in,"East Tennessee, Knoxville, Tennessee",$ 125,"Listed On: Friday, November 9, 2012",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"i have a NEF Pardner 12GA that i got recently, it is in like new condition, barrel has been shortened to 18.5 and it has a fiber optic front site. im asking 125$ text or email me REDACTED"
9,http://www.armslist.com/posts/653009,For Trade:  COLT frontier scout .22 mag made in 1959,"central, Colorado Springs, Colorado",Offer,"Listed On: Friday, November 9, 2012",Handguns,Colt                                                                                ,22 Magnum                                                                                ,Single Action,no type,"This is a nice Colt revolver, I have a pretty nice holster I can throw in for the right deal. This gun is available Saturday only in the Springs.
If you have something to trade lets talk.
Interested in nice .22 rifle, 30-06, or  .270 or just about anything of equal value"
10,http://www.armslist.com/posts/653010,"For Trade:  Tablet and 50"" TV","Jay County, Indiana, United States",Offer,"Listed On: Friday, November 9, 2012",Miscellaneous,no type,no type,no type,no type,"I have a 16gb Toshiba Excite 10"" Android tablet running Android 4.0(ICS)  Great tablet with no problems.  Super fast, super thin, super cool.  I also have a 50"" Samsung 1080P DLP TV.  TV works and looks great, just recently updated to a 3D.  Looking to trade these items together or seperate."
