,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1862000,For Sale/Trade:  Taurus M94 22LR and Rossi M68 38 SPL,"New Carlisle, Dayton, Ohio",$ 0,"Listed On: Monday, July 15, 2013",Handguns,no type,no type,Double / Single Action                                                                                ,Revolver,"I am looking to sell or trade my  Taurus M94 22LR 4in barrel and Rossi M68 38 SPL snub nose.  Both guns are in excellent working condition and look great no scuffs or scratches.  The Taurus comes with it's original box and all it's paperwork.  The Rossi is a bit older, it was  prior to their being distributed by Taurus/Braztech, this one says Amadeo Rossi S.A. on the barrel.  I would prefer to trade, but will consider cash offers."
3,http://www.armslist.com/posts/1862003,For Sale:  SPF.......Glock 20 SF 10mm,"Bridgetown, Cincinnati, Ohio",$ 485,"Listed On: Tuesday, July 9, 2013",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"SPF.......In box , paperwork , has not been holstered , just range fired . 2 full capacity mags . Dawson Precision sights . FTF local and transfer . Price does not include BARSTO barrel. No trades ."
5,http://www.armslist.com/posts/1862005,For Sale/Trade:  Mossberg 715T 22 lr 25rd Magazines x 2 new,"Orlando tampa, Orlando, Florida",$ 150,"Listed On: Tuesday, July 9, 2013",Magazines,no type,no type,no type,no type,Mossberg 715T 22 lr AR ar 15 25rd Magazines x 2 new 352.634.2O84 or 150.00 cash trade
6,http://www.armslist.com/posts/1862006,For Sale:  lc9 and lcp,"inman, Greenville, South Carolina",FREE,"Listed On: Tuesday, July 9, 2013",Handguns,Ruger,no type,no type,no type,"just got a ruger lc9 with the lasermax laser on it. $499

lcp380......$329

guns can be seen at big boom gun and pawn in inman sc REDACTED"
8,http://www.armslist.com/posts/1862008,For Sale:  BSA - 30.06,"Brighton, Denver, Colorado",$ 300,"Listed On: Saturday, July 27, 2013",Rifles,no type,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"This rifle doesn't have a visible model number.  It has a blue finish and is in good condition.  The barrel length is 21 inches.  The finishing has some wear along the barrel and the varnish on the wood also has some wear.  This rifle did not come with it's original case but we do have cases available with a firearm purchase.

We are located at Fast Cash Pawn at 1515B East Bridge St. Brighton, CO 80601 (right behind the Burger King).  If you have any questions please feel free to contact us at 
REDACTED.

WE DO NOT SHIP ANY FIREARM FOR ANY REASON; SORRY FOR THE INCONVENIENCE."
9,http://www.armslist.com/posts/1862009,For Sale/Trade:  Chinese SKS,"Seattle, Seattle, Washington",$ 1,"Listed On: Tuesday, July 9, 2013",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"In decent surplus condition. All numbers match except for the stock. Bore is nice and shiny, chrome-lined. Metal in good condition, with bluing at around 90% with wear in some areas such as on the magazine. Stock is solid but shows signs of use. Shallow dent on the right side by the magazine area. The firing pin has been upgraded to a Murray's pin and retaining spring to insure against slam fires. I'm primarily interested in seeing what sort of trade offers are out there and am not in a rush to get rid of the gun. If nothing catches my interest in a while, it'll become a refinishing / scope-mounting project. Open to hearing cash offers as well."
10,http://www.armslist.com/posts/1862010,For Sale:  .22LR powder less colibri 500 round bricks-1left,"Northern suburbs, Madison, Wisconsin",$ 45,"Listed On: Thursday, August 22, 2013",Ammo,no type,no type,no type,no type,$45 each. Call Jeff at REDACTED.
11,http://www.armslist.com/posts/1862011,For Sale:  $700 Or Best Offer,"punta gorda, South West Florida, Florida",$ 700,"Listed On: Tuesday, July 9, 2013",Rifles,Marlin                                                                                ,35 Remington                                                                                ,Lever Action                                                                                ,Rifle,Marlin .35 cal lever action with gold trigger & wood lower receiver.
12,http://www.armslist.com/posts/1862012,For Sale/Trade:  Walther P22,"Bullitt Co., Louisville, Louisville, Kentucky",$ 325,"Listed On: Tuesday, July 9, 2013",Handguns,Walther                                                                                ,no type,Double / Single Action                                                                                ,Pistol,Walther P22. Comes with two mags and box. Would also trade for a Ruger SR22
14,http://www.armslist.com/posts/1862014,For Sale/Trade:  HIGH-POINT CARBINE 45 ACP  NEW,"orlando, Orlando, Florida",$ 499,"Listed On: Tuesday, July 9, 2013",Rifles,Hi Point                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,"high-point carbine 45 cal new 4 magazines new never shot 352.634.2O84 2 magazines notice back side of gun magazines holder 2 all together cash price 499.00 trade
WILL TRADE FOR:"
