,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1650000,For Sale:  BRAND NEW 2013  MAGNUM RESEARCH/IMI DESERT EAGLE,"FLORIDA, Florida, United States","$ 1,300","Listed On: Monday, May 20, 2013",Handguns,Magnum Research                                                                                ,no type,Single Action                                                                                ,Pistol,"New Magnum Research/IMI hand cannon in 50 caliber AE, with a 6"" barrel, semi automatic,with one 7 round magazine,finished in the custom high gloss mirror finished nickel on most parts,& a matt brushed nickel on the balance.has a few minor handling marks that can probably be buffed out. comes in the original serial numbered case with an owners manual.


You MUST send me a signed copy of your dealer's FFL. You may have your dealer make a copy of their FFL & sign it, then you can snail-mail it to me, or you can scan it & e-mail it to me. I do not have a fax machine, so this is the ONLY way I can ship this gun to other states!!! U.S.P.S. Money Order/Bank Cashiers check or Check only...Shipping is $35.00, I will ship FedEx 2 Day Express! If you have questions, Photos show the actual rifle you will receive!"
1,http://www.armslist.com/posts/1650001,For Sale/Trade:  Make offer: Beretta 96 .40S&W w/ concealed hammer and Houge grips. Really good conditions,"Beaverton, Portland, Oregon",$ 0,"Listed On: Sunday, May 26, 2013",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,no type,Pistol,"I have a really nice Beretta 96 .40s&w, with the concealed hammer and houge grips. It's only seen about 200 rds, it's in really nice conditions. I'm just testing the waters, make me a good cash offer or trade for something new. Ive enjoyed it but its time for something new. It comes with 4 mags and a belt holster. Thank you"
2,http://www.armslist.com/posts/1650002,For Sale:  .45 Tanfoglio EAA Witness all steel,"nrv, Virginia, United States",$ 450,"Listed On: Monday, May 20, 2013",Handguns,European American Armory                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Put a couple hundred rounds through it then put it back in the box.

.45
blued
walnut grips
upgraded guide rod and spring
2x 10-round mags
factory case
firing pin upgrade per eaa recall"
3,http://www.armslist.com/posts/1650003,For Sale:  14' tracker flatbottom,"wellsville,ks, Kansas, United States","$ 1,300","Listed On: Monday, May 20, 2013",Miscellaneous,no type,no type,no type,no type,"14' tracker flatbottom with a 7.5 Eska tiller motor $1300 obo or possiblly partial trades for guns, ar15, glocks, smith&Wesson  call or text REDACTED"
4,http://www.armslist.com/posts/1650004,"For Sale:  ,1982,","Madison, Madison, Wisconsin","$ 1,200","Listed On: Monday, May 20, 2013",Rifles,no type,no type,no type,Rifle,"This is a super nice-unfired S&W California Highway Patrol limited edition,made in 1982, so its already 31 years old !! its a model 66-2 in the semi shiny satin stainless,with a 6"" barrel,wider combat hammer & trigger,adjustable rear sight,& red ramp front sight.38 special calibur,Goncalo Alves target grips,Combat Magnum,K Target frame,with square but grip frame,3 screws,& is engraved on the barrel ""California Highway Patrol""in script,& has their logo crest engraved on the frame & says Limited Edition. comes in a really heavy,beautiful walnut locking case with key,& a real Belt buckle with logo. serial # AET4119 a really nice package,for only $1245. firm +$45. shipping to your FFL dealer only. I am an FFL dealer,located in the Clearwater,Florida area.I acceptpostal money orders"
5,http://www.armslist.com/posts/1650005,For Sale:  Smith & Wesson Model 639 - Gunsmith Owned!,"Downtown, but will travel, Tulsa, Oklahoma",$ 450,"Listed On: Tuesday, May 21, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I am seeking to sell what was my father's S&W 639. He died about a year ago and was, among other things, a certified gunsmith. Now, I am moving and can only take a couple of our firearms with me so I must sadly part ways with this and other guns. 

The 639 is the fully stainless steel body version of the 39. This particular weapon has been lightly and infrequently used, and cleaned and oiled regularly."
6,http://www.armslist.com/posts/1650006,For Trade:  Ruger lcp 380 @ NcStar green laser & light,"Cullman, Huntsville, Alabama",Offer,"Listed On: Monday, May 20, 2013",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,Gun shoots great light and laser work great
8,http://www.armslist.com/posts/1650008,For Sale/Trade:  bowtech invasion black opps,"north Augusta sc, South Carolina, United States",$ 750,"Listed On: Monday, May 20, 2013",Archery,no type,no type,no type,no type,"2012 bowtech invasion in black opps loaded with g5 sights, octane stabilizer, and drop away rest. Its fast and sweet! Text REDACTED for pictures."
9,http://www.armslist.com/posts/1650009,For Sale/Trade:  XD-40 Sub-Compact for full sized .40,"boulder county, Colorado, United States",$ 550,"Listed On: Monday, May 20, 2013",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have an XD-40 sub-compact in near perfect condition(no visible blemishes) that I would like to trade for a full sized .40. It comes with 1 12 round extended magazine (seen in one pic) and a compact 9 round mad ( seen in the other pic). has box paperwork and all that other jazz.
10,http://www.armslist.com/posts/1650010,Want To Buy:  Ar-15 Lower,"Bloomsburg, Wilkes-Barre/Scranton, Pennsylvania",$ 1,"Listed On: Sunday, May 26, 2013",Rifles,no type,223/5.56 NATO                                                                                ,no type,Rifle,"Looking for a polymer stripped lower, maybe even aluminum if the price is low. Email me or txt me at REDACTED. I can offer cash and/or 400 rounds of 9mm ammunition."
