,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1371000,For Sale:  Marlin 795 .22LR Semi-Auto with scope,"Greensboro, Greensboro, North Carolina",$ 150,"Listed On: Friday, November 15, 2013",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Marlin 795 .22LR semi-auto rifle with 4x32 scope and includes a 10-round magazine.  Maybe 500 rounds through it before I bought a 15-22.  $150
1,http://www.armslist.com/posts/1371001,For Sale:  Fs glock 33 357sig,"Lexington, Winston Salem, North Carolina",$ 750,"Listed On: Sunday, March 31, 2013",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,"I have a gen 3 glock 33 357 sig has had 16 rounds thru it  comes with all factory paperwork lock and box bought 2 weeks ago  also comes with 3 boxes of ammo 

Will sell for 750 that's what I have in it"
2,http://www.armslist.com/posts/1371002,For Sale:  2000 rds 7.62x39 to trade (some or all)-Boone,"Boone, North Carolina, United States",$ 650,"Listed On: Monday, May 20, 2013",Ammo,no type,no type,no type,no type,"I have 2000 rds 7.62x39 to trade for handguns, hunting rifles, reloading equipment/supplies, or trade for other ammo (9mm, 5.56, 45acp, 380) let me know ,may trade for anything."
4,http://www.armslist.com/posts/1371004,For Sale/Trade:  Norinco Sporting Rifle (AKA SkS),"Lakewood, Denver, Colorado","$ 1,250","Listed On: Thursday, April 18, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a Norinco Sporting Rifle. Also known as a SkS. This is a late 90's import durning the first weapons ban. This rifle has the thumb hole stock, short barrel, NO bayonet, and USES AK-47 MAG's. This is a rare and very collectible rifle. Because it takes AK mags its a great when the shi+ hits the fan type rifle. It is the standard 7.62x39mm caliber. Great all around gun and only going to go up in value. Price is $1250 with a 5rd mag and a 30rd mag. Extras are availible. 

Considering trades like HK pistols and rifles, 9mm Hi-Cap pistols, tactical 12ga shotguns, and old leveractions."
5,http://www.armslist.com/posts/1371005,For Sale/Trade:  Federal .223 55 grain 100 round value pack,"Clayton/N.Raleigh, Raleigh / Durham / CH, North Carolina",$ 75,"Listed On: Sunday, March 31, 2013",Ammo,no type,no type,no type,no type,Up for sale for $75 or trade for 150 rounds of brass 40S&W.
7,http://www.armslist.com/posts/1371007,For Sale/Trade:  Remington Model 552 Rifle,"Daytona, Orlando, Florida",$ 1,"Listed On: Sunday, March 31, 2013",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Remington Model 552 Speedmaster in 22 short or long rifle that I would like to trade for a handgun or revolver.  Can add cash or ammo depending on quality of trade.  All calibers considered.
8,http://www.armslist.com/posts/1371008,For Sale:  (3) 100 round boxes of Federal 9mm,"Wake Forest or RTP, Raleigh / Durham / CH, North Carolina",$ 50,"Listed On: Sunday, March 31, 2013",Ammo,no type,no type,no type,no type,I have (3) 100 round boxes of Federal 9mm...115 grain FMJ. $50 per box or $140 for all 3 boxes.
9,http://www.armslist.com/posts/1371009,For Sale:  Taurus PT845 w/ extras,"Tri cities, Knoxville, Tennessee",$ 425,"Listed On: Sunday, March 31, 2013",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Taurus PT845 w/ extras has case, holster, two 15 round mags, and IMI Holster for sale only. $425"
10,http://www.armslist.com/posts/1371010,For Sale/Trade:  AR-15 pistol/SBR,"Davenport, Davenport, Iowa","$ 1,500","Listed On: Sunday, March 31, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"JSE 7"" upper on Aero lower. Brand new less than 20 rounds fired for function, optic included. This is a pistol build but with the proper NFA paperwork it can be made in to a short barrel rifle."
11,http://www.armslist.com/posts/1371011,For Sale:  PPU .380 94 gr fmj $25/ box of 50 or 5 boxes for $100,"Twinsburg, Cleveland, Ohio",$ 25,"Listed On: Sunday, March 31, 2013",Ammo,no type,no type,no type,no type,Call or text REDACTED.
