,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1347000,For Sale:  Mauser P38 byf44 9mm WWII Nazi Pistol   675.00,"Georgetown, KY, Northern Kentucky, Kentucky",$ 675,"Listed On: Saturday, June 8, 2013",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Semi-Auto 9mm pistol made by Mauser.  Fine overall original condition with factory finish at about 95% with some spotting in places. Excelent crisp action and very good bore, bright with strong rifling but shows some very minor frosting in places. Pistol has matching frame, slide and barrel, the locking block does not match. Comes with one original Walther 8rd factory magazine of post war production.  Face to face prefered with a valid KY DL.  675.00 but a little room to negotiate.  Email me your phone number if you are interested.

Will ship out of state to your FFL. My dealer does charge 35.00 for shipping. C&R OK as well if your local state and city laws permit.

Thanks, Tom"
1,http://www.armslist.com/posts/1347001,"For Sale:  BERETTA M9 9MM 4.9"" BL 2-15RD","El Paso, Illinois, United States",$ 650,"Listed On: Tuesday, April 30, 2013",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"$650.00 plus tax and shipping (or may be picked up in our store)

NEW IN BOX

UPC Code: REDACTED71
Manufacturer: Beretta
Model: M9
Action: Semi-automatic
Type: Double Action
Size: Full
Caliber: 9MM
Barrel Length: 4.9""
Frame/Material: Alloy
Finish/Color: Matte
Grips/Stock: Black Polymer
Capacity: 15Rd
Accessories: 2 Mags
Safety: Ambidextrous
Sights: Dot & Post
Manufacturer Part #: J92M9A0M

Store # REDACTED"
2,http://www.armslist.com/posts/1347002,For Sale/Trade:  1990 maxum boat,"Brush, Colorado, United States","$ 3,250","Listed On: Wednesday, March 27, 2013",Fishing,no type,no type,no type,no type,1990 maxum boat with trailer.  4 cylinder mercruiser engine.  Has working fish finder and radio. Runs great.  $3250 OBO.   call or text REDACTED
3,http://www.armslist.com/posts/1347003,Want To Buy:  Ruger 22/45 Mags,"Canton, Detroit, Michigan",$ 1,"Listed On: Sunday, April 21, 2013",Magazines,no type,no type,no type,no type,In search of a few Ruger 22/45 Magazines.
4,http://www.armslist.com/posts/1347004,For Sale:  Ruger Mini 30,"county, Racine, Wisconsin","$ 1,000","Listed On: Monday, April 15, 2013",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm selling my used Ruger mini 30 7.62x39 ranch rifle.

Minis are are reliable carbines with a nostalgic look.  This one is a 580 series which means it is a newer model with a heavy barrel.  

Will consider trades for 2 of the following or 1 with cash 1911/glock/kahr/sw revolver/ruger revolver 

Price includes rifle, factory 5 round mag, two 30 round mags, sight rail, red/green dot sight, and 4 boxes 7.62x39 ammo."
5,http://www.armslist.com/posts/1347005,Want To Buy:  Sks drum mag,"Sand springs, west tulsa, Tulsa, Oklahoma",Offer,"Listed On: Wednesday, March 27, 2013",Magazines,no type,no type,no type,no type,"I know, nobody makes them any more because of how popular AK's have gotten. But I know there has to be one out there. You know them there SKS drums. I wouldn't mind having one for my buddies birthday. So if you've got one I've got two practically new 42 round mags
For an Ar 15/M4. They work flawlessly got them when I got my M4 a few months
Before all this ""ban"" stuff  came out. But their yours if you've got a decent sks drum for me! Thanks.
And no their aren't for sale cash wise"
6,http://www.armslist.com/posts/1347006,For Sale/Trade:  berreta 92a1 9mm new in box,"saint louis, St. Louis, Missouri",$ 825,"Listed On: Wednesday, March 27, 2013",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a berreta 92a1 brand new in the box has not had a round chambered comes with 3 17 rd mags holster, speed loader and all the paperwork it came with will throw in 150 rds for the right trade looking for a glock 20"
7,http://www.armslist.com/posts/1347007,For Sale:  Winchester M-22 1000 round .22lr Bricks,"Henrietta, Rochester, New York",$ 140,"Listed On: Wednesday, March 27, 2013",Ammo,no type,no type,no type,no type,"Winchester M-22 100 round .22lr bricks. 40 grain, 1255fps, round nose, black copper plated.

I currently have 6 boxes available (6000 rounds total). Price is $140/box FIRM (there are two 500 round bricks inside an outer carton. If you only want one 500 round brick, the are $70/ea). If I can't get what I'm asking I'll just hold onto them, I'm in no rush.

I personally haven't seen any .22LR for sale in a retail store in about 3 months. The only reason I have these is they were purchased a while ago.

These are listed on gunbroker as well, and based on the current availability of .22lr ammo, I believe they will sell quickly. If you don't want to wait 3-6+ months to get ammo for your rifle, don't delay.

I will be happy to ship this ammo @ prevailing Fedex Ground cost (email me with quantity and zip code if you need a shipping quote). Payment to be made by USPS money order for all non-FTF sales.

If you would like to talk on the phone about these, message me your number, and I'll give you a call."
9,http://www.armslist.com/posts/1347009,For Sale:  Winchester 555 round .22lr Bricks,"Henrietta, Rochester, New York",$ 70,"Listed On: Wednesday, March 27, 2013",Ammo,no type,no type,no type,no type,"Winchester 555 round .22lr bricks. 36 grain, 1280fps, hollow point, copper plated.

I currently have 10 boxes available (5550 rounds total). Price is $70/box FIRM. If I can't get what I'm asking I'll just hold onto them, I'm in no rush.

I personally haven't seen any .22LR for sale in a retail store in about 3 months. The only reason I have these is they were purchased a while ago.

These are listed on gunbroker as well, and based on the current availability of .22lr ammo, I believe they will sell quickly. If you don't want to wait 3-6+ months to get ammo for your rifle, don't delay.

I will be happy to ship this ammo @ prevailing Fedex Ground cost (email me with quantity and zip code if you need a shipping quote). Payment to be made by USPS money order for all non-FTF sales.

If you would like to talk on the phone about these, message me your number, and I'll give you a call."
10,http://www.armslist.com/posts/1347010,For Sale:  Speer Gold Dot Ammunition 357 Magnum 158 Grain Jacketed Hollow Point Box of 20,"Denver, Denver, Colorado",$ 40,"Listed On: Saturday, April 20, 2013",Ammo,no type,no type,no type,no type,"Speer Gold Dot Ammunition 357 Magnum 158 Grain Jacketed Hollow Point Box of 20

 Speer Gold Dot Ammunition is loaded with bonded core bullets and designed for home defense and personal protection. Bonding the jacket to the core means the elimination of core-jacket separations and superior weight retention. This ammunition is new production, non-corrosive, in boxer primed, reloadable brass cases.

Technical Information

 Muzzle velocity: 1235 fps
 Muzzle energy: 535 ft/lb"
11,http://www.armslist.com/posts/1347011,For Sale/Trade:  9mm 147gr JHP Hollow Point,"North, Fort Collins, Colorado",$ 25,"Listed On: Wednesday, April 24, 2013",Ammo,no type,no type,no type,no type,"I have ample amounts Venator hallow point 9mm ammo for sale at $1/round.
It was made in Cheyenne, Wyoming.

Must buy in 25 round increments.

Feel free to call or text.

(Seven One Nine) 331-7510"
12,http://www.armslist.com/posts/1347012,For Sale/Trade:  stevens 311a 20 gauge sxs,"Redgranite, WI, Wisconsin, United States",$ 250,"Listed On: Wednesday, March 27, 2013",Shotguns,Savage Arms                                                                                ,20 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,I have a stevens side by side 20 gauge for sale. It has double triggers. Nice old shotgun. It is a shooter. My name is Brian. I can be reached at REDACTED or thru e-mail. I work third shift so if I do not answer please leave a message. Thank you!!!! Price is firm.
13,http://www.armslist.com/posts/1347013,For Sale/Trade:  RUGER ALASKAN 44MAG SNUB NOSE,"canton, Ohio, United States","$ 1,250","Listed On: Wednesday, March 27, 2013",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,no type,Revolver,dirty harrys ankle gun lol....comes with 2 boxes of hornady 300 grain and a box of 240 grain and a really nice galco leather holster and has fiber optic sights....this gun is a monster I feel like Rambo when I ccw it lol ...looking to trade
15,http://www.armslist.com/posts/1347015,For Sale:  Rem 700 Base & Ring sets,"Whittier NC 28789, Asheville, North Carolina",$ 45,"Listed On: Wednesday, March 27, 2013",Gun,no type,no type,no type,no type,"Leupold STD 1pc base & 30mm rings and all screws. Matte finish with package. Fits Rem 700 short action. $45.00

Leupold STD 2pc base & 1inch rings with all screws. Gloss finish no package. Fits Rem 700. $25.00

Will ship."
18,http://www.armslist.com/posts/1347018,For Sale:  Benchmade AFO Automatic Knife 9050SBK,"marysville, Seattle, Washington",$ 100,"Listed On: Sunday, September 8, 2013",Knives,no type,no type,no type,no type,"Benchmade  9050SBK
Specifications:
 Blade Length: 3.75"" 
 Blade Thickness: 0.125""
 Blade Material: 154CM SS
 Blade Hardness: 58-60
 Blade Style: Utility
 Weight: 4.85oz.
 Clip: Black, Removable, Tip-Down
 Lock Mechanism: Auto Open w/ Safety
 Overall Length: 8.46""
 Closed Length: 4.71""
 Sheath Material: Cordura Nylon
LE/MIL .. $100 firm Marysville area"
19,http://www.armslist.com/posts/1347019,For Sale:  marlin xt-22 mag,"tupelo, North East Mississippi, Mississippi",$ 300,"Listed On: Wednesday, March 27, 2013",Rifles,Marlin                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,the gun is a synthetic stock bolt action with a center point red dot scope. the scope changes reticles and colors. the gun comes with a 4 round clip and 7 round clip. also comes with 175 rounds of ammo
