,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1230000,For Sale:  Sig Sauer 1911 45 acp,"Herndon, Northern Virginia, Virginia",$ 880,"Listed On: Sunday, March 10, 2013",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling my Sig 1911-45- Desert 45 ACP, 5"" barrel, custom cerakote, two tone desert slide & frame, Ergo XT grips, contrasting white dot. Comes with two stainless 8 rounds mags, hard case, paper works and lock.
New condition. Only 50 rounds went through. 
Required proof of VA resident (D/L) and sign bill of sale.
If interested, call REDACTED."
1,http://www.armslist.com/posts/1230001,For Sale:  22 lr ammo,"Aliante, Las Vegas, Nevada",$ 75,"Listed On: Sunday, March 10, 2013",Ammo,no type,no type,no type,no type,550 rounds Remington Golden Bullet high velocity
2,http://www.armslist.com/posts/1230002,For Sale:  400 rounds Federal 9mm FMJ ammo,"macdill afb, Tampa/St. Pete, Florida",$ 160,"Listed On: Sunday, March 10, 2013",Ammo,no type,no type,no type,no type,400 rds Federal new production 9mm FMJ ammo. $160. REDACTED
3,http://www.armslist.com/posts/1230003,For Sale/Trade:  Winchester 1890 22 WRF 3rd edition,"Farwell, Northern Lower Peninsula, Michigan",$ 1,"Listed On: Sunday, March 10, 2013",Antique,no type,no type,no type,no type,I have a Winchester 1890 22 WRF 3rd edition pump rifle. It appears to be in all original condition and as far as I can tell has never been restored. I think the condition of the gun is at least 75-80%. I have a pretty good idea of what it is worth so I am open to all offers. The only thing that I would except for a trade is a car tow dolly and it would have to be the wider version and would prefer electric brakes on it but depending on the dolly isn't a must.
4,http://www.armslist.com/posts/1230004,For Sale:  5.56,"colorado springs, Colorado Springs, Colorado",$ 150,"Listed On: Sunday, March 10, 2013",Ammo,no type,no type,no type,no type,I have 210rnds of 5.56 green tip for $150
5,http://www.armslist.com/posts/1230005,For Sale:  s&w 9mm model 5906,"brownsburg, Indianapolis, Indiana",$ 450,"Listed On: Sunday, March 10, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,i have a police trade s&w 9mm model 5906. this gun is stainless steel. this gun is looked upon as one of the best 9mm ever made. i have shot around 100 rnds since i bought it and it is very accurate and reliable. it comes with 2-15 rnd mags. nice solid gun. the gun has a litte wear to it from being a police gun but it works flawlessly
6,http://www.armslist.com/posts/1230006,Want To Buy:  H&R 10 gauge,"Any, Milwaukee, Wisconsin",$ 200,"Listed On: Sunday, March 10, 2013",Shotguns,H&R                                                                                ,10 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,Looking for an H&R 10 singleshot break action.  Prefer a 36 inch barrel but willing to go shorter.  Up to $200.00 for the right shotgun.
7,http://www.armslist.com/posts/1230007,For Sale:  FOR SALE: FOR SALE: YHM AR-15 LIKE NEW OBO/TRADE MILSPEC MOE YANKEE HILL MAKE OFFER MUST SELL,"North Columbus, Columbus, Ohio","$ 1,500","Listed On: Sunday, March 10, 2013",Rifles,Yankee Hill Machine                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Make an offer Must Sell these are going for $1800 on line So asking $1500OBO/Trade Make an Offer Must sell this has chrome lined barrel 1/9 twist mill spec internals Yankee upper and Lower with MOE external up grades. Less than $250 rounds through it.

REDACTED"
9,http://www.armslist.com/posts/1230009,"For Sale:  500 or 1000 rounds Lake city .308 Ammo, 7.62x51 147 grain M80 Ball Ammunition Denver, Colorado","South Denver, Denver, Colorado","$ 1,050","Listed On: Sunday, March 10, 2013",Ammo,no type,no type,no type,no type,"I have 2 brand new, 500 round unopened boxes of .308 ammo. Prices are $550 for 500 rnds or 1050 for 1000 rnds. Local purchase only. Email with any questions."
13,http://www.armslist.com/posts/1230013,For Sale:  9mm Hydra-Shok Varrying Gr,"Bellows Falls, Vermont, United States",$ 25,"Listed On: Sunday, March 10, 2013",Ammo,no type,no type,no type,no type,I have a few handfuls of Hydra-Shok 9mm ammo.  All full boxes.  I have weights available in 147 gr 135 gr 124 gr I would like $25 per box.  Buy them all and I will cut you a deal.  I WILL NOT SHIP AMMO! face to face only! Email me any questions except how to call me.  I will not answer and request for business over telephone.  I am in Bellows Falls which is easily found on google maps to save the trouble of explaining where I am.
14,http://www.armslist.com/posts/1230014,For Sale:  MAGPUL GEN2 Pmags brand new 12 left. $25.00.,"Bluffton, South Carolina, United States",$ 24,"Listed On: Sunday, March 10, 2013",Magazines,no type,no type,no type,no type,Pmags brand new gen 2 $25.00 a piece. I am willing to ship for a low shipping price only covering the shipping and willing to meet if you buy all 12. If you want all 12 I will sell for $24.00 each.
15,http://www.armslist.com/posts/1230015,For Sale:  smith & wesson 642-1  ( 38spl ) new in box & ammo,"del city, Oklahoma City, Oklahoma",$ 525,"Listed On: Sunday, March 10, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,i bought this gun new & still unfired. with box and papers and one box of self-defense ammo. smith & wesson 642-1 air waight  38-spl.with out the internal lock $525.00 cash you can call are text me at REDACTED THANKS
