,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1580000,For Sale:  custom reflex/deflex longbow,"Blacksburg, Roanoke, Virginia",$ 600,"Listed On: Monday, May 6, 2013",Archery,no type,no type,no type,no type,"Custom made deflex/reflex longbow made in early 90's.  Has been taken care of and never stored in hot vehicle.  $900 new..

Zebrawood under clear glass, 1 strip of purpleheart and 1 strip of carbon fiber in core.  Tapered laminations.  Has Zebrawood riser and ebony/zebrawood/elk horn nock overlays.

67"" long, 54# @ 29"" pull with no hand shock.  Very fast bow.

Can send pictures upon request."
1,http://www.armslist.com/posts/1580001,For Sale:  BRAND NEW 30 rd AR-15 magazines,"Okaloosa County, Pensacola, Florida",$ 20,"Listed On: Monday, May 6, 2013",Magazines,no type,no type,no type,no type,"Brand new 30 round AR-15 magazines, $20 each or make a deal for buying more than one.  REDACTED"
2,http://www.armslist.com/posts/1580002,For Sale:  Rock river upper 1:9 twist make a offer,"Davenport, Davenport, Iowa",$ 1,"Listed On: Sunday, May 12, 2013",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Rra upper nice rifle chrome line rifle chamber for 5.56 and .223 chrome bcg
3,http://www.armslist.com/posts/1580003,For Trade:  .380 Kel-Tec to trade for/towards a shotgun,"Spring Hill, Nashville, Tennessee",Offer,"Listed On: Wednesday, June 5, 2013",Handguns,Kel-Tec                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"I am the original owner of a mint .380 Kel-Tec pistol. I have the case, manual, full box of target ammo and a full box of hollow points. Looking to trade for a shotgun, prefer 12 gauge, home defense style"
4,http://www.armslist.com/posts/1580004,For Sale/Trade:  16 gauge reloader and 200-250 hulls and wads,"Morristown, Knoxville, Tennessee",$ 100,"Listed On: Wednesday, May 15, 2013",Ammo,no type,no type,no type,no type,Title says it all. It is a mec jr loader
6,http://www.armslist.com/posts/1580006,For Sale/Trade:  FNX-9 Stainless,"Stillwater, Oklahoma, United States",$ 600,"Listed On: Monday, May 6, 2013",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"This pistol is like new in box. Comes with every factory item to include (3) 17-round mags, (4) backstraps, warranty card, manual, lock, fired casing, and factory case.

This pistol has a safety/decocker so it can be carried ""cocked and locked"" like a 1911, or with the hammer down and the safety on or off. Also, this pistol is fully ambidextrous. The slide release, magazine release, and safety are on both sides of the pistol."
7,http://www.armslist.com/posts/1580007,For Sale:  800 rounds of 7.62X39,"south, Anchorage, Alaska",$ 400,"Listed On: Tuesday, May 14, 2013",Ammo,no type,no type,no type,no type,I have 800 rounds of 7.62 X39 for $400 Email or text for quickest reply.
8,http://www.armslist.com/posts/1580008,For Trade:  BNIB SR9 plus my $300 for your??,"N metro, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Monday, May 6, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new never fired all black sr9, 300 dollars and ammo"
10,http://www.armslist.com/posts/1580010,"For Sale:  Yugo SKS M59/66 - Circa 1980, Unissued - Shoots 2 MOA @ 100 yds!","North and Northwest, Columbus, Ohio",$ 550,"Listed On: Monday, May 6, 2013",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Often considered the best of the SKS rifles - This Yugo includes the vaunted grenade launcher, grenade sight and (most significant) the gas cut-off feature - along with phosphor-painted flip-up night sights.

When I tested this rifle at 100 yards, incredible accuracy was achieved - 2 MOA with the blade-style, iron sights!

Sports a massive, stainless-steel, blade-style bayonet and a gorgeous stock with the true-to-type, light-toned upper handguard. All pristine, this rifle has barely seen use and was clearly unissued. This is a later model Yugo with all-matching numbers, and has clearly learned from its predecessor's experiences in the field.

But, alas, I have an insatiable desire for another rifle - and must part ways. Please see that it finds a good home! Contact me for additional pictures. Open only to Ohio residents (w/ ID) in face to face transaction."
11,http://www.armslist.com/posts/1580011,For Sale/Trade:  like new home defense shotgun,"Rutherfordton NC, North Carolina, United States",$ 220,"Listed On: Monday, May 6, 2013",Shotguns,Interstate Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a like new hawk 982 defender pump 12ga. The hawk is a Rem 870 clone offered by Interstate Arms and takes all 870 aftermarket parts. I have put 15 rds down the pipe so it's like new. It's the same as an 870 but at 2/3's the price. No issues with it just looking to put the money into another project.

Specifications and Features:

Interstate Arms Hawk model 982 pump action shotgun
12 gauge
18.5"" barrel
3"" chamber
5+1 round capacity
Polymer stock
Matte black finish
Machined, solid steel receiver
Adjustable ghost ring sights
38.5"" overall length
7 pounds

I'm asking $220 firm and local meet in Rutherfordton NC"
