,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
10,http://www.armslist.com/posts/1686010,"For Sale:  PMC Bronze 223, 20 round boxes 1000 rounds available","Portland -  Gresham, Portland, Oregon",$ 550,"Listed On: Monday, June 17, 2013",Ammo,no type,no type,no type,no type,"Free dry box included

No lines, no waiting and no 2 or 3 box limit!!!

PMC Brpnze 223

2 cases of 50, 20 round boxes.

550 per 1000 rounds

5o3-2o1-485o"
11,http://www.armslist.com/posts/1686011,For Sale:  Remington 870,"Pea Ridge, Fayetteville, Arkansas",$ 450,"Listed On: Tuesday, May 28, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,no type,Shotgun,"870 Sportsman Magnum with tactical set up as well as original. 1 receiver, 2 barrels, 2 stocks, 2 fore ends, shell tube extender. $450.00obo for everything, prefer to sell it all but will consider separating. Text REDACTED"
20,http://www.armslist.com/posts/1686020,For Sale/Trade:  sold,"Reno, Reno, Nevada",$ 215,"Listed On: Thursday, June 6, 2013",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 770
270 Win caliber 
Rifle NO SCOPE. 


Face to face with NV drivers license 
No Low ballers"
21,http://www.armslist.com/posts/1686021,For Sale:  GL26 Fobus holster for glock 26,"bardstown, mt. washington, or louisville, Louisville, Kentucky",$ 15,"Listed On: Tuesday, May 28, 2013",Holsters,no type,no type,no type,no type,got this for my glock 26 works great just don't use it as much as my desantis. worn it maybe half a dozen times and have only put the glock in it about a dozen times. can get a hold of me through email or text REDACTED
29,http://www.armslist.com/posts/1686029,For Sale:  (CARTHAGE)  Remington .22 long rifle 525 packs. Three total.,"(Carthage), Springfield, Missouri",$ 60,"Listed On: Tuesday, May 28, 2013",Ammo,no type,no type,no type,no type,"I have three 525 count boxes of 22. $60 per box or $175 for all three. Can meet in Carthage if interested. 

No shipping available. Price is firm."
30,http://www.armslist.com/posts/1686030,For Sale:  AMERICAN EAGLE TRACER & VARMINT TIP & WINCHESTER & FEDERAL & PMC,"Southside Indy, Indianapolis, Indiana",$ 125,"Listed On: Tuesday, May 28, 2013",Ammo,no type,no type,no type,no type,"American Eagle Tracer (20rd) & Varmint Tip (20rd) 5.56
Winchester 5.56 (20rd)
Federal 223 (60rd)
PMC 223 (40rd)
US NAVY Optimized 5.56 70 grain barnes TSX copper Hollow Point BROWN TIP (20rd) 

All 180 rounds for $126
WILL TRADE FOR:

Portable GPS"
32,http://www.armslist.com/posts/1686032,For Sale:  ** 22 CALIBER BULLETS **,"Versailles, Lexington, Kentucky",$ 30,"Listed On: Tuesday, May 28, 2013",Ammo,no type,no type,no type,no type,22 caliber 165  53 grain hp. Not sure of brand. Maybe Hornady. Pickup in Versailles.
33,http://www.armslist.com/posts/1686033,For Trade:  (Trade Only) Remington 30-06 Bolt Action (Pendind Trade),"Montgomery/Prattville, Montgomery, Alabama",Offer,"Listed On: Tuesday, May 28, 2013",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"I have a Remington model 710 30-06 Bolt action rifle with a Bushnell Scope. It is in very good ,Well taken care of shape. Scope has been sighted in. Not a lot of rounds been fired through. The only reason I am getting rid of it, Is I want a Lever Action 30-30,30-06 or a 44.I prefer an older model to the newer items on the market today. I will listen to all offers, But you will have to come to me. I will not meet far off from my home town."
40,http://www.armslist.com/posts/1686040,For Sale/Trade:  500 rounds .223,"Lakewood, Denver, Colorado",$ 250,"Listed On: Tuesday, May 28, 2013",Ammo,no type,no type,no type,no type,5 100 round boxes of Federal brass cased 55 gr .223 fmj.  Asking 250 firm gold/silver/trade.
42,http://www.armslist.com/posts/1686042,For Sale:  Brand new mil-spec M16/AR15 30rd aluminum mags,"Auburn, Fort Wayne, Indiana",$ 15,"Listed On: Tuesday, May 28, 2013",Magazines,no type,no type,no type,no type,Brand new mil-spec M16/AR15 30rd aluminum mags with black teflon finish and Magpul followers. Made by D&H (Company formerly named Labelle) for Palmetto State Armory. These are the best of the breed because they have a slick durable Teflon coat inside and out. Stamped with US military cage code Q4TQ4. $15.00 each You can buy one or buy them all doesn't matter to me.
