,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1615000,"For Sale/Trade:  Arsenal SGL-31 94 folding stock,ammo, mags, upgrades","New Bern, Jacksonville, North Carolina",$ 0,"Listed On: Wednesday, May 29, 2013",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"One of a kind, true Arsenal Russian AK. This is the sgl-31 94 that shoots the 5.45x39. Tired of paying top dollar for 5.56 or even 7.62, switch to the 5.45 and pay $180 for 1080 rounds!
This AK74 is upgraded with top notch accys, it shoots like it just came out of the factory. I have the original papers from Arsenal, the owners manual and the target shot by arsenal factory. I have upgraded this rifle with the following:

Ace Push Button folding stock (skelaton model) $200
US Palm Battle Grip $30
MidWest Industries Rails $150
XS Night Sights $130
MagPul Angled Foregrip $30
G2 Tapco Trigger $30
Chrome Lined Barrel
Ak74 Muzzle Break

For $1600 you will get the rifle with all the upgrades, and 8 Bulgarian Circle 10 Magazines, two of which are brand new never loaded. These are straight from KVAR at $50 each. They are the best AK mags ever made. There is also 1 Russian 10 round factory mag, for a total of 9.

For $1750 you get the rifle, 9 mags, and 1000 rounds of 5.45 in a spam can.

I will not respond to your low offers!!!!
This I an expensive package, you don't like the price, then move it along!!!!"
2,http://www.armslist.com/posts/1615002,For Sale/Trade:  for or trade,"kerrville, San Antonio, Texas",$ 750,"Listed On: Monday, May 13, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Remington 870 tactical with tactical 6 point adjustable pistol grip stock in od green and tri rail fore end and over 50 rounds of ammo text me for fast response REDACTED text me for more pics
3,http://www.armslist.com/posts/1615003,For Sale:  People selling 22 ammo for 50+dollars flag them.,"puyallup, Washington, United States",$ 1,"Listed On: Monday, May 13, 2013",Miscellaneous,no type,no type,no type,no type,Please help flag these people who are buying ammo and reselling it.Like 22 at 50.dollars or more a box what tool bags.
4,http://www.armslist.com/posts/1615004,For Sale:  Taurus Judge for sale,"West out of city, Richmond, Virginia",$ 425,"Listed On: Monday, May 13, 2013",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double Action                                                                                ,Revolver,"Sold Thanks to all who replied.

Taurus Judge 4410 3"" bbl, 2 1/2 chamber Stainless Steel, Great shape. Have a Blackhawk OWB holster and around 60 .410 shells to go with it."
5,http://www.armslist.com/posts/1615005,For Sale:  9mm brass cased ammo 14.99 per 50,"anywhere, Fort Collins, Colorado",$ 15,"Listed On: Monday, May 13, 2013",Ammo,no type,no type,no type,no type,"In stock go here:


http://www.midwayusa.com/product/129776/prvi-partizan-ammunition-9mm-luger-115-grain-full-metal-jacket-box-of-50"
6,http://www.armslist.com/posts/1615006,For Trade:  Smith and Wesson MP .300 blackout upper,"Everett, Washington, United States","$ 1,200","Listed On: Thursday, May 23, 2013",Rifles,Smith & Wesson                                                                                ,no type,Semi-automatic                                                                                ,Rifle,".300 black out Smith and Wesson MP. complete upper with S&W BCG, has the quad rails and a Magpul front grip. only has 10 rounds through it. also have 100 rounds of .300 blackout ballistic tips."
7,http://www.armslist.com/posts/1615007,For Sale:  450 rounds of 357 shells,"Gallatin, Nashville, Tennessee",$ 150,"Listed On: Monday, May 13, 2013",Ammo,no type,no type,no type,no type,I have about 450 rounds of 357 shells for sale there all reloads contact me if interest text only REDACTED
8,http://www.armslist.com/posts/1615008,"For Sale/Trade:  Tons of Ammo For Sale!! 9mm, .40, .45, .223, .308!","Woodbridge, Northern Virginia, Virginia",$ 0,"Listed On: Saturday, May 25, 2013",Ammo,no type,no type,no type,no type,"Who needs ammo in these hard times! I work with someone in the business and have a lot of ammo coming in this week at great prices!

You must travel to Woodbridge! I will not travel outside of Woodbridge/Dumfries.

If you are interested in the whole lot, let me know and can give you special pricing.

9mm: 7450 rounds 
-1000 Aguila 124 Gr FMJ ($430.00)
-1000 CCI Blazer 124 Gr FMJ ($430.00)
-500 Brown Bear 115 Gr FMJ ($240.00)
-750 BVAC 115 Gr ($360.00) 
-200 Am Eagle 115 Gr ($105.00)
-1000 PMC 115 Gr ($460.00) 
-1000 PMC 115 Gr ($460.00) 
-250 PMC's E-Range (non toxic) 124 Gr ($135.00)

Colt .308: 1000 rounds $730.00 (.73 cents per round)

7.62
-6000 Rounds (.33 cents per round)

.223
-5000 rounds (.55 cents per round)"
10,http://www.armslist.com/posts/1615010,"For Sale:  NIB, S&W BODYGUARD 380 $399.00","Columbia, Kentucky, United States",$ 399,"Listed On: Monday, May 13, 2013",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,no type,Pistol,"NIB, S&W BODYGUARD 380 $399.00

THINGS THAT GO BANG GUN SHOP
1485 HUTCHISON LOY RD.
COLUMBIA, KY. 42728

REDACTED
CELL REDACTED"
11,http://www.armslist.com/posts/1615011,For Sale:  Kimber Tactial Pro 45acp,"40 miles North of Nashville, Nashville, Tennessee",$ 900,"Listed On: Friday, May 24, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Night Sights,Ambi-Safety,Kim-Pro Finish,Case,300 Rds. fired through it. $900"
12,http://www.armslist.com/posts/1615012,For Sale/Trade:  2 sets NIB MagPul MBUS and MS2 sling,"West Ashley, Charleston, South Carolina",$ 0,"Listed On: Sunday, May 19, 2013",Gun,no type,no type,no type,no type,"As stated in title. 2 sets 1 in green and 1 in FDE
MS2 sling also nib, OD green.

I really need an LPK. 
EVEN A GOOD USED ONE.

If we can't trade for listed item. 
Make offers. Cash or trade.

REDACTED"
13,http://www.armslist.com/posts/1615013,For Sale/Trade:  j c higgins model 20 12gauge,"bentonville, Fayetteville, Arkansas",$ 700,"Listed On: Monday, May 13, 2013",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,this is in 97% + + condition and i have seen then sell from 4 to 1200 and it is excellent working condition.
14,http://www.armslist.com/posts/1615014,For Trade:  Rare HK USP .45 full size,"Murfreesboro, Nashville, Tennessee",Offer,"Listed On: Monday, May 13, 2013",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a rare 1-500 od green usp v1 decocker for trade lots of extras. One new desantis holster, 4 mags 2 of which reliably hold 13 rds not 12, the rare od green range bag manual tfo true glo night sights. Only for trade"
15,http://www.armslist.com/posts/1615015,For Sale/Trade:  9mm reloading componets,"othello, wa., Washington, United States",$ 509,"Listed On: Monday, May 13, 2013",Ammo,no type,no type,no type,no type,i have up to 750 9mm fmj 115 grain bullets with casings. also have powder and primer if needed. looking for cash offer or trade.
17,http://www.armslist.com/posts/1615017,For Trade:  Remington Model 7 CDL (22-250),"Branson, Springfield, Missouri",$ 900,"Listed On: Monday, May 13, 2013",Rifles,Remington                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,I have a nice Remington with a 6-24x42 Weaver scope. Looking to trade for a nice pistol. I am the original owner and have the box for the rifle and scope. Comes with 5 boxes of Hornady Superformance.
