,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1679000,For Sale:  XDM .40 compact 3.8 WITH 4 MAGS AND AMMO,"milwaukee, Milwaukee, Wisconsin",$ 600,"Listed On: Monday, May 27, 2013",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"springfield xdm .40 compact 3.8 great condition 2 extra mags, 4 total. about 200 rnds through it. all original case and extras included. i have a galco king tuk holster, if it sells today i will incluse 100 rounds of ammo 600 firm.
no felons, i require a signed bill of sale with ID ccw helpful"
1,http://www.armslist.com/posts/1679001,Want To Buy:  Ak47 romanian sidefolder stock,"bloomsburg, Wilkes-Barre/Scranton, Pennsylvania",$ 40,"Listed On: Monday, May 27, 2013",Gun,no type,no type,no type,no type,"Title says it, looking for a sidefolding stock for an akm. msg me."
2,http://www.armslist.com/posts/1679002,For Sale:  Glock 26 Gen 3 Brand New In Box,"Lenoir, Hickory / Lenoir, North Carolina",$ 500,"Listed On: Monday, May 27, 2013",Handguns,no type,no type,no type,no type,Brand new glock 26 gen 3 subcompact 9mm. Smallest glock made and is a great size for concealed carry. Had this gun a couple of years and have never fired or carried it so it must go to fund another project. Will not trade just looking for cash. If you see this add the gun is still for sale. $500 FIRM
3,http://www.armslist.com/posts/1679003,For Trade:  RUGER P90   45CAL,"HUDSON, Tampa/St. Pete, Florida",$ 1,"Listed On: Sunday, June 2, 2013",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,EXCELLENT COND. NO BOX. /2 MAGIZINES
4,http://www.armslist.com/posts/1679004,"For Sale:  New Frontier Armory Complete Polymer Lower, not ATI or Plum Crazy","Highlands, Louisville, Kentucky",$ 175,"Listed On: Monday, May 27, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New Frontier Armory Complete Polymer Lower for sale. Not an ATI or Plum Crazy, these actually last more than 60 rounds. 

I've replaced the plastic detents for the Takedown Pin, Pivot Pin and Safety selector with brass ones, as the plastic ones can shear off. 

I also replaced the plastic safety selector with a steel DPMS selector for more positive feel. 

Bought on a whim, but I already have enough rifles, so I'm selling it. This is a complete lower, just slap on an upper and you're ready to go!

$175 OBO, cash only, open to trades. Call, Text or Email. REDACTED"
5,http://www.armslist.com/posts/1679005,"For Sale/Trade:  I have a western six 22, and a 14k plated over silver men's chain","Columbus, Columbus, Ohio",$ 100,"Listed On: Monday, May 27, 2013",Handguns,no type,22 Long Rifle                                                                                ,no type,Revolver,"I have a western six 22, and a 14k plated over silver men's chain upraised @ 225 would like to trade for another hand gun or $100 obo for the gun thanks"
6,http://www.armslist.com/posts/1679006,For Trade:  bushmaster upper reciever 20'barrel hbar a2 style,"sc, Colorado Springs, Colorado",Offer,"Listed On: Saturday, June 22, 2013",Gun,no type,no type,no type,no type,looking to trade my bushmaster 20' upper reciever for shorter upper reciever
7,http://www.armslist.com/posts/1679007,For Sale/Trade:  08 yamaha V-star 250 w/2200 miles,"sw, Topeka, Kansas","$ 2,250","Listed On: Monday, August 12, 2013",Vehicles,no type,no type,no type,no type,"I am selling a 2008 Yamaha V-star 250. The bike only has 2200 miles on it runs out nice and looks good. It has a new battery and another seat that can be placed on the back fender. I am open to some trades as long as they are in nice condition. Guns, trike of some kind or what ever you want to offer."
10,http://www.armslist.com/posts/1679010,Want To Buy:  ar 10 ar10,"celina, Lima, Ohio",Offer,"Listed On: Monday, May 27, 2013",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking for an ar10 let me know what you got, text is preferred REDACTED"
11,http://www.armslist.com/posts/1679011,Want To Buy:  spikes billet 9mm upper,"sw suburbs, Chicago, Illinois",Offer,"Listed On: Monday, May 27, 2013",Gun,no type,no type,no type,no type,Looking too purchase a spikes billet 9mm upper
12,http://www.armslist.com/posts/1679012,For Sale/Trade:  Ar57 upper new 6 mags and 300 rounds,"Appleton, Green Bay, Wisconsin",$ 1,"Listed On: Saturday, June 1, 2013",Rifles,no type,no type,no type,Rifle,Ar57 upper new 6 new mags 300 rounds fn blue tip this also has the buffer.  I am looking for a 556/223 upper complete woith extras.
13,http://www.armslist.com/posts/1679013,For Sale:  243 rounds of Winchester .270,"springfield, Eugene, Oregon",$ 1,"Listed On: Monday, May 27, 2013",Ammo,no type,no type,no type,no type,"I have got 243 rounds of .270 winchester in various loadings/brands for sale.

4 boxes - Hornady Superformance 130gr SST - 20 rounds per box - 35$ per box
3 boxes - Winchester Super-X 150 gr SP - 20 rounds per box - 20$ per box
1 boxes - Remington Core-lokt 150 gr SP - 20 rounds per box - 19$ per box
1 box - Remington Core-Lokt 130 gr SP - 20 rounds per box - 19$ per box
1 box - PPU 130 gr SP - 20 rounds per box - 15$ per box. 

Loose rounds(in bags)
 17 rounds of Winchester Super-x 150 gr SP - 15$
 14 rounds of Remington Core-Lokt 130gr SP - 12$ 
12 rounds of randoms (Winchester polymer tips(Fancy stuff w/ nickel case), yellow tips, grey tips, red tips, copper tips(unsure of load weights on the random rounds as they were given to me, all are factory loaded) - 10$

Willing to sell the whole lot for 260$

All of it is new brass loaded straight from the factory. 
***All ammo is priced slightly less than retail.***

Willing to trade for .45acp or .223 ammo
 OR
 .22 caliber firearms, 12 gauge shotgun(pump or SXS only)
 ***I will add cash for firearm trades of greater value***

503 569 FOUR ZERO EIGHT NINE"
14,http://www.armslist.com/posts/1679014,For Sale:  Ammunition,"West side Tupac area, Charleston, West Virginia",$ 10,"Listed On: Monday, May 27, 2013",Ammo,no type,no type,no type,no type,"The ammo shortage is over. Do not pay these hysteria prices. Go to wal Mary, cabelas or gander mtn."
15,http://www.armslist.com/posts/1679015,For Sale:  Astra A-70 9mm auto,"Florence, Huntsville, Alabama",$ 275,"Listed On: Wednesday, May 29, 2013",Handguns,Astra                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Dependable little gun, had it for 7 years or more, have another pistol I carry, not really needing this one."
16,http://www.armslist.com/posts/1679016,For Trade:  Norinco SKS for trade,"Carlisle, Dayton, Ohio",Offer,"Listed On: Thursday, March 6, 2014",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a all matching number Norinco SKS. Included is Monte Carlo stock, scope, mount and muzzle break. All functions flawlessly. As shown in photos, I have not done the gas tube cover switch. Looking to trade. Would like a 7 1/2  S.S. Ruger single action 44 mag.....or what do you got?"
19,http://www.armslist.com/posts/1679019,For Sale:  Springfield xd custom sub compact .40,"moore, Oklahoma City, Oklahoma",$ 600,"Listed On: Thursday, June 6, 2013",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Really nice hard chromed xd, has 200 rds of ammo with it. 20rd promag, extended mag, shortmag with pinky extension. 

Couple hundred rounds through it.

$600 firm 

REDACTED

Will trade for xds"
20,http://www.armslist.com/posts/1679020,For Sale:  Walther P99 9mm,"Lenoir, Hickory / Lenoir, North Carolina",$ 500,"Listed On: Monday, May 27, 2013",Handguns,no type,no type,no type,no type,"The gun has appoximately 150 rounds through it with no wear or marks of any kind like new in the box. Has a striker fired trigger double/single action with a decocking button. Adjustable white dot sights, 2-10 round and 1-15 round magazines. No trades just looking for cash only. $500 FIRM"
21,http://www.armslist.com/posts/1679021,For Sale:  400 rounds of .45 auto ammo at a reasonable price,"Wausau, Wausau, Wisconsin",$ 1,"Listed On: Monday, May 27, 2013",Ammo,no type,no type,no type,no type,"four 100 round boxes of .45 auto 230gr FMJ.  two are winchester and two are federal. 
I just sold my Ruger 1911 and don't plan on getting another .45.  Price is firm at $190..well below what the local gun shops around here are charging for it."
22,http://www.armslist.com/posts/1679022,For Sale/Trade:  Remington 799,"East Side, Tucson, Arizona",$ 0,"Listed On: Monday, May 27, 2013",Rifles,Remington                                                                                ,222 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 799 .223. Shoots one-hole groups at 100 yards with 55gr ammo. Laminate stock, Leupold mount and rings. Rifle appears new, but has been fired at the range. Lightweight tackdriver. Bought it as a Hog gun, them moved where that aren't so many hogs. Remington brand, but made by Charles Daly. Barrel is free-floated. Rifle and scope mount/rings only - Will keep the scope unless you have an exceptional trade."
23,http://www.armslist.com/posts/1679023,For Sale/Trade:  REAL ROMANIAN AK47,"JAX SOUTHSIDE, Jacksonville, Florida",$ 1,"Listed On: Monday, May 27, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"UP FOR SALE OR TRADE IS A REAL ROMANIAN AK47 WUM-1.THE WUM-1 IS ONE OF THE EARLY SEMI-AUTO ROMANIAN VARIANTS IMPORTED IN THE MID 90'S. ALSO, THE WUM-1 HAS A SIDE OPTIC RAIL MOUNTED DIFFERENT (PSL STYLE) THAN WHAT YOU SEE TODAY. IT ALLOW A TRUE SVD MOUNT STYLE SCOPE TO BE MOUNTED WITH PROPPER EYE RELIEF.  THIS RIFLE COMES WITH A FACTORY LAMINATED DRAGUNOV STYLE WOOD STOCK AND HANDGUARDS ALSO SLANT BREAK, CLEANING ROD, 5 30RD STEEL MAGS, ALL NUMBERS MATCH. THIS RIFLE IS CLEAN VERY CLEAN.



IF YOU WANT TO KNOW MORE ABOUT THIS RIFLE OR HAVE ANY QUESTIONS PLEASE TEXT DANNY AT REDACTED. 


 BILL OF SALE IS REQ!  FDL & CWP IS A MOST!


THANK YOU FOR YOUR TIME."
24,http://www.armslist.com/posts/1679024,For Sale:  9mm Winchester Value packs,"North Hills, Pittsburgh, Pennsylvania",$ 45,"Listed On: Monday, June 10, 2013",Ammo,no type,no type,no type,no type,"Selling a partial case of Winchester bulk packs.

total of eight 100 ct boxes available.  $45 a box firm. 

I can meet in the North Hills: evenings & weekends.

FTF only & 21+"
26,http://www.armslist.com/posts/1679026,For Sale:  Beretta Silver Pigeon 12GA,"Oklahoma, Oklahoma, United States","$ 1,899","Listed On: Monday, May 27, 2013",Shotguns,no type,no type,no type,Shotgun,"Beretta Silver Pigeon II 12 Gauge 3"" Chamber 28"" Barrels with screw in chokes Hi-Relief engraving. Original Case. Beautiful Walnut Stock. Fine to Excellent Condition. Looks new"
27,http://www.armslist.com/posts/1679027,For Sale:  for sale once fired .308 brass,"se okla, Oklahoma, United States",$ 45,"Listed On: Monday, May 27, 2013",Ammo,no type,no type,no type,no type,"Once fired 7.62x51 mil. brass, good clean brass 45.00 per 100"
28,http://www.armslist.com/posts/1679028,For Sale:  Anderson Manufacturing M4,"NW OKC, Oklahoma City, Oklahoma","$ 1,150","Listed On: Tuesday, December 3, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Anderson Manufacturing s M4 Carbine (AM15M416) improves on a familiar and reliable military spec rifle. Similar to Anderson s Heavy Barrel Carbine, the M4 is chambered in .223/5.56mm and offering a 16-in. M4 heavy barrel, optic-ready front sight, Picatinny rail, and front-mounted low profile gas block (quad rail forend on the LE). With a Magpul MOE pistol grip and 6-position stock, the forearm is an 8"" free-float. This M4 Carbine is also treated with RF-85. When treated with RF85, weapons cycle faster and more reliably, operate at cooler temperatures, experience significantly less wear and, without traditional WET lubricant, don't experience failures due to excess dirt and carbon fouling in the action. The M-4 Carbine has a 7075-T6 aluminum receiver and features a hard-anodized 8625 F finish. It features a Phantom 6.8mm Comp/Brakes suppressor while the LE edition features a Phantom 5.56mm Comp/Brakes and both models include two 30-round Magpul magazines and a hard case.

Call REDACTED

REDACTED

The Easiest Way to Buy Guns 24 Hours a Day, 7 Days a Week!!!!

Go to www.gunworx.us

Now Bookmark the store page on your computer and get “One-Price shipping” whenever you return"
29,http://www.armslist.com/posts/1679029,For Sale:  3125 rounds of .22lr Remington,"Briargate, Colorado Springs, Colorado",$ 300,"Listed On: Monday, May 27, 2013",Ammo,no type,no type,no type,no type,"5 Bricks of Remington Golden Bullet 525rds
1 Brick of Remington Thunderbolt 500rds

$300 for all.

Reply with your phone number and I will call/text you back."
30,http://www.armslist.com/posts/1679030,For Sale:  1000 rds brass 9mm 115gr fmj,"peoria, Western Illinois, Illinois",$ 400,"Listed On: Monday, May 27, 2013",Handguns,no type,no type,no type,no type,Winchester.price firm.no emails or text.FTF with foid.REDACTED.
32,http://www.armslist.com/posts/1679032,"For Sale/Trade:  9mm, 380, .22lr, .45","South Amarillo, Amarillo, Texas",$ 0,"Listed On: Monday, May 27, 2013",Ammo,no type,no type,no type,no type,"9mm 100ct Remington $45
.22 federal automatch 325ct brick $30
380 PPU 50ct $30
.22 Remington 225 brick $22.50
.22 Remington 525 brick $50
.45 monarch $28
.223 tulammo $9
Multiples of each, will trade for/towards handguns"
33,http://www.armslist.com/posts/1679033,For Sale:  Winchester .223,"Cambridge, Madison, Wisconsin",$ 10,"Listed On: Monday, May 27, 2013",Ammo,no type,no type,no type,no type,"NEW in box Winchester .223 ammo

Brass cases

$10/ box of 20 

Or

12 boxes (240 rounds) for $100.

Available from now to 5/29 or after 6/5.  

Call/email/text

REDACTED"
34,http://www.armslist.com/posts/1679034,For Sale:  Savage Edge 270 RealTree Camo,"cherryville, nc, Charlotte, North Carolina",$ 250,"Listed On: Monday, May 27, 2013",Rifles,Savage Arms                                                                                ,no type,Bolt Action                                                                                ,Rifle,Excellent shape Savage .270 in real tree camo.   $250.    i can also cut a deal with this rifle and a Nikon Buckmaster scope.   i can text pics if needed.   REDACTED
36,http://www.armslist.com/posts/1679036,For Sale:  TAURUS 24/7 PRO .40 WITH 2 MAGS AND AMMO,"milwaukee, Milwaukee, Wisconsin",$ 350,"Listed On: Monday, May 27, 2013",Handguns,Taurus                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"taurus 24/7 pro .40 with 2 mags, great condition. 350$ firm if its sells today i will include 100 rnds of ammo.
no felons i require a signed bill of sale with ID ccw very helpful"
38,http://www.armslist.com/posts/1679038,For Sale:  Hoyt Magnatec ZR200 Bow 29in Draw Length 60# Draw weight,"Fillmore, Colorado Springs, Colorado",$ 150,"Listed On: Monday, May 27, 2013",Archery,no type,no type,no type,no type,I have a Hoyt Mangatec ZR200 Hunting Bow with 29in Draw and set at 60# Draw weight. It has a brand new Winners Choice bow string which cost $150 alone. I would like to just get my money back for the new string. Thanks for looking. Email me if you are interested. $150 OBO
39,http://www.armslist.com/posts/1679039,For Sale:  22 ammo,"Bartlett, Memphis, Tennessee",$ 20,"Listed On: Wednesday, July 24, 2013",Ammo,no type,no type,no type,no type,I have 150 round of 22 ammo copper plated all are hollow point. cash only Please. REDACTED
40,http://www.armslist.com/posts/1679040,For Sale/Trade:  TC contender 30-30 super 14 barrel,"eau claire wi, Eau Claire, Wisconsin",$ 225,"Listed On: Thursday, January 1, 2015",Gun,no type,no type,no type,no type,"Excellent shape 30-30 blue super 14 contender barrel. Front sight but no rear sight

Can ship"
41,http://www.armslist.com/posts/1679041,For Sale:  Nice 40 smith and wesson for sale,"Van Wert, Lima, Ohio",$ 500,"Listed On: Monday, May 27, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,40 s&w ve.  Only shot 250 rounds through it. Comes with 2 14 round magazines and about 250 rounds of ammo.
42,http://www.armslist.com/posts/1679042,For Sale/Trade:  New england firearms pardner model 20 gauge,"Clemson, Greenville, South Carolina",$ 0,"Listed On: Monday, May 27, 2013",Shotguns,no type,20 Gauge                                                                                ,Lever Action                                                                                ,Shotgun,"Lever action
20 in
Well maintained
Txt for picREDACTED"
43,http://www.armslist.com/posts/1679043,For Sale/Trade:  3000 once fired 9mm dirty brass,"thornton, Denver, Colorado",$ 50,"Listed On: Saturday, June 1, 2013",Ammo,no type,no type,no type,no type,"Roughly 3000 once fire pmc 9mm brass.

Make offer

REDACTED TEXT OFFERS
Trying to get a new flashlight like a 5.11 atac or work boots"
44,http://www.armslist.com/posts/1679044,For Sale:  FN Five Seven 5.7x28,"Hutchinson, Wichita, Kansas","$ 1,400","Listed On: Wednesday, June 12, 2013",Handguns,FN Herstal S.A.                                                                                ,5.7x28mm,no type,no type,"I have a NIB FN Five Seven pistol for sale.  It is the new LE model, just recently released.  It has 3 dot adjustable sights , 3 magazines, factory box, paperwork, spent casing and lock.   This gun is fresh from the factory, as they just released this model.   

I ordered it before I found another one that I bought locally.   So I don't need them both.  Super accurate and a heck of a good shooter.  I'll include 200 rounds of 40 gr. American Eagle FMJ ammo.   

Sorry, no trades and I don't want to sell the ammunition separate

620-314-715one."
46,http://www.armslist.com/posts/1679046,For Sale:  Ishapore 2A1,"South Meadows, Reno, Nevada",$ 275,"Listed On: Monday, May 27, 2013",Rifles,no type,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Ishapore 2A1, 7.62x51, Very nice condition, no modifications, excellent bore, asking $275."
47,http://www.armslist.com/posts/1679047,For Trade:  HIGH STANDARD SENTINEL MK IV,"joliet, Chicago, Illinois",Offer,"Listed On: Monday, May 27, 2013",Handguns,High Standard                                                                                ,no type,Double / Single Action                                                                                ,Revolver,FOR SALE OR TRADE 22 MAG REVOLVER. WITH IWB HOLSTER AND 150+ ROUNDS OF AMMO. EXCELLENT CONDITION
48,http://www.armslist.com/posts/1679048,For Sale:  custom built AR10,"Bellevue, Green Bay, Wisconsin","$ 1,900","Listed On: Saturday, November 23, 2013",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"CUSTOM BUILT AR10 7.62 mm
DPMS upper receiver w/24"" SS barrel
CMMG lower with fixed A2 type stock
Gisselle tactical trigger(2 stage)
Free Floating hand guard
Very tight, very accurate. A great long-range rifle.

WILL CONSIDER A TRADE FOR A VERTICAL MILL, BUT NOT FOR ANYTHING ELSE."
