,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1052001,For Sale:  Smith & Wesson AR-15,"Williamsburg, Richmond, Virginia","$ 1,250","Listed On: Thursday, February 21, 2013",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Smith & Wesson M&P 15. Gun is like new, and shoots great. Gun comes with a 30rd Magpul P-mag with dust cover. Gun is in Excellent condition. Call REDACTED"
2,http://www.armslist.com/posts/1052002,For Trade:  Ruger LCP - .380 CCW (LNIB) with Extras!,"Hartford, Milwaukee, Wisconsin",Offer,"Listed On: Tuesday, February 12, 2013",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"For trade is my basically a brand new Ruger LCP, which has had only a box of ammo through it. I have another LCP that I use for carry and bought this one for my wife who decided that she prefers something else so I figured that I probably don't need two identical pistols. It includes everything that came with it from Ruger (Box, soft case, paperwork) and in addition to the (1) included magazine, I have an additional 2nd magazine included, as well as a Hogue grip which makes it much more comfortable.

I'm looking to trade it for another quality handgun; just something different. I'm open to revolvers but prefer semi-auto pistols chambered in either .22, 380, 9mm or 45 acp. Let me know what you have. I will respond promptly to your email. Thanks!"
4,http://www.armslist.com/posts/1052004,For Sale:  200 rounds of new Winchester 45 ACP ammo,"Kokomo, Indiana, United States",$ 115,"Listed On: Tuesday, February 12, 2013",Ammo,no type,no type,no type,no type,(2) 100 round white box Winchester 45 ACP ammo. 230 grain FMJ. Will only sell as the lot.
8,http://www.armslist.com/posts/1052008,For Sale:  package deal all or nothing,"pataskala, Columbus, Ohio","$ 6,000","Listed On: Tuesday, February 12, 2013",Rifles,Rock River Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am thinking of selling some of my black evil rifles i dont want to but could really use the money 

first is a dpms model 15 great rifle has about 700 rds through it was my first ar .
I also have 2500+ rds ammo 99.6% brass case and 10 30 rd mags

next i have a keltec plr-16 pistol with all accesories hand gard flash hider sling iron sights 
it has 2 30 rd pmags and 1 20 rd steel

last i have a new never fired rra lar-8 comes with 1 rra mag and 750 rds of brass case 308 some millsurp some comerical 

if i ask going rates from armslist and gun shows prices are 
dpms= 1200-1400
223-556 ammo- @60-80 cents per rd =at least 1500
10 mags @25 each=250
plr16=1000
2 pmags@40 each=80
rra lar-8 =2400-2800
750 rds of 308 @80 cents to a buck around =at least 600

so that totals out to atleast 7000 but im not a gouger i will sell the whole lot for 6000 
but will only sell all togather will not split up all or nothing."
9,http://www.armslist.com/posts/1052009,For Sale:  2000 rounds of Brass .45 ACP - 100 round value packs,"West Houston, Houston, Texas",$ 60,"Listed On: Tuesday, February 12, 2013",Ammo,no type,no type,no type,no type,"Looking to sell 2000 rounds of .45 acp in 100 round value boxes. These are brass cased FMJ rounds, and I have them split up into two 10 box cases.



Looking for $60 per box. I'm out in the katy and/or energy corridor area. Please email me or text me at 713 three eight five 6374"
10,http://www.armslist.com/posts/1052010,For Sale:  AR-15  magazines 1 AK mag Small Rifle Primers,"By Renown, Reno, Nevada",$ 60,"Listed On: Tuesday, February 12, 2013",Ammo,no type,no type,no type,no type,"2 30 round AR-15 / M-4 Magazines Pro mag brand. $60 for both
1 30 round Ak-47 magazine Thermold brand.  $30
1 box of small rifle primers CCI brand. $55

Please be sure to leave a contact number I will not respond to emails."
11,http://www.armslist.com/posts/1052011,For Sale:  12 Gauge Shotshells - Hornady TAP 00 BUCK,"Portland Metro, Portland, Oregon",$ 18,"Listed On: Tuesday, February 12, 2013",Ammo,no type,no type,no type,no type,"Hornady TAP - #86278 00 BUCK/TAP FPD - 2 Boxes of 5 ea - $18.00 total

Hornady TAP ammunition is a good choice for personal defense, and is used extensively by law enforcement agencies. This due in part to the fact that the propellants used in the loading of this ammunition were engineered to minimize muzzle flash. Loaded for functioning in semi-automatic and pump shotguns. 

Ballistics Information:  •Muzzle Velocity: 1600 fps  •Muzzle Energy: 2415 ft. lbs."
12,http://www.armslist.com/posts/1052012,For Sale/Trade:  22 ammo,"worthville, Northern Kentucky, Kentucky",$ 200,"Listed On: Tuesday, February 12, 2013",Ammo,no type,no type,no type,no type,"750 loose rounds hollow point
525 remington hollow point
325 federal target grade
150 federal american eagle
100 blazer cci
50 imperial cil"
13,http://www.armslist.com/posts/1052013,For Sale:  Beretta Tomcat 3032,"Arlington, Northern Virginia, Virginia",$ 350,"Listed On: Tuesday, February 12, 2013",Handguns,Beretta USA                                                                                ,32 ACP                                                                                ,no type,Pistol,"Fs/Ft LNB Beretta Tomcat 32 pocket pistol

Let me know what you have. Thanks"
14,http://www.armslist.com/posts/1052014,For Sale/Trade:  Winchester 55 grain 5.56 FMJ,"Beloit, Janesville, Wisconsin",$ 20,"Listed On: Tuesday, February 12, 2013",Ammo,no type,no type,no type,no type,$20 a box. Brass cased made in the U.S.A.
15,http://www.armslist.com/posts/1052015,For Sale:  1000 rounds .223,"Lincoln, MO, Kansas City, Missouri",$ 550,"Listed On: Tuesday, February 12, 2013",Ammo,no type,no type,no type,no type,I have 1000 rounds of Wolf 55 grain 223 still in the pastic wrap!
16,http://www.armslist.com/posts/1052016,For Sale/Trade:  AR package deal!,"Salina, Kansas, United States","$ 3,900","Listed On: Tuesday, February 12, 2013",Rifles,Yankee Hill Machine                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,"Selling my AR package.  New 7.5"" Yankee Hill complete ""operator"" upper receiver.  Complete with a New Rguns Nickel boron bolt assembly, UTG broomstick, black rain tactical charging handle, and EOTech 557.  Then I'm also selling a complete Rguns lower receiver with VLtor buttstock, NEW Surefire 60rnd Magazine, and 720rnds FMJ of british PENETRATOR ammo!"
17,http://www.armslist.com/posts/1052017,For Sale:  Pmag,"Lafayette, Indianapolis, Indiana",$ 35,"Listed On: Tuesday, February 12, 2013",Magazines,no type,no type,no type,no type,Black pmag $35. Text REDACTED. Will ship. Located in lafayette. Never loaded. Just taken out of package. Perfect condition.
20,http://www.armslist.com/posts/1052020,"For Sale:  Dealers in Smith & Wesson,Springfield ,Taurus,Glock,Colt,Bushmaster, Mossberg arms and much more ....","Boise, Boise, Idaho",$ 1,"Listed On: Tuesday, February 12, 2013",Antique,no type,no type,no type,no type,"get different variations of
Riffle,Pistol, Shortgun, Revolver,Bushguns
from authentic manufacturers
Smith & Wesson,Springfield ,Taurus,Glock,Colt,Bushmaster, Mossberg....
at moderate prices
contact us via stuffsget @ yahoo. com
for more negotiations with what you need incase we do not have what you want we can offer you best alternatives which could suit you ."
21,http://www.armslist.com/posts/1052021,"For Sale:  Dealers in Smith & Wesson,Springfield ,Taurus,Glock,Colt,Bushmaster, Mossberg arms and much more ....","Bloomington, Bloomington, Illinois",$ 1,"Listed On: Tuesday, February 12, 2013",Antique,no type,no type,no type,no type,"get different variations of
Riffle,Pistol, Shortgun, Revolver,Bushguns
from authentic manufacturers
Smith & Wesson,Springfield ,Taurus,Glock,Colt,Bushmaster, Mossberg....
at moderate prices
contact us via stuffsget @ yahoo. com
for more negotiations with what you need incase we do not have what you want we can offer you best alternatives which could suit you ."
22,http://www.armslist.com/posts/1052022,"For Sale:  Dealers in Smith & Wesson,Springfield ,Taurus,Glock,Colt,Bushmaster, Mossberg arms and much more ....","Hawaii Island, Hawaii Island, Hawaii",$ 1,"Listed On: Tuesday, February 12, 2013",Antique,no type,no type,no type,no type,"get different variations of
Riffle,Pistol, Shortgun, Revolver,Bushguns
from authentic manufacturers
Smith & Wesson,Springfield ,Taurus,Glock,Colt,Bushmaster, Mossberg....
at moderate prices
contact us via stuffsget @ yahoo. com
for more negotiations with what you need incase we do not have what you want we can offer you best alternatives which could suit you ."
23,http://www.armslist.com/posts/1052023,For Sale:  22lr ammo...bulk loose cci....trade for ak ammo,"south st pete, Tampa/St. Pete, Florida",$ 1,"Listed On: Tuesday, February 12, 2013",Handguns,no type,22 Long Rifle                                                                                ,no type,Pistol,"I have a couple thousand rnds of cci loose 22lr ammo left.  Sell for $40 per 600rnds.  Or trade 600 rnds for 100 rnds of 7.62x39

email or text pics of what you have and how much ammo you want....I will text a pic of ammo.

REDACTED

I will travel within Pinellas only"
25,http://www.armslist.com/posts/1052025,"For Sale:  Dealers in Smith & Wesson,Springfield ,Taurus,Glock,Colt,Bushmaster, Mossberg arms and much more ....","Evansville, Evansville, Indiana",$ 1,"Listed On: Tuesday, February 12, 2013",Antique,no type,no type,no type,no type,"get different variations of
Riffle,Pistol, Shortgun, Revolver,Bushguns
from authentic manufacturers
Smith & Wesson,Springfield ,Taurus,Glock,Colt,Bushmaster, Mossberg....
at moderate prices
contact us via stuffsget @ yahoo. com
for more negotiations with what you need incase we do not have what you want we can offer you best alternatives which could suit you ."
