,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1766000,For Sale:  For Sale,"Greenville, Greenville, South Carolina","$ 1,250","Listed On: Saturday, June 15, 2013",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,PSA AR-15 Like New Shot ten rounds.I Have all the boxes.Red & Green Scope Tac. Light. Red Dot Front fold up grip. By Pod. Slideing rear stock. 1 30 R Clip 1 20 R Clip. Soft Black Case.  REDACTED) if no answer please leave message.
1,http://www.armslist.com/posts/1766001,For Sale:  Browning A bolt stalker stainless and black composite with scope and bipod ammo,"South Florida, Miami-Dade, South Florida","$ 1,000","Listed On: Friday, August 2, 2013",Rifles,Browning                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Up for sale is a very accurate best all weather rifle you can have. It is a Browning A bolt stalker in caliber 270win. The scope is a weaver grand slam in stainless to match with 3-10x40 power. The bipod is a Blackhawk. The sling is redhead and it will come with 3 boxes of high quality ammo. The barrel was professionally set for full free float from the stock as to not interrupt barrel harmonics.  Between ammo, bipod, scope, and rifle it's over $1100.00"
2,http://www.armslist.com/posts/1766002,For Sale/Trade:  Glock 19 gen 3 ultimate package deal FS/FT,"Bremerton, Seattle, Washington",$ 850,"Listed On: Tuesday, September 10, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"it's a glock 19 gen 3, talon grips, crimson trace laser grip, crimson trace light guard,, cross breed custom in the waistband holster, 2 15rd mags,, stainless steel guide rod and a custom backplate towards the rear sight. 

This configuration is absolutely PERFECT for home defense and anyone can use it with little to no skill because of the crimson trace laser, the last thing the bad guy will see is red and a
 blinding white light! perfect defense weapon!  Approx 500 rds down the pipe with 0 issues and well taken care of. Ammo and 33rd mag not included.


Text or call REDACTED"
3,http://www.armslist.com/posts/1766003,For Trade:  marlin model 6081 semi auto 22lr,"headland, Dothan, Alabama",Offer,"Listed On: Saturday, June 15, 2013",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"this is bumblebee  is a marlin model 6081` special edition semi auto 17 to 1 or 18 to 1 tube fed rifle realy nice shooting gun pretty nice a wood graving of a Squirrel on both sides gold trigger i just cleaned it today ready to go it haves the micro groove barrel so that two thumbs up
 if its realy nice of a shot gun i might can throw in a box of rounds an a weaver scope REDACTED"
4,http://www.armslist.com/posts/1766004,"For Sale:  FAL  DSA  STG58  SA58  16"" Paratrooper  7.62x51   .308win","Elkins Area, Fayetteville, Arkansas","$ 1,650","Listed On: Saturday, June 15, 2013",Rifles,DS Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"DSA STG58 SA58 16"" Paratrooper - Excellent Condition / Test Fired Only.....bipod, carryhandle, Extreme Duty DSA scope mount/dust cover added (original included) KNS crosshair front sight post installed (original included). Sight and mount installed by gunsmith, original DSA hardcase, one 20rd DSA factory mag...........you will not be disappointed with this one.......firm price.......no trades please"
6,http://www.armslist.com/posts/1766006,For Sale:   DPMS Long Range AR 308,"Colorado, Colorado, United States","$ 2,000","Listed On: Saturday, June 15, 2013",Rifles,DPMS                                                                                ,no type,no type,Rifle,"For sale is my DPMS Long Range AR 308,this rig is basically NIB,It comes with 
DPMS Chrome Match bolt
 BCM Gunfighter Charging Handle
Daniel Defence free float quad rail with covers.
Harris Bipod
Magpul PRS Stock
Ergo grip
Timney modular drop in match trigger
SWFA 10 Power mildot Tactical Scope
Badger scope rings
Includes Pelican Hard Case & extra mag. and loading dies."
7,http://www.armslist.com/posts/1766007,For Sale:  Hex Receiver Mosin Nagant,"Pittsburgh, Pennsylvania, United States",$ 200,"Listed On: Friday, June 21, 2013",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,Hex Receiver Mosin Nagant. Shoots great. Ammo and other accessories available.
8,http://www.armslist.com/posts/1766008,For Sale:  NIB Springfield Armory 1911 Mil Spec,"Lohrville IA, Western Iowa, Iowa",$ 720,"Listed On: Saturday, June 15, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,A new in box Springfield Armory Mil Spec 1911. Sale price includes a full box of ammunition! The 2nd Amendment Shop is located 1.5 miles west of Lohrville Iowa on Highways 175 & 4. Open 8AM- 5:30PM M-F and sometimes on weekends (call first- REDACTED). I have over 125 guns in stock!
9,http://www.armslist.com/posts/1766009,For Sale/Trade:  sig p238 .380 with ammo and extras,"puyallup/seattle, Seattle, Washington",$ 650,"Listed On: Saturday, June 15, 2013",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Sig p238. Only 50rnds fired. This just sat in my wifes nightstand.
Comes with night sights, laser, hogue grip, 1 6rnd mag, 150rnds of target ammo,
Box and original goodies. $650 or partial trade for a pocket pistol in 380, 9mm, 40s&w, 45acp. 
REDACTED"
10,http://www.armslist.com/posts/1766010,For Sale/Trade:  Customized sks,"Downtown, Colorado Springs, Colorado",$ 0,"Listed On: Saturday, June 15, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Chinese sks that comes with original wood stock ten round fixed mag, 2 30 rd mags, tapco six position collapse able stock with rubber butt pad, bipod, fore grip with storage, gas tube rail, laser, green/ red optical scout scope, 250 rds ammo, and a soft case. Looking to trade for a hunting rifle plus cash? Or a hunting rifle and other firearm, or ?"
11,http://www.armslist.com/posts/1766011,For Sale/Trade:  1$,"North Lexington, Lexington, Kentucky",$ 0,"Listed On: Saturday, June 15, 2013",Ammo,no type,no type,no type,no type,Will trade .45acp or 9mm ammo for 7.62X39
12,http://www.armslist.com/posts/1766012,For Sale:  Mossberg 715t Tactical .22,"Medford, Medford, Oregon",$ 450,"Listed On: Saturday, June 15, 2013",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Really need to sell fast! I broke my wrist and am selling this because of how outrageous the hospital bill was. Its a nice set up and a very fun little gun. 25 round mag, magpul vertical grip, carry handle and forward sight with top mounted scope. Bipod and picatinny rail covers. Asking 450 or best offer..

If interested Text or Call Daniel at REDACTED Thanks!"
15,http://www.armslist.com/posts/1766015,For Sale/Trade:  MOSSBERG AR 15 MMR HUNTER,"NORTHERN COLORADO, Colorado, United States",$ 875,"Listed On: Friday, September 27, 2013",Rifles,Mossberg                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a near new Mossberg AR 15 in 5.56 mm Nato.  The barrel is 20 inches long with a 1 in 9 twist, free floated with aluminum hand guard and has a target crown. The barrel is not threaded.  The red dot sight in the pictures is NOT included.  It comes with one 5 round mag.  I will need proof of Colorado drivers license, face to face, cash only.  Please email REDACTED."
16,http://www.armslist.com/posts/1766016,For Sale:   Browning Cynergy Classic,"Colorado, Colorado, United States","$ 1,800","Listed On: Saturday, June 15, 2013",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,no type,Shotgun,"Browning Cynergy Classic Field 12 ga 28"" bbls O/U. Full, MOD, IC chokes. Hard case. Few dings on the wood. Excelent bore. Light"
17,http://www.armslist.com/posts/1766017,Want To Buy:  Crimson Trace LG-619 and LG-626,"Del City, Oklahoma City, Oklahoma",$ 220,"Listed On: Saturday, June 15, 2013",Optics,no type,no type,no type,no type,looking for two used lasers. glock 26 and 23. will pay up to 120 each used. Thanks. Call or text REDACTED
19,http://www.armslist.com/posts/1766019,Want To Buy:  nice 22 rifle,"aurora, Denver, Colorado",$ 100,"Listed On: Saturday, June 15, 2013",Rifles,no type,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking for a decent semi auto 22 rifle, I would really like an ar7 / survival rifle and can add a box of 9mm hp for the right rifle."
20,http://www.armslist.com/posts/1766020,For Sale/Trade:  IMI UZI BARREL 9MM & 2 MAGAZINES,"Largo, Tampa/St. Pete, Florida",$ 180,"Listed On: Saturday, June 15, 2013",Rifles,no type,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"10.5"" 9MM Barrel, Israeli MFG, excellent bore. Fits Model A,B,320 etc. Comes with a 20 round UZI magazine and a 32 round magazine."
21,http://www.armslist.com/posts/1766021,For Trade:  Handgun,"Carterville,mo, Missouri, United States",Offer,"Listed On: Saturday, June 15, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Smith &wesson M&P 40c like new come with 3sets of factory hand grips and 2-10 round clips,also come with hard shell case.this gun shoots very smooth and low recoil I have some ammo with it if you have ammo for your gun to trade with.if interested text me 1-REDACTED."
22,http://www.armslist.com/posts/1766022,For Sale:  Sig Sauer Mosquito Pink,"South OKC, Oklahoma City, Oklahoma",$ 550,"Listed On: Friday, June 21, 2013",Handguns,Sig Sauer                                                                                ,no type,no type,Pistol,"Sig Sauer Mosquito Pink .22 Long Rifle NIB never fired never loaded. $550. 
Text me at REDACTED"
23,http://www.armslist.com/posts/1766023,For Sale:  WOLF WPA 223 FMJ 55 gr. 1000 rds ***************************,"Tacoma, Washington, United States",$ 439,"Listed On: Saturday, June 15, 2013",Ammo,no type,no type,no type,no type,"No trades, price is FIRM. I am out of town now, but I will be back June 26th. Local pickup.
I have 7000 rds available. First come first served. Prefer to sell in 1000 rd lots, but I will
Sell 500rds for $229. Leave your cell number , and I will email you to confirm. Thx"
24,http://www.armslist.com/posts/1766024,For Sale/Trade:  NIB Taurus PT 24/7 G2 9mm,"Southwest, Indianapolis, Indiana",$ 480,"Listed On: Wednesday, June 26, 2013",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have for sale or trade a NIB Taurus PT24/7 G2 9mm. It comes with the box, papers, two 17-round magazines, keys, extra back-strap, speed loader, and cleaning brush. I am asking $480 cash or will consider trades. Face-to-face in Indianapolis; no shipping, no taxes, no paperwork. Must be an Indiana resident and of legal age.
***Here is a link to the gun with stats and pictures:

http://www.lohmanarms.com/product_p/1-247091g2-17.htm"
25,http://www.armslist.com/posts/1766025,For Sale/Trade:  Beretta Px4 Storm Full size .40,"hwy 280, Birmingham, Alabama",$ 500,"Listed On: Thursday, June 20, 2013",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,For sale or trade is a Beretta Px4 Storm full size .40. It is in great condition. low round count. I acquired it in a trade and dont really care for .40
