,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1351000,"For Sale:  30 Round PMAG ""Rebuild Kits""","Oceanside, San Diego, California",$ 50,"Listed On: Wednesday, March 27, 2013",Magazines,no type,no type,no type,no type,"I have 27 Black 30 round PMAG  "" Rebuild Kits"" with bullett windowm. I am asking $50 each but am not 100% firm. Feel free to text me if you are interested. Ken REDACTED"
3,http://www.armslist.com/posts/1351003,For Sale:  ar15,"kentucky, Kentucky, United States",$ 800,"Listed On: Wednesday, March 27, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic,no type,"Plum crazy lower
Bare upper
Barrel 5.56 1/9 
I sold the quad rail, scope and front grip off the gun. 
Gun shoots great call or text REDACTED"
5,http://www.armslist.com/posts/1351005,Want To Buy:  Mossberg 500 Pistol grip only,"East Memphis, Memphis, Tennessee",$ 300,"Listed On: Wednesday, March 27, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I want a mossberg 500 either in a pistol grip or have a pistol grip ready to be installed
10,http://www.armslist.com/posts/1351010,For Sale:  350 62g Lake City 5.56 Tracer Rounds,"Jacksonville, NC, Jacksonville, North Carolina",$ 240,"Listed On: Tuesday, April 2, 2013",Ammo,no type,no type,no type,no type,Got a bunch of 5.56 Lake City tracer rounds (62grn 5.56 nato) at a gun show but i have no need for all of them. Theyre all on stripper clips and come with 1 speed loader.  Asking $240
12,http://www.armslist.com/posts/1351012,For Sale:  Looking for 22LR and other hard to find calibers? this website has it,"Detroit - or Anywhere, Detroit, Michigan",$ 1,"Listed On: Wednesday, March 27, 2013",Ammo,no type,no type,no type,no type,"I was looking online late last night for some 22lr rounds and i cam across this site. I was able to order 2 bricks of 22lr. 

Check them out and see if they have what you are looking for.

22LR Link:

http://www.9mmammo.com/ammo-by-caliber/rimfire/22-lr.html

Homepage:

http://www.9mmammo.com/

** I AM NOT SELLING AMMO, so please don't email if I have availability. I am only posting this so that others may find what they are looking for **"
23,http://www.armslist.com/posts/1351023,For Sale:  RARE H&K MP5 mags 9x19mm 30 round with/without holster,"beside the mall, Wilmington, North Carolina",$ 55,"Listed On: Wednesday, March 27, 2013",Magazines,no type,no type,no type,no type,"Not much demand, but a great deal. $55 each or $145 for all including the holster. These are in excellent condition. German made pre-ban and stamped ih. Serious inquiries only."
25,http://www.armslist.com/posts/1351025,For Sale:  hk usp .40 with 3 mags  full size,"broken arrow, Tulsa, Oklahoma",$ 950,"Listed On: Wednesday, March 27, 2013",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,no type,Pistol,I have a full size HK USP 40 with 3 mags I want to sell. Very accurate shooting gun. $950 cash!!!  Also have a lot of ammo for it. No cheap ammo!  Ill make a deal on ammo if you buy gun.   I will NOT come down in price so don't ask please.
27,http://www.armslist.com/posts/1351027,For Sale/Trade:  Ruger LC9 Like new in box,"Toledo, Toledo, Ohio",$ 450,"Listed On: Wednesday, March 27, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19),no type,no type,I bought this 3 months ago and it has been used to fire 25 rounds.  It is from davidsons so it has a lifetime warranty.  It is like new and still in the box with everything it came with.  It is a very nice gun but i would rather have a full size gun.  I would like 450.00 obo or trade.  thanks
31,http://www.armslist.com/posts/1351031,"For Sale:  Ammo 9mm, .223, 5.56, .45, .22lr","Simpsonville, Greenville, South Carolina",$ 235,"Listed On: Wednesday, March 27, 2013",Ammo,no type,no type,no type,no type,"Got a mix of ammo looking to sell to make room in the safe. An array of 9mm, .223, 5.56, .45, .22lr, i think even a box of zombie max 30-30 is there to. Just shoot me over what you are looking for and what you want to spend. I'm not trying to rip anyone off. I don't think my ammo is worth $1 a round. 

More than what is in picture . Again, shoot me over how many you might want and what kind of price you are thinking..no ""how much"" emails please. 
-----------------
-----------------
Got a lot more emails than anticipated last night here's a list

30-30 zombie max                  29
100 rounds federal 9mm         30
100 rounds ae 55gr brass       50
100 rounds 230gr .45.             55
525 .22 blazer.                        30
50 rounds quiet .22.                  5
60 rounds 5.56 55 gr.             36
---------------------
Total 235

So of these boxes still have price price tags showing what I paid. Not trying to make much, just  trying to spread the wealth but not lose anything in the deal"
32,http://www.armslist.com/posts/1351032,For Sale:  600 rounds of 223,"RTP or Wake Forest, Raleigh / Durham / CH, North Carolina",$ 1,"Listed On: Wednesday, March 27, 2013",Ammo,no type,no type,no type,no type,"I have 10 boxes of 20 count Winchester 223 55 grain FMJ - $18 each
I have 4 boxes of 100 count Federal 223 55 grain FMJ - $70 each"
