,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1631001,For Sale/Trade:  Glock 29sf plus extras,"Issaquah, Seattle, Washington",$ 700,"Listed On: Friday, May 17, 2013",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"I have a Glock 29sf  for sale or trade. I have had it for a year now.
I bought it as something I can carry for camping where there are
larger animals around. It comes with 4 mags 2 15 rounders and 
2 10s one with a pearce grip extension and one with a +2 
extension. I have installed Glockmeister slide release. I also have
a lone wolf 357 Sig conversion barrel that I bought not to long 
ago, its matte black and  compensated. Looking for 700 obo."
2,http://www.armslist.com/posts/1631002,For Sale:  .223 20rd boxes... $12/box Steel cased,"Austin Bluffs/Academy, Colorado Springs, Colorado",$ 12,"Listed On: Thursday, May 16, 2013",Ammo,no type,no type,no type,no type,Have Tula or Herter's; 20 rd boxes. up to 1k rounds if you need it.
3,http://www.armslist.com/posts/1631003,For Trade:  For Trade only!  Para Carry LDA,"isanti, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Thursday, June 20, 2013",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a Para Carry C6.45 LDA that I would like to trade for a Full size or Commander 1911. This is a safe queen. Beautiful condition. 2 magazins included. I may be interested in other handguns, or rifles. No cash offers accepted."
4,http://www.armslist.com/posts/1631004,For Sale/Trade:  Thompson center omega,"Sturgis, Kalamazoo, Michigan",$ 1,"Listed On: Tuesday, August 27, 2013",Muzzle,Thompson Center                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,Thompson center omega only shot 6 times to sight it in. It is an amazing shooter. Call or text dalton at REDACTED. Let me know what you have. No emails at all!
6,http://www.armslist.com/posts/1631006,For Sale/Trade:  357 MAG RELOADING DIES,"LA PINE BEND, Bend, Oregon",$ 25,"Listed On: Saturday, July 27, 2013",Ammo,no type,no type,no type,no type,"IVE GOT A SET OF PRECISION 357 MAG DIES 
THIS IS A 3 DIE SET IN VERY GOOD CONDITION 

PRECISION DIES BAIR COMPANY

$25.00

RYAN"
7,http://www.armslist.com/posts/1631007,For Sale/Trade:  Ruger 10 22    7 magazines and Ammo,"Buffalo, Springfield, Missouri",$ 0,"Listed On: Thursday, May 23, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Very nice 10/22 with lots of upgrades.
KIDD trigger job
Valquartsen buffer
RimfireTechnologies v block barrel stabalizer, 
modular charging handle, 
modular pull magazine release kit
E. Arthur Brown 1:9 twist accuracy heavy barrel
Tactical muzzel break
Hogue overmoulded stock
EGW picatiny scope base
CP red/green dot sight
Adjustable bipod

Also comes with:
3 factory ruger 10 round mags
2 ButlerCreek hot lips 25 round mags
2 ButlerCreek regular  25 round mags
And about 1/3rd a box of ammo.

This is not your everyday farm truck gun. Gun is super accurate and a blast to run.

Price is firm.
$650.00"
8,http://www.armslist.com/posts/1631008,For Sale/Trade:  Cz75b,"Rochester, New Hampshire, United States",$ 550,"Listed On: Thursday, May 23, 2013",Handguns,CZ USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Beautiful handgun all steel everything is in excellent condition, 50 rnds through it this I have come to find out is actually pretty rare around here. Best offer takes it"
9,http://www.armslist.com/posts/1631009,For Sale:  Vortex 3x magnifier,"middletown, Cincinnati, Ohio",$ 150,"Listed On: Wednesday, May 29, 2013",Optics,no type,no type,no type,no type,"This is a vortex vmx3 3 power magnifier with original box, manual and mount. Excellent condition and scope covers always used when storing. 

$150 shipped priority, no trades please"
10,http://www.armslist.com/posts/1631010,For Sale:  .223 Tul Ammo (3) boxes,"Medford, Medford, Oregon",$ 20,"Listed On: Thursday, May 16, 2013",Ammo,no type,no type,no type,no type,3 fresh boxes of Tul Ammo. $20 takes em all! Thanks.
11,http://www.armslist.com/posts/1631011,"For Sale/Trade:  12ga-3""-#3steel shot","Jackson, South Carolina, United States",$ 125,"Listed On: Tuesday, June 11, 2013",Ammo,no type,no type,no type,no type,"10 box's 25 per box 12ga-3""-#3 steel shot
125.00 for all 250rnd's."
