,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1729000,For Sale:  For sale only no trades,"Tulsa, Tulsa, Oklahoma",$ 350,"Listed On: Thursday, June 6, 2013",Rifles,Mauser                                                                                ,8mm Mauser                                                                                ,Single Shot                                                                                ,Rifle,Mauser model 94 8mm with scope
1,http://www.armslist.com/posts/1729001,For Trade:  9MM CCI Blazer Ammunition 535 rounds FOR TRADE,"wellington, Cleveland, Ohio",Offer,"Listed On: Thursday, June 6, 2013",Ammo,no type,no type,no type,no type,"Quantity 535 ROUNDS
Technical Information
Caliber: 9mm Luger
Bullet Weight:  115 Grain
Bullet Style: Full Metal Jacket
Case Type: Aluminum 

Ballistics Information: 115 gn
Muzzle Velocity: 1145 fps
Muzzle Energy: 335 ft. lbs."
2,http://www.armslist.com/posts/1729002,For Sale:  Winchester Super x2 Turkey Gun,"St. Paulas, Minneapolis / St. Paul, Minnesota","$ 1,000","Listed On: Thursday, June 6, 2013",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Up for sale is a near perfect Winchester Turkey Gun.  It is a 2002 National Wild Turkey Federation (NWTF) Special issue.  Has one very minor dent in the stock as shown in the picture.  It was my father's safe queen, for 10 years until he passed it to me, and with his blessing I am selling it.

May consider trades but no I dont want your Hi-Point or Junk.
Best offer

Chris
REDACTED"
3,http://www.armslist.com/posts/1729003,For Sale:  30-06 military surplus ammo - garand,"Fox valley, Green Bay, Wisconsin",$ 1,"Listed On: Thursday, June 6, 2013",Ammo,no type,no type,no type,no type,"519 total rounds of military surplus 3006 FMJ ball ammo. I have 260 rounds in boxes, 91 rounds linked, and 168 rounds in m-1 garand 8 round en-bloc clips. $350 for all. That's less than 64 cents per round plus the clips and links."
4,http://www.armslist.com/posts/1729004,For Sale:  Federal champion 9mm Luger red box 200 rds,"Lacey, Washington, United States",$ 100,"Listed On: Thursday, June 6, 2013",Ammo,no type,no type,no type,no type,"I have four boxes of fed champion red box selling for 25 box per 50.... Or..... 100 for all. 
Simple."
6,http://www.armslist.com/posts/1729006,For Sale:  .223 Hornady Hollow Point Match,"Reidsville, Greensboro, North Carolina",$ 65,"Listed On: Thursday, June 6, 2013",Ammo,no type,no type,no type,no type,"100 rounds of .223
$35 for box of 50 or $65 for lot."
7,http://www.armslist.com/posts/1729007,For Trade:  Rock Island compact 1911 45,"Springdale, Fayetteville, Arkansas",$ 450,"Listed On: Thursday, June 6, 2013",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This is a nice Rock Island Armory 1911 45ACP.   In good shape.   Id like to trade for the right Springfield, Or Glock 9mm.  Also looking for a Sig P238.  Prefer northwest Arkansas trade.  not a lot of time to drive.  Thanks."
8,http://www.armslist.com/posts/1729008,For Sale:  enfield 1874 martini henry mk II,"burleson, Dallas, Texas",$ 800,"Listed On: Friday, June 7, 2013",Antique,no type,no type,no type,no type,This rifle is in mint condition with all markings a real steel at this price
9,http://www.armslist.com/posts/1729009,For Sale:  NIB Springfield XDS 9mm,"Purcell, Oklahoma City, Oklahoma",$ 625,"Listed On: Thursday, June 6, 2013",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a new in box Springfield XDS 9mm. Never been fired. 
$625 
Call or text REDACTED"
10,http://www.armslist.com/posts/1729010,For Sale:  lOWER PRICES! - Lots of Powder and primers for sale - LOWER PRICES!,"Fox valley, Green Bay, Wisconsin",$ 1,"Listed On: Sunday, August 25, 2013",Ammo,no type,no type,no type,no type,"Cash only and face to face only. I will not ship any of these. 

Remington small pistol $4/100. I have 1600 available

1# of SR4756   $18
2# of IMR 4227. $18/#
1# of H4350 $20"
11,http://www.armslist.com/posts/1729011,For Sale:  Benelli supernova ducks unlimited edition,"Joplin carthage area, Springfield, Missouri",$ 400,"Listed On: Thursday, June 6, 2013",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Benelli supernova ducks unlimited edition for sell no rust comes with 3 chokes (full, modified, and improved) $400 cash only! call or text REDACTED"
12,http://www.armslist.com/posts/1729012,For Sale:  Remington Home Defense hollow point 9mm,"Reidsville, Greensboro, North Carolina",$ 1,"Listed On: Thursday, June 6, 2013",Ammo,no type,no type,no type,no type,"70 rounds, $70 OBO."
13,http://www.armslist.com/posts/1729013,For Sale/Trade:  Ruger 22/45 Lite,"so. of eugene, Eugene, Oregon",$ 400,"Listed On: Thursday, June 6, 2013",Handguns,Ruger                                                                                ,no type,Single Action                                                                                ,Pistol,"Ruger 22/45 Lite ...
 Black with fluted and threaded barrel.
 Comes with two mags, lock and the rest of the stuff.
 About 40 rounds thru it. Has the removable grip panels.

Possible trade for Ruger LCR 22"
16,http://www.armslist.com/posts/1729016,For Sale:  Wood CZ75 grips,"westside, Springfield, Missouri",$ 50,"Listed On: Thursday, June 6, 2013",Gun,no type,no type,no type,no type,Great condition wood grips for a full size CZ75. $50.00 shipped ConUS.
17,http://www.armslist.com/posts/1729017,For Sale:  promag 50rd drum for ruger 10/22,"lake shawnee, Topeka, Kansas",$ 100,"Listed On: Thursday, June 6, 2013",Magazines,no type,no type,no type,no type,I have 2 promag 50rd drums for ruger 10/22. They are nib and will come fully loaded and rdy to be put to work.
18,http://www.armslist.com/posts/1729018,For Trade:  AUTOGRAPH BRYAN BICKELL JERSEY trade for AR upperor pistol,"Pleasant prairie WI, Chicago, Illinois",Offer,"Listed On: Thursday, June 20, 2013",Miscellaneous,no type,no type,no type,no type,I have certificate of authenticity for the jersey. i will consider all trades
19,http://www.armslist.com/posts/1729019,For Sale/Trade:  AN/PAS-6 Varo Metascope Infrared Night Vision Scope,"Moncks Corner, Charleston, South Carolina",$ 275,"Listed On: Thursday, June 6, 2013",Optics,no type,no type,no type,no type,"AN/PAS-6 is a small, hand held battery operated infrared viewer that can be used alone or with point of light sources such as I.R. lasers, I.R. coils etc Complete case light source and Metascope in excellant condition, new battery. 
 It comes with the scope, the IR light source, canvas case, technical manual.
 I took this in trade and don't have any need of it."
20,http://www.armslist.com/posts/1729020,For Sale/Trade:  RG-14 22lr trade for Mosin,"north, Fort Wayne, Indiana",$ 165,"Listed On: Wednesday, June 12, 2013",Handguns,Röhm (RG)                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Revolver,"RG-14 22lr revolver, good condition, box, holster, some ammo
$165.00 OBO or trade"
21,http://www.armslist.com/posts/1729021,For Sale:  Federal champion 9mm  300 rounds,"Portsmouth, Ohio, United States",$ 100,"Listed On: Thursday, June 6, 2013",Ammo,no type,no type,no type,no type,3 100 round value packs 100 dollars for all three
22,http://www.armslist.com/posts/1729022,For Sale:  New Lower Half DPMS LPK w/ DPMS Ambi. Safety Magazine Bullet Button,"Corona, Riverside, California",$ 475,"Listed On: Thursday, June 6, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This new lower half is truly complete with a 10 round magazine, bullet button and upgrades. DPMS lower parts kit with a DPMS Ambidextrous Safety Lever. Lightweight and ready to attach to an upper half. The buffer tube is Mil-Spec and will accept the aftermarket Mil-Spec stocks like Magpul. With the DPMS parts kit you get a nice 6.5 lb trigger pull and if you want it lighter replace the springs with a JP kit.* 

You will get a New In Package, metal, 10 round magazine and also the standard DPMS safety lever that came in the kit. Everything in the picture is included. All the parts are brand new and have never been fired. 
The bullet button was function tested with a Magpul magazine to ensure a proper hold and release of the magazine. This lower was attached to an upper half to function check the safety, trigger/hammer mechanism and bolt catch. Q.C.= Passed.

If you leave a phone number please include the best time to contact you, thanks for looking. 
Face to Face, Cash preferred. $35 Transfer fee.

*Note: The JP Reduced Power Spring Kit will make the trigger pull 4.5 lbs. with the DPMS LPK. Only $11, available online.

I have another lower half available for sale at the time of this listing."
23,http://www.armslist.com/posts/1729023,For Sale/Trade:  lee pressision 100 abd rcbs jr press,"longmont co, Colorado, United States",$ 450,"Listed On: Thursday, June 6, 2013",Ammo,no type,no type,no type,no type,"I have a. Used. Lee presision 100 press. Still working great along with a new. Aluminum rcbs Jr press single stage 
I am asking or trading both 
They will come with a manual scale  .223 dies. And plate. Along with a 45 acp plate. If the deal is good enough just not ready to start reloading  ammo for a Cal I don't have. Yet and would rather. Finish a few projects 
REDACTED"
24,http://www.armslist.com/posts/1729024,For Sale:  8mm mauser  (14 rounds),"thornton, Denver, Colorado",$ 20,"Listed On: Friday, June 7, 2013",Ammo,no type,no type,no type,no type,8mm mauser I have 14 bullets left in the box Winchester super x 170 grain 20.00.... i sold my rifle
25,http://www.armslist.com/posts/1729025,For Sale:  Remington 1100 12 gauge,"columbus, Columbus, Ohio",$ 500,"Listed On: Thursday, June 6, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"mint condition fully rifled deer barrel shoots great, like new maybe 40 rounds through it on the high end  call or text Matt REDACTED"
26,http://www.armslist.com/posts/1729026,For Sale/Trade:  Mossberg 88,"greenville, Greenville, South Carolina",$ 400,"Listed On: Friday, June 7, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a mossberg model 88, with a adjustable butt stock and pistol grip. It is about $90.00 for the adjustable stock brand new. There is also a $110 pistol grip that was put on when I bought it. I have recently, like  within the last month, put a new 24 inch barrel on it.  ONLY SHOT A FEW TIMES.  I have Winchester 12 gauge ammo that I can sell, plus I will throw in one box of 25 shells if purchased.for more info or to submit an offer/ trade, please contact me at my email address REDACTED  or 864 six 3 one 7 two 8 two"
28,http://www.armslist.com/posts/1729028,For Sale:  Beretta 21a ...22lr .. Magazines,"so. of eugene, Eugene, Oregon",$ 45,"Listed On: Thursday, June 6, 2013",Magazines,no type,no type,no type,no type,"One new, one slightly used Beretta 21a magazines.
Plus a like new uncle Mike's holster.
$45 for all"
30,http://www.armslist.com/posts/1729030,For Sale:  223 223,"Rio Rancho, Albuquerque, New Mexico",$ 225,"Listed On: Thursday, June 6, 2013",Ammo,no type,no type,no type,no type,"I have 3 -100 round boxes of federal 223 FMJ 
$225 for all 300 rounds."
31,http://www.armslist.com/posts/1729031,Want To Buy:  looking for decent red dot,"st. louis, St. Louis, Missouri",Offer,"Listed On: Sunday, June 23, 2013",Optics,no type,no type,no type,no type,looking for a decent red dot for an 870 tactical platform.  The red dot should be small and open viewing.  I am not looking for anything too high end but I also don't want junk that will loose zero after one shot.  Thanks
32,http://www.armslist.com/posts/1729032,For Trade:  Ruger LCP,"Springdale, Fayetteville, Arkansas",$ 350,"Listed On: Thursday, June 6, 2013",Handguns,Ruger                                                                                ,380 ACP                                                                                ,no type,Pistol,"Ruger LCP 380 in excellent condition.  Comes with 2 mags, and a nice little holster.  Thanks."
