,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1372000,"For Sale:  gen4 glock23 in dark,earth (new)","tacoma, Washington, United States",$ 750,"Listed On: Sunday, March 31, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,NEW IN BOX !!! FOR SALE FOR $750 FIRM OR trade for ?? call me at REDACTED or email me
1,http://www.armslist.com/posts/1372001,For Sale/Trade:  LNIB Fn Fnx 9mm,"Longmont, Fort Collins, Colorado",$ 650,"Listed On: Sunday, March 31, 2013",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Hi, I have a fnx I'm looking to trade for something a little more compact. Have shot a box of rounds through it and its a great gun, just a bit big for what I need. Has 3 17 round magazines, 4 different backstraps, a safety/decocker and the original box and paperwork. Looking more to trade but will sell for the right offer. Have ammo that would go with the right deal as well. Thanks for looking."
2,http://www.armslist.com/posts/1372002,"For Sale:  New Bushmaster M4/A3 Complete Upper 223/5.56 16"" Flattop w/ removable carry handle","Walker Co., Birmingham, Alabama",$ 1,"Listed On: Sunday, March 31, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New - never fired - Bushmaster M4/A3 Complete Upper 223/5.56 16"" Flattop w/ removable carry handle.

Has BCG / Bolt Assist / Dust Cover / hand guards / flash hider /Chrome Lined - 1/9 twist

Slap it on your lower and you're ready to go.

I have a couple in stock.

$900

Can ship to your door for $20 - no FFL required. 

If shipping, I can accept Paypal as a Gift Payment only - will also accept Postal Money Orders (ONLY)."
3,http://www.armslist.com/posts/1372003,For Sale:  Federal HST 40 cal,"sw okc, Oklahoma City, Oklahoma",$ 40,"Listed On: Sunday, March 31, 2013",Ammo,no type,no type,no type,no type,155 grain hollow points
4,http://www.armslist.com/posts/1372004,For Sale:  SIG 225-228 Safariland Thigh/Belt Holsters (2 For Sale or Trade),"Shepherdsville, Louisville, Kentucky",$ 100,"Listed On: Wednesday, August 28, 2013",Holsters,no type,no type,no type,no type,"Both in Very Good Shape, little use.  Webbing is perfect.  Clips all work perfectly.  Retaining straps in perfect condition.  Both have a lining in them to protect finish of gun.
Rec'd them in a trade with friend but won't work on my Sig 229 as thought.  These are expensive tactical holsters if on retail shelf.  

First holster w/2 leg straps has a Code ""6004-77-SIG"" (100.00) and matches second holster w/1 leg strap that states ""SIG 225-228"" (100.00).  Safariland, these are top of line rigs.

Local trade preferred.  What do you have to barter with (ammo-Sig 229 concealment holsters, a .25 or .380 pocket pistol for both)?  No duty rigs needed.  Open to suggestion that I might not be considering right now, we can agree or disagree.  Saying ""yes"" or ""no"" is not a bad thing.  Make offer....

Will mail out to US only if sold.  No personal checks.  Will take money order or Pay Pal check first and send holster to you."
5,http://www.armslist.com/posts/1372005,For Sale:  +P Federal HST 45 acp,"sw okc, Oklahoma City, Oklahoma",$ 50,"Listed On: Sunday, March 31, 2013",Ammo,no type,no type,no type,no type,"230 grain +P hollow points, the best out there"
6,http://www.armslist.com/posts/1372006,For Sale/Trade:  Sig 226R 9mm,"Chickasha, Oklahoma City, Oklahoma",$ 800,"Listed On: Sunday, March 31, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Sig rail 226 in 9mm 4 mags. Fiber optic front sight.
8,http://www.armslist.com/posts/1372008,Want To Buy:  I need some 1911 .45acp 10rd Mags,"West Chester, Pennsylvania, United States",$ 15,"Listed On: Tuesday, August 27, 2013",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Im looking for 1911 .45acp 10rd Mags that I can use in my Para Ordance Expert 1911, I have cash, silver coins, tactical gear from lights to clothing and all in between, medical gear"
9,http://www.armslist.com/posts/1372009,For Sale:  .308 DPMS Oracle Used as new.,"Wisconsin, Wisconsin, United States","$ 1,450","Listed On: Sunday, March 31, 2013",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,This is like a new DPMS .308. It Has a cmmg lower. Has had only 5 rounds fired. Perfect shape. Comes with 2 magpul pmags 20 rounders. Comes with a 4x16 50mm millet scope. And bipod. All new. Scope has not been sighted in. I will only ship FFL to FFL. Email if you have questions..
10,http://www.armslist.com/posts/1372010,For Sale:  12 gauge h&r ultra slug gun,"shaler, Pittsburgh, Pennsylvania",$ 300,"Listed On: Sunday, March 31, 2013",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,I have a h&r slug gun in excellent shape with a fully rifled heavy barrel and scope. Looking for300 obo. Call or text me at REDACTED
