,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1402001,For Sale:  Kimber Polymer Custom .45 ACP,"Kellogg & Oliver, Wichita, Kansas",$ 800,"Listed On: Friday, April 5, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have for sale a Kimber Polymer Custom .45 ACP.  1-10 rd mag, 1-13 rd mag, muzzle wrench, & box.  Just looking for a smaller frame 1911 to carry. REDACTED"
3,http://www.armslist.com/posts/1402003,For Sale:  fn 5.7 hand guns and ammo in stock. five seven,"40 miles west of okc ON I-40 EXIT 101 HINTON, Oklahoma City, Oklahoma",$ 1,"Listed On: Friday, April 5, 2013",Handguns,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,no type,Pistol,"Red Rock Tactical has fn 5.7 pistols and over 4000 rounds of ammo in stock. 
call REDACTED 40 miles west of okc on I-40 exit 101. lots of other guns and ammo"
4,http://www.armslist.com/posts/1402004,For Sale:  kel tec ksg reduced from $2500 for three days,"Hillsboro, Cincinnati, Ohio","$ 2,300","Listed On: Saturday, June 1, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have for sale a ksg shotgun I have over a$1000 in extras and $200 in ammo that go with. Extras are 
Screw on door breach muzzle break and barrel nut wrench
Arms folding backup sights
Burris fastfire 3 mounted to an american defense throw lever mount and .5 Inch riser
Screw in remington choke adapter
10 inch barrel extension which also accepts remington chokes 
3 rem chokes xtra full turkey, skeet,& modified
Mako group 5 position folding foregrip
Button sling single point pin and sling made specifically for the ksg
A nice 28 inch tactical case w  sholder sling molle front and hook n loop inside front pouch w attachments and pistol holster w mag carrier (pistol and mags pictured not included)& 24 rnd pouch attached to front of case.
Approx 190 rnd bird shot 50 slugs and 30 00buck shells all federal except military buck
Very low rnd count all original paperwork and boxes for everything. 
Asking $2500 please only serious inquiries no low ballers I do not have to sell.
Call jeff @ 513-six 46-one seven 84 thanks
Would consider trade and cash only highend 1911, browning 1911 .22 or crotch rocket
Can text more photos"
5,http://www.armslist.com/posts/1402005,For Sale:  AR 15 Magazines,"West Knoxville / Cedar Bluff, Knoxville, Tennessee",$ 20,"Listed On: Friday, April 5, 2013",Magazines,no type,no type,no type,no type,2 New in bag C Products AR 15 Magazines.  $20 EACH
6,http://www.armslist.com/posts/1402006,Want To Buy:  22lr Handgun,"Minneapolis, Minnesota, United States",Offer,"Listed On: Friday, April 5, 2013",Handguns,no type,22 Long Rifle                                                                                ,no type,Pistol,"I'm looking for a 22LR handgun for plinking, I already have a revolver so I'd prefer a semi-auto.  Let me know what you have and how much you're looking to get for the firearm.  

New or Used, I do have PTP and would like to see guns under $400 

Guns I've seen that I like but not limited to are:
Beretta 21A
Walther P22 or PPK 22LR
Ruger SR22, MKII, MKIII, 22/45
Browning 1911-22
Or what else do you have?

May be interested in a inexpensive 9mm also like a hi-point C9 or pretty much anything."
7,http://www.armslist.com/posts/1402007,For Sale/Trade:  Springfield XD40 Sub compact,"St.Charles near Bass Pro, St. Louis, Missouri",$ 540,"Listed On: Friday, April 5, 2013",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Nice gun with around 200 rounds fired through it without a single hitch this gun shoots great. Comes with everything included in the XD kit. It has the ccw holster, speed loader and dual mag holder. This is a great gun for ccw, it has a 9 round mag for ccw or a 12 round mag with finger extension. $540"
8,http://www.armslist.com/posts/1402008,For Sale:  Awesome Colt MAGPUL MOE Edition LE6920MP-FDE,"MEBANE, Raleigh / Durham / CH, North Carolina","$ 1,400","Listed On: Friday, April 5, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a brand new Colt LE6920 Magpul MOE AR-15 in Flat Dark Earth. The rifle was taken out of the box for pictures. It comes with one black P-MAG.

""Throughout the world today, Colt's reliability, performance, and accuracy provide our Armed Forces the confidence required to accomplish any mission. Colt s new LE6920MP-FDE shares many features of its combat proven brother, the Colt M4. The heart of this new carbine is its 16.1"" chrome lined barrel. With a 1 in 7"" twist, ammunition selection is virtually unlimited. Colt teamed up with Magpul Industries to outfit this carbine with the most highly sought after accessories. Magpul MOE handguards, MOE carbine stock, MOE pistol grip, MOE forward vertical grip, MOE trigger guard and a Magpul Back-up Sight all come as standard equipment on this exceptional carbine.""

Features:

1Mfg Item Num: LE6920MP-FDE

Action :Semi-Automatic

Caliber :223 Remington/5.56 NATO

Barrel Length :16.1""

Capacity :30+1

Trigger :Standard

Safety :Lever

Length :35.5""

Weight :6.95 lbs

Stock :Magpul MOE 4 Position

Finish :Black and Flat Dark Earth

****** Purchase comes with no charge training session on safety, function, and maintainence of the rifle. *******

$1400

TEXT REDACTED"
9,http://www.armslist.com/posts/1402009,For Sale:  600 rounds of 223,"Rolesville or RTP, Raleigh / Durham / CH, North Carolina",$ 40,"Listed On: Friday, April 5, 2013",Ammo,no type,no type,no type,no type,"(3) Federal 223 55 grain $70 per box of 100
(6) Remington 223 55 grain MC $40 per box of 50

Take it all for $415"
10,http://www.armslist.com/posts/1402010,For Sale:  WAI UZI RFL 22LR 20RD 16.1B,"Seneca, SC, South Carolina, United States",$ 650,"Listed On: Friday, April 5, 2013",Rifles,Walther                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"New in Box! 
Comes with the Davidsons Lifetime replacement warranty!
Manufacturer:Walther Arms Inc|Uzi|Umarex|IWI
Model #:Uzi Rifle 
Type:Rifle 
Finish:Matte Black 
Stock:Metal Folding Stock
Sights:FT: Elevation Adjustable RR: Windage Adjustable 
Barrel Length:16.1""
Overall Length:24.4"" Folded, 31.5"" Extended 
Weight:7.5 lbs 
Caliber:22LR 
Capacity:20+1 
Action:Semi-Automatic 
# of Mags:1 
Receiver:Matte Black
Features:Hidden Picatinny Rail, Metal receiver
Traditional Uzi Handguard

Price is $650.00 + $25.00 insured shipping
Please call or email Southern Firearms & Saddles CO LLC
REDACTED
We accept all major credit cards

www.southernfirearmsandsaddles.com"
12,http://www.armslist.com/posts/1402012,"For Sale:  BCM Standard 16"" Mid Length Upper Receiver","Southern Indiana - New Albany, Louisville, Kentucky",$ 550,"Listed On: Saturday, April 13, 2013",Gun,no type,no type,no type,no type,"Made by Bravo Company MFG, Inc. (BCM™) These Barreled Upper Receiver Groups are designed for shooting professionals with the Mil-Spec features for the demands of their duty. They are fully assembled, headspaced, and test fired. These do not include bolt carrier groups or charging handles. As a note: BCM™ barrel components are parkerized separately before assembly. Prior to shipping, all BCM™ upper receiver groups are test fired for function, laser bore sighted with a Milspec carry handle for sight alignment within Mil-Specs, and then batch samples are test fired for accuracy. As such, the upper receiver group will show handling marks consistant with these quality control procedures. 
*M4 Feed Ramp Barrel Extension (USGI) M4 Feed Ramp Flat Top Receiver 
*T-Marked Upper Receiver *USGI 1/7 Twist Rate 
*Mil-Spec 11595E - Barrel Steel 
*Chrome Bore and Chamber 
*Manganese Phosphate Barrel Finish 
*5.56 NATO Chamber 
*Mil-Spec F-Marked Forged Front Sight Bases 
*Government Barrel Profiles 
*HPT / MP Inspected Barrel

 Bolt Carrier Group NOT included"
13,http://www.armslist.com/posts/1402013,For Sale:  AR-15s - Multiple Custom Builds in Stock!,"Colorado, Florida, United States","$ 1,100","Listed On: Wednesday, April 23, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Multiple AR-15s in stock!
We have LOTS of AR-15s sitting on the shelf, 2x AR-10s and more being built right now.  We had a customer come in who had just went north to visit Bass Pro and he said we had double the inventory they had!  Its worth a visit if your seriously looking for something to purchase off the shelf.  We even have an AR pistol and we have suppressors & more.  Right now we have more ARs than any one in the region with more immediately being placed on the shelf every week.  
These are mostly custom builds with accessories and special designs included into the build.  You will have to see a few of the custom products too with Duracoat finishings.

Come see which one you want to take home!  Come early and Backgrounds are back to taking less than a hour in the mornings.

Price Ranges From $1,100 and up 

Victory Defense Consulting
2815 E. Main St. 
Canon City, CO. 81212

REDACTED

We take Credit Card, Ship to all Legal to own States, and have a limited lay-a-way program if you want ot secure one quickly."
14,http://www.armslist.com/posts/1402014,"Want To Buy:  Sig Sauer P238 ""The Gambler"" .380acp","Leesburg, Northern Virginia, Virginia",$ 752,"Listed On: Friday, April 5, 2013",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,Prefer NIB from dealer but will listen to offers.
