,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1207000,"For Sale:  SAIGA 223. NEW IN BOX / NEVER FIRED, COMES W/ ONE 30 ROUND MAG.","Gainesville Ga, Atlanta, Georgia",$ 900,"Listed On: Thursday, March 7, 2013",Rifles,Saiga                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Pretty firm on price !!!!  REDACTED
3,http://www.armslist.com/posts/1207003,For Sale:  Springfield Armory XD-45,"Colorado Springs, Colorado Springs, Colorado",$ 525,"Listed On: Wednesday, March 6, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Two-tone Springfield Armory XD-45. Speedloader and quick holster. 4 thirteen round mags.  Kick of a 9mm with power of a .45...

Open to trades as well...  I prefer Hunting rifle or shotgun."
4,http://www.armslist.com/posts/1207004,For Sale/Trade:  Ruger 10/22 BREAK DOWN WITH LOTS OF EXTRAS LNIB,"Centennial, Denver, Colorado",$ 1,"Listed On: Wednesday, March 6, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Includes the rifle,Ruger carry bag, 2-32rd Promags, 1-ruger 25rd mag,1 10rd mag, 2.5-10x40 Scope and laser combo(Ill find out the name. Really is overkill)AGP Folding Stock, Has all the original paper work, Has the original stock im pretty sure. 
$900"
6,http://www.armslist.com/posts/1207006,"For Sale:  45-70 ULTRAMAX AMMO, 405 GR ROUND NOSE FLAT POINT, box of 20","Anderson/ Newtown, Cincinnati, Ohio",$ 35,"Listed On: Tuesday, April 23, 2013",Ammo,no type,no type,no type,no type,"Made in the USA, FACTORY LOADED THUMPER AMMO. Sold the BIG MARLIN. $35 cash, local sale, would trade for a box of 50 FACTORY LOADED 44-40, NO OTHER TRADES CONSIDERED, Thanks. For a response, LIST A PHONE NUMBER.**Pending pick up 4-26**"
7,http://www.armslist.com/posts/1207007,For Trade:  Engagement ring,"New Cumberland, Harrisburg, Pennsylvania",Offer,"Listed On: Wednesday, March 6, 2013",Miscellaneous,no type,no type,no type,no type,http://harrisburg.craigslist.org/bar/REDACTED.html
8,http://www.armslist.com/posts/1207008,For Sale/Trade:  Taurus Raging Bull 44 Mag,"Mosinee, Wausau, Wisconsin",$ 650,"Listed On: Wednesday, March 6, 2013",Handguns,Taurus                                                                                ,44 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Taurus Raging Bull, Model 444, 44 Mag, 8 3/8 Barrel, Ported, excellent condition, less than 50 rounds shot. $650 OBO or possible trade. Call REDACTED or email"
9,http://www.armslist.com/posts/1207009,For Sale:  Keltec SU16 .223 with Folding Stock OBO/Trade,"Columbus, Columbus, Ohio","$ 1,000","Listed On: Wednesday, March 6, 2013",Rifles,Universal Firearms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Great Shape OBO/Trade .223 takes Ar15 mags all universal. Asking 1000 or trade thanks 


REDACTED"
10,http://www.armslist.com/posts/1207010,For Sale:  AR 57 5.7 Upper on a New Frontier polymer lower,"Arnold, St. Louis, Missouri","$ 1,300","Listed On: Wednesday, March 6, 2013",Rifles,no type,5.7x28mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Like the title says ..Factory NEW upper on a factory NEW lower...never been shot...also includes 1- 50 round magazine, additional buffer and spring for the 5.7 bolt, 2 covers for the quad rail and a laser is mounted on the upper and bore sighted for 50 yards.."
11,http://www.armslist.com/posts/1207011,For Sale:  200 Rounds of Norinco Silver Box Ammo,"St Bernard, New Orleans, Louisiana",$ 150,"Listed On: Wednesday, March 6, 2013",Ammo,no type,no type,no type,no type,"10 boxes of twenty rounds each, copper washed steel core, 7.62x39 ammo.
Cleaning out Grandpa's Y2K bunker, and this needs to go."
14,http://www.armslist.com/posts/1207014,"For Sale:  Glock 23, 40cal.-like new in box, Lasermax sight, 4 clips, trigger action job Handgrip, 22rounds","vero beach, Palm Beach, South Florida",$ 825,"Listed On: Tuesday, April 9, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 23,  40cal.-Like New in box,,, Lasermax sight-totally internal & hidden, trigger action job, 4 clips, mounted metal beltclip, 20plus rds of hollow tips,  handgrip and easy loader, ......only ten or 12 rds ran thru it day of purchase,,,,otherwise--perfect condition,, i have over a grand into the gun w/everything---the sight was over $300 alone.   Pretty awesome gun!! Text at REDACTED,, Thanks!"
15,http://www.armslist.com/posts/1207015,For Sale/Trade:  Mini 14 30 Round Mag,"Montgomery, Montgomery, Alabama",$ 1,"Listed On: Monday, April 8, 2013",Magazines,no type,no type,no type,no type,Mini 14 30 Round Mag.
16,http://www.armslist.com/posts/1207016,For Trade:  LNIB WINCHESTER MODEL 70 & Remington 22 lr. W/ 400 hollowpoints and A LOT OF EXTRAS,"Anthem, Phoenix, Arizona",Offer,"Listed On: Wednesday, March 6, 2013",Rifles,Winchester                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Have two very nice rifles. First is a WINCHESTER 30-06 model 70. Approx 50 rounds through it. With leopuld scope, scope cover, suede sling, and hard case. Next is a Remington 597 that only has 100 rounds through it. Comes with 400 rounds of high velocity hollowpoints. Original owner on both firearms. Both have no internal or cosmetic damage. They both look and shoot like new. Will let them both go for $1,100 obo.  Willing to break apart and work on a fair deal. Let me know what you have. Thanks."
17,http://www.armslist.com/posts/1207017,For Sale:  Windham ar-15 .223/5.56 brand new,"Pierce, Washington, United States","$ 1,000","Listed On: Thursday, September 19, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new windham ar-15, come with a hard carrying case,a 30rd mag, a sting and a manual. Chromed lined barrel. Windham previously know as bushmaster provides a lifetime warrenty on this rifle, it is also transferable!! 
$1000
Thanks"
18,http://www.armslist.com/posts/1207018,Want To Buy:  Lever action .44 magnum,"Birmingham, Birmingham, Alabama",$ 1,"Listed On: Wednesday, March 6, 2013",Rifles,no type,44 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"looking for a lever action .44
please email with what you have and how much you are wanting with pics.
thanks"
19,http://www.armslist.com/posts/1207019,For Sale:  Shotguns,"Dayton, Dayton, Ohio",$ 100,"Listed On: Wednesday, March 6, 2013",Shotguns,no type,no type,no type,Shotgun,"I have for sale a couple different shotguns I am looking to get rid of. 
The first one is a Winchester Model 50 in 20 gauge. 
Second is a Mossberg 500 in 12 gauge.
Third is a Zabala Hermanos side by side in 20 gauge.
I am looking for cash offers ONLY and please no low ballers. I am looking for fair deals only. If anyone is interested please contact me through email or my cell phone at 937-554-657three. Thanks"
