,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1527000,For Sale:  (150rds brass) of remington 380auto fmj $60,"anderson, Indianapolis, Indiana",$ 60,"Listed On: Saturday, April 27, 2013",Handguns,Remington                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Brass ammo is new from bulk pack bought new from store. What I have left after I took gun to the range. Cost of 50rd box new in store is alittle over $25each.  Ftf u get cash only.
1,http://www.armslist.com/posts/1527001,For Sale/Trade:  Trade .22LR for 12 gage,"Western Suburbs, Chicago, Illinois",$ 1,"Listed On: Friday, April 26, 2013",Ammo,no type,no type,no type,no type,"Hi. I am looking to trade some .22 LR for some 12 gage buckshot, slugs, birdshot, or a combo of all three. I AM looking for any slugs, any buckshot, but ONLY Winchester AA birdshot. No 3 inch loads or such- just regular 2 and 3/4 please. 
I will trade one 50 round box of 22 LR for: 25 Birdshot OR 10 Slugs or Buckshot.
OR I could sell 50 22LRs for $10. Overpriced, yes, but I need clay pigeon money.
TEXT ME: REDACTED"
2,http://www.armslist.com/posts/1527002,For Sale/Trade:  Ten Point ACUdraw,"Saginaw, Michigan, United States",$ 200,"Listed On: Friday, May 10, 2013",Archery,no type,no type,no type,no type,"I have a brand new in box ACUdraw for a Ten Point crossbow.  This thing will fit any Ten Point or Six Point model.  It has never been installed...I bought it to surprise my dad for his birthday and he would rather stick with the 50/50 that came on his crossbow.  I'm asking 200 cash and will install for some extra cash.  I would probably trade for a lower for my ar, or othe gun stuff or guns.  Let me know what you have, all I can say is no.  Text or call REDACTED"
3,http://www.armslist.com/posts/1527003,For Sale:  Nicely equipped 7.62x39 AR,"Marietta, Chattanooga, Tennessee","$ 1,250","Listed On: Friday, April 26, 2013",Rifles,Spikes Tactical                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new Sota Arms Hbar Flat top upper with free-float handguard, dust cover and forward assit. The lower is a Spikes Tactical Calico jack fired only to test function and reliability. It has a UTG Pro milspec stock with command arms saddle/cheekrest, Magpul MIAD grip with interchangeable fingergroove/backstraps and storage compartment, and Magpul enhanced triggerguard. holographic sight not available. Have 6 actual 7.62x39 mags broken down as follows: 2 colt 20 rds, 2 USA mag 20 rds, 1 ASC 30 rd, and 1 promag 30rd. All have been tested in my other AR with exception of promag and they functioned great.   1250 or 1150 with the 2 usa mags"
4,http://www.armslist.com/posts/1527004,For Sale/Trade:   Federal 45 Auto,"union and dublin, Colorado Springs, Colorado",$ 35,"Listed On: Thursday, May 2, 2013",Ammo,no type,no type,no type,no type,I have 4 boxes of 50 rounds each Federal 45 Auto 230 grain FMJ RN. $35.00 per box or buy all 4 for $130.00.  (719) 6 eight 5 - six 1 6 seven
6,http://www.armslist.com/posts/1527006,For Sale/Trade:  Glock 22 Gen. 3 40 caliber & Springfield XDS 45,"tuscaloosa, Birmingham, Alabama",$ 500,"Listed On: Friday, April 26, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"A very nice Glock 22 Gen. 3 40 caliber & two mags & a Springfield XDS 45 with 2 five round mags & 2 seven round mags & 500 rounds of ammo.
I will trade both & 2000 for a nice bass boat
REDACTED"
7,http://www.armslist.com/posts/1527007,For Sale:  45 ACP ammunition,"Bridgeton, St. Louis, Missouri",$ 30,"Listed On: Friday, April 26, 2013",Ammo,no type,no type,no type,no type,"45 auto 45 ACP ammo
7- 50 round box of Federal 230 grain brass FMJ
4- 50 round box of Remington 230 grain brass FMJ
1- 50 round box of Tulammo 230 grain steel FMJ
$30 a piece (50 rounds) firm"
8,http://www.armslist.com/posts/1527008,For Sale:  Federal Premium .380 HP ammo,"Moore, Oklahoma City, Oklahoma",$ 25,"Listed On: Friday, April 26, 2013",Ammo,no type,no type,no type,no type,"20 rounds, bought a few weeks ago and no longer have pistol. Must pick up in Moore. Text REDACTED."
9,http://www.armslist.com/posts/1527009,For Sale:  R-guns A3 stripped upper,"Lawrenceburg, indiana, Indiana, United States",$ 90,"Listed On: Monday, June 17, 2013",Rifles,no type,no type,no type,Rifle,"R-guns A3 flat top stripped upper. Has m4 feed ramps, forward assist and dust cover ready althoughit does not come with them. Bought to do another build but looks like it wont happen right now so looking to pass it along to someone else. Can send pics to serious buyers. Looking for $90 bo out the door. No shipping.  ftf in the lawrenceburg area.
Pics have a free float rail and buis that are not included.  I can send more upon request and sorry for the crappy ipad pics but its all i have for now. Thanks

REDACTED"
10,http://www.armslist.com/posts/1527010,"For Sale:  UPGRADED Glock 26 3 mags, holster, 300 rounds 9mm ammo","Fairfield 45014, Cincinnati, Ohio",$ 675,"Listed On: Friday, April 26, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like new Glock 26 generation 3 upgraded with night sights and a complete 3.5 ghost trigger. I'm including 3 Glock factory 10 round magazines, 1 has a pierce +3 pinky extension installed and a standard pierce pinky extension.  RSR Defense paddle holster and matching dual magazine paddle holster plus 300 rounds ammunition (150 FMJ and 150 hollow point)  I have fired aprox 50 rounds  thru it. I'm only selling because I purchased a Glock 30 and this only sits around. 
Paid $599 for gun, $100 night sights, $75 ghost trigger, $30 extra mag, $25 pierce extensions, $50 holster combo and $100 for ammo. 
$675 firm for everything. Sorry no trades
Ohio residents 21 and older with ID. 
Call or text
REDACTED"
