,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1101000,For Sale/Trade:  Milled Norinco SKS made in Polytech Factory/ low round count with box/sling instruction manual,"West Salem, Salem, Oregon",$ 650,"Listed On: Tuesday, February 19, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic,no type,"I have a rare Milled Chinese Norinco SKS made in the polytech factory. It has less than 500 rounds through it. Comes with box/ instructions/ sling/bayonette. If you don't already know, polytech factory made some of the finest and most durable weapons during the 80's and early 90's. Rare find to get one from polytech factory. Polytech is stamped on the side of the receiver, along with chinese lettering and triangles. 650 cash. Let me know what kind of trades you got, this won't last long! Just wanting something new."
1,http://www.armslist.com/posts/1101001,For Sale:  Sig p229,"The dalles, Oregon, United States",$ 750,"Listed On: Tuesday, February 19, 2013",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Text REDACTED for pics. Will sell for $750 with 100 rounds. Or trade for complete upper.
2,http://www.armslist.com/posts/1101002,For Sale:  VZ.24 + 1360 rounds of ammo,"West County, St. Louis, Missouri",$ 750,"Listed On: Sunday, February 24, 2013",Rifles,CZ USA                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"Selling a 1937 BRNO VZ.24 with 2 crates(1360 rds) of ammo on stripper clips.
All numbers match on the gun and the stock except for the bolt, the bolt is a Romanian contract 1939 bolt, which means this gun was a German capture used in WWII. VZ24 rifles are the best quality better than German made and Yugo rifles. This package comes with 1360 rds of top quality Romanian 150gr in sealed tins on stripper clips, this ammo is steel cased, mild steel core. This is not 1950's cheap Yugo ammo that jams this is surefire 100% top quality surplus. I have many pictures upon email. Feel free to shoot me any offers, welcome to all trades! REDACTED"
3,http://www.armslist.com/posts/1101003,Want To Buy:  Smith and Wesson 915,"North Metro, Denver, Colorado",$ 1,"Listed On: Tuesday, February 19, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Looking to buy S & W model 915.  Will entertain offers based upon number of magazines, condition, accessories included as well as ammo included."
4,http://www.armslist.com/posts/1101004,For Trade:  Kimber Pro Carry II,"Greeley, Fort Collins, Colorado",Offer,"Listed On: Tuesday, February 19, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a kimber pro carry ii with about 700-800 rounds down the pipe. I have 3 mags for the gun 1 standard 7 round kimber mag 1 7 round wilson combat mag and 1 10 round wilson combat mag. I also have a cross draw desantis holster that I use for the range. I also have the original grips and a pair of hogue grips with finger grooves which are on the gun right now. 

I am only interested in the following trades

Im looking for a glock 19, 23, or a 32 plus cash or ammo on your end or if you have extras I might make a strait trade conversion barrels to 9mm for a 23 and 32 are a plus DO NOT contact me thinking your glock is worth $1500 ive seen them in gun shops at the original price of 525 so they arnt going up 

You can reach me at REDACTED text pref also please live in the greeley, fort collins, loveland area or be willing to travel I am very busy and dont have the time to travel very far"
5,http://www.armslist.com/posts/1101005,Want To Buy:  Smith and Wesson J Frame,"Denver, Longmont, Fort Collins, Denver, Colorado",$ 1,"Listed On: Tuesday, February 19, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"Looking for a hammer-less J Frame, Model 442,643,438,638,649, Model 38 ETC."
6,http://www.armslist.com/posts/1101006,For Sale:  Bushmaster ACR (Adaptive Combat Rifle) .223/5.56 NATO AR-15 Aimpoint M4S w/ LaRue Tactical QD Mount,"Alabama, Alabama, United States","$ 5,200","Listed On: Tuesday, February 19, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bushmaster ACR - Like New 
-Coyote Tan
-MOE Style Railing
-Original Bushmaster Magpul Pmag
-Collapsable/Folding Stock
-Adjustable Cheek Rest
-Battery Storage in Pistol Grip & Stock
-Surefire Millennium Tactical Light w/ Pressure Switch
-Magpul Vertical Post Fore-grip
-Aimpoint Comp M4S 
-LaRue Tactical QD Mount
-Only 100 rounds fired
-Comes with 100 Rounds of .223/5.56 NATO ammo

Very nice and rare gun!!  If interested, please call or text me at REDACTED.  $5200 OBO"
7,http://www.armslist.com/posts/1101007,For Sale:  Bushmaster AR 15,"Central, Springfield, Missouri","$ 1,500","Listed On: Tuesday, February 19, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New bushmaster ar 15. Lightly used, less than 50 rounds put through it. $1500 OBO"
8,http://www.armslist.com/posts/1101008,"For Sale:  PMC .223, 55gr. FMJ, CASES","East Bay/ Fremont, San Francisco, California",$ 750,"Listed On: Tuesday, February 19, 2013",Ammo,no type,no type,no type,no type,"PMC  .223  55gr  FMJ  AMMUNITION
$750 PER 1,000 ROUND CASE  /  $380 PER HALF CASE

*BRASS CASED AMMUNITION*
*AVAILABLE FOR LOCAL PICK UP*
*NEW / FACTORY AMMO FOR WHAT OTHERS CHARGE FOR RELOADS!*
*IT'S GOING FAST, BUY IT WHILE IT LASTS*

(510) 673 - 1225"
11,http://www.armslist.com/posts/1101011,For Trade:  Benelli Nova 12 guage,"Airport, Mobile, Alabama",Offer,"Listed On: Tuesday, February 19, 2013",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Benelli nova 12 gauge looks great. Wanting to trade for a pistol
12,http://www.armslist.com/posts/1101012,For Sale/Trade:  Two New in Package Ruger BX25 X2 mags Ruger Factory,"East of Indy 30 miles, Indiana, United States",$ 150,"Listed On: Tuesday, February 19, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have 2 of the hard to get Ruger BX25 X2 mags for sale or trade.
These are the 50 rounders. For your 10/22 rifles......
Two bx 25 mags molded together by Ruger for the 10/22's
Don't buy the off brand ""Jamomatic"" mags. Get the real deal
now before these are banned.
I'll sell these at 150.00 each or trade for a small carry pistol
or a .22 rifle."
14,http://www.armslist.com/posts/1101014,"For Sale:  5.56, M855 GREEN TIP  & 5.56, 62gr FEDERAL","East Bay/ Fremont, San Francisco, California",$ 450,"Listed On: Tuesday, February 19, 2013",Ammo,no type,no type,no type,no type,"PPU 5.56, 62gr. M855. GREEN TIP/ PENETRATER   (3000 +/- fps)
$450 FOR 500 ROUNDS 

FEDERAL 5.56, 62gr.NATO. PERFORMANCE AMMUNITION (3000+fps)
$300 FOR 350 ROUNDS

*NEW BRASS CASED AMMUNITION*
*AVAILABLE FOR PICK UP*

REDACTED"
16,http://www.armslist.com/posts/1101016,For Trade:  500 Rounds of Federal 5.56 55gr FMJ for 7.62x39,"NOVA, Northern Virginia, Virginia",Offer,"Listed On: Tuesday, February 19, 2013",Ammo,no type,no type,no type,no type,"When you email me, please tell me what manufacturer of 7.62x39.

THE RULES FOR THIS TRADE (2 OPTIONS):

I will trade 500 rounds of 5.56 for 1000 rounds of 7.62x39.

--------------------------------------------------------
OPTION ONE: PRE-INFLATED MARKET RATE:
--------------------------------------------------------

--If we both use non-inflated prices (before inflation) ammo ran about $0.40 to $0.45 per round for 5.56 and about $0.20 to $0.25 per round for 7.62x39.  That means we could trade 2 rounds of 5.56 per one round of 7.62x39.

---------------------------------------------------
OPTION TWO: INFLATED MARKET RATE:
---------------------------------------------------

--If we both use inflated prices, 5.56 will run $1.00 per round and 7.62x39 will run about $0.50 per round.  That means that we could trade 2 rounds of 5.56 per one round of 7.62x39.

----------------------
NOT AN OPTION:
----------------------

You can choose what rate you want to trade at, but do not expect to trade 1 round to 1 round, inflating your 7.62x39 while trying to get non-inflated prices on my 5.56."
18,http://www.armslist.com/posts/1101018,Want To Buy:  WTB new or used reliable handgun for home protection,"West Haven, New Haven, Connecticut",$ 350,"Listed On: Tuesday, February 19, 2013",Handguns,no type,no type,no type,Pistol,Looking for a simple semi-auto. Please contact by email.  REDACTED  With trigger lock is a plus but not essential
20,http://www.armslist.com/posts/1101020,"For Sale:  CZ99, CZ999, EZ9 handgun Zastava Arms","Portage IN, Indiana, United States",$ 799,"Listed On: Tuesday, February 19, 2013",Handguns,Century International Arms                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"For sale:  new CZ 99 (CZ999, EZ9) handgun pistol caliber 40 S&W, Century International Arms, Zastava Arms Serbia (Yugoslavia). Price $799.
Magazine capacity 11+1 rounds (with the extended mags 15 and 20 rounds). Mags from Beretta 92 fit as well.
In original box, never fired, brand new. Comes with cleaning brush, manual, warranty, factory certificate of pressure testing and quality control.
This is the best handgun in the world (my opinion). A  40 S&W caliber is the best choice between the stopping power, number of rounds in the mag and the price. This is the caliber that is being used by US police, secret service and special units.
CZ 99 reassembles Sig Sauer P226, but in many ways is better and more improved then Sig. It's combat-proven all over the world, and it is the service weapon of choice for the police and military forces in many countries.
I had a CZ 99 in the military and police service and as my personal concealed carry weapon for many years. My experience is 100% positive. There was not one malfunction on any of these guns that I know of. They performed flawlessly under any condition and without cleaning, for months of extensive use, and accuracy was always the same.
The feeling and fit of the CZ 99 in your hands, while aiming and shooting, can be compared with the Mercedes amongst cars. And yes, I have been shooting many different guns and calibers for the past 25 years.  I own a Beretta 92 and a Sig Sauer as well, and have been shooting and comparing them side by side millions of times. My choice is always CZ 99. My hands are small to medium size, and it fits well.

In America, CZ 99 is known under different names and was imported by different companies:

CZ 99, CZ 99S, CZ 999, CZ999 Scorpion, ZDA, EZ9, EZ40, CZ05, Zastava Arms, Serbia Yugoslavia.
US importers: Nationwide sports, TD Arms, Century International Arms, Charles Daly ZDA, Arsenal, EAA.
License: KSN Industries Israel - Golan, Tressitu South Africa.
""CZ"" is short for Crvena Zastava, translates to Red Flag, which is the old name of the factory from Kragujevac, Serbia. This Factory started making canons and firearms in 1800s. With the rich history and recognizable quality has set their reputation. Today they make many good quality firearms, handguns, hunting rifles, shotguns, military firearms, machine guns... including the famous AK 47s, which are practically indestructible and the most reliable in the whole world, same as CZ 99. We had these AKs and CZs falling from the chopper from 200 yards and, they worked like new afterwards.

The CZ 99 is a military-police service gun, or it can be a very dependable self defense and concealed carry gun. Alloy frame and polymer grips make it very light.

Parts exposed to high dynamic loads such as hammer, firing pin and unlocking insert (locking block) are made of the military ordnance steel
Hard-chromed barrel inside and out, no need for oiling, will never corrode. Barrel length 4,5"", machined slide from one solid block of steel, full length slider rails.
Forged alloy frame, decocker and slide release in one, ambidextrous.
Good trigger SA and DA (single & double action), low recoil, firing pin block, easy field strip.
Barrel is made from same material used in the M-84 machine gun and is hard-chromed. In the test done in the USA in 1991 it was found that it dissipated heat very well. While this is not a concern with handguns nearly as much as it is with the machine guns, the ability to dissipate heat rapidly makes the barrel capable of lasting longer due to a shorter expansion/contraction cycle. After many Serbian and FBI tests (mud, water, sand, snow, ice, hot) firing 200,000 rounds from the single gun, there was not one malfunction, and accuracy was the same like the new one. 
It's been accepted like a service weapon for many different police stations in the US.
Not many people here know how good this gun is, because is not advertised globally and many after seeing it, think it's Sig Sauer. To add to that, Sig besides CZ 99, is the only official police service weapon today for many police stations in the US (in 40 S&W caliber only), replacing Beretta 92 and Glock. Portage police station is one of them.

Now is the smart and best time to invest in a good quality affordable hand gun like CZ 99. The time is coming soon when you will not be able to purchase it. Import is very limited and can stop for good. Current owners know how good it is and will never sell it.
This one will go fast. So please no negotiations. Price is firm, $799.
This is private sale. I am not a gun store or a gun dealer. There is no background check, and according to Indiana law, the sale is simple and straightforward - exchanging cash and guns between hands. But, my moral obligation is to make sure that these guns end up in criminal- free and responsible hands. So please, if you can legally own guns you are welcome; if you cannot or have mental issues, you are not welcome, and I will refuse to sell to you.


Contact phone: REDACTED
Location: US Hwy 6, Portage Indiana"
21,http://www.armslist.com/posts/1101021,For Sale/Trade:  Kimber Stainless Target ii 10 mm,"East Fayetteville, Fayetteville, Arkansas","$ 1,050","Listed On: Sunday, February 24, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Very good condition stainless target ii kimber in 10 mm less than 500 round fired. Have 6 clips all factory papers and case.
Really would prefer to too trade for another kimber full size in 45 acp either a tle,tactical or eclipse.
But may be interested in any kimber full size text me at REDACTED and tell me what you have. I have put a cash price this will include 5 extra mags 250 rounds of ammo gun also has meprolight adjustable night sights and will come with the factory sights also. Added a new pic with Wilson grips and magwell which will be included."
