,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1733000,For Sale:  Sig556 Patrol Rifle with 4x32 ACOG 5.56 NATO,"South of downtown, Springfield, Illinois","$ 2,200","Listed On: Friday, June 7, 2013",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Sig Sauer Patrol Rifle.  Chambered in 5.56 NATO.  This gun takes AR15 magazines and comes with 2 30 round magazines.  Orig rear sight, sig blue case, owners manual, everything you see in the picture.  Also comes with a 4x32 Acog scope Model number TA01.  Gun is used.  

Price of the gun with the acog is 2200.  Price of gun alone is 1350.  Will NOT sell the acog alone, but will sell it with the gun.

Not looking for trades right now.  I am in springfield but come to pontiac fairly often.  Thanks all for looking."
1,http://www.armslist.com/posts/1733001,For Sale:  US Springfield Model 1884,"Winston Salem, Winston Salem, North Carolina",$ 1,"Listed On: Monday, July 1, 2013",Rifles,no type,no type,no type,Rifle,"US Springfield 1884 45/70  Trapdoor carbine rifle 

Has serrated hammer, eagle on stock and original pin ans hook for sling 



serial # shows to be manufactured from January to March 1889

In good shape for its age, if interested let me know and I will send out some pictures."
4,http://www.armslist.com/posts/1733004,For Trade:  Glock 22 .40,"Delcity, Oklahoma City, Oklahoma",$ 550,"Listed On: Friday, June 7, 2013",Handguns,Glock,no type,no type,no type,Glock 22 want to trade for a .45 . The glock 22 has a stippled grip extended mag release and slide release 1lb over trigger spring to reduce the trigger weight to 4.5 lbs and a .25 cent trigger job I have fired 60 rds through this gun would like to keep it but want a .45 more it comes with 2 mags speed loader factory box and 30rds hollow points txt REDACTED thanks
5,http://www.armslist.com/posts/1733005,For Sale:  500 Rounds Winchester Target .40S&W,"Allentown, Southeastern, PA, Pennsylvania",$ 225,"Listed On: Saturday, June 15, 2013",Ammo,no type,no type,no type,no type,Selling 500 rounds. 10 boxes of 50. Purchased in the past two months. Bank is dwindling to nothing so this must go. 180Gr FMJ. Please contact me with any questions.
6,http://www.armslist.com/posts/1733006,For Sale:  Remington770 in 308,"sierra vista, Arizona, United States",$ 400,"Listed On: Friday, June 7, 2013",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"for sale NEVER BEEN FIRED. Remington 770 in 308 never got a chance to break er in.! It's too bad,but included are one 30 round box of ammo and hard case.contact me at REDACTED."
7,http://www.armslist.com/posts/1733007,For Sale/Trade:  Winchester MOD 94 30-30,"white city, Medford, Oregon",$ 425,"Listed On: Friday, June 7, 2013",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Winchester MOD 94 30-30 guns is in good shape so is the stock $425.If youd like to see pics Please E-MAIL
8,http://www.armslist.com/posts/1733008,For Sale:  Taurus PT738 380 ACP,"Aurora, Denver, Colorado",$ 300,"Listed On: Friday, June 7, 2013",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"NIB Taurus TCP (model PT 738) .380 acp pistol. One of the smallest and lightest conceal carry guns on the market. Comes with 1 magazine, a hard case and a box of Winchester target ammo."
9,http://www.armslist.com/posts/1733009,"For Sale:  Winchester 40 S&W Ammo, 165gr","Lakewood, Denver, Colorado",$ 55,"Listed On: Friday, June 7, 2013",Ammo,no type,no type,no type,no type,"Winchester 40 S&W Ammo, 165gr FMJ target.  New unopened box of 100 for $55."
11,http://www.armslist.com/posts/1733011,For Sale:  Ruger P95 - SS - SAP,"Kirkland, Seattle, Washington",$ 385,"Listed On: Wednesday, June 12, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Want to sell 9mm Ruger P95 semi automatic pistol in fine condition. 
The gun characteristics and features include SS finish, polymer molded grips, ambidexterous decocking safety and mag release, left side slide lock/release, oversize 
trigger, barrel length - 3.9"", exposed hammer, 15 round staggered stack detachable 
magazine, and white 3-dot sights. 
If interested, email me at REDACTED or call 425 44two 850four."
12,http://www.armslist.com/posts/1733012,"For Sale/Trade:  Glock 26 Gen 3, 9mm NIB w/ 2 mags, loader","White Pine, Knoxville, Tennessee",$ 570,"Listed On: Friday, June 7, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Brand new, never fired Gen 3 Glock 26. 9x19, comes with 2 mags, cleaner, loader, cable lock, and case. Cash sale, FTF. Call or text REDACTED"
13,http://www.armslist.com/posts/1733013,For Trade:  Mossberg Maverick 88,"NE Springs, Colorado Springs, Colorado",Offer,"Listed On: Friday, June 7, 2013",Shotguns,Maverick                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a 12 gauge Maverick 88 that I'm looking to trade. Made by Mossberg and pretty much the same as a Mossberg 500. It's the home defense model so it holds 7 in the tube. Bought it new and I've shot probably 40 shells through it and cleaned it every time. Comes with box, manuals etc. I would possibly sell it for the right price. Text REDACTED"
14,http://www.armslist.com/posts/1733014,For Sale:  FNH FNP-45 Tactical,"Bucks County, Southeastern, PA, Pennsylvania","$ 1,100","Listed On: Sunday, July 7, 2013",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Very low round count FNP-45 Tactical with original case and all original equipment. Willing to include boxes of Lawman 50-round count .45 ACP FMJ for $25 per box (~20 boxes total). The gun is in excellent condition, with a thorough cleaning after each shooting session. Estimated total round count is approximately 500."
