,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1159001,For Sale:  High end AR,"jackson, Jackson, Mississippi","$ 1,700","Listed On: Thursday, February 28, 2013",Rifles,Bravo Company USA,no type,no type,no type,"Parts include:
Umbrella corporation lower($500 on gunbroker)
rra lpk
magpul str stock kit mil spec
BCM midlength upper with MOE handguard
MOD4 Gunfighter Charging Handle
BCM Bolt carrier group
Midwest Industries Back up iron site
ALL NEW
Trades: Upper tier AR/Scar 17"
3,http://www.armslist.com/posts/1159003,For Sale:  Glock 22 gen 3,"Knox, Knoxville, Tennessee",$ 600,"Listed On: Thursday, February 28, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock model 22 gen 3. Very low round count, gun is like new. Has a 15rd and 22rd mag, box an paperwork. $600 obo."
4,http://www.armslist.com/posts/1159004,For Sale:  Walther P22,"Lawrenceburg, Kentucky, United States",$ 340,"Listed On: Tuesday, March 5, 2013",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,New Walther P22 with 1 10 round mag chambered in 22LR. This model has the changeable backstrap. Nice plinking gun for all ages. Shipping to your local dealer for $20. Sales tax charged to Kentucky residents. Payments via post office money order. Can take credit cards but will add 4% to the total.
5,http://www.armslist.com/posts/1159005,For Sale:  bushmaster ar-15,"johnson city, Tri-cities, Tennessee","$ 1,100","Listed On: Thursday, February 28, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,pictures upcoming
6,http://www.armslist.com/posts/1159006,For Sale:  NIB WINCHESTER MODEL 70 7MM MAG MADE IN 80S,"houston, Houston, Texas",$ 550,"Listed On: Thursday, February 28, 2013",Rifles,Winchester                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"wood stock
oil finish
Never Fired
have original box
high gloss Barrel"
7,http://www.armslist.com/posts/1159007,For Trade:  Trade 686 for 686,"Mt Juliet/Smyrna, Nashville, Tennessee",Offer,"Listed On: Thursday, February 28, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I have an excellent condition stainless Smith and Wesson 686 .357 Mag with a 6"" barrel. I am looking to trade for the EXACT SAME with a shorter barrel. Preferably 2"" or 3"". Must be in excellent condition and stainless as well. If your looking for a longer barrel on your 686 then I have it for you. No I will not sell this pistol. Repeat, will not sell this pistol.

My 686 is a ""no-dash"" and prelock."
8,http://www.armslist.com/posts/1159008,For Sale:  Ruger LC9 BNIB,"Kennesaw/Duluth, Atlanta, Georgia",$ 450,"Listed On: Thursday, February 28, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I acquired this BNIB Ruger LC9 in a trade. I really like the gun, but I decided not to shoot it and sell it to fund another purchase. Comes like it does out of the factory. Box, docs, 1 mag with pinky extension, lock, and zipper case. Never been fired."
9,http://www.armslist.com/posts/1159009,Want To Buy:  Wtb AR15 barrel,"Cincinnati, Cincinnati, Ohio",$ 150,"Listed On: Tuesday, March 5, 2013",Gun,no type,no type,no type,no type,"(READ WHAT I WANT BEFORE EMAILING ME ) Looking for a spare USED  barrel . with m4 feed ramps 5.56-223 ,no I don't want blown out barrels no I don't want to pay an arm and a leg .prefer a 10 12 14 or 16 inch 1-9 or 1-7 twist let me know what you have and how much. I am looking for a inexpensive used barrel . $ 50.00 to 150.00 depending on condition"
11,http://www.armslist.com/posts/1159011,For Sale:  NEW CMMG AR15 (LPK) Lower Parts Kit,"Jacksonville, FL Baymeadows, Jacksonville, Florida",$ 110,"Listed On: Thursday, February 28, 2013",Rifles,CMMG                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,New CMMG AR15 Mil-spec Lower Parts Kit.
12,http://www.armslist.com/posts/1159012,For Sale:  Taurus Millenium Pro P140BP (.40 cal),"Lakewood, Denver, Colorado",$ 450,"Listed On: Thursday, February 28, 2013",Handguns,Taurus                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a slightly used Millenium Pro that I had bought for my wife to use as a concealed carry.  She decided that she did not want to carry it.  The gun has 50 rds through it and comes with 3-10 shot clips.  Comes with all original paperwork, cleaning rod, keys, carring case.

Asking $450.00 O.B.O.

Great concealed carry gun.

The Millennium PRO"" also features the same revolutionary Single Action/Double Action trigger and matching serial numbers on the frame, slide and barrel as the 24/7 PRO, Heinie ""Straight Eight"" sights, an ergonomic grip design, enhanced finger indexing Ambidextrous Index Memory Pads"" and posi-traction slide serrations. Light, powerful and technically advanced, the Millennium PRO is the choice for concealment and back-up carry."
