,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1769000,For Sale:  .223 ammo,"Hawthorne, Los Angeles, California",$ 1,"Listed On: Friday, June 28, 2013",Ammo,no type,no type,no type,no type,"Hey how's it going, I have 400 rounds of .223 ammo and looking to sale. I'm just looking for the best offer. I know this ammo is kinda hard to get right now so please no low ball offers. The ammo are reloads from lax firing range. Email with off and phone number best today will get it.  I also have a few 30 round ar rebiult kits if interested."
1,http://www.armslist.com/posts/1769001,For Sale/Trade:  M-9 Military Drop Holster with 15 round magazine,"Falls Church, Northern Virginia, Virginia",$ 15,"Listed On: Sunday, June 16, 2013",Rifles,no type,no type,no type,Rifle,M-9 Military Drop Holster with 15 round magazine.  Fits Beretta and Taurus models based upon the M-9 military issue handgun.
3,http://www.armslist.com/posts/1769003,"Want To Buy:  M&P, XD, Glock, FNH, Ruger..... any caliber","any, Fort Collins, Colorado",$ 500,"Listed On: Sunday, June 16, 2013",Handguns,no type,no type,no type,no type,"Looking for any pistols really, except revolvers. Let me know what you have. Wanting to get something today.

Text, call or email. REDACTED"
4,http://www.armslist.com/posts/1769004,For Sale:  SKS Bulll PuP yugo,"Monroe, Toledo, Ohio",$ 1,"Listed On: Sunday, June 16, 2013",Rifles,Zastava                                                                                ,7.62x39                                                                                ,no type,Rifle,"All quality tech out SKS Bull Pup, 2 point tactical sling great Bushnell RED DOT 3 20 RD HIGH QUALITY MAGS Grippod bi-pod lots of extras can put mags i with bolt closed, AK style muzzle break flash suppressor, redline,rebo night illumination system, etc. Finest Bullpup I have seen, priced to sell shoots sweet and straight and with the BP very little recoil or jump. Will consider trade or cash and trade or cash is king no hurry on this the longer I keep i the harder it will be to part 734 307 5853 Way more bang than an overpriced AR and just as tacitical"
7,http://www.armslist.com/posts/1769007,"For Sale:  Pair of Nickel .357 Magnum Colt Mark III Troopers (4"" and 6"")","Uniontown, Ohio, United States","$ 1,200","Listed On: Sunday, June 16, 2013",Handguns,no type,no type,no type,no type,"These guns have NEVER been fired!

This is a pair of .357 Magnum Colt Mark III Trooper revolvers.  One is a 4 inch, and one is a 6 inch.  Both are nickel and still in the original box with paperwork.  

Both guns have solid rib barrels, adjustable rear sights, and original walnut grips with the gold colt medallions.

I will not split these guns up, please don't ask.

Will not ship. FTF only. Please have a valid OH DL or CCW."
9,http://www.armslist.com/posts/1769009,For Sale:  SYSTEM ERROR 101,"SYSTEM ERROR, Wyoming, United States","$ 1,111,111,111","Listed On: Sunday, June 16, 2013",Services,no type,no type,no type,no type,"DKIM-Signature: v=1; a=rsa-sha256; c=relaxed/relaxed;
        d=gmail.com; s=20120113;
        h=mime-version:x-received:in-reply-to:references:date:message-id
         :subject:from:to:content-type;
        bh=QebN8RJrSBjwYhgOMxUzgD6uITRDQosWpmrQMhI6Tl8=;
        b=N5DYKDx3aA0Y/Oz05cBNg0YLO3NZsMlGRgEiVgsn2UqtveAVTbJtc9QFnOL1mtlpdt
         zxGsy+VdOJsFTOoXc6vRZFqRVb5+nPKEz9j6/MQOiVzqiR8yPJso35tGKBzRDMHHqzoi
         51lMaagEtIEeMiCoc0TmSJBeyUFv7Bebq/JhWdVOdld4jiOWJZ0RaR2FkNcIy1DG7/5P
         FfLFdFdlm+79M0Jb0fMVZYeJBvkRVTBIX2OnVsvk10DHWmq6ZeAIfMDJytylx8/DKX1D
         dJxFu+huGzQCObOHYNbB5sVxgEUMC+Sl+mEO8vUyIZkEI8DKQYMbHcyr2HiLHYf+ippj
         jR6w==
MIME-Version: 1.0
X-Received: by 10.194.237.40 with SMTP id uz8mr16437052wjc.49.REDACTED740;
 Fri, 05 Apr 2013 06:14:23 -0700 (PDT)
Received: by 10.217.108.71 with HTTP; Fri, 5 Apr 2013 06:14:23 -0700 (PDT)"
10,http://www.armslist.com/posts/1769010,For Sale/Trade:  Smith & Wesson M&P W/ EXTRAS !!!,"Columbia - Boonville, Columbia, Missouri",$ 599,"Listed On: Monday, August 26, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"- LNIB Smith & Wesson M&P 9MM W/Extras & Upgrades 

         This is a pretty much NIB pistol with some upgrades and extras. I have shot (1) mag of Black Hills self defense ammo through it to see how the APEX DCAEK kit shot. I have owned a couple M&Ps and this is a great improvement over the factory parts. The things included with this deal are the Factory Gun Case, M&P 9mm Pistol, (4) factory magazines, APEX M&P DCAEK Kit installed, (3) Palm Swells, and extra factory parts. The extra parts include the original sear, sear spring, trigger return spring, striker block, and ambi thumb safety. Currently the pistol is configured without the thumb safety but, it is very easy to take on and off. I can have it configured which ever way you want, just let me know. The Apex Tactical Duty/Carry Action Enhancement Kit was designed to provide the M&P pistol with a smooth, consistent 5 to 5-1/2 lb trigger pull with the advantages of shorter over-travel and a reduced reset. Well there you have it I'd say it's a fair deal considering a lot of things are out of stock and the APEX Kit is already installed. Just think about all the transfer fees, gunsmithing fees, taxes, and shipping cost you could save. 


$599 For everything with NO mags 
$675 For EVERYTHING 

I also have a Class IIIA kelvar vest with neck, throat and groin protector if anyone is interested.

 See other listings for further details.

 Semper Fi, 
Over & Out"
11,http://www.armslist.com/posts/1769011,For Sale:  Ruger 10/22 Lasermax Carbine with Truglo sight,"south tulsa, Tulsa, Oklahoma",$ 420,"Listed On: Sunday, June 16, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 Like new in box. Has about 75 rounds put through it. I'm selling:
Gun
Lasermax Sight
Trugo Sight
10 round mag
and the last 450 rounds of Remington 22 long rifle ammo.
All together im asking for $420"
12,http://www.armslist.com/posts/1769012,For Sale:  benelli nova,"medina, Cleveland, Ohio",$ 300,"Listed On: Sunday, June 16, 2013",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"28"" barrel full camo 3 1/2"" chamber pump benelli nova with chokes in excellent conditions please call REDACTED"
13,http://www.armslist.com/posts/1769013,For Sale:  bursa (pre owned )380 -  w/leather ho;lster,"haslet, Texas, United States",$ 289,"Listed On: Sunday, June 16, 2013",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,very nice two toned used bursa 380 with leather c/c holster yes i have ffl so taxes and background check required
