,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1256000,For Sale/Trade:  Intratec AB-10 9mm,"South East, Colorado Springs, Colorado",$ 550,"Listed On: Wednesday, March 20, 2013",Handguns,Intratec                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Intratec AB-10 9mm. Functions well as it should. Shows normal wear. 50,32 and 3 10rd mags come with it along with a shoulder strap. Thank you for looking."
1,http://www.armslist.com/posts/1256001,For Sale:  Remington UMC 55gr. MC ammo,"Ocala Palatka Salt Springs Ft.McCoy, Florida, United States",$ 25,"Listed On: Wednesday, March 13, 2013",Ammo,no type,no type,no type,no type,"3 boxes new Remington UMC 55 grain metal case ammo , 20 per box (Green +White Box)
25.00 per box Boxer primed brass."
4,http://www.armslist.com/posts/1256004,For Sale:  WWII M1 GARAND RIFLE January 1944 SERIAL SPRINGFIELD ARMORY 30.06,"Southwest Little Rock, Little Rock, Arkansas",$ 975,"Listed On: Wednesday, March 20, 2013",Antique,no type,no type,no type,no type,"Up for sale is an excellent condition WWII M1 Garand that the serial number dates to January 1944. This is a fabulous rifle that gauges a 2 on muzzle wear. The barrel has strong rifling and grooves. That is just about a brand new wear rating on this rifle barrel. The barrel is a Springfield Armory barrel (same as receiver). The stock on this rifle is a fabulous walnut stock with no scratches, dings, dents, cracks or anything. It is near perfect and beautiful! This rifle will make a great shooter. I will ship the rifle anywhere in the country (to an FFL or C&R) but I prefer a face to face sale in Arkansas. I will do a bill of sale requiring DLN and date of birth of Arkansas residents. Thank you!"
5,http://www.armslist.com/posts/1256005,For Sale:  308 WIN 147gr FMJ,"RR/ABQ, Albuquerque, New Mexico",$ 23,"Listed On: Monday, March 25, 2013",Ammo,no type,no type,no type,no type,"Freedom Munitions 308 WIN
147 grain FMJ, LC head stamp REMAN
Brass Case re-loadable 
Loose pack 4 x 5 round pkg in one box
20 Round Box $23.00, 200 Rounds $220.00
CASH Only, NO Trades
Must be 18 to Purchase
RR C&C AMMO"
7,http://www.armslist.com/posts/1256007,For Trade:  Wasr 10/63 with mags and ammo,"Bedford, NH, Manchester, New Hampshire",Offer,"Listed On: Wednesday, March 13, 2013",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I am trading my Wasr 10/63. The 10/63 has the U.S. chromed lined barrel.The rifle has been shot probably around 100 times. It is in very good shape and comes with many extras. I was getting accurate groupings at 100 yards. It does not have canted sights, but the muzzle break does wobble. It is a wonderful rifle, but I figured I'd put it on here to see what's out there. The rifle includes:

.Wasr 10/63 rifle
.Slant muzzle brake
.Bayonet & Leather Sheath 
.7 steel 30 round mags (4 Romanian, 2 Norinco, 1 Korean)
.1 40 round polymer mags (Bulgarian)
.Black Nylon single point sling
.Leather single point sling
.500 boxed Wolf 7.62x39mm rounds
.Owners Manual
.Carry Case

Give me a call or text at REDACTED or email through Armslist. Feel free to ask any questions. Will entertain cash offers, but more interested in trading."
9,http://www.armslist.com/posts/1256009,For Sale:  NIB Smith & Wesson M&P 15-22; NIB AR-15 style Chiappa M4-22.,"Suffolk, Long Island, New York",$ 700,"Listed On: Wednesday, March 13, 2013",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"This is literally your ""last chance"" to legally acquire an ""assault rifle"" in New York State. 
#１(pic 1&2):  NIB Smith & Wesson M&P 15-22 .22 Caliber. It was never fired, mint condition. Asking for $900.
#2(pic 3): NIB Chiappa M4-22. Never Fired. It has a complete lower, can be used with other uppers (including Pistol Uppers, you can google it). Asking for $700. 
If you decide to buy both together, I'll sell them for $1400.  Please feel free to shoot me an offer. I don't have to sell neither of them, but I do want to fill the hole in my bank after I got a M1 Garand. text me at 917-three three zero-2 two 9 zero, thank you!"
10,http://www.armslist.com/posts/1256010,For Sale/Trade:  8mm mauser,"WEST ALLIS, Milwaukee, Wisconsin",$ 1,"Listed On: Wednesday, March 13, 2013",Rifles,Remington                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,i have for sale/trade a mauser k98 8mm with a weaver scope mounted onto it. customized  with a newer stock. also including remington 180 grains bullets with the deal. mauser bolt action.
11,http://www.armslist.com/posts/1256011,For Sale:  springfield xdm 3.8 .45 compact,"Royal Oak, Detroit, Michigan",$ 700,"Listed On: Wednesday, March 13, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"i have a springfield XDM compact in .45. all black, 3.8 inch barrel. gun is newer i have only had it for 3 weeks and it has less than 100 rounds thru it. comes with the whole springfield package, 1-9 /1-13 round mag, holster and all the stuff they give you.   $700 cash firm no trades."
13,http://www.armslist.com/posts/1256013,For Sale:  WTT .40 S&W and .45 ACP FMJ ammo for 9mm,"Fairfax, Northern Virginia, Virginia",$ 65,"Listed On: Wednesday, March 13, 2013",Ammo,no type,no type,no type,no type,"I have 100 rounds of .40 S&W and several hundred rounds of .45 ACP.  (Mostly Federal and Winchester White Box) FMJ

I'm looking for 9mm.  Cheap FMJ is fine.  I'd expect 150-200 rounds of 9mm per 100 round of .40/.45 depending on the brand/quality of the ammo being traded.

Also, if someone is interested in buying the 100 rounds of .40 S&W, I'd be willing to sell it for ~$65 (I know that's marked up a bit, but I'm going to have to turn around and pay a similar or higher mark up to get 9mm)"
14,http://www.armslist.com/posts/1256014,For Sale:  Remington 700 chambered .223,"Lafayette, Lafayette, Indiana",$ 700,"Listed On: Wednesday, March 13, 2013",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 chambered .223 , poly stock , BSA scope , bi-pod. Looking to TRADE for 1911 compact / carry"
