,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1147000,For Sale:  Sig Sauer P226 Elite,"Ramsey, Minneapolis / St. Paul, Minnesota",$ 900,"Listed On: Tuesday, February 26, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig Sauer P226 Elite
9mm
Threaded barrel
As new in box / test fired only
$900"
1,http://www.armslist.com/posts/1147001,For Sale:  AR-15 UPPER Barreled Assembly BRAND NEW,"Summerville, Charleston, South Carolina",$ 500,"Listed On: Tuesday, February 26, 2013",Gun,no type,no type,no type,no type,"No bolt carrier group.
No charging handle.

Complete Upper barreled assembly. Includes forward assist and front sight post. Has flat top rail for sights and accessories.
made by PSA Palmetto State Armory
m4 carbine upper"
2,http://www.armslist.com/posts/1147002,For Sale:  Ruger Mini-14 perfect,"dunlap, Peoria, Illinois",$ 900,"Listed On: Tuesday, February 26, 2013",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Mini-14 chambered in .223. black synthetic stock. 4 mags. scope rings. $900 or trade. located in peoria area. 309-657-six one zero zero. text for more info. thanks.
3,http://www.armslist.com/posts/1147003,For Trade:  S&W model 19-5 nickle plated 6inch barrel .357,"Mesa, Phoenix, Arizona",Offer,"Listed On: Tuesday, February 26, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"shoots great, looks good other than some wear on the trigger and hammer and a few marks on the cylinder. 

I love this revolver but its not very practical for me and seeing how out of balance our country and government is it may be best to trade it in for another combat pistol.
And to be honest I prefer semi automatics to revolver anyway.

I value this gun at 650 to 725 but I will not offer cash unless you got one hell of an offer. 
we will do a bill of sale both ways, must have valid AZ license and be at least 18 years of age.

thank you in advance for your consideration."
4,http://www.armslist.com/posts/1147004,Want To Buy:  .22 LR,"Clarksville, Tennessee, United States",$ 50,"Listed On: Wednesday, March 6, 2013",Ammo,no type,no type,no type,no type,Looking to buy some .22 LR
5,http://www.armslist.com/posts/1147005,For Sale/Trade:  1985 M1009 Military Blazer,"Sandusky, Ohio, United States","$ 2,800","Listed On: Monday, August 5, 2013",Vehicles,no type,no type,no type,no type,"For sale or trade is my 1985 M1009 Military Blazer. It has 79K mikes and 6.2 Diesel motor. I have had a lot of adventures with it and has not let me down. It has a new starter, starter relay, glow plugs, battery, air filter and still retains all of the unique items that can not be found on the civilian model.  MAKE ME AN OFFER, the worst I can say is no. Cash, Firearms or both accepted. Clean title in hand."
6,http://www.armslist.com/posts/1147006,For Sale:  15 boxes Hornady 17hm2,"SE, Springfield, Missouri",$ 150,"Listed On: Tuesday, February 26, 2013",Ammo,no type,no type,no type,no type,title says it all
7,http://www.armslist.com/posts/1147007,"For Sale:  10 Ga. Beretta Double Barrel , 10 Ga. Belgium Jana Double Barrel, .338 Win Mag","Northern, Denver, Colorado",$ 1,"Listed On: Tuesday, February 26, 2013",Shotguns,Beretta USA                                                                                ,10 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"Up for sale are 3 Guns:
1.	Pietro Beretta 10 Gauge Double Barrel Side by Side with double triggers.   Gun is in good condition.  The barrels are in very good condition with extractors, excellent bluing and full chokes.  The receiver is very tight and silver finished with beautiful engraving. Has a checkered walnut stock.  There is no rust on this gun. There was a piece of the wood missing near the receiver which has some type of wood filler now. Forend wood is excellent.  Gun shoots great.  Asking $550 obo

2.	Belgium made Jana 10 Gauge Double Barrel Side by Side with double triggers and 32” full/full barrels.   Gun is in good condition.  The barrels are in very good condition with extractors and excellent bluing.  Wood work is also in very good condition. The receiver is silver finished with beautiful engraving and has a checkered walnut stock.  There is no rust on this gun.  Gun shoots great!  Asking $475 obo

3.	.338 Win with Mauser Action, 3x9 Redfield Scope, RCBS  Dies and Brass.  Belgium made Mauser Action, 25.5” barrel and a Redfield 3x9 Scope on Weaver Rings and Bases.  The gun is in Great condition with excellent wood and recoil pad in excellent condition.  There is a sling included along with reloading equipment which includes the RCBS Seater and Resizer dies, Hornady, Nosler and Speer bullets, 70 rounds of loaded ammo and approximately 40 empty brass.  This gun shoots great and would make a great addition to any hunters gun collection for Colorado big game.  Asking $900 obo"
9,http://www.armslist.com/posts/1147009,For Sale:  AR15,"Tallapoosa, Atlanta, Georgia","$ 2,000","Listed On: Tuesday, February 26, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"dpms ar15 has 20 inch bullbarrel, carbide trigger job, bipod, and nikon 8-32x50mm scope.  Private sale for $2000.00"
11,http://www.armslist.com/posts/1147011,For Sale:  Promags / Pmags 30 round ar15 m4 magazines,"Centennial, Denver, Colorado",$ 22,"Listed On: Tuesday, February 26, 2013",Magazines,no type,no type,no type,no type,"I have 15 Promags NIW available for $21.50 each (down to 5 remaining)

I have 8 Pmags NIW available for $24.50 each (down to 2 remaining)

I have 3 Cproducts USGI magazines availble for $23.50 each"
