,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1947000,For Sale:  Ruger mini-14,"West, Eugene, Oregon",$ 625,"Listed On: Wednesday, July 31, 2013",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Mini-14, wooden stock "" ranch rifle "" comes with 2 magazines. One 20 round and one 40 round ."
1,http://www.armslist.com/posts/1947001,"For Sale/Trade:  Generator and Woodsmaster for AR, AK, Sig 228","Gig Harbor, Seattle, Washington",$ 750,"Listed On: Wednesday, July 31, 2013",Miscellaneous,no type,no type,no type,no type,"Want to trade my Generac xl1650 and my Remington Woodsmaster 742 .30-06 for an AR, AK, or Sig P228. The Generac runs good and has few hours. The Woodsmaster needs to be re-blued or cerakoted, but functions flawlessly. Looking for an entry level AR15 or basic AK47 or unmolested Sig P228. Offers considered. Polite inquiries welcome."
2,http://www.armslist.com/posts/1947002,For Trade:  New 22-250 Remington Brass,"st pete, Tampa/St. Pete, Florida",Offer,"Listed On: Wednesday, July 31, 2013",Ammo,no type,no type,no type,no type,i have 96 pieces of new 22-250 remington brass.
3,http://www.armslist.com/posts/1947003,For Sale:  Lorcin L380,"Tacoma, Seattle, Washington",$ 150,"Listed On: Wednesday, July 31, 2013",Handguns,no type,380 ACP                                                                                ,no type,Pistol,"Make: Lorcin
Model: L380
Caliber: .380
Color: Black 
Magazine: One 7 round magazine
Price: $150.00

I will provide a bill of sale with this firearm."
4,http://www.armslist.com/posts/1947004,"For Sale:  Spikes Tactical 16"" mid length new","Faribault, Minneapolis / St. Paul, Minnesota",$ 850,"Listed On: Wednesday, July 31, 2013",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,"New Spikes Tactical 16"" mid length upper with Magpul moe handguard. New unfired. Includes BCG and charging handle.

Also included is a stripped Spikes Tactical spider lower with bullet markings.  

I may have other parts may be available to complete,and can part out upon request

Open to trades and offers.  Pistols,home defense,ammo Reloading optics"
6,http://www.armslist.com/posts/1947006,For Sale:  Colt AR 15 Super Bundle!,"Athens, Huntsville, Alabama",$ 1,"Listed On: Tuesday, August 6, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Sale includes the following.

*Colt M4 5.56/223 (box included)
*EOTech XPS2-2
   - 10 energizer batteries
*Yankee Hill long quad rail (makes rifle a flat top)
    -Yankee Hill plug for end of quad rail.
*Additional colt quad rail - short 
*Magpul adjustable stock
*Magpul flip up sights (front and rear)
    -Magpul front sight tool
*Magpul trigger guard
*UTG Swatforce deluxe flashlight (comes with pressure switch)
*Grip-pod 
*Low profile gas block
     -Original triangle gas block
*Hogue grip
*Hogue extreme series cargo management system (keep batteries or surv. kit in grip)
*Tactical single point sling
*(2) 45 degree angle mounts
*6 magazines (5) PMags (2) with window
*Laser bore sight
*AR stock tool
*(5) AR zeroing targets
*Ammo (close to 350 rounds total)

This is  an excellent Colt rifle! I would prefer to sell as a set and not break up the package.  I am asking $2200 for everything. Thanks for looking."
7,http://www.armslist.com/posts/1947007,For Sale:  North American Arms 22 Mag. Stainless Mini Revolver (New in Box),"Lafayette, Tennessee, United States",$ 250,"Listed On: Wednesday, July 31, 2013",Handguns,North American Arms                                                                                ,no type,no type,Revolver,"North American Arms 22 Magnum Mini Stainless Pistol. This will only shot 22 Magnum Ammo & has a 5 Round cylinder with wooden grips. $250.00, or I am interesting in trading for a Beretta flip up barrel. Must be 21 years old and show me a Tennessee Driver License.  Located in Lafayette  Tennessee.  Pick up only. Please call or text me at 1-REDACTED"
8,http://www.armslist.com/posts/1947008,For Sale:  2000 Small Pistol Primers and 3000 Large Pistol Primers,"Columbia, Columbia, Missouri",$ 200,"Listed On: Wednesday, July 31, 2013",Ammo,no type,no type,no type,no type,"I decided I would rather have a new tv to watch every night than some cool firearms and a few reloading supplies sitting unused in the cabinet..so I am moving some out.  This listing is for 2000 new CCI #500 strip small pistols primers, 2000 new CCI #300 large pistol primers, and 1000 Sellier & Bellot large pistol primers.  Not sure what the market is fetching for these right now, but I would sell them for $200.  I will not separate...selling as one lot.  

I am also selling a Kel-Tec KSG shotgun (yep, the elusive Keltec KSG) and an awesome Ruger Super Redhawk .480.   Check my other listings for pics and details if you are interested.  Thanks all."
9,http://www.armslist.com/posts/1947009,For Sale:  9mm 1000 round case magtech 115 grain,"Raleigh, Clayton, Goldsboro, Raleigh / Durham / CH, North Carolina",$ 300,"Listed On: Saturday, August 17, 2013",Ammo,no type,no type,no type,no type,"New case of magtech 9mm 115 grain 

1000 rounds brass case ball ammo

Priced to move, dont bother with low ball offers. 

Local sales only"
10,http://www.armslist.com/posts/1947010,For Sale/Trade:  gone,"around, Boise, Idaho",$ 12,"Listed On: Tuesday, August 6, 2013",Rifles,no type,no type,no type,Rifle,sizzold :)
