,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1593000,For Sale:  ProMag AR15 Magazines 42rd - Brand New Mags,"Tampa, Tampa/St. Pete, Florida",$ 13,"Listed On: Monday, January 6, 2014",Magazines,no type,no type,no type,no type,I have for sale brand new ProMag 42rd magazines for AR15. $13 each. Price is not negotiable. I have 41 left. I can ship if necessary. I can disassemble these and ship them as parts kits to ban-state residents.
1,http://www.armslist.com/posts/1593001,For Sale:  .40 S&W Ammo,"Northwest, Las Vegas, Nevada",$ 50,"Listed On: Thursday, May 9, 2013",Magazines,no type,no type,no type,no type,"I have 90 rounds of Remington UMC 180 grain hollowpoint, and 15 rounds of 120gr Fiocchi ball ammo. Looking for $50, o.b.o. Ammo is loose, no longer in original packaging."
2,http://www.armslist.com/posts/1593002,"For Sale:  357sig brass, 2,000+ shells","Clearwater, Tampa/St. Pete, Florida",$ 100,"Listed On: Thursday, May 9, 2013",Ammo,no type,no type,no type,no type,"357 sig brass, 2,000+ shells. Once fired, most of it is nickel platted Speer brass used by US Marshals. Text Jason: 727 647 six six nine three."
4,http://www.armslist.com/posts/1593004,For Sale:  HK P2000sk 9mm LEM,"NE Bend, Bend, Oregon",$ 900,"Listed On: Thursday, May 9, 2013",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"HK P2000sk chambered in 9mm with light LEM trigger package and HK extended magazine release. XS Big Dot night sights glowing brightly. 3 genuine HK magazines with original pinky extension baseplates and 2 flat base plates.  Interchangeable back straps, pistol lock, and factory test case included. 2 appendix IWB holsters (one is tuck able) to get you going as well."
5,http://www.armslist.com/posts/1593005,For Sale/Trade:  Unfired AR-15 in .300 AAC Blackout.,"Wichita., Wichita, Kansas","$ 1,800","Listed On: Monday, May 20, 2013",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,"AAC Upper
Chrome AAC 5.56 BCG
20 FMJ's 
20 V-Max 
Knight's Armament quad rail (URX II, mid-length. It has a flip-up front iron sight.)
A2 stock with storage.
Magpul MBUIS Rear sight.
Magpul MOE+ Pistol grip, which feels much better than the cheap plastic ones that come standard. Rubber over-molding, and a storage compartment.
Extended take-down pins. 
8 30-round Magazines, 5 GI and 3 P-mags. (It uses 5.56 mags, BCG, etc.)
Price is pretty firm. It's not some overpriced 5.56. If you don't like my price, just move on."
6,http://www.armslist.com/posts/1593006,For Sale/Trade:  STEVENS MODEL 320 HOME DEFENSE PACKAGE (ZOMBIES BEWARE),"South East, Oklahoma City, Oklahoma",$ 360,"Listed On: Thursday, May 9, 2013",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Stevens model 320 12 gauge 2&3/4"" - 3"" shells . 18.5 inch cylinder bore bead front sight. Has some scratches on barrel top . Have manual for it.  Comes with 82 rounds Buckshot . 2 Plano 25 round plastic shell boxes / 5 round butt stock shell holder and Hogue slip on grip an pistol grip[ of stock . This shot gun has a full stock with pistol grip as one piece. All black in color / very slick action. Gun case with large accessory pocket on side."
7,http://www.armslist.com/posts/1593007,For Sale:  Aguaila 45 cal. ammo .  10 boxes of 50  FS  / FT,"Cleveland, Chattanooga, Tennessee",$ 245,"Listed On: Wednesday, May 15, 2013",Ammo,no type,no type,no type,no type,"fresh , bought a couple months ago , fmj , 230 grain , 50 per box


 pick up in Cleveland area


 $245

 Interested in trading on a 10/22 or a NAA Mini Mag"
8,http://www.armslist.com/posts/1593008,For Sale:  S&W M&P 22LR,"East side, Cincinnati, Ohio",$ 325,"Listed On: Wednesday, November 13, 2013",Handguns,Smith & Wesson                                                                                ,no type,Double Action                                                                                ,Pistol,"Smith&Wesson M&P 22lr
Black  4.1"" barrell
12+1 cap with 2 mags
less than 300 rounds"
9,http://www.armslist.com/posts/1593009,For Sale:  Beretta BM62 BM59,"maine, Maine, United States","$ 2,300","Listed On: Thursday, May 9, 2013",Rifles,no type,no type,no type,Rifle,"VERY RARE Beretta BM62 w/ original Nigerian pistol grip stock. THE ORIGINAL EBR (Enhanced Battle Rifle)!!!! It was imported in the late 60's by the original importer, Berben Corp. New York. It was purchased new by a prominent collector and remained unfired in mint condition on the wall of his climate controlled vault room for over 40 years! This is NOT a kit built gun! It was built in the Beretta factory as a semi auto! It comes equipped with a 16"" barrel with combination flash hider/ grenade launcher muzzle attachment, a beautiful Italian walnut stock with flip-up steel buttplate. Included in the auction are EIGHT, yes EIGHT!, NEW FACTORY, ORIGINAL 20 round magazines! 6 of them are still in the original wrapper!!! That's almost $1000 worth of magazines alone! Some of the wrappers still have Italian newspaper stuck to them!!! If you've ever wanted an all original Beretta BM59, THIS IS IT!!!!"
10,http://www.armslist.com/posts/1593010,For Sale:  1000 rounds of 9mm,"Green Bay, Green Bay, Wisconsin",$ 320,"Listed On: Sunday, June 9, 2013",Ammo,no type,no type,no type,no type,1000 rounds of FACTORY reloaded 9mm 115gr -- Loosely packed (in bag). These are high quality brass reloads.
11,http://www.armslist.com/posts/1593011,For Sale:  Springfield XDm .9mm in OD Green with all extras,"Denver Area, Denver, Colorado",$ 800,"Listed On: Thursday, May 9, 2013",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Really not wanting to sell this rare SA XDm 9mm in OD Green/Black. This is by far the most sought after color combination and the hardest to find. 

Springfield Armory XDM Series in 9MM. The gun has two 19 round magazines and is OD Green. The gun comes with three interchangeable back straps, XD gear holster, mag holders,  and original black carrying case. The gun is in excellent condition. Overall 98%. 

This sale includes 50 FMJ AE brass 9mm rounds to get you started. 

Price is firm and can meet you at Home Depot off of Santa Fe & i25 

Must be legal to own, purchase and trade firearms. 

Last photo is a stock photo. Don't worry it is a 9mm, not a .40. Also, I put back on factory sites"
12,http://www.armslist.com/posts/1593012,For Sale/Trade:  cobray 30rd sks mag,"Terre Haute, Terre Haute, Indiana",$ 20,"Listed On: Thursday, May 9, 2013",Magazines,no type,no type,no type,no type,I have a cobray 30rd mag. It worked great in my Yugo before I sold it.
