,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/1443001,For Sale:  NEW AR-15 Spikes Lower ($500) - Edmond,"Edmond and SW OKC (M-TH), Oklahoma City, Oklahoma",$ 500,"Listed On: Wednesday, April 17, 2013",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a NEW Spikes Spider Lower with a Spikes LPK, PSA mil spec tube and stock.

Calling or Texting works best.

405-eight24-8955

Sorry Not interested in trades. Buyer must be an Oklahoma Resident, at least 21-years old, and legal to own this rifle / lower."
2,http://www.armslist.com/posts/1443002,For Sale/Trade:  AR-57 with tons of extras!!!!,"Loveland, Fort Collins, Colorado",$ 57,"Listed On: Friday, April 12, 2013",Rifles,American Tactical Imports                                                                                ,5.7x28mm                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a brand new never fired custom built AR-57! The AR-57 is a American tactical version of the PS-90. It takes the same 50rnd mags but has a higher velocity than the PS-90!

Like I said this is a brand new never fired AR-57 if u have ever heard of one then u know exactly what your looking at! This shoots the 5.7x28 rifle round known to be (even the normal round nose) armor piercing ammunition. (Google it!) I have another just like this I built for me this was my girlfriends. I can tell u first hand this thing packs a hell of a punch on what ever your aiming at! 

This package comes with:
6-50rnd mags (5 nib 1 loaded)
300rnds of American eagle 40grain ammo (AP)
1 1-point sling (and proper sling plate installed)
1 AIM reactive site (red/green and 4 different rets)
1 set of MAG-PUL flip up back up sites! 
1 MWG (mag well grip) by fab defence 
1 ""catch can"" hollowed out mag to keep all 50 shells in a nice place for your convenience!!
1 forward grip with side rail and button activated bipod 
1 tac light with silhouette. Low light, high light, and strobe(mounted to forward grip)
And 1 just flat out scary flash guard with 6 fairly sharp points on it in case u just need to push some one away and not waste a round this will work perfectly! 

So like I said all new never fired. AR-57 upper on a fully polymer lightweight ATI Omni lower with a Plum Crazy internals kit!!! 

Please if your interested look at the videos on YouTube and see how remarkable this weapon truly is before offering me a lowball price or trade. I have alot of time and money into this unsung rifle! 

Oh yea it comes with the case behind it too! Fits everything u see here even the 5.7 manual 

Contact me at REDACTED text or call!"
3,http://www.armslist.com/posts/1443003,"For Sale:  AR-15 Rifles, 300 Blackout Rifle and 300 Blackout Pistol","Farmington NM, New Mexico, United States","$ 1,900","Listed On: Friday, April 12, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"3 AR-15 rifles with up graded parts and custom built
1 AR-15 300 ACC Blackout with up graded parts and CMMG Barrel
1 300 ACC Blackout pistol upgraded and custom built

MI Quad Rails or MI 10 inch SS rails
Match grade upper and lower
Heavy BCG
Wilson Barrels
The 300 have CMMG Barrels
Magpul stocks and grips
All good milspec parts
All Flat top and M4 Barrels

All Rifles are 1900 a piece

All buyers must fill out dealer paperwork and pass a check, If you have questions please call REDACTED"
4,http://www.armslist.com/posts/1443004,For Sale:  Marlin 30-30 Walnut stock pre crosbolt safety $375.00,"Fultondale, Birmingham, Alabama",$ 375,"Listed On: Friday, April 12, 2013",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"This rifle is in beautiful condition for its age.  I dated it by the serial number and it is a 1982 which is the year before they added the crossbolt safety.  Action is very smooth and the gun performs flawlessly.  Comes with sling. $375.00 or best offer.  No trades.  Thanks for looking! 
Call or text REDACTED my name is Josh.  I might be hard to reach until Sunday as I am going camping but leave me a message and I will call you back by Sunday.  Thanks!"
6,http://www.armslist.com/posts/1443006,For Sale:  Erma LA 22,"S. OKC, Oklahoma City, Oklahoma",$ 375,"Listed On: Friday, April 12, 2013",Handguns,no type,22 Long Rifle,no type,no type,"I've got a 1966 stamped Erma LA22 for sale. Has all clean stamps from origin etc. marked 1966 and comes with original box, manual and 1 magazine. No trades, I need the cash. $375 obo"
7,http://www.armslist.com/posts/1443007,For Sale:  G17,"St. Louis, St. Louis, Missouri",$ 700,"Listed On: Friday, April 12, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,All that you see comes with it
8,http://www.armslist.com/posts/1443008,For Sale:  Franchi 48L 28 gauge shotgun,"Eden Prairie, Minneapolis / St. Paul, Minnesota",$ 850,"Listed On: Saturday, April 13, 2013",Shotguns,Franchi                                                                                ,28 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Semi-auto with Benelli inertia action. Extra choke tubes. Excellent condition.  Call Dave  REDACTED
10,http://www.armslist.com/posts/1443010,For Sale:  WESTERNFIELD (STEVENS) 12GA. RIOT GUN,"South/Rochester, Rochester, New York",$ 395,"Listed On: Friday, May 17, 2013",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"WESTERNFIELD 30 by STEVENS (520-30) 12 GAUGE ""RIOT GUN""---HAS BEEN DISSASSEMBLED, INSPECTED, and THOUROUGHLY CLEANED and REASSEMBLED---IN EXCELLENT WORKING CONDITION with VERY GOOD WOOD and VERY GOOD METAL with VERY MINOR THINNING OF BLUE---NO RUST, DENTS, DINGS, etc. 6 CARTRIDGE MAGAZINE TUBE---18 1/4"" BARREL---$395.00 plus TRANSFER FEES. WILL SHIP TO FFL add $50.00 S&H"
11,http://www.armslist.com/posts/1443011,For Sale:  Ruger 10/22 Mags. - Butler Creek - 3 for $80 - 10 for $260,"Aurora, Colorado, United States",$ 30,"Listed On: Friday, April 12, 2013",Magazines,no type,no type,no type,no type,"Brand new Butler Creek 25 round Hotlips Mags for Ruger 10/22 10 for $260, 3 mags for $80 or $30 for 1. Pick up in Aurora or pay with PayPal and I will ship it USPS Priority mail with delivery confirmation for an additional $5 per 1 or $10 for 3+ mags

 I CURRENTLY HAVE CLEAR(16 left) AND SMOKED(17 left) COLOR AVAILABLE"
12,http://www.armslist.com/posts/1443012,For Sale/Trade:  6.5 grendel AR upper with dies and bullets,"Fond du Lac, Wisconsin, United States","$ 1,100","Listed On: Friday, April 12, 2013",Rifles,Alexander Arms                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"6.5 grendel upper, 20 inch barrel, free floated. Comes with 3 magazines, one 8 round and two 25 round. Also comes with Hornady dies, 116 rounds of Hornady V-max bullets and over 100 brass cases. It has a Nikon 4-12x40 Prostaff scope and RRA scope mount. I want $1100 with the scope or $900 without. Price is firm."
