,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1921000,For Sale:  Bushmaster AR AR15 5.56 XM15-E2S Used Layaway,"Jackson, Jackson, Tennessee",$ 700,"Listed On: Thursday, July 25, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Nice and clean Bushmaster Model XM15-E2S 5.56 AR-15. Don't miss this great deal!
1,http://www.armslist.com/posts/1921001,For Sale:  Kel Tec p11 9mm,"Furman area, Greenville, South Carolina",$ 250,"Listed On: Thursday, July 25, 2013",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,This is a great carry gun.  Holds 10 plus 1.
2,http://www.armslist.com/posts/1921002,For Sale/Trade:  5.56 AR15 Pistol w/ extras,"Columbus, Columbus, Ohio",$ 950,"Listed On: Thursday, July 25, 2013",Handguns,no type,223/5.56 NATO,no type,no type,"Excellent condition Rock River flat top w/ carry handle mount
Quad rail w/ rubber protectors & pressure switch red laser
Extended features & buffer tube for low recoil
3 pmags w/ window & dustcovers
Spares lower spring kit & extra muzzlebreak 
Also included 120rds factory brass ammo 
Its also registered as both pistol/rife so it can be changed legally
Will post pics ASAP"
3,http://www.armslist.com/posts/1921003,For Trade:  Desert Eagle Micro 380,"nashville, Nashville, Tennessee",Offer,"Listed On: Monday, September 2, 2013",Handguns,Magnum Research                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Have a MicroDesert Eagle 380 w/ brand new don houge leather ankle holster, never worn. Open to trades, must be a firearm, thanks"
5,http://www.armslist.com/posts/1921005,For Sale:  Colt 1911 Aztec Custom Engraving,"Florida, Florida, United States","$ 1,250","Listed On: Thursday, July 25, 2013",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Up for bids today is a gorgeous colt 1911. The gun is a commercial model, with target sites. The finish is excellent, with no real slide/take down wear. It has very unique grips, that have Aztec symbols and 1958 engraved into them. I will also include a set of genuine colt wood grips. No disappointments with this one. Shipping is $40 insured. Will ship fedex. Payment is due within 5 days of auction close. Payment can come through a certified check/ I will ship within 3 business days of receiving payment. Will not ship to states where banned. Pa residents responsible for 6% sales tax. Must ship to FFL


NO TRADE"
6,http://www.armslist.com/posts/1921006,For Sale:  Remington model 700 ADL in 270 winchester caliber,"morris, ok, Tulsa, Oklahoma",$ 375,"Listed On: Thursday, July 25, 2013",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"nice wood stock, blued barrel, cast iron sites with see thru scope mounts, has a 3x9x32 simmons scope, sling, comes 2 boxes of Corelock Remington 130 grain ammo, older gun in nice condition call REDACTED"
7,http://www.armslist.com/posts/1921007,For Trade:  Gen. 4 Glock 23 or 27,"Birmingham, Birmingham, Alabama",Offer,"Listed On: Thursday, July 25, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"G27 or G23, both LNIB, both Gen. 4 w/all access. that come with.  Want to trade either one for a Sig Blackwood P238 or Sig 938 in like condition, with 2 or more mags, XDM .45 compact, stainless CZ 75b.   FTF, AL license required, will not ship, not interested in selling at this time."
8,http://www.armslist.com/posts/1921008,"For Sale:  Ar-15 Daniel defense upper, Troy alpha rail, BCM bolt, magpul","Streetsboro, Cleveland, Ohio","$ 1,400","Listed On: Tuesday, August 6, 2013",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,"Specs:
Daniel defense upper
Troy Alpha rail system
Hammer forged barrel with 1-7 twist polygonal rifling

Lower:
Palmetto state armory multi
BCM bolt carrier 
Oversized charging handle 
STR collapsible stock
Magpul standard grip
Magpul adjustable/flip up sights cqb

Will only consider partial trade on glock 26. That is the only gun I would trade for no others.  Rifle is new and has only been test fired"
9,http://www.armslist.com/posts/1921009,For Sale/Trade:  Tapco SKS Olive Adjustable Stock,"South Side Indianapolis, Indianapolis, Indiana",$ 50,"Listed On: Thursday, July 25, 2013",Gun,no type,no type,no type,no type,"Perfect Condition, they go for atleast 70 on ebay so your getting a great deal.  $50.  call or text 3one7775zero965"
10,http://www.armslist.com/posts/1921010,For Sale/Trade:  Springfield Range officer + New Ciener .22 conversion + extras,"Okc Metro, Oklahoma City, Oklahoma","$ 1,050","Listed On: Thursday, July 25, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Gun is like new and the .22 conversion is new!!! Springfield Armory Range Officer which comes loaded and I have added grips, Wilson Combat checkered front (not in photos) 10 round Chip McCormick Power Mag, replaced locking factory mainspring housing with lock-less (factory included) full kit with holster and mag carrier, although this pistol has never been carried or even put in the holster. Brand New Ciener Goverment/commander .22 conversion and one additional new mag for 2 total. Ultra nice set up. $1050 OBO or trades considered"
