,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1554000,For Sale/Trade:  Walnut stock for Ruger 10/22,"Hillsboro/Beaverton, Portland, Oregon",$ 100,"Listed On: Tuesday, May 7, 2013",Gun,no type,no type,no type,no type,"I have a very nice Walnut stock for a Ruger 10/22. It is in perfect condition, free from any defects. It was taken off the day I bought the rifle and replaced. It has been sitting in my gun safe ever since."
1,http://www.armslist.com/posts/1554001,For Sale:  Mosin nagant hex reciever 7.62x54r and ammo,"Boynton/delray, Palm Beach, South Florida",$ 600,"Listed On: Wednesday, May 1, 2013",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Selling my mosin nagant hex reciever. Shoots great. Includes a case, bayonet, cleaning rod. Plus ammo. I have 270 loose rds of ammo,  60 stripper clips, and I also have a sealed crate of 880 rds of good ammo. So that's a total of 1150 rds of ammo plus 60 stripper clips. I know what this is worth. I know what the ammo is worth. I'm asking 600$. Please feel free to text me offers. May be willing to trade for the right deal. Florida drivers license a must, Cwp preferred, must be willing to sign a bill of sale. Must be legally allowed to own firearm.  My cell is REDACTED"
2,http://www.armslist.com/posts/1554002,For Sale/Trade:  *Glock 21SF*Picatinny Rail*Ambi Mag Release*,"Garfield Heights, Cleveland, Ohio",$ 600,"Listed On: Wednesday, May 1, 2013",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have a like new Glock 21SF that had a total of 200 or so rounds through it. I will include a box of 50 rounds and a box of defense ammo as well if you'd like. I also have a Level 2 Blackhawk Serpa holster that will be going along with this firearm. I have 2 magazines and the original box as well. I'm looking for cash or a trade for a Glock 30. Very interested in a .45 that'll be a bit easier to carry. Contact me with any offers you might have. Thank you. 

Asking $600 obo or trade

216-904-941six"
3,http://www.armslist.com/posts/1554003,For Sale:  FNH Five-seveN 5.7X28mm,"Potsdam, New York, United States","$ 1,200","Listed On: Thursday, May 2, 2013",Handguns,FN Herstal S.A.                                                                                ,no type,Single Action                                                                                ,Pistol,Comes with the factory hard case and all instruction manuals etc. that came with it. Also includes 2 extra clips and tool which come with new firearm purchase in original box.
5,http://www.armslist.com/posts/1554005,For Trade:  .22 for 9mm,"Vancouver, Southwest Washington, Washington",Offer,"Listed On: Thursday, May 2, 2013",Ammo,no type,no type,no type,no type,I have 450 rds of .22 that I'm looking to trade for some 115 grain 9mm. Lemme know what you have and what you think is fair. Thanks.
6,http://www.armslist.com/posts/1554006,For Sale:  Pre-ban Colt AR15 Match HBAR pre-1992 manufacture,"Lenoir City, Knoxville, Tennessee","$ 1,600","Listed On: Tuesday, June 18, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Seldom used Colt Pre-Ban HBAR Match rifle.  Two Thirty round Magazines included
Bayonet lug 1:7 20"" Barrel

Contact Stephen 

ki4kym at gmail dot com

or

865 eight oh six 1751"
7,http://www.armslist.com/posts/1554007,For Sale:  Wolf WPA 7.62x39MM 123gr. FMJ,"St. Louis, MO, Texas, United States",$ 9,"Listed On: Wednesday, May 1, 2013",Ammo,no type,no type,no type,no type,"7.62x39MM 1223r. FMJ, 20rd Box. Wolf WPA is polymer coated steel cased ammunition that is great for target practice and plinking. Full metal jacketed bullet. Packed in 20rd. boxes. Will Ship. Selling for $9/box. I currently have 65 Boxes available"
8,http://www.armslist.com/posts/1554008,For Trade:  Glock 19 gen 4,"Dayton, Dayton, Ohio",Offer,"Listed On: Wednesday, May 1, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire,no type,"Brand new in box with receipt. All mags and galco holster included. Have all receipts. Call or text REDACTED.
Will trade for sig 229 or 226."
9,http://www.armslist.com/posts/1554009,For Sale:  9mm 600 rounds,"Colorado Springs, Colorado Springs, Colorado",$ 1,"Listed On: Wednesday, May 1, 2013",Ammo,no type,no type,no type,no type,"600 rounds of factory ammo. various brands.  WWB, Federal, Blazer, PPU. best offer."
10,http://www.armslist.com/posts/1554010,For Sale:  M&P Shield 9MM,"Tulsa, Tulsa, Oklahoma",$ 600,"Listed On: Wednesday, May 1, 2013",Handguns,no type,9mm Luger (9x19)                                                                                ,no type,Pistol,Unfired in box.
