,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1291000,For Sale:  Winchester Ranger 9MM 147 Grain JHP - Law Enforcement 50 Round Box,"Nashville, Nashville, Tennessee",$ 45,"Listed On: Tuesday, March 19, 2013",Ammo,no type,no type,no type,no type,Winchester Ranger 9MM 147 Grain Jacketed Hollow Point Law Enforcement ammunition - Boxes of 50. $45 each
1,http://www.armslist.com/posts/1291001,For Sale:  glock 27 .40 cal gen. 3,"marion county/ morrow county, Ohio, United States",$ 625,"Listed On: Sunday, March 24, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Wanting to sell my glock 27. It is considered the ""baby glock"" by most known in the glock variety. Very compact size and feel for a .40 cal. It shoots amazingly smooth and has a low recoil for it's caliber. The gun has been kept in excellent condition and is only a few months old. Less than 75 rounds through it and cleaned after use. I have two 9 round mags with pinky extension, original glock case with cleaning brush and rod, paperwork, and factory test casings. I have a black hawk holster never used and about 100 rounds of .40 cal ammo. 80 fmj and 20 ccritical defense rubber tips. The critical defense are valued at $50 alone. Im interested in selling but will consider trade of a lesser value hangun plus cash 2 meet my asking price. $625 obo. Throw your offers at me. All I can say is no. I live in marion and will only meet in public places such as walmarts parking lot."
4,http://www.armslist.com/posts/1291004,For Sale:  250 Round box of Remington UMC 40 S&W 180 grain FMJ,"Loveland Windsor, Fort Collins, Colorado",$ 150,"Listed On: Sunday, April 14, 2013",Ammo,no type,no type,no type,no type,250 round Mega Pack box of Reminton UMC 40 S&W 180 grain FMJ
5,http://www.armslist.com/posts/1291005,For Sale/Trade:  9mm (1500) rounds 115 grain FMJ FS/FT,"Nashville, Nashville, Tennessee",$ 700,"Listed On: Tuesday, March 19, 2013",Ammo,no type,no type,no type,no type,"SOLD PENDING PICKUP
1500 rounds of 9mm 115 grain FMJ
 $700 for the lot or open to trades for rifles, pistols, .38 super ammo or ????

Feel free to call or text anytime
 REDACTED

thanks and God Bless"
6,http://www.armslist.com/posts/1291006,For Trade:  RUGER SR9 FULL SIZE 2 MAGS AND BLACKHAWK HOLSTER,"st.louis, St. Louis, Missouri",Offer,"Listed On: Tuesday, March 19, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Full size sr9  (9mm) of course 2 16+1 mags,black hawk holster ,case etc..for trade"
7,http://www.armslist.com/posts/1291007,For Sale:  Ruger singlesix .22lr 3 screw revolver,"S.E. Aurora, Denver, Colorado",$ 335,"Listed On: Tuesday, March 19, 2013",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"Not new by any means, but a solid- accurate shooter with a crisp action. Late 1950's I was told. orig grips- no mag. , just .22lr- condition is good/ no rust."
9,http://www.armslist.com/posts/1291009,Want To Buy:  i want a gun cabinet,"lebanon/grant, Nashville, Tennessee",$ 40,"Listed On: Tuesday, March 19, 2013",Gun,no type,no type,no type,no type,In need of wood or metal gun cabinet/safe for long guns anything with a lock but I only have fourty bucks I can put towards it. Plz email me at REDACTED thanks
10,http://www.armslist.com/posts/1291010,For Sale:  AR15/M4 COMPLETE UPPER 5.45X39 WITH MAGS,"East Bay/ Fremont, San Francisco, California","$ 1,050","Listed On: Monday, March 25, 2013",Rifles,Spikes Tactical                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"**SPIKES TACTICAL COMPLETE 5.45X39 UPPER RECEIVER FOR AR15 / M4 / M16 **

*THIS IS EVERYTHING THAT YOU NEED TO TURN YOUR AR15 INTO AN AR74.
*PIN THIS ON TO YOUR AR15/M4 AND GO SHOOT!
*NO FFL IS REQUIRED, I CAN SELL DIRECTLY TO YOU.

*DESIRABLE M4/A3 CARBINE UPPER WITH 16"" BARREL.
*100% NEW, NEVER USED. *ALL US MADE PARTS.
*M4 CUT FEED RAMPS & M4 PROFILE BARREL.
*FREE FLOATING HANDGUARD WITH PICATINNY/WEAVER/1913 RAIL.
*STAINLESS STEEL 5.45 BARREL WITH A2 FLASH HIDER.
*SPIKES TACTICAL NICKEL BORON BOLT & SPECIALTY FIRING PIN FOR RUSSIAN AMMO.
*TRIPLE COATED,MIL.SPEC. HARD COAT FINISH.
*INCLUDES THREE ASC MAGS FOR 5.45X39 (more are available at additional cost).

*FLIP UP SIGHTS ARE NOT INCLUDED BUT ARE AVAILABLE FOR ADDITIONAL COST.
*5.45X39 AMMO IS ABUNDANTLY AVAILABLE FOR 20 CENTS OR SO PER ROUND.
*WHY PAY $1.00 +/- PER ROUND FOR 5.56X45/.223 WHEN THE RUSSIAN 5.45X39 IS
ALWAYS CHEAP & AVAILABLE. YOU WILL SAVE EVERY TIME THAT YOU SHOOT.

REDACTED *No blocked phone numbers
*THE LOWER RECEIVER IS NOT INCLUDED AND NOT FOR SALE, THANKS."
12,http://www.armslist.com/posts/1291012,Want To Buy:  Mil Spec or Commercial buffer tube.,"Louisville, Louisville, Kentucky",Offer,"Listed On: Tuesday, March 19, 2013",Gun,no type,no type,no type,no type,"Parts dont need to be included but I wont turn em down.
If you have a collapsible stock thats black, let me know. Not looking for a standard collapsible stock though."
13,http://www.armslist.com/posts/1291013,For Sale:  PSA LPK Lower Parts Kit & Stock Kit,"Menlo Park, San Francisco, California",$ 200,"Listed On: Sunday, March 24, 2013",Ammo,no type,no type,no type,no type,This includes everything you need to complete your stripped AR15 lower. You will receive one complete lower parts kit and one complete mil-spec stock kit. Two available. Price is firm.
15,http://www.armslist.com/posts/1291015,For Trade:  30 of mine for 25 of yours swap. for I have thirty 12 gauge Duck & Pheasant Loads # 6 to trade,"55th and Seneca, Wichita, Kansas",Offer,"Listed On: Saturday, April 6, 2013",Ammo,no type,no type,no type,no type,"I have thirty 12 gauge shells I'd like to trade. they are # 6 Duck and Pheasant Loads. There are probably a lot of folks who have partial boxs of this, or that. I'll take  mix of any listed below. Most of these are Federal and a few Peters Long Range, but they are all #6. I am not going to use them and I figured I might as well trade with someone who can and will. I'm not looking to scalp anyone, or for some outragous price like I see others asking. I can use pistol ammo. I shoot .380, .9mm, .9mm Makarov, 45acp. I think it would be a fair trade for my 30 rds for 25 rds of any of these ammo sizes. My wife shoots .22, so I'd swap for some .22lr also. If your interested e-mail, or call me at 204-7560, Thanks, Mitch."
17,http://www.armslist.com/posts/1291017,"For Sale:  FS or Trade 9mm TMJ FMJ CCI Speer Lawman 124gr Luger 200, 500, 1000 rds","Saint Paul, Minneapolis / St. Paul, Minnesota",$ 1,"Listed On: Tuesday, March 19, 2013",Ammo,no type,no type,no type,no type,"Will trade for a Sig P238
Selling qty's of 200,500, or 1000 of this ammo.  Is factory fresh and sealed 1000rd cases.  I can accept credit card and ship.  Shipping is $20 on 200rd and true cost for greater qty via UPS ground.  $110/200rd, $250/500rd, and $450/1000rd"
18,http://www.armslist.com/posts/1291018,For Sale:  Looking for ammo?,"West, Springfield, Missouri",$ 1,"Listed On: Tuesday, March 19, 2013",Ammo,no type,no type,no type,no type,"Let me know what your looking for and how many 
Rounds."
19,http://www.armslist.com/posts/1291019,For Sale:  Sig Sauer .22lr Mosquito semi-auto,"S.E. Aurora, Denver, Colorado",$ 395,"Listed On: Tuesday, March 19, 2013",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Digital camo-, threaded barrel.  Condition is very good/ excellent. 2 mags with case & paper. Sorry, no trades- cash , local only."
20,http://www.armslist.com/posts/1291020,For Sale/Trade:  Ruger Mini 14 Stainless (Price Reduced),"Klamath, Oregon, United States",$ 900,"Listed On: Tuesday, March 19, 2013",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger mini 14 Excellent condition, 180 series great for heavier bullets. Love it but wanting an AR. Comes with 2 30rnd poly mags, 1 20 rnd factory mag, 1 5 rnd factory mag, extra folding stock & all hardware plus extra handguard. Looking to part with it for a reasonable offer. Keep in mind Ruger is out of stock for the foreseeable future. Currently in a Hogue standard stock. Call REDACTED will include 8 strippers and 2 speed loaders and a box of .223."
21,http://www.armslist.com/posts/1291021,For Sale:  .22LR Remington 36gr in factory sealed buckets,"Menlo Park, San Francisco, California",$ 200,"Listed On: Tuesday, March 19, 2013",Ammo,no type,no type,no type,no type,".22lr Remington 36gr hollowpoint Bucket o' Bullets 1,400 rounds per bucket. Brand new. 4 buckets remaining, $200/each. FTF in Menlo Park."
22,http://www.armslist.com/posts/1291022,For Sale:  Magpul G2 30rd Pmags,"north academy, Colorado Springs, Colorado",$ 20,"Listed On: Tuesday, March 19, 2013",Magazines,no type,no type,no type,no type,I have for sale (3) brand new pmags. $20 each. thanks for looking!
23,http://www.armslist.com/posts/1291023,"For Sale:  10 Round Magazines, 2 for $40 not 1 for $40!!!","Rochester, Rochester, New York",$ 40,"Listed On: Tuesday, March 19, 2013",Magazines,no type,no type,no type,no type,"That is the price all day every day online. Why is that idiot charging $40 for 1? Don't pay reseller prices!

http://www.midwayusa.com/product/989447/ar-stoner-magazine-ar-15-68mm-remington-spc-10-round-straight-body-with-anti-tilt-follower-stainless-steel-black#arpartsfinder"
24,http://www.armslist.com/posts/1291024,For Sale:  Sa 2000 ak 47,"Corner, Birmingham, Alabama",$ 600,"Listed On: Tuesday, March 19, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,7.62x39 1 mag 120 tracer rounds with it 600 obo. 2059one9 6four3two work night shift so sleep all day so i prefer texting
27,http://www.armslist.com/posts/1291027,For Sale/Trade:  Custom ar15,"West, Wichita, Kansas",$ 1,"Listed On: Tuesday, March 19, 2013",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Eotech not included! Seekins precision lower. Jt lpk, dti mid length upper. Spikes tactical bolt carrier group. Bcm gun fighter charging handle. Also has magpul enhanced trigger guard, moe handguards , moe+grip, ctr stock,vertical grip. Mbus rear flip up sight.cmc tactical drop in 3.5lb skeleton trigger.1 windowed pmag with ranger plate. 2 30 rd gi mags with anti tilt followers. Tactical rifle bag. Looking to trade for 9mm or 45 handguns. Id value this around $1500 which is less than i have in it. I will accept cash if your trade is worth less or have more mags or ammo if yours is worth more."
29,http://www.armslist.com/posts/1291029,For Sale:  FN SCAR 16S FDE NEW not sig hk lwrc pof acr colt,"New York, New York, United States","$ 1,500","Listed On: Tuesday, March 19, 2013",Rifles,LWRC International                                                                                ,no type,no type,Rifle,"THIS AUCTION IS FOR A NEW FN SCAR 16S FLAT DARK EARTH. THIS RIFE IS NEW WITHOUT BOX OR PAPERWORK IT DOES COME WITH ONE 30 ROUND MAG. WE USED THIS RIFLE AS A DISPLAY MODEL IN OUR STORE AND AS U CAN SEE IN THE PICTURES SHOWN, IT HAS SOME SCRATCHES ON THE END OF THE BARREL. OTHER THAN THE SCRATCHES ON THE BARREL, THIS RIFLE IS CLEAN!"
30,http://www.armslist.com/posts/1291030,For Sale:  HK45 Compact Tactical w/ 150 rounds .45,"Houston, Houston, Texas","$ 1,500","Listed On: Tuesday, March 19, 2013",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Im looking to either sell or trade my HK45 Compact Tactical.

I don't really shoot it enough and its too nice of a gun to just have sitting under the bed.

The gun is in great condition, around 300 rounds through it.

Never had a jam or any malfunction with the gun.

Come with original box, One 8 round magazine, and 150 rounds of brass .45

Shoot me an offer if your interested in buying

or

Trade for a kayak, 9mm handgun, or make an offer.
Will do a partial trade or add cash for the right trade.

TEXT: REDACTED"
31,http://www.armslist.com/posts/1291031,For Sale:  New In Package 30rd Tapco AK74 mags,"north academy, Colorado Springs, Colorado",$ 20,"Listed On: Tuesday, March 19, 2013",Magazines,no type,no type,no type,no type,$20 each. Thanks for looking
32,http://www.armslist.com/posts/1291032,For Sale/Trade:  AR Pistol,"NE, Portland, Oregon","$ 1,100","Listed On: Wednesday, April 3, 2013",Handguns,no type,223/5.56 NATO                                                                                ,Single Action                                                                                ,Pistol,"For sale here is a wonderful AR-15 Pistol featuring complete BCG, 1:9 twist 7.5"" bbl, low profile gas block, carbine length YH free float monolithic quad rail.  Has had 1 30rd magazine down the pipe to assure function. 
To keep your hands safe from sliding around and over your bore the hand guard features LaRue hand stop and index clips.  Topping off the upper is a Sightmark Ultra Shot Pro Spec NV QD reflex sight, very similar to eotech. As well as a pair of flip up iron sights with extra low profile front sight.  
Lower is a complete polymer lower receiver from Plum Crazy Firearms, lower has seen 250 rounds with flawless function. For your securing needs there is a promag sling adapter plate, and rear QD sling swivel. Spikes tactical pistol buffer tube, spring and T-2 heavy buffer complete the rear internals. Rounding off the pistol as the always comfortable UTG ergo pistol grip.  Comes with 1 polymer 30rd magazine.  

Shoot me your best offer and/or trades!  Will ship to your FFl buyer is responsible for shipping and transfer fees."
