,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1488000,For Trade:  Springfield XDM 9MM plus ammo and extras,"Dickson County, Nashville, Tennessee",Offer,"Listed On: Friday, April 19, 2013",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Its a xdm 9mm all black. It has a 13 round and a 19 round magazine. Has the factory case with cleaning kit, right hander holster, and mag reloader. Also have a left handed black hawk level 2 serpa holster (the one w/ the finger lock on the side). Also would consider throwin in the ammo if change caliber i have 201 rounds of fmjs and have 87 rounds of hollow pionts."
1,http://www.armslist.com/posts/1488001,"For Sale/Trade:  Smith & Wesson CS40 Chiefs Special .40, 3 mags, two toned","Aurora, Denver, Colorado",$ 600,"Listed On: Friday, April 19, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Hi, this a rare Smith & Wesson Chiefs Special in .40sw caliber (CS40). This one is in two tone with a black frame and stainless slide. This gun is very clean and scratch, wear, rust free. Fit and finish are excellent. I am the 2nd owner so I am not sure what the round count is but the first owner maintained it very well and I have not shot it. Comes with 3 mags. DA/SA with slide mounted decocker/safety. Anyone who is familiar with 3rd gen S&W semi autos knows how well they shoot and the quality that went into making them. Here is your chance to own a rare example of that generation of pistols. 

  Make an offer, Cash or trade. Not interested in High Point, Taurus, Star, LLama or Eaa. Not looking for any services, automotive, music, computer or sports equipment. Pistols in .40 or .45, semi auto shotguns (non Turkey made) or SKS rifles are what interest me most. Thanks, Chris REDACTED"
2,http://www.armslist.com/posts/1488002,For Sale:  S&W 39-2 9mm pistol blue 2 mags & box,"south bay, Los Angeles, California",$ 975,"Listed On: Friday, April 19, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,as new in box
3,http://www.armslist.com/posts/1488003,For Sale/Trade:  TAURUS PT22 POLY,"southside, Dothan, Alabama",$ 350,"Listed On: Friday, April 19, 2013",Handguns,Taurus                                                                                ,no type,Double Action                                                                                ,Pistol,"FOR SALE OR TRADE...TAURUS PT22 pistol. 22lr Engraved on top, black, 9+1 mag. Just broken in, feeds good. Good pocket pistol, low recoil. Like new in box. Call REDACTED"
4,http://www.armslist.com/posts/1488004,For Sale:  new discount gun & ammo store rockriver ar 15,"north, Fort Wayne, Indiana","$ 1,250","Listed On: Friday, April 19, 2013",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"rockriver tactical operator ar15 left handed $1250.00
7714 lima rd. REDACTED sat. hrs. 10-4"
5,http://www.armslist.com/posts/1488005,For Sale:  (((@)))  Beretta ARX-160 .22lr Tactical Rifle (New) (((@))),"Lincoln Park, Detroit, Michigan",$ 575,"Listed On: Friday, April 19, 2013",Rifles,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"New Beretta ARX-160 .22lr comes with extras.
Features: folding and 5 position adjustable stock, ambidextrous Charging handle and safety, flash suppressor, 1-22rd mag and 1-30rd mag quad rail system, Flip up front and rear sight and much more. REDACTED"
6,http://www.armslist.com/posts/1488006,For Sale:  1000 rounds 45 auto Winchester,"Republic, Springfield, Missouri",$ 600,"Listed On: Friday, April 19, 2013",Ammo,no type,no type,no type,no type,Winchester white box 1000 rounds 230 grain fmj. Call NO TEXTING REDACTED $600 cash
9,http://www.armslist.com/posts/1488009,For Sale:  p210 sig 9mm legend,"littleton, Denver, Colorado","$ 2,250","Listed On: Friday, April 19, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,9mm sig 210 legend  beautiful gun never fired ffl only
10,http://www.armslist.com/posts/1488010,Want To Buy:  Looking for a spike tactical lower,"Ramsey (Anoka), Minneapolis / St. Paul, Minnesota",$ 200,"Listed On: Friday, April 19, 2013",Rifles,Spikes Tactical                                                                                ,no type,no type,Rifle,"I'm looking for a spike tactical lower. the closer to anoka the better, thanks."
11,http://www.armslist.com/posts/1488011,For Sale:  Springfield XDS 45acp w/ two 7rd mags and one 5rd mag w/ finger ext.,"Wauseon ( North West Ohio ) 43567, Toledo, Ohio",$ 650,"Listed On: Friday, April 19, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"This is a Springfield XDS 45acp. I have one 5 round mag that has a pinky extension, and two 7 round mags included with this pistol. The 7 round mags are being sold on ebay for between $65 and $80. I am firm at the $650 CASH. I need to see a valid Ohio's driver's license or CCW.  I will not travel more than 25 min from Wauseon.

I am not looking to trade at this time.

If you were one who flagged the last listing, please drop me a line and let me know why you flagged the last listing."
13,http://www.armslist.com/posts/1488013,For Sale:  9mm fmj for sale,"sumner, Washington, United States",$ 1,"Listed On: Friday, April 19, 2013",Ammo,no type,no type,no type,no type,I've got some boxes of 9mm fmj for sale $24 per box of 50. text me asap REDACTED. can meet tonight!
