,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1563000,For Sale:  H&R Pardner 12g w/heat shield,"Elk City, Northwest, OK, Oklahoma",$ 250,"Listed On: Friday, May 3, 2013",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a new H&R Pardner 12g with heat shield that I have shot 20 slugs through.
But I don't need a new shotgun. Price is firm. Face to face sell."
1,http://www.armslist.com/posts/1563001,For Sale:  size medium complete acu IOTV,"colorado springs, Colorado Springs, Colorado",$ 300,"Listed On: Friday, May 3, 2013",Tactical,no type,no type,no type,no type,Complete size medium IOTV in ACU pattern..never warn from cif $300 obo
2,http://www.armslist.com/posts/1563002,For Sale:  SIG SAUER R556-762R-16B-S 7.62 x 39 quad rail NIB,"Michigan, Michigan, United States","$ 1,400","Listed On: Friday, May 3, 2013",Rifles,Sig Sauer                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"NIB SIG SAUER R556-762R-16B-S rifle in 7.62 x 39 mm. This is SIG's newest model  with an integral aluminum quad rail forend, and it also comes with A SIG branded red dot scope. This rifle accepts AK magazines and comes with one 30-rd mag.Gun will be shipped FFL"
3,http://www.armslist.com/posts/1563003,For Sale/Trade:  Para ordnance warthog,"Kingsport, Tri-cities, Tennessee",$ 0,"Listed On: Saturday, May 25, 2013",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Para ordnance warthog .45. Great shape and good shooting gun. The gun has had duracoat applied to it and makes the gun look awesome. Also have two 10 round clips with it both with the grip extension on. Also has the houge wrap around grips on the gun. It has had a skeleton trigger added to it with over travel adjustment screw. Have the original box, floor plates, and trigger. It will come with the two holsters pictured and another carrying bag. Any questions just ask. Will throw in around 3-4 boxes of ammo also. You can text or call also REDACTED. Will consider trades on U.S. coins also. Huge coin collector! Will consider trades on other items as well. Gun runs fine and looks great. Never had a problem even with steel ammo. I am not needing to sell so if you are just trying to beat me out the gun no need. I just like trading around."
6,http://www.armslist.com/posts/1563006,Want To Buy:  mini 30,"west, Racine, Wisconsin",Offer,"Listed On: Friday, May 3, 2013",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,loking for ss mini 30
7,http://www.armslist.com/posts/1563007,For Sale/Trade:  Olympic Arms AR-15,"Morganton, Hickory / Lenoir, North Carolina","$ 1,200","Listed On: Friday, May 10, 2013",Rifles,Olympic Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new Oympic Arms AR-15 muti-cal. .223 / 5.56 with factory hard case and manual.  3 30rd mags, two still in the wrapper. And 100rds of Federal .223 ammo. $1200 or will trade for guns and cash."
8,http://www.armslist.com/posts/1563008,For Sale:  Fs,"Morristown, Knoxville, Tennessee","$ 9,500","Listed On: Sunday, December 1, 2013",Vehicles,no type,no type,no type,no type,"Off road buggy but it is street legal, all the bells and whistles needed for Sirius fun! Bus I.R.S. with disk breaks, bus torsion , bus trans. 5 point harness,steering breaks 1735 cc with               attitude,33x12.50 super swampers , warren winch, and too many others to mention. Lots of extras including a tow bar so no need for a trailer. For more info or questions call or text REDACTED thanks, Darryl."
9,http://www.armslist.com/posts/1563009,For Sale:  WTS Bulgarian AK magazines Circle 10,"North West Tampa, Tampa/St. Pete, Florida",$ 40,"Listed On: Friday, May 3, 2013",Magazines,no type,no type,no type,no type,"Bulgarian Circle 10 AK mags in .223/5.56
Black in color
Used, excellent condition.  No evident wear.
Metal reinforced feedlips and locking lugs.
 9 available

$40.00 each, USPS MO only.
Shipping will be $10.00, continental US only.

[URL=http://s609.photobucket.com/user/MACTHOMPSON/media/265ce923-a3b3-4c07-b779-a09f2abb2c86_zps21bd5ecf.jpg.html][/URL]"
10,http://www.armslist.com/posts/1563010,For Sale:  Mauser 8mm vz.24,"Lexington, Lexington, Kentucky",$ 250,"Listed On: Friday, May 3, 2013",Rifles,no type,no type,no type,Rifle,I have a Czech Mauser 8mm vz.24 for sale. Asking $250 and have 4 stripper clips to go with it. Open to reasonable offers.
11,http://www.armslist.com/posts/1563011,For Sale:  10% OFF ALL AMMO,"OMAHA, Omaha, Nebraska",FREE,"Listed On: Friday, May 3, 2013",Ammo,no type,no type,no type,no type,"CINCO DE MAYO SALE, THIS SATURDAY ONLY

TAKE 10% OFF ALL AMMO WITH NO LIMIT

STOP BY AND CHECK US OUT...

13TH STREET JEWELRY & LOAN 
1904 SOUTH 13TH ST
OMAHA NE 68108

REDACTED"
12,http://www.armslist.com/posts/1563012,"For Sale/Trade:  Taurus Tracker 627 6.5"" SS in .357 Magnum","Waynesville, Dayton, Ohio",$ 575,"Listed On: Friday, May 3, 2013",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,As described above in like new condition with box. Pistol is 7-shot and stainless.
16,http://www.armslist.com/posts/1563016,"For Sale:   Ruger bx25x2, 4 promag 32 round mags and 2 Butler creek 25 round mags.","Marion, Columbus, Ohio",$ 320,"Listed On: Friday, May 3, 2013",Magazines,no type,no type,no type,no type,"I have a few magazines just need to get rid of them. 2 Ruger bx25x2. These are the mags with 25 on each end. asking 85.00 each for these.

4- Promag 32 round magazines with metal lips. 25.00 each

2- Butler Creek 25 round mags. 25.00 each for these.

These magazines are all brand new and still in there original pacakages..."
17,http://www.armslist.com/posts/1563017,For Sale:  Glock 22/24/35  hi cap mags for sale 50$ each,"Westminster, Denver, Colorado",$ 50,"Listed On: Friday, May 10, 2013",Magazines,no type,no type,no type,no type,Up for sale is four factor new glock 15 round hi cap magazines 50$ each will fit glock 22/24/35 S&W .40
18,http://www.armslist.com/posts/1563018,For Sale:  ERROR 101 message,"shsh, Tennessee, United States","$ 2,000","Listed On: Friday, May 3, 2013",Rifles,American Spirit Arms                                                                                ,458 Winchester Magnum                                                                                ,no type,Rifle,"ERROR 101 message 6$%^&&""&""""(""(ERROR 101 message 6$%^&&""&""""(""(ERROR 101 message 6$%^&&""&""""(""(ERROR 101 message 6$%^&&""&""""(""(ERROR 101 message 6$%^&&""&""""(""(ERROR 101 message 6$%^&&""&""""(""("
19,http://www.armslist.com/posts/1563019,For Sale/Trade:  Ruger LC9 w/ 2 Desantis holsters,"Chesterfield, Detroit, Michigan",$ 320,"Listed On: Friday, May 3, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Less than 300 rounds fired. Well maintained with no dings, scratches or holster wear. No malfunctions. Desantis Carry Lite and Superfly holsters."
20,http://www.armslist.com/posts/1563020,For Sale/Trade:  like new keltek p11 9mm and holster,"knox, Knoxville, Tennessee",$ 340,"Listed On: Friday, May 3, 2013",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,gun is like new..been shot about 20 times..had gun smith  polish slide and make trigger easier to pull...new nice holster...340 or trade..REDACTED
21,http://www.armslist.com/posts/1563021,For Sale:  40 S&W 180gr RNFP FMJ,"Local Only, Memphis, Tennessee",$ 24,"Listed On: Friday, May 3, 2013",Ammo,no type,no type,no type,no type,"Remanufactured 40 S&W 180gr RNFP FMJ 
Various head stamps

$24 per 50rd box

Price Firm - Cash Only 
Face to Face ***I do not ship***"
22,http://www.armslist.com/posts/1563022,For Sale:  stevens crackshot -26,"georgetown, Northern Kentucky, Kentucky",$ 300,"Listed On: Friday, May 3, 2013",Antique,no type,no type,no type,no type,patent  date  1913    is  not  new   is  fully  functional
23,http://www.armslist.com/posts/1563023,For Sale:  For Sale,"west, Las Vegas, Nevada",$ 475,"Listed On: Friday, May 3, 2013",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Ruger P90 45 cal  Hogue Grips with 5 magazines
24,http://www.armslist.com/posts/1563024,For Sale:  100 round drum for AR,"Gastonia N.C., Charlotte, North Carolina",$ 190,"Listed On: Friday, May 3, 2013",Magazines,no type,no type,no type,no type,"I have a 100 round drum for AR 15 used but in great shape it is not Beta but an off brand but it is a great drum for your AR,it is .556 or .223,-------i'm asking 190 obo so let me know what you will give thanks.----------must be picked up in the Gastonia N.C. area thanks for looking."
25,http://www.armslist.com/posts/1563025,For Sale:  S&W Sigma .40,"Marysville, Columbus, Ohio",$ 295,"Listed On: Friday, May 3, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Very nice pistol including 50 rounds of ammo to get you started.
26,http://www.armslist.com/posts/1563026,For Sale:  Browning Hunter 12 Gauge,"Streetsboro Ohio, Buckeye Firearms, Cleveland, Ohio",$ 900,"Listed On: Friday, May 3, 2013",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Used, good condition Browning Hunter 12 Gauge shotgun. This gun features a 30"" over-under barrel with full/mod chokes and an added recoil pad. There is some light freckling on the lower barrel. This is available at Buckeye Firearms in Streetsboro Ohio! Please stop by or give us a call, REDACTED, Buckeye Firearms 9225 State Route 14, Streetsboro Ohio 44241 right next to Taco Bell!"
27,http://www.armslist.com/posts/1563027,For Sale/Trade:  Kimber Ultra Crimson Carry II,"S King Co, Seattle, Washington",$ 950,"Listed On: Friday, May 3, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"up for sale is a Kimber Ultra Crimson Carry.  It has low round count and in very good-excellent condition.  Will include holster, mags, and/or ammo.  Meet FTF in So. King Co.  Interested in trading for officer size 1911 in .45 or 9mm."
28,http://www.armslist.com/posts/1563028,For Sale:  Romanian Draco AK-47 Pistol,"Puyallup/ tacoma, Seattle, Washington","$ 1,000","Listed On: Friday, May 3, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Romanian Draco AK Pistol. 7.62x39 with Hogue grips and tactical rails. Lots of fun to shoot! Comes with 2 steel Magazines and 380 rounds of Ammo. 200 rounds of the ammo is hollow points and the other 180 is full metal jackets. thanks for looking. call me. Dean REDACTED.
29,http://www.armslist.com/posts/1563029,For Sale:  COMPLETE BOLT CARRIER GROUP,"HOLLY SPRINGS, Raleigh / Durham / CH, North Carolina",$ 125,"Listed On: Sunday, November 3, 2013",Gun,no type,no type,no type,no type,BRAND NEW IN PACKAGING BOLT CARRIER GROUP COMPLETE 5.56 or 300 blackout
30,http://www.armslist.com/posts/1563030,For Sale:  Walther P22 (Loaded w accessories ),"Fletcher/Hendersonville, Asheville, North Carolina",$ 650,"Listed On: Friday, May 3, 2013",Handguns,Walther                                                                                ,no type,Double / Single Action                                                                                ,Pistol,Walther P22 OD green with both a 3 1/2 and 5 1/2 in. threaded barrels.  Gun has Walther laser and Walther red dot with Weaver mount. Also comes w flash suppressor and extra clip in hard box. Gun is a blast to shoot.
31,http://www.armslist.com/posts/1563031,For Sale:  Ruger 10/22 with bushnell scope & 30 round clip $360.,"Fallon nornev, Reno, Nevada",$ 360,"Listed On: Friday, May 3, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Ruger 10/22 with bushnell scope & 30 round clip up to 400 rounds available for 10 cents a round call REDACTED or email with questions .
32,http://www.armslist.com/posts/1563032,For Sale:  Remington 597 .22 rifle W/Scope,"Fayetteville, Fayetteville, Arkansas",$ 175,"Listed On: Friday, May 3, 2013",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Less than 3 months old with About 100 rounds through it.  Shoots perfect.  Sells for 199.00 at walmart with scope and 199.00 At cabelas with out scope.  I will throw in 45 rounds of Federal Game Shok Bird shot. (I used 5 of the rounds from the 50 round box).
Has a 10 round Mag.  I cannot get my pic to upload from my phone or to my  email address but If interested i can Text you a picture if needed."
33,http://www.armslist.com/posts/1563033,Want To Buy:  Walther PPK 380,"Ozark, Fort Smith, Arkansas",Offer,"Listed On: Friday, May 3, 2013",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Looking for Stainless steel  PPK 380
34,http://www.armslist.com/posts/1563034,For Sale/Trade:  Remington 770  in. 270 cal.  $375,"Nw. Okc, Oklahoma City, Oklahoma",$ 1,"Listed On: Friday, May 3, 2013",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Call or text REDACTED
35,http://www.armslist.com/posts/1563035,For Sale:  Norinco JW15 22lr bolt action rifle,"west side, Fort Collins, Colorado",$ 115,"Listed On: Friday, May 3, 2013",Rifles,Norinco                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"I just cleaned the rifle up. the bore looks great and the rifle appears to have been shot very little. I am including one 5 round magazine, and I have a couple of more that I could sell with the rifle. $25 each. the rifle has a few flaws, but put a scope on it and it is ready to go shoot."
36,http://www.armslist.com/posts/1563036,For Sale:  CZ_83 .380 ACP,"Hamilton, Cincinnati, Ohio",$ 300,"Listed On: Wednesday, May 29, 2013",Handguns,CZ USA                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"This is a CZ-83 pistol that is double action, semi-auto in very good condition. This pistol has a parkerized finish with a 3.8” barrel, ambidextrous safety, mag release and 13 shot! (12+1), one 12 round mag."
37,http://www.armslist.com/posts/1563037,For Sale:  6 Brownells and 3 Kay Industries 30rd .223 AR magazines (9 Total),"Plymouth/ Rochester, Indiana, United States",$ 90,"Listed On: Thursday, May 9, 2013",Magazines,no type,no type,no type,no type,"$90 OBO. I have 9 AR 30 round magazines for sale ($90 for all OR $14 EACH):

6 Brownells 30rd .223 AR magazines with brown followers, they are in very good condition with out any dents or gouges.

3 Kay Industries 30rd .223 AR magazines with green followers, they are in very good condition with out any dents or gouges. 

I sold my AR so I don't need these anymore."
