,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1366000,For Sale:  BNIB 1911 Kimber Pro Carry II -- 45 ACP,"Oklahoma City, Oklahoma City, Oklahoma",$ 975,"Listed On: Saturday, March 30, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Brand new in box, never fired 1911 Kimber Pro Carry II 45 ACP. Beautifully crafted gun from Kimber. Comes with the original magazine, box, and all paperwork. $975"
1,http://www.armslist.com/posts/1366001,For Sale:  30 Carbine Ammo,"Warrenton, Northern Virginia, Virginia",$ 745,"Listed On: Wednesday, June 26, 2013",Ammo,no type,no type,no type,no type,older Ammo .69 a round
2,http://www.armslist.com/posts/1366002,For Sale:  S&W 1911website. 45 acp,"Knoxville, Knoxville, Tennessee",$ 850,"Listed On: Saturday, March 30, 2013",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,no type,Pistol,Matte finish S&W 1911 with ammo. Text 865- six 8 zero 6 six one 2 zero. Asking 850. Obo Gun has ambidextrious safeties.valued at 1100 on s&w website. Less than 400i rounds through it
3,http://www.armslist.com/posts/1366003,For Sale:  M16 GI BAYONET,"Rice lake, Northern WI, Wisconsin",$ 150,"Listed On: Saturday, March 30, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic,no type,I have a nice vintage GI issue bayonet. Blade and locking mechanism are outstanding. Shows age on scabbard but still very nice for a 45 year old piece.  Make me an offer.
5,http://www.armslist.com/posts/1366005,For Sale:  500 rnds of 55gr Hornady Vmax moly coated,"Richlands, Jacksonville, North Carolina",$ 325,"Listed On: Saturday, March 30, 2013",Ammo,no type,no type,no type,no type,"Bought to much at the last gun show.  Have 500 rnds to sell, just trying to get what i payed for it.  These are 55gr hornanady vmax moly coated bullets reloade on lake city brass."
6,http://www.armslist.com/posts/1366006,Want To Buy:  Baikal / USSG / EAA,"East metro, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Saturday, March 30, 2013",Shotguns,no type,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Looking for a Baikal 12 gauge over under with 28"" or 30"" barrels, they make a few variations of these guns, would prefer one with a nickel receiver, but would consider any. Have cash, or other guns and ammo I could trade, your choice. email/send pictures if you have something, along with details....new/used/how old/price"
7,http://www.armslist.com/posts/1366007,For Sale:  300 Rounds of 9mm,"Olympia, Tacoma, Seattle, Washington",$ 135,"Listed On: Saturday, March 30, 2013",Ammo,no type,no type,no type,no type,"I am selling 300 Rounds of Winchester 9mm ammo for $135.00. This is new in the box - brass cased ammo. Great for target shooting! 

No shipping. Let me know if you have any questions. Thanks!"
8,http://www.armslist.com/posts/1366008,For Sale:  Three boxes new .45 acp 230gr.fmj,"Garber, Northwest, OK, Oklahoma",$ 25,"Listed On: Wednesday, October 9, 2013",Ammo,no type,no type,no type,no type,Brass cased PPU brand.25.00 per 50rd.box.Call or txt.REDACTED
9,http://www.armslist.com/posts/1366009,For Sale:  700 RDS of .45 ACP NIB's,"Norfolk, Hampton Roads, Virginia",$ 375,"Listed On: Saturday, March 30, 2013",Ammo,no type,no type,no type,no type,"Remington UMC 230GR	 X 250
Federal FMJ RN 230GR	X 350
Remington MC 230GR	X 100"
10,http://www.armslist.com/posts/1366010,For Sale:  1978 Colt Diamondback 38 Special,"Arlington, Dallas, Texas","$ 1,800","Listed On: Tuesday, June 4, 2013",Handguns,Diamondback Arms                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,Blued four inch barrel - extremely clean - barely used.
12,http://www.armslist.com/posts/1366012,For Sale:  7.62 x 39,"south east, New Hampshire, United States",$ 450,"Listed On: Wednesday, May 8, 2013",Ammo,no type,no type,no type,no type,"I have 1000 rounds of wolf non corrosive ammo,this is new stuff not the old surplus stuff.Thiis is 124 grain fmj.Will let the whole lot go for $450 or will sell at10 bucks a box of 20.please leave phone # when responding,would also be interested in tradeing for 9mm,45acp,7.62 x 25,380 or for firearms"
13,http://www.armslist.com/posts/1366013,For Sale:  Ruger GP100,"Dyer St, El Paso, Texas",$ 650,"Listed On: Saturday, March 30, 2013",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Rare blued version of the Ruger GP100 .357 magnum or .38 special in excellent condition, comes with a holster and original case. Rarely shot, kept clean with Hoppes 9 and gun lubricant."
14,http://www.armslist.com/posts/1366014,For Sale:  beretta silver reserve over/under,"Central florida, Orlando, Florida",$ 699,"Listed On: Monday, April 8, 2013",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"good shape over under silver reserve by beretta.
Will ship to FFL's, extra fee applies.
Message through armslist or call REDACTED for more details."
15,http://www.armslist.com/posts/1366015,For Sale/Trade:  Ruger SR9C lnib,"chesapeake, Hampton Roads, Virginia",$ 500,"Listed On: Saturday, March 30, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Ruger SR9C lnib
16,http://www.armslist.com/posts/1366016,For Sale:  Walther PPK/S .380acp,"Southwest St. Louis County, St. Louis, Missouri",$ 599,"Listed On: Saturday, March 30, 2013",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Manufacturer: Walther
Model: PPK/S
Action: Semi-automatic
Type: Double Action
Size: Compact
Caliber: 380ACP
Barrel Length: 3.35""
Frame/Material: Stainless
Finish/Color: Stainless
Grips/Stock: Plastic
Capacity: 7Rd
Accessories: 2 Mags
Fired Casing: Fired Case
Safety: Decocker
Sights: Fixed Sights
Manufacturer Part #: VAH38001
Cash Price, Credit card add 3.5%"
17,http://www.armslist.com/posts/1366017,For Sale:  New Frontier Armory stripped lower receivers - $110 each,"I-30 and Eastchase Pkwy., Dallas, Texas",$ 110,"Listed On: Saturday, March 30, 2013",Gun,no type,no type,no type,no type,"I have two, brand new, stripped lower polymer receivers for sale. 
New Frontier Armory model LW-15. $110 each. Buy one or both.

Email me with your questions and to arrange the sale. 

Cash only sales to Texas residents only age 21 and over.

TX DL required and sales done in person only.

Subject to prior sale"
18,http://www.armslist.com/posts/1366018,For Sale:  cheap brass once fired,"will ship, Tennessee, United States",$ 0,"Listed On: Saturday, March 30, 2013",Ammo,no type,no type,no type,no type,"i have .50 cal brass around 2k of it a 5-8 k of 308 brass and around 20k of 5.56 brass all is lc once fired tumbled and deprimed 

50 cal $1 per round if you but all of it 75 cents around 
308 20 cents per round buy all of it 10 cents around
5.56 8 cents around if you buy all 5 cents around 
all good brass stamped 07 and newer will ship if you pay for it this is brass i have left over thats been sitting around will sell all or trade just trying to get it out to people who need it for a good price also have about 150 9mm and 150 45 acp casingsgive with the first buyer"
19,http://www.armslist.com/posts/1366019,For Sale/Trade:  Springfield Armory Rob Leatham Legend Series TGO3- 1911,"Brentwood/ Nashville, Nashville, Tennessee","$ 1,500","Listed On: Saturday, April 13, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This was a commemerative issued gun with Rob Leatham who is a 24 time USPSA national champion and six time IPSC world champion. This gun hasn't been produced for over ten years and is number 126 of less than 500 produced. 

The Leatham Legend Series TGO3 comes loaded with four magazines with rubber slam pads, 5 inch stainless steel throated match barrel and bushing, fully adjustable rear sight and fiber optic low mount Bomar front sight and extra yellow fiber optic rod, forged aluminum frame and stainless steel slide, national match lightweight adjustable speed trigger, flat checkered I.L.S mainspring housing, beveled magwell, titanium firing pin, high hand beavertail safety, ambidextous thumb safety, three sets of grips- Leatham Legend signature Laser engraved cocobolo grips, black macarta double diamond grips, and a set of Hogue extreme aluminum grips (the ones that are mounted currently), delta lightweight hammer, National Match full length stainless steel guide rod, and lowered and flared ejection port. I will also include the Trikon aluminum case that is in the pictures and a leather holster.

I can be reached either by email or by phone at REDACTED"
20,http://www.armslist.com/posts/1366020,For Sale:  Marriott's gun show,"Middleton, Madison, Wisconsin",$ 1,"Listed On: Saturday, March 30, 2013",Handguns,American Derringers                                                                                ,380 ACP                                                                                ,no type,Pistol,Just an FYI to anyone thinking about going the gun show at the Marriott today. Take a lot of money. Dealers are gouging $32-$42/ 9mm $30-$41 for .380. There are no deals other then from others walking around. Save your $7.
21,http://www.armslist.com/posts/1366021,For Sale/Trade:  525 round box Blazer .22lr ammo & Fiocchi ammo !!!!!!,"NE Ohio, Ohio, United States",$ 1,"Listed On: Saturday, March 30, 2013",Ammo,no type,no type,no type,no type,"Brand new unopened box of Blazer 22 525 round box. 
Brand new box of 50 rounds Fiocchi .22lr ammo.         
575 rounds total. $55 FOR ALL !!!!"
