,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1876000,For Trade:  kel tec p40,"south st.louis, St. Louis, Missouri",Offer,"Listed On: Saturday, July 13, 2013",Handguns,Kel-Tec                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"i have a hard to find kel tec p40 for trade. it is the smallest 40 s&w available, great for ccw or back up. it comes with 1 ,9 round mag with finger extention,a custom fit holster, 29 rounds of ammo some jhps and fmj, and a cammo carrying case ( do NOT have the original case)."
1,http://www.armslist.com/posts/1876001,For Sale:  Carbine Stock,"Willliamstom, North Carolina, United States",$ 45,"Listed On: Saturday, July 13, 2013",Gun,no type,no type,no type,no type,"Benjamin marauder carbine pistol stock custom adjustable butt pad cheek riser will fit crosman  air pistol 2240 2200  outback outdoorsman. paypal neg email.

thanks eric"
2,http://www.armslist.com/posts/1876002,"For Sale/Trade:  .40SW rounds, trade for .22LR","Beavercreek, Dayton, Ohio",$ 1,"Listed On: Saturday, July 13, 2013",Ammo,no type,no type,no type,no type,"I will post pics soon, but I have 5 or 6 full boxes of .40SW.  Brands varying from Winchester to Speer Lawman, rounds varying from standard jackets to hollow points.  I no longer have a .40, so would like to trade some or all of this for .22LR.  If interested, give me a shout, I should have pics and exact inventory by the end of the day!! Feel free to text, REDACTED."
3,http://www.armslist.com/posts/1876003,"For Sale:  Vintage .45AR, .45ACP, moon clips","Skokie, Chicago, Illinois",$ 35,"Listed On: Saturday, July 13, 2013",Ammo,no type,no type,no type,no type,"I have 100 rounds of .45 Auto rim. 50 rounds of Remington 230 Grain lead bullet factory loads, and 50 rounds of reloads. The reloads are 200 grain SWC with 5g of Bullseye. The .45 acp is Winchester/Western Cartridge Company, 1942 manufacture, so the primers are going to be corrosive. I have 47 rounds. And the 7 half moon clips. Asking $35 a box for the .45AR, $30 for the .45ACP and $2 a moon clips"
4,http://www.armslist.com/posts/1876004,For Sale/Trade:  Oak Gun Cabinet,"ruskin, Tampa/St. Pete, Florida",$ 150,"Listed On: Thursday, October 17, 2013",Miscellaneous,no type,no type,no type,no type,"10 gun solid oak gun cabinet. Has lights and dehumidifier rod in top cabinet. Top and bottom both lock. In perfect condition.
Will trade for guns, ammo, silver or?"
5,http://www.armslist.com/posts/1876005,For Sale/Trade:  Like New Savage MKII 22lr Rifle,"KC Area, Kansas City, Kansas",$ 250,"Listed On: Saturday, July 13, 2013",Rifles,no type,no type,no type,Rifle,"Like new, just have 2 22lr rifle's and wanting something different. Comes with 2-10rd mags and owners manual. Drilled and tapped for scope mounts. Very accurate with a great trigger pull that's adjustable (from 1.5 to 6#) Accu Trigger. Please call, text or email. REDACTED. Thanks"
6,http://www.armslist.com/posts/1876006,For Trade:  Kel tec plr16,"New port richey, Tampa/St. Pete, Florida",Offer,"Listed On: Saturday, July 13, 2013",Handguns,Kel-Tec                                                                                ,no type,Single Action                                                                                ,Pistol,"Looking to trade my ple16 5.56mm. it has about 300 rounds through it 
With out any issues it works flawless one owner.
Will come with factory box, phantom flash hider,
Factory ten round, and a 30 round pmag.
I'm interested in ar15, s&w revolver's, semi auto rifle's
In 5.56mm, 7.62x39, 308 cal. Or multi gun trade's 
Let me know thanks."
7,http://www.armslist.com/posts/1876007,For Sale:  Surefire laser module,"East of edmond, Oklahoma, United States",$ 240,"Listed On: Sunday, August 11, 2013",Tactical,no type,no type,no type,no type,"Module replaces the light head on ""your"" surefire 6volt tactical light. Cash,no trades. Condition as new."
8,http://www.armslist.com/posts/1876008,For Sale:  Remington Model 700 XCR 300 WSM Rifle,"Hilham/ Cookeville, Tennessee, United States",$ 650,"Listed On: Saturday, July 13, 2013",Rifles,Remington                                                                                ,300 Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Up for sale is a Remington Model 700 XCR rifle chambered in 300 WSM (Winchester Short Magnum). It is all Trinyte coated stainless steel for the ultimate in corrosion resistance, with a 24 inch barrel, synthetic stock with rubber inserts, and a brand new factory Supercell recoil pad. It could literally pass for a new gun, with NO scratches or dings. Included is the rifle and a set of DedNutz rings/bases. Please give me a call at REDACTED with any questions, and thanks for looking. Troy."
9,http://www.armslist.com/posts/1876009,For Sale:  Wards Western field 22 pump XNH 825,"wichita, Wichita, Kansas",$ 100,"Listed On: Saturday, July 13, 2013",Rifles,no type,22 Long Rifle                                                                                ,Pump Action                                                                                ,Rifle,I have an old wards 22 pump. Takes 22 long and 22 short. Rifle is in great shape no cracks in the stock and no rust on the barrel. Rifling is in great shape too. Everything still appears to function properly.  100$ cash firm.  Text call email (316)(807-8912) thanks
