,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1259000,For Trade:  glock 23 gen 3,"cullman hanceville, Birmingham, Alabama",Offer,"Listed On: Thursday, March 14, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,G23 2 13rd mags. Low round count. Have a box of 20 federal personal defense rounds and a box of 25 remington golden sabre personal defense rounds
2,http://www.armslist.com/posts/1259002,For Sale:  winchester 43 218bee,"sevierville, Knoxville, Tennessee",$ 750,"Listed On: Thursday, March 14, 2013",Rifles,Winchester                                                                                ,no type,Bolt Action                                                                                ,Rifle,I have a winchester model 43 in 218bee it has a 3x9 redfield and 200 rounds of ammo it is in very good condition and shoots very good $750 call REDACTED
4,http://www.armslist.com/posts/1259004,For Sale:  LNIB Glock 22 Gen 3,"by bass pro, Tulsa, Oklahoma",$ 1,"Listed On: Thursday, March 14, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire,no type,"I have a LNIB Gen 3 Glock 22. This gun has right at 50 rounds thru it. I will include 1 box of 20 rounds of federal JHP home protection ammo. I also will include a tactical light as seen in pictures. Gun is a 9.8 out of 10. It's in perfect condition.
No trades and FTF in Broken Arrow
$650 for all mentioned
$600 for gun with 2 mags and glock box."
6,http://www.armslist.com/posts/1259006,For Sale:  Trade or sell 9mm,"Tacoma, puyallup, Washington, United States",$ 1,"Listed On: Thursday, March 14, 2013",Ammo,no type,no type,no type,no type,"I have 500 rounds of 9mm I would like to sell or trade. All 9mm is brass cased. Looking for same. Text or call REDACTED

Will consider trades for
45acp
224/5.56
Throw something at me?
6.8spc (only silver state armory)"
7,http://www.armslist.com/posts/1259007,Want To Buy:  Rifle Length Quadrail/Handguard,"Bowie/Crofton, Maryland, United States",$ 1,"Listed On: Thursday, March 21, 2013",Gun,no type,no type,no type,no type,"I am looking for a Quadrail or handguard that is 11"" or longer for an AR-15. This will be used on rifle that has a mid-length gas system so it must be a free float. I got cash and/or other gun parts and mags to trade. Let me know what you got."
8,http://www.armslist.com/posts/1259008,For Sale:  NIB Taurus 845  .45acp W/ammo and 3-12rd mags $450,"NWA - Rogers, Arkansas, United States",$ 450,"Listed On: Thursday, March 14, 2013",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"NIB UN-FIRED Taurus 845...stainless steel finish with 3 x 12rd magazines and 100rds of ammo! I have two others and bought a third last week, and then decided the money would be better served in a different project! Fantastic gun, loaded with features,and can be carried ""cocked & locked!! ""   Very accurate and reliable...simply can't be beat for the money! asking $450. I have $547 in everthing, including the gun, extra mag, ammo and taxes... Thanks for looking. Please email any offers"
9,http://www.armslist.com/posts/1259009,For Sale:  Taurus 738 TCP 380,"Hickory, Hickory / Lenoir, North Carolina",$ 275,"Listed On: Thursday, March 14, 2013",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"This is a Taurus 738 TCP 380 with a stainless steel slide , i want 275.00 or best offer , It has a extra mag and a carry case that fits on your belt, 6 round mags"
10,http://www.armslist.com/posts/1259010,For Sale:  .22 ammo / American eagle .38 grain copper-plated hp,"Orlando, Orlando, Florida",$ 60,"Listed On: Thursday, March 14, 2013",Ammo,no type,no type,no type,no type,"I have two boxes 400 rnds each / 10/40rnd boxes .....

$60.00 for 400 rounds ...... $100.00 for both boxes"
11,http://www.armslist.com/posts/1259011,"For Sale:  2,000 CCI Small Pistol Primers No. 500 and 1,000 Large Pistol Primers No. 300","Bellingham to Kirkland, Seattle, Washington",$ 60,"Listed On: Thursday, March 14, 2013",Ammo,no type,no type,no type,no type,"As the title states, I have 2 bricks of Small and 1 brick of Large pistol primers

Asking $65 each or two for $120.
Thanks

Due to HAZMAT requirements I am not willing to ship these.
Thanks"
12,http://www.armslist.com/posts/1259012,For Sale:  PRE-BAN COBRAY MAK-11 W/LASER & 4 MAGS,"SHELTON, Seattle, Washington",$ 850,"Listed On: Monday, April 1, 2013",Handguns,Cobray                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"FOR SALE OR TRADE
1989 COBRAY MAK-11
LASER W/ PRESSURE SWITCH 
9MM
4 -32 RD MAGS
ORIG. COBRAY MAG POUCH
$850 OR TRADE FOR HANDGUNS OF EQUAL OR COMPARABLE VALUE
CALL OR TEXT REDACTED THX"
13,http://www.armslist.com/posts/1259013,For Trade:  Wather PPX W/extras,"Mcloud, Oklahoma City, Oklahoma",Offer,"Listed On: Thursday, March 14, 2013",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I have a LNIB Wather PPX with everything it came with new, Plus a Tac light for under the rail, and can toss in 100 rounds of ammo.

50 rounds shot out of it, Mags are 16 round cap 9mm 2 of them

Looking for a PX4 storm. NOTHING ELSE.. NO CASH..

EMAIL or TEXT 405-eight02-4967"
14,http://www.armslist.com/posts/1259014,For Sale:  rifle,"morrisville pa, Southeastern, PA, Pennsylvania",$ 450,"Listed On: Wednesday, March 20, 2013",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,gsg 22 semi auto model 522
15,http://www.armslist.com/posts/1259015,For Sale:  Taurus PT 92 New in box,"North of, Raleigh / Durham / CH, North Carolina",$ 550,"Listed On: Thursday, March 14, 2013",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Up for Sale is a new in box Taurus PT 92 9mm. It is in rare stainless and black combination. It comes with original box. It will come with 1 10 round mag and 2 15 round mags. Will be sold with ccl or pistol permit and bill of sale.
16,http://www.armslist.com/posts/1259016,For Sale:  FOR SALE/TRADE: NORINCO SKS,"Oak, Sacramento, California",$ 450,"Listed On: Thursday, March 14, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"All numbers matching Norinco sks. Has bayonet, cleaning kit. I did install a spring loaded firing pin but still have matching. Installed tech sights ts200 and have adjustment tool. This rifle is in excellent shape and has very little rounds thru it. I also have a tapco intrafuse stock, butt pad, mag extension that are not included but fs/ft. Also roughly 1,000 rounds ammo.760 Tula fmj and some brown bear fs/ft. I accept check and money order only"
17,http://www.armslist.com/posts/1259017,For Sale:  Ruger Stainless Steel SP-101 Revolver (.357 Mag.),"Middleton, Boise, Idaho",$ 559,"Listed On: Thursday, March 14, 2013",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Brand new Stainless Steel Ruger SP-101 Revolver (.357 Mag.). This revolver has a 2-1/4” barrel and comes with the manual and gun lock.

3% additional fee for credit card transactions.

MID*STAR FIREARMS
JKD Professional Gunsmithing and Sales
8390 Highway 44
Middleton, Idaho 83644
REDACTED
REDACTED	
FFL Dealer
Located between Star and Middleton on Highway 44.
Now selling Hunting and Fishing Licenses.
Over 400 new and used guns in stock.
NOW OPEN MONDAY'S!!!
Hours: Monday-Friday  10am to 6pm
Saturday 10am to 5pm
Closed Sunday."
18,http://www.armslist.com/posts/1259018,"For Sale:  Collection for sale ar, shotgun, mosin","Birmingham, Birmingham, Alabama","$ 3,200","Listed On: Friday, March 15, 2013",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have 4 guns for sale, I would like to sell all together, but I would sell separate. I will not however sell ammo or accessories separate.

1: rock river ar, 2stage match trigger, chrome lined colt barrel, colt m16 full auto rated bolt. Nikon p223 scope with mil dots, magpul grip in od green, 6 position stock in od green ( comes with black a2 stock and grip, and triangle hand rail) Nikon p series scope mount, 6 30rd Troy battle mags nib, 2 30rd metal mags, 150rds Remington 55gr, 40 rds hornady zombie max, Harris bipod. $2000

2: mossberg 500 with breaches barrel ati 6 position stock, and ergo grip, magpul foregrip,  fad defense pump, 46 rds of m1030 military breaching rounds. Only 3 rds through gun, warranty card is blank.  $600

3: mosin nagant rifle dated 1939 with ati Monte Carlo stock, and original stock,  great bore .
$300

4: Chinese type 53 carbine, shoots same round as the mosin, dated 1956, great condition with flash suppresser $300

I take very good care of my guns these are immaculate, the prices are firm, no parting out of ammo or accessories."
19,http://www.armslist.com/posts/1259019,For Sale:  NIB Bushmaster carbon 15 Optics included.,"Grand Raids/Wyoming, Grand Rapids, Michigan","$ 1,350","Listed On: Thursday, March 14, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new in the box Bushmaster carbon 15. Its a very light weight Ar 15 at 5.1lbs and it has a red dot sight included. It has a 16 inch barrel,  with an adjustable stock. Comes with one magazine and a sling. Light weight composite polymer receiver open to all offers but cash is king. Call or text me at REDACTED, Ask for Erik."
20,http://www.armslist.com/posts/1259020,For Sale:  Remington Tactical Model 700 Rifle in 6.8 SPC with 3.5 X 10 Mil-Dot Leupold Scope,"New York, New York, United States","$ 1,000","Listed On: Thursday, March 14, 2013",Rifles,Remington                                                                                ,6.8mm SPCII                                                                                ,no type,Rifle,This gun is in very good slightly used condition! It has a Leupold 3.5 X 10 Scope.
22,http://www.armslist.com/posts/1259022,Want To Buy:  WTB CHEAP .22 PISTOL REVOLVER OR SEMI-AUTO,"SOUTH SUBURBS, Chicago, Illinois",Offer,"Listed On: Thursday, March 14, 2013",Handguns,no type,no type,no type,Revolver,I AM LOOKING TO BUY A .22 PISTOL REVOLVER OR SEMI-AUTO.  IM NOT LOOKING TO SPEND OVER $200.  JUST LOOKING FOR A CHEAP SHOOTER.  IF YOU CAN SEND ME A EMAIL WITH WHAT YOU HAVE AND HOW MUCH YOU WANT FOR IT THANKS.
23,http://www.armslist.com/posts/1259023,For Sale:  Ammo boxes - *LOOK*,"Ship anywhere, Virginia, United States",$ 10,"Listed On: Friday, April 19, 2013",Ammo,no type,no type,no type,no type,"New, unused Plano ammo boxes.  Holds about 5-6 boxes of commom caliber ammo.

These boxes have rubber sealed lids with hinged latch, carry handle, loop for a padlock and are stackable.

See pics for details and prices.  (Up to 20)

Shipping available or pick up Roanoke area.

Payment/shipping: I prefer postal money order and usually ship next business day after receiving payment.  Typical shipping via FedEx is $7-10 depending on how many and the final destination."
24,http://www.armslist.com/posts/1259024,For Sale:  Smith and Wesson M&P 45,"Del City, Oklahoma City, Oklahoma",$ 500,"Listed On: Thursday, March 14, 2013",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,no type,Pistol,"New M&P 45 ACP with threaded barrel, flash hider, thread protector and extra barrel  REDACTED"
25,http://www.armslist.com/posts/1259025,For Sale:  Thompson Center Contender 30-30 win.,"Virginia Beach, Hampton Roads, Virginia",$ 800,"Listed On: Wednesday, August 7, 2013",Handguns,no type,no type,no type,no type,"contender comes with a 2x22 tasco scope. mounted and sighted in. holster with shoulder sling. and 28 rounds of Winchester Super X 150gr. Power Point rounds. this is the gun that makes everybody at the range stop and look at what you are shooting.. everybody..
I dont want to sell this butt money is getting tight. I will not trade. sell only $800.00
text John at REDACTED. I clean my guns as soon as i get back home. always. they have been maintained well.."
26,http://www.armslist.com/posts/1259026,For Sale/Trade:  Never Fired FN PS90 Tri-Rail Gen 2 Trigger with a plethora of accessories (Wife diagnosed with pregnancy),"Lexington, Lexington, Kentucky","$ 3,000","Listed On: Monday, April 8, 2013",Rifles,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Semi-automatic                                                                                ,Rifle,"1. Never been fired FN PS90 Tri-Rail Gen 2 trigger with gemtech barrel shroud
2. Brand New Surefire scout tac light with pressure switch
3. Leupold Prismartic Tactical (new with box)
4. x2 FN factory magazines with box
5. x150 rds of FN factory 5.7x28 mm
6. Tac Force bag

Wife just got diagnosed with out first child and I decided that this safe queen could go. Plus it gets my wife off my back.

Sorry for the pictures being grainy.

Feel free to call me at (9 one zero) Five 80- zero 88 eight"
