,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1441000,For Sale:  3 PMAG 30 AR/M4 GEN M2 5.56/.223 NEW,"N/A, Indiana, United States",$ 70,"Listed On: Thursday, April 11, 2013",Magazines,no type,no type,no type,no type,"3 new in-wrapper PMAG 30 AR/M4 GEN M2 5.56/.223 magazines.

 Will ship only $7.00 US Priority Mail
 No local pickup
 Will accept PayPal only"
1,http://www.armslist.com/posts/1441001,For Sale:  Pmag 556/223. 30 round,"Denver, Colorado, United States",$ 25,"Listed On: Thursday, April 11, 2013",Magazines,no type,no type,no type,no type,"5. New still in bag, never opened never used Pmag for 223/556
Get them while you can 30 round mags
$25 each or 5 for $110.00"
2,http://www.armslist.com/posts/1441002,"For Sale:  1,000 Rounds of 223","Lacey, Tacoma, Seattle, Washington",$ 600,"Listed On: Thursday, April 11, 2013",Ammo,no type,no type,no type,no type,"I will remove this listing when the ammo is sold. 

Buy bulk 223 in one purchase. I am selling 1,000 Rounds of 223 for $600.00.  This is new in the box remanufactured ammo made by HSM (Hunting Shack Montana). Brass cased - 55 grain-  FMJ. Shoots great! 

No trades. No shipping. Contact me if you have any questions. Thanks!

 .223 5.56"
3,http://www.armslist.com/posts/1441003,For Sale:  3 BRAND NEW PMAGS GEN 3 MAKE OFFER,"dayton, troy, eaton, Dayton, Ohio",$ 1,"Listed On: Thursday, April 11, 2013",Magazines,no type,no type,no type,no type,"I'm selling 3 brand new still in wrapper pmags, nothing wrong with them just dont need them.

as far as location i live in eaton, go to school in dayton, and work in troy so thats why there is three locations"
4,http://www.armslist.com/posts/1441004,For Sale/Trade:  New Trijicon Acog 4x32 Green horseshoe for a 1911?,"Fl, Fl, South West Florida, Florida","$ 1,200","Listed On: Saturday, April 20, 2013",Optics,no type,no type,no type,no type,I have a new Trijicon Acog 4x32 with the green horseshoe  for trade for a similar value 1911
5,http://www.armslist.com/posts/1441005,For Trade:  Springfield XDs 45 for a Sig Sauer p938,"st peters, mo, St. Louis, Missouri",Offer,"Listed On: Thursday, April 11, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"I'm the original owner bought it in January of 2013. Only 200 rounds fired down range. Perfect shape. It comes w/original hard case with all the goodies. 4 magazines,  (2) 5 rounders & (2) 7 round extented mags. A custome iwb holster, as well as 50 rounds of ammo."
6,http://www.armslist.com/posts/1441006,For Sale:  .30 carbine MAGTECH ammo 100 rounds,"Missoula, Missoula, Montana",$ 60,"Listed On: Thursday, April 11, 2013",Ammo,no type,no type,no type,no type,"For sale: (100) rounds of .30 carbine Magtech ammo. Shoots great. 
 $60 OBO"
7,http://www.armslist.com/posts/1441007,"For Sale:  Winchester 40 s&w,  165 grain,  FMJ,  100 round value packs,  (QTY.3)","Englewood, Denver, Colorado",$ 160,"Listed On: Thursday, April 11, 2013",Ammo,no type,no type,no type,no type,"I have 3, 100 round boxes of winchester 40s&w , 165 grain full metal jacket  $55.00 per box. $160.00 for all 3.  Pickup in Englewood."
8,http://www.armslist.com/posts/1441008,For Sale/Trade:  Bianchi X15 shoulder holster,"Knoxville/ Chatanooga, Knoxville, Tennessee",$ 1,"Listed On: Thursday, April 11, 2013",Holsters,no type,no type,no type,no type,"Very nice vintage shoulder holster like new condition, spring retention X 15 small.
My 1911 Springfield Ultra compact, and Kimber pro fits.
My Sig P238, and DB380 fits well.

Trade for ammo (No reloads), holster, knives.
9mm, 45 acp, .40, .380.

I drive from Knoxville to Chattanooga daily can meet anywhere in between."
9,http://www.armslist.com/posts/1441009,For Sale:  33 round Glock 9mm magazine PW arms,"Muncie/Anderson, Indianapolis, Indiana",$ 50,"Listed On: Thursday, April 11, 2013",Magazines,no type,no type,no type,no type,brand new never loaded PW arms 33 round glock 9mm magazine. May trade for 30 carbine magazine(s).  call or text REDACTED
10,http://www.armslist.com/posts/1441010,For Sale:  Lots of 9mm 115grain Luger,"Windsor Loveland, Fort Collins, Colorado",$ 1,"Listed On: Thursday, April 11, 2013",Ammo,no type,no type,no type,no type,"4 50 count boxes of Blazer Brass 9mm 115 grain fmj $100 for all four.
2 50 count boxes of Federal 9mm 115 grain fmj $50
1 50 count box of Remington UMC fmj $25
1 mix matched box of 50 count fmj will only sell with purchase of the above for $15
(This is a mix of PMC Remington and Winchester)"
12,http://www.armslist.com/posts/1441012,For Sale:  3 PMAG 30 AR/M4 GEN M2 5.56/.223 NEW,"N/A, Kentucky, United States",$ 70,"Listed On: Thursday, April 11, 2013",Magazines,no type,no type,no type,no type,"3 new in-wrapper PMAG 30 AR/M4 GEN M2 5.56/.223 magazines.

 Will ship only $7.00 US Priority Mail
 No local pickup
 Will accept PayPal only"
13,http://www.armslist.com/posts/1441013,For Sale:  GRIP-POD Military Issue - GPS-02 Tactical Bipods,"Lakewood, Tacoma, Seattle, Washington",$ 60,"Listed On: Tuesday, April 16, 2013",Gun,no type,no type,no type,no type,"Hello everyone, I have a few GRIP-POD Bipods for sale. I am asking for $60 cash in person or $65 shipped. These are new, still in the plastic. I have posted the blurb from their site so you can see the specs and description. I can work out a deal if you are wanting to buy more than one. GRIP-POD Military Issue- GPS-02 The ""REAL DEAL"" Here - Tactical Bipod USA ------- BLACK IN COLOR
 CLICK on this Link http://www.grippod.com/gsp-02-military
The GPS-02 Grip Pod Exceeds Military Drop Test Specifications.

 The Grip Pod System™ (GPA™) is a revolutionary new vertical fore-grip integrated with a strong and stable bipod. The Grip Pod's legs deploy at the push of a button - instantly!

 It offers a combination of advantages never before available in a single accessory.

 We consider the Grip Pod™ to be an enhanced target acquisition system (ETAS).

 Using the Grip Pod System™ an operator can go from a standing CQB position to a prone firing position, and have a stable bi-pod for aimed firing in place before hitting the ground.

 Say goodbye to cumbersome bipods that have to be manually clipped on or folded into position.

 The GPA™ is manufactured from aerospace materials to exceed military specifications for construction and finish. It mounts directly to Picatinny rail systems, and additional mounting options will be available soon.

 The GPA™ is currently in worldwide use by many Military and Law Enforcement units including: US Navy Seals, US Army Special Forces, US Army, USMC, British Army, Canadian Army, FBI HRT, Secret Service, Federal / State / Local Law Enforcement, and several unmentionable government entities. The Grip Pod™ has been selected for use on US Army Designated Marksman rifles. Patents are pending.

Military Grip Pod (GPS-02) Advantages

 * Exceeds Military Drop Test Specifications
 * Can Support Over 300 lbs in the Bi-Pod Deployed Position
 * Increased Speed
 * Greatly Increased Accuracy
 * Increased Weapon Flexibility
 * Stronger than Conventional Vertical Grips
 * Smaller than Non-Integrated Solutions
 * Retracted Bi-Pod Reduces Entanglement Factor
 * This vertical fore-grip is widely known throughout the military and tactical communities of the world to enhance control, accuracy, and speed of long and short range shooting (to include Close Quarter Battle (CQB) target acquisition). This is true for soldiers utilizing all types of small arms (rifles, submachine guns, and light machine guns).

Military Grip Pod (GPS-02) Specifications

 Construction: High Strength Aerospace Polymer (with Steel Reinforcement)
 Closed Length: 5.75 Inches
 Closed Width: 1.75 Inches
 Deployed Length: 8.25 Inches
 Deployed Width: 7.125 Inches
 Weight: 7 Ounces
 Bi-Pod Activation: Rapid Deployment Push Button
 Mounts To: Picatinny Rail

WARNING - Don't be fooled by Cheap Chinese Knockoff Grip Pods!

 There are lots of Chinese manufacturers that are making CHEAP and DANGEROUS Copies of the Grip Pod Systems Grip Pod, but use poor manufacturing methods / unskilled labor / cheap materials to make them. These Chinese manufacturers stole the unique Grip Pod design from a Patriotic American Citizen. Please do not support the Chinese Knockoff manufacturers.

 The Cheap Chinese Knockoff Grip Pods will NOT hold up to repeated use. Please do NOT use a Cheap Chinese Knockoff Grip Pod on a real weapon.

 Up for bid is a GPS Grip Pod System Military Bipod GPS02.
 This is the real deal and not a knock off! It is authentic military issue! 
 Instantaneous push button release of the bipod legs allows the operator to immediately move from the CQB position to the fighting prone position.
 MSRP--- $ 160.00

 Construction: Polymer
 Length Closed: 5.75in.
 Deployed Height: 8.25in.
 Deployed width:7.25in
 Diameter: 1.75in.
 Weight: 7oz"
14,http://www.armslist.com/posts/1441014,For Sale:  Trijicon ACOG TA01ECOS Rifle Scope (Green Crosshair),"Winter Haven / Bartow, Orlando, Florida","$ 1,650","Listed On: Thursday, April 11, 2013",Optics,no type,no type,no type,no type,"For sale is a new Trijicon TA01ECOS ACOG in Dark Flat Earth with green night-time illuminated crosshairs.

The Trijicon ACOG ECOS is the ultimate sight for both Close Quarter battle (CQB) situations and longer distance shooting where accuracy and pinpoint bullet placement are required. Trijicon is the first to market with its unique dark earth brown color, a definite factor to concealment- directly contributing to the safety of the operator, who is often in harm’s way. This dual-sighting system gives the shooter a distinct tactical advantage with the option of either the Trijicon ACOG or the RMR Sight. With the quick target acquisition of the RMR Sight or the precise aiming capabilities provided by the magnified 4 power Trijicon ACOG- the shooter has the ability to select the proper aiming solution for the situation at hand- truly the best of both worlds. No tools are needed for windage and elevation adjustments because the ECOS also features external windage and elevation adjusters, making it waterproof up to 11m without caps.

Trijicon Retail: $2,085.00 with 12 week wait
Optics Planet: $1,742.50
* Get a new one here for only ** $1650 **  (obo)

This TA01ECOS includes:
1 TA01 ACOG in Dark Flat Earth
1 3.25 MOA RMR™ LED Red Dot mounted to ACOG (RM01)
1 A.R.M.S.® Throw Lever Mount (Quick Detach)
1 Set of backup Iron Sights
1 LENSPEN® (TA56)
1 Trijicon Logo Sticker (PR15)
1 Manual
1 Warranty Card

***SPECS***
Magnification4x
Objective Size32
Bullet Drop CompensatorYes
Length (In)6.2
Weight (oz)15
Illumination SourceTritium
Reticle PatternCrosshair
Day Reticle ColorBlack
Night Reticle Color** GREEN
Calibration0.223

UPC: REDACTED18

Can ship upon request.  Paypal or cash preferred, can do Cards in person with PayPal Here

^*^*^*^ ITEM CANNOT BE SHIPPED OUTSIDE THE UNITED STATES ^*^*^*^"
15,http://www.armslist.com/posts/1441015,Want To Buy:   i would like to buy a ar/pistol combo,"argo/springville, Birmingham, Alabama","$ 1,500","Listed On: Thursday, April 11, 2013",Handguns,no type,no type,no type,no type,let me know what you have i have 1500 and some stuff to trade with it if needed.
16,http://www.armslist.com/posts/1441016,"For Sale:  Romanian SAR-1 AK-47, foregrip, Chrome bore.","Youngsville, Raleigh / Durham / CH, North Carolina",$ 750,"Listed On: Thursday, April 11, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Romanian AK-47 w/foregrip and standard capacity 30 round drum. Chrome bore. 

I apologize, I just deleted the picture I had of the gun zoomed out, and I don't have time tonight to take new ones. I can get some more tomorrow if you want to see them. 

Email if interested."
