,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1136000,For Sale/Trade:  GLOCK 17 gen 4 (ALL usa stamped) 4 mags,"Birmingham, Birmingham, Alabama",$ 695,"Listed On: Monday, February 25, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock Gen 4 and 4/17rd mags, all made in the USA stamped, not rare but had to find, 61 rds down the tube no wear"
1,http://www.armslist.com/posts/1136001,For Sale/Trade:  Lyman Great Plains Rifle,"Moorhead, Minnesota, United States",$ 1,"Listed On: Sunday, March 24, 2013",Muzzle,Lyman                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,"new, unfired in the box.
.50 caliber, 1 in 60"" twist for round ball,
right hand, flint lock, 
Stocked in walnut, trimmed in iron furniture, the Lyman Great Plains Rifle features a hooked breech, two wedge keys, double set triggers, adjustable rear sight, and 32"" barrel.
Based on the original Hawken plains rifle, the Lyman Great Plains Rifle has improved design features, with hidden modern improvements in the lock, make the Lyman Great Plains Rifle  compelling for the big game hunter or serious shooter.
The Plains Rifle was carried across the Great Plains, by western pioneers and fur trappers. It was the culmination of years of firearms development. The Lyman Great Plains Rifle is similar to rifles built by the famous Saint Louis rifle makers, Samuel Hawken, Gemmer, and Horace E. Dimick to the meet the demands of experienced backwoodsmen.
Double lever double set triggers are fitted, for target shooting, or hunting. The triggers are well adjusted, to allow cocking the lock, or setting the trigger, in any sequence. You may fire the rifle with the trigger set, for a hair trigger release. Or, fire this rifle with the trigger unset, for a firm normal trigger release, ideal for cold weather hunting, or youth training.
A Hawken style hooked breech engages a separate tang, for ease of cleaning after shooting. This rifle features a correct iron ramrod entry thimble, and nose cap. Fitted with a reliable coil spring lock, the lock is case hardened in mottled colors.
The forend cap is polished steel, blued to match the iron hardware. The ramrod entry pipe is correctly positioned to touch the rear edge of the forend cap, for a smooth appearance."
2,http://www.armslist.com/posts/1136002,For Sale:  Stuff For Trade,"Andover, Wichita, Kansas",$ 1,"Listed On: Saturday, March 16, 2013",Rifles,no type,no type,no type,no type,"crossbow, Home stereo system, saxophone, guitars, riding lawn mower, safe, speakers, Natural Gas Heater. I want anything just text me at REDACTED with what you have and with questions."
3,http://www.armslist.com/posts/1136003,"For Sale:  Colt H-BAR Sporter Model Full Stock 20"" barrel","Gastonia, Charlotte, North Carolina","$ 1,500","Listed On: Wednesday, April 3, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Rare Colt model, just before ""Clinton Ban"" of 1994. AR 15 Match Grade A2 marked ""Sporter"" very rare, full size 20"" A2 H-BAR, 1/7"" twist Barrel, Flash Supressor, no bayonet lug, accepts all AR mags and accessories except bayonet, original Colt sling, only fired for realiable function and accuracy, cleaned and put in vault. Like New to New Condition. Must see. Part of the history and evolution of the weapon.

$1500.00 Firm. Do not bother me with a lower offer please, I don't have to sell it. Two 20 round Factory Colt mags and owner's manual included. Must see. Incredibly accurate out past 750 yards."
5,http://www.armslist.com/posts/1136005,For Sale:  sale,"goldsboro, Raleigh / Durham / CH, North Carolina",$ 800,"Listed On: Monday, February 25, 2013",Rifles,Del-ton Inc,no type,no type,no type,"Delton lower. Dpms parts. Magpul ctr, pistol grip, magpul asap, and magpul sling."
6,http://www.armslist.com/posts/1136006,For Trade:  Glock 23 Gen 4 .40 cal,"Indy, Indianapolis, Indiana",Offer,"Listed On: Monday, February 25, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a G23 gen 4 I'd like to trade. I would prefer used trades, but will take new. May add cash for the right trade. I also may have extra mags for the right trade. My Glock has only seen maybe 100 rounds at the most. Probably less. Not a spot anywhere on it. It's dead on accurate. I never hit a single round low and left. It's always been straight and true 

My 23 comes with all the factory stuff. Nothing has been tinkered with or is missing. I MAY sell for the right price."
7,http://www.armslist.com/posts/1136007,For Sale/Trade:  Mosin Nagant for 12ga Shotgun,"Denver, Denver, Colorado",$ 250,"Listed On: Monday, February 25, 2013",Rifles,Zastava                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"I have a 1939 Russin Mosin Nagant 91/30 .762x54r. Just took the cosmoline off this gun, comes with all the gear, Bayonet, ammo pouch, tool kit.  I am looking for a working 12ga shotgun.  Dosen't have to be anything special, just a working gun. Let me know if your interested. Thanks. $250 with 100rds and a case."
8,http://www.armslist.com/posts/1136008,For Sale/Trade:  HiPoint CF380 .380 ACP,"Goose Creek / Rivers, Charleston, South Carolina",$ 1,"Listed On: Monday, February 25, 2013",Handguns,Hi Point                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Like new HiPoint .380 ACP with 1 magazine and a box of 50 rounds.

Make an offer.  

Best offer so far is $150."
9,http://www.armslist.com/posts/1136009,For Sale/Trade:  raptor 270 rifle,"st cloud, Minnesota, United States",$ 300,"Listed On: Monday, February 25, 2013",Rifles,no type,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Rare raptor bolt action 270 rifle with talon finish and has bsa catseye lighted scope jess REDACTED trade for pistol
10,http://www.armslist.com/posts/1136010,For Sale:  fnh Pistole Modell 27 Kal. 7.65,"Bigfork, Montana, United States",$ 275,"Listed On: Monday, February 25, 2013",Antique,no type,no type,no type,no type,Old semi auto from the the late 30's to early 40's.  Actually built by CZ.  In good condition.  Call 2 Five Three 6 One Five 4
