,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/3887001,For Sale:  Ruger Redhawk,"Cuyahoga Falls, Akron, Ohio",$ 750,"Listed On: Tuesday, January 6, 2015",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,no type,Revolver,"Ruger Redhawk stainless 6"" .44 mag with houge grips comes with original box and grips $750"
2,http://www.armslist.com/posts/3887002,For Sale/Trade:  Kel-Tec PMR-30,"Republic, Springfield, Missouri",$ 0,"Listed On: Tuesday, January 6, 2015",Handguns,Kel-Tec,no type,no type,no type,Liking to see if anyone has a Kel-tec pmr-30 they would part with? I have a almost brand new looking Vortex Razor red dot with an American Defense mount. I can also throw in some cash for the right deal. I can be reached at 1-REDACTED or e-mail works better during the day.Thanks for looking and have a great day!
4,http://www.armslist.com/posts/3887004,For Trade:  Nice Glock 30 with weapon light for Glock 17/26,"Fort Smith AR / NWA, Fort Smith, Arkansas",Offer,"Listed On: Tuesday, January 6, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have a well taken care of Glock 30 sub compact .45 gen 3 with 2 mags with pinky extension. 100 rounds of Winchester new factory ammo and an weapon light. No holster wear has spent the last few years sitting in my night stand.

I am in Fayetteville and Rogers area weekly."
5,http://www.armslist.com/posts/3887005,For Sale:  Norinko SKS,"Cuyahoga Falls, Akron, Ohio",$ 375,"Listed On: Tuesday, January 20, 2015",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic,no type,Norinko SKS
6,http://www.armslist.com/posts/3887006,"For Sale:  Tumbled Brass, 223,45acp,40sw","North Raleigh, Raleigh / Durham / CH, North Carolina",$ 20,"Listed On: Tuesday, January 6, 2015",Reloading,no type,no type,no type,no type,"Sorted and tumbled Brass. (1,000 cases 223/ 5.56) (800 cases 45ACP)(600 cases 40SW).
$80.00 for all,  North Raleigh area. Brass 223/5.56 Black Hills/Fed, 45 and 40 speer. 
$40=1000 cases 223
$20=800 cases 45
$20=600 cases 40"
7,http://www.armslist.com/posts/3887007,For Sale:  Remington model 33,"bethel, Cincinnati, Ohio",$ 125,"Listed On: Tuesday, January 6, 2015",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Single Shot                                                                                ,Rifle,"I have a Remington model 33 single shot 22  they only made these   3 years 1932-1935
125.00 or trade"
8,http://www.armslist.com/posts/3887008,"For Sale:  complete reloading outfit with powders,primers & bullets","shelbyville south east of indy, Indianapolis, Indiana",$ 999,"Listed On: Tuesday, January 6, 2015",Reloading,no type,no type,no type,no type,"IF YOU EVER CONSIDERED RELOADING THIS IS THE ULTRA DEAL & SAVE BOO COO MONEY !LEE (4) HOLE PRESS INDEX WITH THREETURRETS--LYMAN UNIVERSAL TRIMMER ADJUSTABLE WITH CARBIDE CUTTER & MULTI PILOTS BRAND NEW NEVER USED--LYMAN TURBO CASE TUMBLER WITH MEDEIA---NEW IN BOX HORNADY LOCK & LOAD POWDER MEASURE W/STAND--DILLION POWDER SCALE--RCBS AUTO PRIMING TOOL WITH (4) PRIMER TUBES NOT TWO---RCBS & LYMAN CASE MOUTH REAMERS--LYMAN WOOD HANDLE PRIMER HOLES & BRUSH-LEE 45 ACP CARBIDE (4) DIE SET & LEE 454-CASULL/45 LONG COLT CARBIDE (4)DIE SET---.223 / 5.56 LEE CARBIDE (4) DIE SET & 308 (4) DIE SET--MICRMETER/CALIPER BOX SET--1,000 COMMERCIAL .223 BRASS 500 CLEANED---(4) LBS VARGET--(2) LBS TITEGROUP--(4) LBS IMR 4320  (3) 1/2 LBS UNQUIE,IMR 4320 & H-4895---300 55 GR HORNADY V-MAX BULLETS,(3) BOXES HORNADY 308 168 GR BTHP--100 .452 300 GR HORNADY XTP--100 .451 45 200 GR XTP--1600 CCI SMALL RIFLE PRIMERS #450--1,000 LARGE RIFLE CCI PRIMERS #200--600 REMINGTON LARGE RIFLE PRIMERS # 91/2--400 LARGE PISTOL PRIMERSCCI # 300----BULLET PULLER---LOADING BLOCK---LYMAN PRIMER ARRANGER & CASE LUBE PAD---TWO TUBES LEE CASE LUBE & THE LYMAN & LEE RELOADING MANUALS NOTE : BRASS NOT SHOWN IN PICTURE ! THIS IS A CASH DEAL PRICE YOU KNOW WHAT ALL THIS IS WORTH---WILL NOT BREAK IT UP--WILL CONSIDER FIREARM IN ON TRADE IF ITS SOMETHING I CAN USE !
NEED PHONE NUMBER"
9,http://www.armslist.com/posts/3887009,For Sale:  smith and wesson model 637 airweight 38,"AIKEN sc, Columbia, South Carolina",$ 350,"Listed On: Monday, January 12, 2015",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,s and w airweight 38 special snubnose-satin finish-bobbed hammer-350 cash in aiken
10,http://www.armslist.com/posts/3887010,For Sale:  NIB Smith & Wesson Bodygaurd 380,"canton/dover, Akron, Ohio",$ 300,"Listed On: Tuesday, January 6, 2015",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,no type,Pistol,This gun has never been fired. I purchased for my wife for Christmas and she decided she wanted a revolver so we never took it to the range. This is the non laser model. It has all the paperwork. Also comes with 2 magazines. I just want to get what I paid for the gun. Save yourself the tax. Asking $300
11,http://www.armslist.com/posts/3887011,Want To Buy:  WTB or Trade for a Walther PPK Stainless,"Lexington, Lexington, Kentucky",Offer,"Listed On: Tuesday, January 6, 2015",Handguns,no type,no type,no type,no type,"I'm looking for a Walther PPK Stainless 380.  I can purchase or work out a trade.
Please email me and I'll respond quickly."
