,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3557000,For Sale:  S&W M&P 9MM Shield w/Kydex OWB Holster,"Wilsonville, Portland, Oregon",$ 415,"Listed On: Saturday, October 18, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Good day all, I have a new in box S&W Shield 9MM M&P.  Comes in the box with a 7 round and 9 round mag.  With it is a Kydex holster that is molded for an optional light to be mounted.  0  round Count.   No Trades"
2,http://www.armslist.com/posts/3557002,For Sale:  Pedersoli 54 cal rifle,"North Okc, Oklahoma City, Oklahoma",$ 175,"Listed On: Wednesday, October 1, 2014",Muzzle,no type,54 Black Powder                                                                                ,no type,Muzzle Loader,54 cal inline black powder in good shape. No rust. Has a 3x9 Simmons scope. Asking 175.
8,http://www.armslist.com/posts/3557008,For Sale/Trade:  Springfield XD-40 sub compact,"Richmond, Richmond, Virginia",$ 0,"Listed On: Sunday, November 2, 2014",Handguns,Springfield                                                                                ,40 S&W                                                                                ,no type,Pistol,"Springfield XD-40 sub compact with two mags , box and everything that would normally come with it. Its like new. 
Make an offer. Trade, cash , or combo of the two.  $475
Must be a Va resident , must have two form of I'd that match. Va drivers license with something else with name and address.

-Ill be at the Richmond gunshow all day, lets met up if you want to see the gun."
9,http://www.armslist.com/posts/3557009,For Sale:  WW I U.S. Model of 1917 Eddtystone,"Stone, Idaho, Idaho, United States",$ 650,"Listed On: Wednesday, October 1, 2014",Antique,no type,no type,no type,no type,"WW I U.S. Model of 1917 Eddystone with soft case.  Stock has been dodified
Must be 21 or over with a valid drivers license."
10,http://www.armslist.com/posts/3557010,For Sale:  Ruger SR45,"Cheyenne, Cheyenne, Wyoming",$ 450,"Listed On: Wednesday, October 15, 2014",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Straight clip, semi-automatic, dessert cammo outer skin from gun skins.com/ 450.00 obo"
11,http://www.armslist.com/posts/3557011,For Sale/Trade:  wasr 10/63,"Etowah TN, Chattanooga, Tennessee",$ 600,"Listed On: Wednesday, October 1, 2014",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have a almost new 7.62x39 wasr 10/63 the rifle is accurate and will eat any ammo you feed it comes with a sling red dot sight 3 30 round mags and a few hundred rounds of tula fmj.               Call or text REDACTED Mark no calls after 9pm
12,http://www.armslist.com/posts/3557012,For Sale:  Springfield armory emp 40 cal 1911 like new,"Bartlesville, Tulsa, Oklahoma","$ 1,100","Listed On: Wednesday, October 1, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,"Like new, has night glow sights, and comes with 8 mags total. Very clean gun. Possible trade for a glock 9mm or glock 40 cal with cash on top. Call or text for fastest response 918-2one4-6301"
13,http://www.armslist.com/posts/3557013,For Sale:  BROWNING BAR SAFARI 243,"Etta, MS, North East Mississippi, Mississippi",$ 925,"Listed On: Wednesday, October 1, 2014",Rifles,Browning                                                                                ,243 Winchester                                                                                ,Semi-automatic                                                                                ,Rifle,"Browning BAR Safari chambered in 243. This rifle is in great condition. Semi-Auto made in Belgium assembled in Portugal.
 Really, Really nice rifle. Text six six 2 eight 3 two 4 nine 8 zero. 
 I can ship to your FFL if you are out of state. $925 OBO"
14,http://www.armslist.com/posts/3557014,For Sale:  glock 23,"charlotte, Charlotte, North Carolina",$ 400,"Listed On: Wednesday, October 1, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,I have for sale a brand new glock 23. under 100 rounds threw pistol. upgraded night sights. Comes with 2 mags( 3 if I can find the other) asking 400obo
16,http://www.armslist.com/posts/3557016,For Sale:  Thompson center Cherokee,"N okc, Oklahoma City, Oklahoma",$ 350,"Listed On: Wednesday, October 1, 2014",Muzzle,Thompson Center                                                                                ,45 Black Powder                                                                                ,no type,Muzzle Loader,TC Cherokee black powder. 45 cal. In very good shape. Asking 350.
