,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3396000,For Sale:  Sig 556 for trade Factory Magpul Edition,"DFW, Dallas, Texas",FREE,"Listed On: Sunday, August 17, 2014",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am wanting to fair trade for a piston AR cheered in 5.56. I have a Sig 556 SWAT. It is the factory enhanced version with the Folding Magpul CTS Stock and Threaded suppressor ready flash hider adjustable trigger, Magpul AFG.  Comes loaded with standard Sig 556 offerings:
Piston Driven, adjustable gas regulator, ambi-selector, NATO Mags, and sling attachments. Most folks on here want 1500-1700 for theirs. Me, I just want fair trade offers. 

Looking for a piston driven AR platform. Free float barrel, adjustable or light weight trigger preferred. Note my aim point is off the table unless a Equal optic is part of the trade."
1,http://www.armslist.com/posts/3396001,For Sale:  Invest NOW !!! .45 cal Tul ammo,"bolivar mo, Springfield, Missouri",$ 25,"Listed On: Thursday, October 9, 2014",Ammo,no type,no type,no type,no type,"Tul ammo .45 cal. Take $25 a box 

Reduced price to $24.99 for an empty box, the ammo is free!!!!

List price right now is $25.00 a box. Bass Pro doesn't have ANY."
2,http://www.armslist.com/posts/3396002,For Sale:  100rds Federal LE Tactical HST 9mm Luger 147 gr JHP,"South, La Crosse, Wisconsin",$ 55,"Listed On: Monday, September 1, 2014",Ammo,no type,no type,no type,no type,"SKU: P9HST2

Lot Number: Q43M032"
4,http://www.armslist.com/posts/3396004,For Sale:  Tula 9mm Ammo,"kansas city, lawrence., Kansas City, Kansas",$ 60,"Listed On: Sunday, August 17, 2014",Ammo,no type,no type,no type,no type,250 rounds of tula 9mm ammo for sale. 13$ for each 50 round box or 60$ for all of it.  Text REDACTED if interested.
5,http://www.armslist.com/posts/3396005,For Sale:  AR-10 DPMS LR.308,"Clarksville, Clarksville, Tennessee",$ 850,"Listed On: Sunday, August 17, 2014",NFA,no type,no type,no type,no type,I have a DPMS Panther Arms .308 AR10 with 2 20 round mag's and 1 10 round mag. It has a bore snake and plastic case with it. The camo on the gun is factory not painted. I think I have 60 rds of ammo for it. The buyer must transfer the weapon into there name. We can do this on Dover Rd. PLZ no trades sorry.
7,http://www.armslist.com/posts/3396007,"For Sale:  Mossberg 500-12ga, 20in barrel, 8rd","Philomath, Corvallis / Albany, Oregon",$ 340,"Listed On: Friday, August 22, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"For sale is a Mossberg model 500 12ga
8rd tube, 20in barrel
Comes with 80+rds of 00 buck 2 3/4
and 30rds of 2 3/4 target load

asking $340 FTF Corvallis/Albany area

Consider trade/part trade for 5.56 Ammo or Ar15 parts only."
8,http://www.armslist.com/posts/3396008,For Sale/Trade:  $1,"Roland, OK, Fort Smith, AR, Oklahoma",$ 1,"Listed On: Sunday, August 17, 2014",Gun,no type,no type,no type,no type,"10 Ruger red lable chokes, 9 factory and 1 Carlson's .695.
The factory chokes are follows:
4- Skeet
2- improved cylinder
1- modified
2- full"
10,http://www.armslist.com/posts/3396010,For Trade:  NIB Leupold Vx6 3-18x50mm side focus cds with Boone and Crockett for AR-10,"Beaverton, Portland, Oregon",Offer,"Listed On: Sunday, August 17, 2014",Rifles,no type,no type,no type,Rifle,"Looking to trade my brand new vx6 scope.  I mounted it to my new remington 700.  Which had a bolt issue.  Never fired a round.  I need a rifle for hunting season since the trigger recall has my rifle out the next 4 months.  Box says duplex cause this set up comes this way.  I sent it in a paid the 150 for the reticle change.  

I would like a Ar-10 with a 20 inch or longer barrel.   Which is only requirement.   Doesnt need sights optic ready will be fine.  I bought this scope thought I would have it for a long time.  If I could afford to buy another rifle I would and keep the scope.  That is why I am  looking for a AR 10.  Send me the info about your gun process crude would be great.
I also have Leupold dovetail bases and rings.  The bases are for a 700 long action.  If you can use them ill throw them in."
11,http://www.armslist.com/posts/3396011,For Sale:  500rds Federal American Eagle 223 Rem 62 gr FMJ BT,"South, La Crosse, Wisconsin",$ 185,"Listed On: Sunday, August 17, 2014",Ammo,no type,no type,no type,no type,"SKU: AE223N

Lot Number: Illegible"
13,http://www.armslist.com/posts/3396013,For Sale:  M1 Carbine Magazines 15 & 30,"Tacoma, Washington, United States",$ 1,"Listed On: Sunday, August 24, 2014",Magazines,no type,no type,no type,no type,"I have new in wrap WW2 Rock Ola mags 15 round. I also have newer production 30 round mags new in grease wrapper. I think they are taiwan or korea military mags. They are very good quality. I have quite a few of each.

Rock ola = $39
30 rd = $25"
