,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3856000,Want To Buy:  M1 Carbine Winchester Receiver,"Marietta, Atlanta, Georgia",Offer,"Listed On: Tuesday, January 20, 2015",Gun,no type,no type,no type,no type,"Any SN # range.
Call Glenn @ REDACTED"
4,http://www.armslist.com/posts/3856004,For Sale:  charter arms 38 special undercover,"clarksville, Clarksville, Tennessee",$ 350,"Listed On: Sunday, December 28, 2014",Handguns,Charter Arms                                                                                ,38 S&W Special                                                                                ,no type,Revolver,Gun is in great condition..wood grip please contact me at REDACTED
5,http://www.armslist.com/posts/3856005,Want To Buy:  Looking for a MAS 49/56,"Manchester, Manchester, New Hampshire",Offer,"Listed On: Sunday, December 28, 2014",Rifles,no type,308/7.62 NATO,no type,no type,"Want to buy a MAS 49/56

Must be in 7.5, not looking for a .308 conversion. Can be in any condition, would prefer one that's on the well-used side. Anyway, let me know what you have, if anything."
6,http://www.armslist.com/posts/3856006,For Sale:  Glock 22/23/27/35 40 cal 15 round Mags-$15 each,"Sapulpa, Tulsa, Oklahoma",$ 15,"Listed On: Friday, January 9, 2015",Magazines,no type,no type,no type,no type,"I have over 30 used factory Glock 40 cal. 15 round magazines.  They are the Glock 22 magazines but fit any 40 caliber Glock.  These are not off brand magazines.  $15 each whether you buy 1 or all.

Shipping is available at a small extra cost.  Credit cards accepted with NO additional fee.

Contact Wes @ REDACTED or at REDACTED.  Located in Sapulpa, Ok."
7,http://www.armslist.com/posts/3856007,For Trade:  Taurus Judge Public Defender Poly W/Extras,"Hogansville, Atlanta, Georgia",Offer,"Listed On: Sunday, December 28, 2014",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus Judge Public Defender Poly with extras for trade. In very nice condition, has a polished blue 5 shot cylinder (2 3/4” chamber), case colored trigger/hammer, and a red fiber optic front sight/adjustable rear. Has a turn ring on cylinder from being fired, but that is the only condition issue. Has a full size Hogue Monogrip installed and the factory Ribber grip is included. Comes with the factory box/papers/security key, and can also include a brand new Fobus TAPD paddle holster, a full box of Winchester PDX1 SD .410 loads, 5- Winchester 000 buckshot loads, and a full box of Barnes Vor-Tx .45 Long Colt JHP loads for the right offer. Open to firearms related trades in handgun or long gun, no Milsurp or Archery please. $500 trade value for the entire package. Thanks for looking!"
8,http://www.armslist.com/posts/3856008,Want To Buy:  Browning abolt ss 25/06 with or without boss,"Baton rouge,la, Baton Rouge, Louisiana",Offer,"Listed On: Sunday, December 28, 2014",Rifles,Browning                                                                                ,25-06 Remington                                                                                ,Bolt Action                                                                                ,Rifle,Wtb: browining abolt ss 25/06 with or without boss system
9,http://www.armslist.com/posts/3856009,For Sale:  Moss berg 500 with original barrel and chambered barrel,"Dithan, Dothan, Alabama",$ 400,"Listed On: Sunday, December 28, 2014",Shotguns,no type,no type,no type,no type,For sale of trade for a nice pistol
10,http://www.armslist.com/posts/3856010,For Sale:  GLOCK 17L PORTED + extras,"St Charles, St. Louis, Missouri",$ 1,"Listed On: Sunday, December 28, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 17l. Only 3 mags shot through it. These guns a pretty cool. Comes with Lone wolf ported barrel  (factory barrel  as well) Factory case, papers blah, blah, blah, (4) 17 round mags and a 33 round Glock mag. No trades unless i can't  resist the offer. $765"
11,http://www.armslist.com/posts/3856011,For Sale:  very nice cetme with ammo and extras,"knox, Columbus, Ohio",$ 900,"Listed On: Sunday, December 28, 2014",Rifles,Heckler & Koch                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Cetme 308 all internals are hk ,14 hk mags ,2 stocks 1 forearm,2operating rods and springs,bao,rail mount on barrel for bipod,bipod,200 rnds of ammo,with 500 more at extra cost of 200.00."
13,http://www.armslist.com/posts/3856013,For Sale:  Weatherby Vanguard .25-06,"Sealy, Houston, Texas",$ 500,"Listed On: Sunday, December 28, 2014",Rifles,Weatherby                                                                                ,25-06 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"For sale: Weatherby Vanguard .25-06 W/ Nikon Prostaff 4x12x40 BDC Reticle. Good condition, comes with a box of Federal rounds, sighted in and ready to go. $500 firm. Text 2five47twotwo89twoeight. Located in Sealy, TX."
14,http://www.armslist.com/posts/3856014,For Sale:  CRKT Left handed M-16 Folding Knife,"Kalispell, Montana, United States",$ 35,"Listed On: Friday, January 16, 2015",Knives,no type,no type,no type,no type,"Brand new, never been used. Know a southpaw who needs a great knife? This is a solid knife with aggressive serrations that work excellently for any application, especially through cord. Local pick up only. No trades."
15,http://www.armslist.com/posts/3856015,For Sale:  Mossberg 535 12ga  Ducks Unlimited,"London, Lexington, Kentucky",$ 400,"Listed On: Sunday, December 28, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg 535 12ga 23in accu choke 2 3/4 to 3 in shells advantage max-4 camp Ducks Unlimited Edition
