,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3406000,For Sale:  very nice gen three glock 23,"bossier, Shreveport, Louisiana",$ 550,"Listed On: Tuesday, August 19, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Comes with two factory metal lined mags and a three and half pound custom trigger. Very nice leather inside the waist belt holster and prolly 75 rounds.
1,http://www.armslist.com/posts/3406001,For Sale:  New in box Kel-tec Sub2000 9mm,"Brooksville Fl, Tampa/St. Pete, Florida",$ 580,"Listed On: Tuesday, August 19, 2014",Rifles,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic,no type,"Brand new Kel-tec Sub2000 new in box takes Glock 9mm mags. $580 OBO. Only one available .

Come see at 

American Gun and Pawn
1118 E Jefferson st
Brooksville , Fl 34601
352-593-PAWN(7296)"
5,http://www.armslist.com/posts/3406005,For Sale/Trade:  Sig Sauer P226R w/ Night sights,"St.Albans/Burlington, Burlington, Vermont",$ 750,"Listed On: Tuesday, August 19, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Gun is like brand new bought it back in June. Comes with 3 15 Round mags, case, and custom 1 of 1 holster."
6,http://www.armslist.com/posts/3406006,For Sale:  HK45 V1,"., Lexington, Kentucky",$ 700,"Listed On: Tuesday, August 19, 2014",Handguns,Heckler & Koch,no type,no type,no type,I have a mint Hk45 v1 for sale.  Gun has less than 350 rounds fired.  Gun comes with box and all papers and back straps.  Price is 700.00
7,http://www.armslist.com/posts/3406007,For Trade:  Remington Model 700 VGL. 223/5.56 caliber.,"All, Jackson, Mississippi",Offer,"Listed On: Tuesday, August 19, 2014",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Remington Model 700 VLS. 223 caliber. Bull barrel-laminated stock. Like new condition . Text REDACTED if interested and for pictures.
8,http://www.armslist.com/posts/3406008,For Sale:  Ruger 10/22 50th Anniversary Edition *NIB *Extra Mags *525 Rounds Ammo,"Centerville, OH, Dayton, Ohio",$ 275,"Listed On: Tuesday, August 19, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"For Sale: Ruger 10/22 50th Anniversary Edition rifle. It is new in the box, unfired. Included are all original factory accessories and paperwork. Also included are two (2) 10-round Ruger 10/22 box magazines and a Ruger BX-25x2 50-round magazine. I'll also throw in 525 rounds of name brand .22lr ammo. Not interested in any trades. 

Text Brad at REDACTED."
9,http://www.armslist.com/posts/3406009,For Trade:  New Glock 23 Gen 3+mags+ammo,"Kirkland, Seattle, Washington",Offer,"Listed On: Tuesday, August 19, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I Have a Glock 23 gen 3 that I have put less then 100 rounds down range. Still in new condition. Have a total of 4 13 round mags, box,paperwork, cleaning rod and brush. I also have about 300 rounds of 40s&w I can throw in for the right trade.
Buyer Must BE 21+ and have CPL and WA ID, Military or WAC card."
10,http://www.armslist.com/posts/3406010,For Sale:  Charter Arms Undercover (Old model.),"Dayton, Dayton, Ohio",$ 225,"Listed On: Monday, September 1, 2014",Handguns,Charter Arms                                                                                ,38 S&W Special                                                                                ,no type,Revolver,"This is an older model Charter Arms Undercover. Solid function, locks up tight. Used obviously, has some finish wear from carrying. 38 spl"
11,http://www.armslist.com/posts/3406011,For Trade:  Nice Tactical Shotgun for Small caliber pistol,"Monroe Wi, Madison, Wisconsin",Offer,"Listed On: Tuesday, August 19, 2014",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Want to trade brand new stevens 320 tactical 12 gauge for a small pistol to teach the gf to shoot with
12,http://www.armslist.com/posts/3406012,For Sale/Trade:  Kahr CM9 - 9mm,"Madison East or Deerfield, Madison, Wisconsin",$ 425,"Listed On: Tuesday, August 19, 2014",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Selling a Kahr CM9.  If you're looking for a small, ultra concealable 9mm, this Kahr fits the bill.  It's got a DAO trigger, and its butter smooth and has a crisp break.

It has about 300 rounds through it, which is perfect considering Kahr recommends a 200 round break-in period.

Also included is a galco leather iwb holster. It works very well in the appendix position, but would also work by the hips.

No ammo is included"
